film,country,lat,long
City for Conquest , USA,34.1519315,-118.3365354
Rose scarlatte , Italy,41.8517904,12.5771795
South of Suez , USA,35.3685739,-117.6581161
Charlie Chan at the Wax Museum , USA,34.05179,-118.4125106
Arizona , USA,33.475515,-111.1936733
The Grapes of Wrath , USA,34.1894496,-118.9067635
The Grapes of Wrath , USA,34.93867,-104.6824892
Puolustusvoimain katsaus 10 , Finland,60.1554097,23.0788543
Brigham Young , USA,36.57849909999999,-118.29226
Puolustusvoimain katsaus 3 , Finland,62.90593130000001,27.6765956
Deadwood Dick , USA,34.3916641,-118.542586
Die Geierwally , Austria,46.9654937,11.0076232
Madre a la fuerza ,Mexico,23.634501,-102.552784
Kit Carson , USA,37.00424539999999,-110.1734785
Menaces... , France,48.8701888,2.2999002
Old New Mexico , USA,36.0607365,-107.9615168
Vi Masthuggspojkar , Sweden,57.70887,11.97456
Foreign Correspondent , USA,33.7700504,-118.1937395
The Naughty Nineties , USA,34.13811680000001,-118.3533783
Comin' Round the Mountain , USA,34.2483396,-117.1892078
Estrellita , Philippines,14.6090537,121.0222565
Too Many Girls , USA,34.0972557,-118.3221583
L'uomo della legione , Italy,45.4408474,12.3155151
Public Deb No. 1 , USA,34.05179,-118.4125106
We Who Are Young , USA,34.0160487,-118.4037798
Am I Guilty? , USA,34.0522342,-118.2436849
Gaslight , UK,51.49133699999999,-0.1429666
Ghost Valley Raiders , USA,34.275888,-118.609011
The Mad Doctor , USA,34.0837186,-118.3209528
Fashion Horizons , USA,33.5340713,-111.9646677
Una lampada alla finestra , Italy,41.8517904,12.5771795
The Thief of Bagdad , USA,36.1069652,-112.1129972
Wolf of New York , USA,34.13811680000001,-118.3533783
The Great Dictator , USA,34.1173429,-118.3753081
Young Tom Edison , USA,36.778261,-119.4179324
Fashion Horizons , USA,35.9782216,-114.8345117
Brigham Young , USA,34.1533395,-118.7616764
Gold Rush Maisie , USA,34.0160487,-118.4037798
Allá en el Trópico ,Mexico,23.634501,-102.552784
It's a Date , USA,34.13811680000001,-118.3533783
The Bank Dick , USA,34.6391501,-120.4579409
Suva: 'Pride of Fiji' , Fiji,-18,178
Scatterbrain , USA,34.1441795,-118.3906594
Lights Out in Europe , UK,52.3555177,-1.1743197
The Gay Caballero , USA,36.5677116,-118.0898097
Dulcy , USA,34.2483396,-117.1892078
Con su amable permiso ,Mexico,23.634501,-102.552784
Saps at Sea , USA,33.7360619,-118.2922461
A Little Bit of Heaven , USA,34.13811680000001,-118.3533783
Hennes melodi , Sweden,59.28270029999999,17.8147065
The Thief of Bagdad , UK,50.06545699999999,-5.706159
British Intelligence , USA,34.1519315,-118.3365354
Sommer Sonne Erika , Germany,47.4916945,11.0954984
My Little Chickadee , USA,34.13811680000001,-118.3533783
Three Men from Texas , USA,36.6043644,-118.0625073
Kyökin puolella , Finland,59.83448199999999,22.964781
Sommer Sonne Erika , Germany,48.1351253,11.5819805
Two of a Kind , USA,42.3770029,-71.11666009999999
Black Friday , USA,34.0928092,-118.3286614
L'uomo della legione , Italy,45.8050468,13.5331727
Rewi's Last Stand , New Zealand,-38.0059013,175.3127886
Poznej svého muze , Czech Republic,49.0998215,17.757483
Ein Mann auf Abwegen , Germany,47.9102006,11.3121698
Women Without Names , USA,34.0837186,-118.3209528
The Fargo Kid , USA,37.0474855,-112.5263145
Tin Pan Alley , USA,34.05179,-118.4125106
The Stars Look Down , UK,51.455612,-0.31888
Wunschkonzert , Germany,52.52000659999999,13.404954
Hidden Gold , USA,35.75467320000001,-118.4253627
Jumalan myrsky , Finland,62.0209932,25.5717816
L'arcidiavolo , Italy,41.8517904,12.5771795
Contraband , UK,51.495273,-0.1493458
Rebecca , USA,36.5159123,-121.9422821
Let George Do It! , UK,51.50851,-0.3068
The Valley , USA,61.5813889,-149.4394444
Texas Stagecoach , USA,34.275888,-118.609011
French Without Tears , UK,51.40664169999999,-0.4643616
Busman's Honeymoon , UK,51.598427,-0.51257
King of the Royal Mounted , USA,34.13,-116.88
Ein Leben lang , Austria,48.2081743,16.3738189
Love Honor and Oh-Baby! , USA,34.13811680000001,-118.3533783
La danza dei milioni , Italy,41.8517904,12.5771795
Pennant Chasers , USA,40.7127753,-74.0059728
Pioneers of the West , USA,34.275888,-118.609011
Queen of the Yukon , USA,34.2311611,-116.9412714
Der ewige Jude , Poland,51.7592485,19.4559833
Rhythm on the River , USA,34.0837186,-118.3209528
The Happiest Man on Earth , USA,34.0160487,-118.4037798
The Mortal Storm , USA,43.6971294,-114.3517172
Go West , USA,35.3730834,-117.991029
They Drive by Night , USA,34.1482995,-118.3381847
Romans , Sweden,59.34645399999999,17.9590401
Jud Süß , Poland,51.2464536,22.5684463
Queen of the Mob , USA,34.0837186,-118.3209528
The Ghost Breakers , USA,34.0837186,-118.3209528
Trailing Double Trouble , USA,34.2667923,-118.6490853
She Couldn't Say No I), UK,51.6580868,-0.269287
Opened by Mistake , USA,34.0837186,-118.3209528
Kyökin puolella , Finland,60.5693374,27.1878317
Northward Ho! , USA,34.0160487,-118.4037798
Tutto per la donna , Italy,41.8517904,12.5771795
Strange Cargo , USA,34.0160487,-118.4037798
Falschmünzer , Germany,52.52000659999999,13.404954
Four Sons , USA,34.05179,-118.4125106
Der Feuerteufel , Germany,49.1124645,9.7372649
Adam a Eva , Czech Republic,49.0998215,17.757483
Arizona , USA,32.2175473,-111.1307805
Eyes of the Navy , USA,30.35567399999999,-87.2883339
Glimpses of Washington State , USA,48.55136710000001,-123.0781062
Jud Süß , Germany,52.52000659999999,13.404954
L'héritier des Mondésir , Germany,52.52000659999999,13.404954
Un du 22e , Canada,46.97296499999999,-70.962875
Northward Ho! , USA,44.0682019,-114.7420408
Diwa ng awit ,Philippines,12.879721,121.774017
Go West , USA,36.9913715,-110.1938672
Kleider machen Leute , Germany,52.38695999999999,13.12291
Arizona , USA,32.3561848,-111.0884337
The Fourth Estate: A Film of a British Newspaper , UK,51.5073509,-0.1277583
Green Hell , USA,34.13811680000001,-118.3533783
Im Schatten des Berges , Germany,47.421066,10.9853652
Under Texas Skies , USA,34.275888,-118.609011
Brigham Young , USA,34.3001623,-116.8615258
Yo hablo... , Argentina,-34.6036844,-58.3815591
And So They Live , USA,37.8393332,-84.2700179
The Thief of Bagdad , USA,34.089696,-118.335049
Druhá smena , Czech Republic,50.1416986,14.1067465
The Proud Valley , UK,53.014861,-2.272667
Addio giovinezza! , Italy,45.070312,7.686856499999999
Le sorprese del vagone letto , Italy,41.8517904,12.5771795
Julio Romero de Torres , Spain,37.8881751,-4.7793835
Savoy in the Alps ,Switzerland,46.818188,8.227511999999999
The Carson City Kid , USA,34.275888,-118.609011
The Return of Frank James , USA,37.2943766,-118.6101148
¿Dónde está tu mujer? , Argentina,-34.6036844,-58.3815591
Free Blonde and 21 , USA,34.05179,-118.4125106
The Man from Dakota , USA,34.0160487,-118.4037798
The Thief of Bagdad , UK,50.055223,-5.277055
Cantate con me , Italy,41.9150602,12.5079181
Emergency Squad , USA,34.0837186,-118.3209528
The Spider , UK,51.533212,-0.2956206
Danger on Wheels , USA,34.13811680000001,-118.3533783
Frontier Vengeance , USA,34.275888,-118.609011
Take Me Back to Oklahoma , USA,33.6656308,-116.6684118
Das Fräulein von Barnhelm , Germany,52.52000659999999,13.404954
Enontekiön porolappalaisten parissa , Finland,68.3838562,23.6332618
Swing Tease , UK,51.6699111,-0.2837223
Herz - modern möbliert , Germany,52.48909,13.31146
La canción del huérfano ,Mexico,23.634501,-102.552784
South to Karanga , USA,34.13811680000001,-118.3533783
Lights Out in Europe ,France,46.227638,2.213749
Der Marsch zum Führer , Germany,49.4521018,11.0766654
The Man Who Wouldn't Talk , USA,34.05179,-118.4125106
The Fargo Kid , USA,35.3730834,-117.991029
Beautiful British Columbia , Canada,53.7266683,-127.6476205
Boom Town , USA,34.0160487,-118.4037798
Lights Out in Europe , Poland,54.3754013,18.6091245
The Great Dictator , USA,34.1679891,-118.5993996
Validità giorni dieci , Italy,41.8517904,12.5771795
L'ebbrezza del cielo , Italy,45.8758852,11.50962
I Love You Again , USA,34.0160487,-118.4037798
Billy the Kid Outlawed , USA,34.275888,-118.609011
Knute Rockne All American , USA,34.1519315,-118.3365354
El gavilán ,Mexico,23.634501,-102.552784
Little Old New York , USA,40.7127753,-74.0059728
Barnyard Follies , USA,34.13811680000001,-118.3533783
Borrasca humana ,Mexico,23.634501,-102.552784
Knute Rockne All American , USA,41.7055716,-86.2353388
The Westerner , USA,31.8542511,-110.9937019
Spare a Copper , UK,51.50851,-0.3068
Road to Singapore , USA,34.0837186,-118.3209528
Lillian Russell , USA,34.4208305,-119.6981901
Hullabaloo , USA,34.0160487,-118.4037798
To New Horizons , USA,40.7127753,-74.0059728
Untamed , USA,34.0837186,-118.3209528
Bowery Boy , USA,34.13811680000001,-118.3533783
Anu ja Mikko , Finland,60.16985569999999,24.9383791
Moon Over Burma , USA,34.0837186,-118.3209528
King of the Lumberjacks , USA,34.1519315,-118.3365354
Going Places with Graham McNamee #72 ,Zimbabwe,-19.015438,29.154857
Shina no yoru , China,31.298974,120.585289
Billy the Kid Outlawed , USA,34.3916641,-118.542586
Street of Memories , USA,34.05179,-118.4125106
High School , USA,29.4241219,-98.49362819999999
Star Dust , USA,34.056219,-118.2365021
L'uomo della legione , Italy,41.8517904,12.5771795
Portrait of a Library , USA,40.8259007,-74.2090053
American Spoken Here , USA,34.0160487,-118.4037798
Gutarnas ö , Sweden,57.9441874,19.1424789
They Drive by Night , USA,34.1519315,-118.3365354
City for Conquest , USA,40.7127299,-73.9688619
Rosa birhen ,Philippines,12.879721,121.774017
The Grapes of Wrath , USA,34.1751188,-118.6811919
Unusual Occupations IV),Mexico,23.634501,-102.552784
Women in War , USA,34.13811680000001,-118.3533783
Ski Patrol , USA,34.13811680000001,-118.3533783
Le grand élan , France,45.4649684,6.9036171
Metro-Goldwyn-Mayer's Big Parade of Hits for 1940 , USA,34.0160487,-118.4037798
Contraband , UK,51.335545,1.419895
Cherokee Strip , USA,35.75467320000001,-118.4253627
You're Not So Tough , USA,34.13811680000001,-118.3533783
Unusual Occupations IV), USA,38.6270025,-90.19940419999999
Modern New Orleans , USA,29.9371087,-90.06148770000001
Frau nach Maß , Germany,52.3875629,13.1028717
Wagon Train , USA,36.88181770000001,-111.8614196
Dr. Cyclops , USA,34.0837186,-118.3209528
The Carson City Kid , USA,34.2667923,-118.6490853
The Green Hornet Strikes Again! , USA,34.13811680000001,-118.3533783
Trail of the Vigilantes , USA,36.5677116,-118.0898097
I pirati del golfo ,Somalia,5.152149,46.199616
Brigham Young , USA,34.0979551,-118.7314142
Panama-Pacific International Exhibition , USA,37.7749295,-122.4194155
Two of a Kind , USA,40.7127753,-74.0059728
Casamiento en Buenos Aires , Argentina,-34.6036844,-58.3815591
Modern New Orleans , USA,29.9543367,-90.0723586
Gentleman att hyra , Sweden,59.314449,18.3985282
Leidenschaft , Germany,53.3173433,13.8633409
Orphans of the North , USA,58.6612031,-133.5383503
The Light of Western Stars , USA,34.089696,-118.335049
Le grand élan , France,45.923697,6.869433
Strike Up the Band , USA,34.0160487,-118.4037798
Hot Steel , USA,34.13811680000001,-118.3533783
To tragoudi tou horismou , Greece,37.3287894,23.4716567
Tacoma Narrows Bridge Collapse , USA,47.26551629999999,-122.5477027
Columbia Panoramics: Tomorrow's Stars , USA,28.5383355,-81.3792365
Tugboat Annie Sails Again , USA,34.1519315,-118.3365354
La canción del milagro , Mexico,16.8531086,-99.8236533
Virginia City , USA,34.8697395,-111.7609896
Young Buffalo Bill , USA,34.3916641,-118.542586
Finnland im Kampf: Ein kleines Volk wehrt sich , Finland,66.8326525,28.670118
Billy the Kid in Texas , USA,34.3836849,-118.5116012
Pride and Prejudice , USA,34.0160487,-118.4037798
Dr. Cyclops , USA,34.1155076,-118.7561452
Flight Command , USA,34.0160487,-118.4037798
Herencia macabra ,Mexico,23.634501,-102.552784
I Can't Give You Anything But Love Baby , USA,34.13811680000001,-118.3533783
Piccolo alpino , Italy,41.8517904,12.5771795
Rainbow Over the Range , USA,34.5400242,-112.4685025
Covered Wagon Days , USA,34.275888,-118.609011
The Return of Frank James , USA,37.9829496,-120.3821724
Experiments in the Revival of Organisms , Russia,51.6754966,39.2088823
One Million B.C. , USA,36.4855234,-114.5313116
Hi-Yo Silver , USA,36.5677116,-118.0898097
Knute Rockne All American , USA,34.1490744,-118.3393653
Castle on the Hudson , USA,34.1519315,-118.3365354
João Ratão , Portugal,38.7671823,-9.1557078
Margie , USA,34.13811680000001,-118.3533783
The Mark of Zorro , USA,34.05179,-118.4125106
North West Mounted Police , USA,34.0837186,-118.3209528
The Cowboy from Sundown , USA,33.6656308,-116.6684118
The Howards of Virginia , USA,37.206972,-76.6247878
The Thief of Bagdad , USA,34.0902669,-118.3463724
Meet the Fleet , USA,32.7345323,-117.216167
Melody Ranch , USA,36.5677116,-118.0898097
Lone Star Raiders , USA,34.275888,-118.609011
Riders of Black Mountain , USA,34.275888,-118.609011
Poslední podskalák , Czech Republic,50.0644155,14.4200237
Wyoming , USA,43.7809434,-110.809782
Pennant Chasers , USA,41.9484384,-87.6553327
Dalagang Filipina ,Philippines,12.879721,121.774017
Stolen Paradise , USA,25.750374,-80.258194
Fantasia , USA,34.156207,-118.325189
Meet the Missus , USA,34.13811680000001,-118.3533783
Chlen pravitelstva , Russia,59.9580589,30.3175446
Virginia City , USA,34.1743365,-118.5948099
Adventures of Red Ryder , USA,34.1402713,-118.857829
Huling habilin ,Philippines,12.879721,121.774017
Paradis perdu , France,43.2547731,6.637857700000001
The Cowboy from Sundown , USA,34.1533395,-118.7616764
Herz geht vor Anker , Germany,48.15925319999999,11.5968205
Fashion Forecast No. 6 , USA,40.7127753,-74.0059728
La zia smemorata , Italy,41.8517904,12.5771795
If I Forget You , USA,34.0160487,-118.4037798
La prima donna che passa , Italy,41.9150602,12.5079181
Rymättylän kesäkalastus , Finland,60.3734699,21.9469705
The Stars Look Down , UK,51.598427,-0.51257
They Knew What They Wanted , USA,38.5024689,-122.2653887
Contraband , UK,51.598427,-0.51257
Trappola d'amore , Italy,41.8517904,12.5771795
Fashion Horizons , USA,36.1069652,-112.1129972
One for the Book , USA,40.7127753,-74.0059728
Rancho Grande , USA,34.3836849,-118.5116012
Shadowed Eyes , UK,51.4652636,-0.3457807
The Ghost Comes Home , USA,34.0160487,-118.4037798
Fortuna , Italy,41.8517904,12.5771795
The Mortal Storm , USA,40.7607793,-111.8910474
Pound Foolish , USA,34.0160487,-118.4037798
Slightly Tempted , USA,34.13811680000001,-118.3533783
Day After Day , USA,40.7127753,-74.0059728
Herz geht vor Anker , Poland,53.9100327,14.2475775
The Golden Trail , USA,34.3916641,-118.542586
His Girl Friday , USA,34.1519315,-118.3365354
The Durango Kid , USA,34.1155076,-118.7561452
Mi madrecita ,Mexico,23.634501,-102.552784
Gaucho Serenade , USA,33.6656308,-116.6684118
Die lustigen Vagabunden , Germany,49.9791907,11.0888119
Night Descends on Treasure Island , USA,37.7749295,-122.4194155
The Return of Frank James , USA,37.648546,-118.972079
Calling on Colombia , Colombia,11.0041072,-74.80698129999999
Galleguita , Argentina,-34.6036844,-58.3815591
Busman's Honeymoon , UK,50.7155591,-3.530875
Ways of the War Hawk , USA,42.88644679999999,-78.8783689
Blondie Plays Cupid , USA,34.056219,-118.2365021
Knute Rockne All American , USA,34.1483509,-118.3377023
Boom Town , USA,35.3732921,-119.0187125
Goin' Fishin' , USA,34.0160487,-118.4037798
Die Geierwally , Austria,47.2370003,10.8588526
The Westerner , USA,34.0489281,-111.0937311
20 Mule Team , USA,36.1699412,-115.1398296
The Great Dictator , USA,34.1176605,-118.3520389
The Great Dictator , USA,34.1077097,-118.7601532
El monje loco ,Mexico,23.634501,-102.552784
L'imprevisto , Italy,41.8517904,12.5771795
Seattle: Gateway to the Northwest , USA,47.6062095,-122.3320708
The Return of Frank James , USA,37.5898951,-118.8582239
La última falla , Italy,41.8517904,12.5771795
Soak the Old , USA,34.0160487,-118.4037798
For Freedom , Uruguay,-34.9011127,-56.16453139999999
The Big Premiere , USA,34.0160487,-118.4037798
The Blue Bird , USA,34.13,-116.88
Marked Men , USA,33.4255104,-111.9400054
La leggenda azzurra , Italy,41.8517904,12.5771795
Quicker'n a Wink , USA,42.360091,-71.09416
Scarpe grosse , Italy,41.9150602,12.5079181
The Long Voyage Home , USA,33.7360619,-118.2922461
Krambambuli , Austria,47.5841313,13.5308669
La reina de México ,Mexico,23.634501,-102.552784
Remember the Night , USA,34.0837186,-118.3209528
Shina no yoru , Japan,35.6346359,139.6043709
Stage to Chino , USA,34.2244485,-118.7167571
Jud Süß , Czech Republic,50.0755381,14.4378005
Pobre diablo ,Mexico,23.634501,-102.552784
Taverna rossa , Italy,41.8517904,12.5771795
Comin' Round the Mountain , USA,34.13,-116.88
The New Pupil , USA,34.0160487,-118.4037798
Knights of the Range , USA,36.5677116,-118.0898097
Old New Orleans , USA,29.95106579999999,-90.0715323
Safari , USA,34.1448279,-118.0508813
The Grapes of Wrath , USA,34.275888,-118.609011
Ricchezza senza domani , Italy,41.8517904,12.5771795
It's a Date , USA,21.3069444,-157.8583333
Saloon Bar , UK,51.50851,-0.3068
The Range Busters , USA,34.2667923,-118.6490853
Where's That Fire? , UK,51.5148198,-0.0650534
Modern New Orleans , USA,29.95106579999999,-90.0715323
Eli Eli , USA,40.8509333,-73.9701381
Star Dust , USA,34.1020231,-118.3409712
Der ewige Quell , Germany,48.065582,11.550787
Law and Disorder , UK,51.55141800000001,-0.1145495
The Letter , USA,34.1475474,-118.3390296
Una romantica avventura , Italy,41.8517904,12.5771795
L'homme du Niger , France,48.8156399,2.4590707
