film,country,lat,long
"Batman"  {Green Ice (#2.19)}, USA,34.05179,-118.4125106
"Chain Letter"  {(1966-09-12)}, USA,34.1546294,-118.334035
"Eye Guess"  {(1966-07-04)}, USA,40.75932,-73.980058
"Family Affair"  {Too Late Too Soon (#5.17)}, USA,34.1441795,-118.3906594
"Batman"  {The Joke's on Catwoman (#3.17)}, USA,34.05179,-118.4125106
"Dream Girl of '67" , USA,34.1027414,-118.3272224
"Family Affair"  {Arthur the Invisible Bear (#2.4)}, USA,34.1441795,-118.3906594
"Eye Guess"  {(1966-09-14)}, USA,40.75932,-73.980058
"Batman"  {Walk the Straight and Narrow (#2.2)}, USA,34.05179,-118.4125106
"Batman"  {An Egg Grows in Gotham (#2.13)}, USA,34.05179,-118.4125106
"Cristina Guzmán" ,Mexico,23.634501,-102.552784
"Family Affair"  {A Man's Place (#2.17)}, USA,34.1441795,-118.3906594
"Family Affair"  {Desert Isle: Manhattan Style (#5.2)}, USA,34.1441795,-118.3906594
"Family Affair"  {His and Hers (#2.24)}, USA,34.1441795,-118.3906594
"Au théâtre ce soir"  {Des choses merveilleuses}, France,48.86872349999999,2.3137862
"Canvas"  {The Artist in His Studio (#1.6)}, UK,51.5100255,-0.2268465
"Family Affair"  {Family Plan (#3.13)}, USA,34.1441795,-118.3906594
"Czterej pancerni i pies"  {Zaloga (#1.1)}, Poland,51.6178445,15.3248325
"Family Affair"  {The Littlest Exile (#5.18)}, USA,34.1441795,-118.3906594
"Dark Shadows"  {(#1.1)}, USA,40.7830603,-73.9712488
"Batman"  {Penguin's Clean Sweep (#3.20)}, USA,34.05179,-118.4125106
"Double Image"  {Home and Away (#1.3)}, UK,52.487731,-1.887223
"Family Affair"  {A Waltz from Vienna (#3.3)}, USA,34.1441795,-118.3906594
"Au théâtre ce soir"  {Le rayon des jouets}, France,48.86872349999999,2.3137862
"Batman"  {Louie the Lilac (#3.7)}, USA,34.05179,-118.4125106
"Au théâtre ce soir"  {Caroline}, France,48.86872349999999,2.3137862
"Dream Girl of '67"  {The Dream Girl of 1967 (Show No. 40) (#1.40)}, USA,34.1027414,-118.3272224
"Batman"  {The Impractical Joker (#2.21)}, USA,34.05179,-118.4125106
"Batman"  {Hot Off the Griddle (#2.3)}, USA,34.05179,-118.4125106
"Au théâtre ce soir"  {Boléro}, France,48.86872349999999,2.3137862
"Batman"  {Shoot a Crooked Arrow (#2.1)}, USA,34.05179,-118.4125106
"Czterej pancerni i pies" , Poland,51.6178445,15.3248325
"Family Affair"  {First Love (#2.2)}, USA,34.1441795,-118.3906594
"Auf der Lesebühne der Literarischen Illustrierten" , Germany,48.7758459,9.1829321
"Camberwick Green"  {Mr Crockett the Garageman (#1.3)}, UK,52.3555177,-1.1743197
"Au théâtre ce soir"  {J'y suis... j'y reste!}, France,48.86872349999999,2.3137862
"Family Affair"  {A Matter of Tonsils (#2.22)}, USA,34.1441795,-118.3906594
"Family Affair"  {Fancy Free (#1.19)}, USA,34.0239976,-118.3923867
"Double Image"  {Landscape with Figures (#1.1)}, UK,52.4750743,-1.829833
"Bat Out of Hell"  {(#1.5)}, UK,50.83761000000001,-0.774936
"El medio pelo" ,Mexico,23.634501,-102.552784
"Au théâtre ce soir"  {Maître Bolbec et son mari}, France,48.86872349999999,2.3137862
"Batman"  {Death in Slow Motion (#1.31)}, USA,34.05179,-118.4125106
"Dream Girl of '67"  {The Dream Girl of 1967 (Show No. 77) (#1.77)}, USA,34.1027414,-118.3272224
"Batman" , USA,34.1374076,-118.1700253
"Bat Out of Hell"  {(#1.3)}, UK,50.83761000000001,-0.774936
"Batman"  {The Zodiac Crimes (#2.37)}, USA,34.05179,-118.4125106
"Chain Letter"  {(#1.18)}, USA,34.1546294,-118.334035
"Batman"  {The Ogg and I (#3.8)}, USA,34.05179,-118.4125106
"Eye Guess"  {(1966-09-15)}, USA,40.75932,-73.980058
"Au théâtre ce soir"  {Le moulin de la galette}, France,48.86872349999999,2.3137862
"Au théâtre ce soir"  {Les hannetons}, France,48.86872349999999,2.3137862
"Au théâtre ce soir"  {La cruche}, France,48.86872349999999,2.3137862
"Family Affair"  {Goodbye Mrs. Beasley (#5.22)}, USA,34.1441795,-118.3906594
"Dream Girl of '67"  {The Dream Girl of 1967 (Show No. 37) (#1.37)}, USA,34.1027414,-118.3272224
"Au théâtre ce soir"  {Acapulco madame}, France,48.86872349999999,2.3137862
"Family Affair"  {One for the Little Boy (#1.18)}, USA,34.0239976,-118.3923867
"Au théâtre ce soir"  {Colinette}, France,48.86872349999999,2.3137862
"Camberwick Green"  {PC McGarry (#1.9)}, UK,52.3555177,-1.1743197
"Family Affair"  {The New Cissy (#2.25)}, USA,34.1441795,-118.3906594
"Au théâtre ce soir"  {Auguste (#2.16)}, France,48.86872349999999,2.3137862
"Family Affair"  {Albertine (#3.9)}, USA,34.1441795,-118.3906594
"Family Affair"  {Everybody Needs Somebody (#1.24)}, USA,34.0239976,-118.3923867
"Au théâtre ce soir"  {Pétrus}, France,48.86872349999999,2.3137862
"Au théâtre ce soir"  {Il était une gare}, France,48.8712674,2.3294281
"Batman"  {Batman Makes the Scenes (#1.34)}, USA,34.05179,-118.4125106
"Family Affair"  {Family Portrait (#2.30)}, USA,34.1441795,-118.3906594
"Confidential for Women" , USA,40.7567644,-73.98571919999999
"Batman"  {The Cat's Meow (#2.29)}, USA,34.05179,-118.4125106
"Family Affair"  {Heroes Are Born (#5.15)}, USA,34.1441795,-118.3906594
"Au théâtre ce soir"  {Les compagnons de la marjolaine}, France,48.86872349999999,2.3137862
"Batman"  {The Ogg Couple (#3.15)}, USA,34.05179,-118.4125106
"Batman"  {The Penguin's a Jinx (#1.4)}, USA,34.05179,-118.4125106
"Batman"  {Black Widow Strikes Again (#2.55)}, USA,34.05179,-118.4125106
"Czterej pancerni i pies"  {Zaloga (#1.1)}, Poland,50.2306597,16.7665525
"Au théâtre ce soir"  {Mademoiselle (#3.15)}, France,48.86872349999999,2.3137862
"Family Affair"  {The Prize (#1.27)}, USA,34.0239976,-118.3923867
"Batman"  {The Great Train Robbery (#3.22)}, USA,34.05179,-118.4125106
"Cada uno por su lado" , Argentina,-34.6036844,-58.3815591
"Family Affair"  {The Latch Key Kid (#3.1)}, USA,34.1441795,-118.3906594
"Batman" , USA,34.1213309,-118.3143371
"Axel Nort"  {Moloch (#1.16)}, Belgium,49.766408,5.248589
"ABC Stage 67"  {Trilogy: The American Boy - Skaterdater/The River Boy/Reflections) (#1.22)}, USA,30.9842977,-91.96233269999999
"Eye Guess"  {(#1.1)}, USA,40.75932,-73.980058
"Crufts Dog Show" , UK,52.45528059999999,-1.7191689
"Dream Girl of '67"  {The Dream Girl of 1967 (Show No. 80) (#1.80)}, USA,34.1027414,-118.3272224
"Double Image"  {Landscape with Figures (#1.1)}, UK,52.487731,-1.887223
"Batman"  {Surf's Up! Joker's Under! (#3.10)}, USA,34.05179,-118.4125106
"Family Affair"  {The Matter of Dignity (#3.26)}, USA,34.1441795,-118.3906594
"Die Schatzinsel" , Italy,45.4396385,10.6865449
"Dream Girl of '67"  {The Dream Girl of 1967 (Show No. 36) (#1.36)}, USA,34.1027414,-118.3272224
"Batman"  {The Great Escape (#3.21)}, USA,34.05179,-118.4125106
"Alias Buen Mozo" , Argentina,-34.6036844,-58.3815591
"Batman"  {A Riddle a Day Keeps the Riddler Away (#1.11)}, USA,34.05179,-118.4125106
"Czterej pancerni i pies"  {Rudy miod i krzyze (#1.5)}, Poland,51.6178445,15.3248325
"Batman"  {Ma Parker (#2.10)}, USA,34.05179,-118.4125106
"Family Affair"  {Beware the Other Woman (#1.10)}, USA,34.0239976,-118.3923867
"Double Image"  {The Price of Time (#1.6)}, UK,52.4750743,-1.829833
"Family Affair"  {The Matter of School (#1.4)}, USA,34.0239976,-118.3923867
"Family Affair"  {Love Me Love Me Not (#1.12)}, USA,34.0239976,-118.3923867
"Batman"  {Instant Freeze (#1.7)}, USA,34.05179,-118.4125106
"Family Affair"  {Take Two Aspirin (#1.11)}, USA,34.0239976,-118.3923867
"ABC Stage 67"  {Trilogy: The American Boy - Skaterdater/The River Boy/Reflections) (#1.22)}, USA,40.7127753,-74.0059728
"Batman"  {The Purr-fect Crime (#1.19)}, USA,34.05179,-118.4125106
"Au théâtre ce soir"  {Histoire d'un détective}, France,48.86872349999999,2.3137862
"Batman"  {Rats Like Cheese (#1.8)}, USA,34.05179,-118.4125106
"Dim Dam Dom. Le permis de conduire" , France,48.989778,2.321878
"Family Affair"  {Goodbye Harold (#4.13)}, USA,34.1441795,-118.3906594
"Family Affair"  {The Butler Method (#1.30)}, USA,34.0239976,-118.3923867
"Crufts Dog Show" , UK,51.4962791,-0.210968
"Dark Shadows"  {(#1.137)}, USA,40.7048964,-74.0124888
"Batman"  {Batman's Anniversary (#2.45)}, USA,34.05179,-118.4125106
"Eye Guess"  {(1966-09-12)}, USA,40.75932,-73.980058
"Batman"  {Holy Rat Race (#1.18)}, USA,34.05179,-118.4125106
"Adam Adamant Lives!"  {Death Has a Thousand Faces (#1.2)}, UK,53.8175053,-3.0356748
"Axel Nort" , Belgium,50.8549596,2.7267929
"Chain Letter"  {(#1.3)}, USA,34.1546294,-118.334035
"Family Affair"  {Hard Hat Jody (#1.15)}, USA,34.0239976,-118.3923867
"Batman"  {The Joker Is Wild (#1.5)}, USA,34.05179,-118.4125106
"Axel Nort" , Belgium,50.7505367,3.6005095
"Batman"  {Caught in the Spider's Den (#2.56)}, USA,34.05179,-118.4125106
"Family Affair"  {Best of Breed (#2.15)}, USA,34.1441795,-118.3906594
"Batman"  {Catwoman's Dressed to Kill (#3.14)}, USA,34.05179,-118.4125106
"Family Affair"  {All Around the Town (#1.17)}, USA,34.0239976,-118.3923867
"Family Affair" , USA,34.0239976,-118.3923867
"Family Affair"  {Grandpa Sir (#4.15)}, USA,34.1441795,-118.3906594
"Au théâtre ce soir"  {Un fil à la patte (#5.21)}, France,48.86872349999999,2.3137862
"Au théâtre ce soir"  {Une nuit chez vous Madame}, France,48.86872349999999,2.3137862
"Dream Girl of '67"  {The Dream Girl of 1967 (Show 12) (#1.12)}, USA,34.1027414,-118.3272224
"Batman"  {The Joker's Last Laugh (#2.47)}, USA,34.05179,-118.4125106
"Family Affair"  {Say Uncle (#5.10)}, USA,34.1441795,-118.3906594
"Family Affair"  {The Baby Sitters (#2.29)}, USA,34.1441795,-118.3906594
"Eye Guess"  {(1966-07-05)}, USA,40.75932,-73.980058
"Batman"  {While Gotham City Burns (#1.30)}, USA,34.05179,-118.4125106
"Family Affair"  {Cissy's Apartment (#4.4)}, USA,34.1441795,-118.3906594
"Czterej pancerni i pies"  {Kwadrans po nieparzystej (#2.2)}, Poland,51.5311945,20.0086471
"Family Affair"  {Cinder-Emily (#5.21)}, USA,34.1441795,-118.3906594
"Family Affair"  {The Joiners (#5.20)}, USA,34.1441795,-118.3906594
"Family Affair"  {A Matter of Choice (#3.10)}, USA,34.1441795,-118.3906594
"ABC Stage 67"  {The Legend of Marilyn Monroe (#1.11)}, USA,34.0635016,-118.4455164
"Family Affair"  {Nobody Here But Us Uncles (#5.16)}, USA,34.1441795,-118.3906594
"Chain Letter"  {(1966-08-08)}, USA,34.1546294,-118.334035
"Family Affair"  {The Other Cheek (#2.5)}, USA,34.1441795,-118.3906594
"Batman"  {The Penguin's Nest (#2.27)}, USA,34.05179,-118.4125106
"Family Affair"  {That Was the Dinner That Wasn't (#1.16)}, USA,34.0239976,-118.3923867
"ABC Stage 67"  {The Canterville Ghost (#1.7)}, UK,51.2934,0.5113
"Dark Shadows" , USA,41.3503671,-72.405239
"Eye Guess"  {(1966-09-13)}, USA,40.75932,-73.980058
"Batman" , USA,34.0239976,-118.3923867
"Camberwick Green"  {Dr Mopp (#1.4)}, UK,52.3555177,-1.1743197
"Batman"  {The Funny Feline Felonies (#3.16)}, USA,34.05179,-118.4125106
"Family Affair"  {The Gift Horse (#1.3)}, USA,34.0239976,-118.3923867
"Family Affair"  {The Good Neighbors (#5.1)}, USA,34.1441795,-118.3906594
"Batman"  {Marsha Queen of Diamonds (#2.23)}, USA,34.05179,-118.4125106
"Batman"  {The Londinium Larcenies (#3.11)}, USA,34.05179,-118.4125106
"Au théâtre ce soir"  {La toile d'araignée}, France,48.86872349999999,2.3137862
"Batman"  {The Minstrel's Shakedown (#2.5)}, USA,34.05179,-118.4125106
"Family Affair"  {Room with a Viewpoint (#1.6)}, USA,34.0239976,-118.3923867
"Batman"  {The Bloody Tower (#3.13)}, USA,34.05179,-118.4125106
"Batman"  {The Ring of Wax (#1.23)}, USA,34.05179,-118.4125106
"1966 World Series" , USA,34.073851,-118.2399583
"Batman"  {Batman's Satisfaction (#2.52)}, USA,34.05179,-118.4125106
"Eye Guess"  {(1967-11-08)}, USA,40.75932,-73.980058
"Family Affair"  {Mr. Osaki's Tree (#4.17)}, USA,34.1441795,-118.3906594
"Czterej pancerni i pies"  {Most (#1.6)}, Poland,51.1078852,17.0385376
"El corrido de Lupe Reyes" ,Mexico,23.634501,-102.552784
"Family Affair"  {Birds Bees and Buffy (#2.1)}, USA,34.1441795,-118.3906594
"Batman"  {Flop Goes the Joker (#2.58)}, USA,34.05179,-118.4125106
"Bill Holly Morning Show" , USA,34.0837186,-118.3209528
"Canvas"  {The Maryrdom of St Matthew (#1.1)}, UK,51.5100255,-0.2268465
"Bat Out of Hell"  {(#1.2)}, UK,50.83761000000001,-0.774936
"Family Affair"  {The Inheritance (#4.19)}, USA,34.1441795,-118.3906594
"Chain Letter"  {(#1.6)}, USA,34.1546294,-118.334035
"Dark Shadows"  {(#1.1)}, USA,41.4678765,-71.30405499999999
"Batman"  {Smack in the Middle (#1.2)}, USA,34.05179,-118.4125106
"Dream Girl of '67"  {The Dream Girl of 1967 (Show No. 38) (#1.38)}, USA,34.1027414,-118.3272224
"Au théâtre ce soir"  {Lysistrata}, France,48.86872349999999,2.3137862
"Dark Shadows"  {(#1.1)}, USA,41.3503671,-72.405239
"Family Affair"  {There Goes New York (#4.20)}, USA,34.1441795,-118.3906594
"Family Affair"  {The Boys Against the Girls (#4.22)}, USA,34.1441795,-118.3906594
"Dream Girl of '67"  {The Dream Girl of 1967 (Show No. 207) (#1.207)}, USA,34.1027414,-118.3272224
"Family Affair"  {A Lesson for Grown-Ups (#3.16)}, USA,34.1441795,-118.3906594
"Family Affair"  {Jody and Cissy (#1.2)}, USA,34.0239976,-118.3923867
"Batman" , USA,34.05179,-118.4125106
"Dark Shadows"  {(#1.67)}, USA,40.7048964,-74.0124888
"Camberwick Green"  {Roger Varley the Sweep (#1.8)}, UK,52.3555177,-1.1743197
"Family Affair"  {Our Friend Stanley (#2.12)}, USA,34.1441795,-118.3906594
"Batman"  {It's How You Play the Game (#2.26)}, USA,34.05179,-118.4125106
"Czterej pancerni i pies" , Poland,51.54272779999999,20.1460625
"Au théâtre ce soir"  {Madame Sans-Gêne (#9.14)}, France,48.86872349999999,2.3137862
"Batman"  {The Sport of Penguins (#3.4)}, USA,34.05179,-118.4125106
"Au théâtre ce soir"  {Fric-Frac (#6.9)}, France,48.86872349999999,2.3137862
"Batman"  {Penguin's Disastrous End (#2.44)}, USA,34.05179,-118.4125106
"Au théâtre ce soir"  {Et l'enfer Isabelle? (1983)}, France,48.86872349999999,2.3137862
"Batman"  {I'll Be a Mummy's Uncle (#3.23)}, USA,34.05179,-118.4125106
"ABC Stage 67"  {The Human Voice (#1.26)}, UK,51.5610911,-0.2817981
"Chain Letter" , USA,34.1546294,-118.334035
"Batman"  {The Thirteenth Hat (#1.13)}, USA,34.05179,-118.4125106
"Family Affair"  {The Old Cowhand (#4.23)}, USA,34.1441795,-118.3906594
"Batman"  {Batman Sets the Pace (#1.26)}, USA,34.05179,-118.4125106
"Family Affair"  {Maudie (#4.12)}, USA,34.1441795,-118.3906594
"ABC Stage 67"  {The Love Song of Barney Kempinski (#1.1)}, USA,40.7830603,-73.9712488
"Batman"  {True or False Face (#1.17)}, USA,34.05179,-118.4125106
"Family Affair" , USA,34.1441795,-118.3906594
"Family Affair"  {It Can't Be Five Years (#5.6)}, USA,34.1441795,-118.3906594
"Batman"  {The Unkindest Tut of All (#3.6)}, USA,34.05179,-118.4125106
"Family Affair"  {The Wings of an Angel (#4.2)}, USA,34.1441795,-118.3906594
"Eye Guess"  {(1966-10-14)}, USA,40.75932,-73.980058
"Eye Guess" , USA,40.75932,-73.980058
"Canvas"  {The Orrery & the Experiment with an Air Pump (#4.1)}, UK,51.5100255,-0.2268465
"Au théâtre ce soir"  {Un ange passe}, France,48.86872349999999,2.3137862
"Dark Shadows" , USA,41.4678765,-71.30405499999999
"Family Affair"  {Stamp of Approval (#5.8)}, USA,34.1441795,-118.3906594
"Czterej pancerni i pies"  {Radosc i gorycz (#1.2)}, Poland,51.6178445,15.3248325
"Family Affair"  {Lost in Spain: Part 3 (#3.21)}, USA,34.1441795,-118.3906594
"Czterej pancerni i pies"  {Brzeg morza (#1.8)}, Poland,51.6178445,15.3248325
"Family Affair"  {The Candy Striper (#2.6)}, USA,34.1441795,-118.3906594
"Family Affair"  {The Beasley Story (#2.28)}, USA,34.1441795,-118.3906594
"Casanova 66" ,Mexico,23.634501,-102.552784
"Family Affair"  {Ballerina Buffy (#1.22)}, USA,34.0239976,-118.3923867
"Au théâtre ce soir"  {Les croulants se portent bien}, France,48.86872349999999,2.3137862
"Canvas"  {Mona Lisa (#5.1)}, UK,51.5100255,-0.2268465
"Au théâtre ce soir"  {La tête des autres}, France,48.86872349999999,2.3137862
"Batman"  {The Wail of the Siren (#3.3)}, USA,34.05179,-118.4125106
"Family Affair"  {Somebody Upstairs (#2.13)}, USA,34.1441795,-118.3906594
"Batman"  {Catwoman Goes to College (#2.49)}, USA,34.05179,-118.4125106
"Eye Guess"  {(1966-09-23)}, USA,40.75932,-73.980058
"Batman"  {Ring Around the Riddler (#3.2)}, USA,34.05179,-118.4125106
"Family Affair"  {The Way It Was (#1.25)}, USA,34.0239976,-118.3923867
"Double Image"  {A Type of Concern (#1.4)}, UK,52.4750743,-1.829833
"Family Affair"  {Ciao Uncle Bill (#3.11)}, USA,34.1441795,-118.3906594
"Die Gentlemen bitten zur Kasse" , Germany,53.613416,9.901999499999999
"Au théâtre ce soir"  {Hold Up (#15.1)}, France,48.86872349999999,2.3137862
"Au théâtre ce soir"  {La perruche et le poulet (#4.4)}, France,48.86872349999999,2.3137862
"Camberwick Green"  {Mr Dagenham the Salesman (#1.10)}, UK,52.3555177,-1.1743197
"Dream Girl of '67"  {The Dream Girl of 1967 (Show No. 78) (#1.78)}, USA,34.1027414,-118.3272224
"Batman"  {The Pharaoh's in a Rut (#1.28)}, USA,34.05179,-118.4125106
"Batman"  {Scat! Darn Catwoman (#2.41)}, USA,34.05179,-118.4125106
"Au théâtre ce soir"  {Je l'aimais trop (#5.13)}, France,48.86872349999999,2.3137862
"Batman"  {The Duo Defy (#2.60)}, USA,34.05179,-118.4125106
"Chain Letter"  {(#1.5)}, USA,34.1546294,-118.334035
"Family Affair"  {Meet Emily (#5.4)}, USA,34.1441795,-118.3906594
"Czterej pancerni i pies"  {Rozstajne drogi (#1.7)}, Poland,51.6178445,15.3248325
"Ce monde étrange et merveilleux"  {Au coeur de Bornéo (#4.28)}, Malaysia,0.9618833999999999,114.5548495
"Chain Letter"  {(1966-09-13)}, USA,34.1551917,-118.3343234
"Family Affair"  {Marooned (#4.16)}, USA,34.1441795,-118.3906594
"Au théâtre ce soir"  {Le million}, France,48.86872349999999,2.3137862
"Au théâtre ce soir"  {Chat en poche (#10.6)}, France,48.8712674,2.3294281
"Double Image" , UK,52.487731,-1.887223
"Batman"  {The Yegg Foes in Gotham (#2.14)}, USA,34.05179,-118.4125106
"Dark Shadows" , USA,41.4901024,-71.3128285
"Batman"  {The Joker's Epitaph (#2.48)}, USA,34.05179,-118.4125106
"Camberwick Green" , UK,52.3555177,-1.1743197
"Daktari" , USA,25.8879186,-80.166755
"Chain Letter"  {(1966-09-14)}, USA,34.1551917,-118.3343234
"Batman"  {Ice Spy (#2.59)}, USA,34.05179,-118.4125106
"Batman"  {The Foggiest Notion (#3.12)}, USA,34.05179,-118.4125106
"Family Affair"  {Think Deep (#1.14)}, USA,34.0239976,-118.3923867
"Czterej pancerni i pies"  {Zamiana (#2.1)}, Poland,52.3293596,21.4213136
"Family Affair"  {A Member of the Family (#2.23)}, USA,34.1441795,-118.3906594
"Batman"  {Louie's Lethal Lilac Time (#3.18)}, USA,34.05179,-118.4125106
"Batman"  {The Penguin Goes Straight (#1.21)}, USA,34.05179,-118.4125106
"Bat Out of Hell"  {(#1.1)}, UK,50.83761000000001,-0.774936
"Family Affair"  {Oliver (#3.6)}, USA,34.1441795,-118.3906594
"Au théâtre ce soir"  {La Parisienne (#9.18)}, France,48.86872349999999,2.3137862
"Au théâtre ce soir"  {La pomme (#18.10)}, France,48.86872349999999,2.3137862
"Batman"  {Marsha's Scheme of Diamonds (#2.24)}, USA,34.05179,-118.4125106
"Family Affair"  {The Award (#1.29)}, USA,34.0239976,-118.3923867
"Family Affair"  {Lost in Spain: Part 1 (#3.19)}, USA,34.1441795,-118.3906594
"Batman"  {Pop Goes the Joker (#2.57)}, USA,34.05179,-118.4125106
"Family Affair"  {The Mother Tongue (#1.23)}, USA,34.0239976,-118.3923867
"Batman"  {The Cat and the Fiddle (#2.4)}, USA,34.05179,-118.4125106
"Family Affair"  {Buffy's Fair Lady (#5.23)}, USA,34.1441795,-118.3906594
"Double Image"  {A Separate Peace (#1.2)}, UK,52.487731,-1.887223
"Family Affair"  {Family in Paradise: Part 2 (#4.26)}, USA,34.1441795,-118.3906594
"Au théâtre ce soir"  {Un dîner intime}, France,48.86872349999999,2.3137862
"Batman"  {A Horse of Another Color (#3.5)}, USA,34.05179,-118.4125106
"Family Affair"  {Mrs. Beasley Where Are You? (#1.7)}, USA,34.0239976,-118.3923867
"Batman"  {Come Back Shame (#2.25)}, USA,34.05179,-118.4125106
"Batman"  {That Darn Catwoman (#2.40)}, USA,34.05179,-118.4125106
"Eye Guess"  {(1966-04-14)}, USA,40.75932,-73.980058
"Batman"  {The Spell of Tut (#2.7)}, USA,34.05179,-118.4125106
"Family Affair"  {The Thursday Man (#1.13)}, USA,34.0239976,-118.3923867
"A Tale of Two Rivers" , France,48.85837009999999,2.2944813
"Batman"  {Penguin Sets a Trend (#2.43)}, USA,34.05179,-118.4125106
"Arthur! And the Square Knights of the Round Table" , Australia,-33.8688197,151.2092955
"Canvas" , UK,51.5100255,-0.2268465
"Family Affair"  {The Day Nothing Happened (#2.20)}, USA,34.1441795,-118.3906594
"Au théâtre ce soir"  {Le minotaure}, France,48.86872349999999,2.3137862
"Family Affair"  {The Unsound of Music (#3.8)}, USA,34.1441795,-118.3906594
"Au théâtre ce soir"  {Les vignes du seigneur}, France,48.86872349999999,2.3137862
"Au théâtre ce soir"  {La mariée est trop belle}, France,48.86872349999999,2.3137862
"Eye Guess"  {(1966-07-14)}, USA,40.75932,-73.980058
"Batman"  {Hi Diddle Riddle (#1.1)}, USA,34.05179,-118.4125106
"El patio de Tlaquepaque" ,Mexico,23.634501,-102.552784
"Batman"  {The Joker Goes to School (#1.15)}, USA,34.05179,-118.4125106
"Eye Guess"  {(1966-09-27)}, USA,40.75932,-73.980058
"Family Affair"  {Lost in Spain: Part 2 (#3.20)}, USA,34.1441795,-118.3906594
"Chain Letter"  {(#1.1)}, USA,34.1546294,-118.334035
"Camberwick Green"  {Peter the Postman (#1.1)}, UK,52.3555177,-1.1743197
"Czterej pancerni i pies"  {Daleki patrol (#2.8)}, Poland,54.3260845,19.1790706
"Batman"  {The Joker Trumps an Ace (#1.25)}, USA,34.05179,-118.4125106
"Batman"  {Not Yet He Ain't (#1.22)}, USA,34.05179,-118.4125106
"Au théâtre ce soir"  {Les quatre vérités}, France,48.86872349999999,2.3137862
"Crufts Dog Show" , UK,51.490331,-0.1958417
"Adrian der Tulpendieb" , Germany,48.1351253,11.5819805
"Batman"  {When the Rat's Away the Mice Will Play (#1.12)}, USA,34.05179,-118.4125106
