film,country,lat,long
La gran cosecha ,Guinea,9.945587,-9.696645
Melody Time , USA,34.0928092,-118.3286614
Rancho de mis recuerdos ,Mexico,23.634501,-102.552784
The Dark Horse , USA,34.13811680000001,-118.3533783
Images de Tunisie , Tunisia,33.9932083,8.228133699999999
Stars Over Texas , USA,34.3836849,-118.5116012
Cais do Sodré , Portugal,38.7208854,-9.1487491
The Big Sleep , USA,34.1470889,-118.34014
"King's Party Line" , USA,40.7127753,-74.0059728
The Time of Their Lives , USA,34.13811680000001,-118.3533783
Dangerous Money , USA,33.9945622,-117.7646182
Amerikka auttaa , Finland,60.16985569999999,24.9383791
Great Expectations , UK,51.5140035,-0.1025242
Dressed to Kill , USA,34.13811680000001,-118.3533783
Glimpses of California , USA,34.1045445,-118.3388544
The Big Sleep , USA,34.1469379,-118.3406228
Tomorrow's Mexico , Mexico,31.6903638,-106.4245478
Under Nevada Skies , USA,34.152592,-118.916769
The Great Morgan , USA,34.0160487,-118.4037798
Unter den Brücken , Germany,52.52000659999999,13.404954
Abilene Town , USA,34.1155076,-118.7561452
The Glen Is Ours , UK,56.071741,-3.452151
"Composer at the Piano"  {Alan Murray (#1.1)}, UK,51.5941783,-0.1307733
"You Are an Artist"  {(1947-04-17)}, USA,40.7127753,-74.0059728
Cloak and Dagger , USA,34.1519315,-118.3365354
Football Fanfare , USA,41.3914827,-73.95597210000001
"The Teen-Age Show"  {(#1.19)}, UK,51.5941783,-0.1307733
Glimpses of California , USA,34.1176605,-118.3520389
Patrie , France,48.9525321,2.3083201
Glimpses of California , USA,34.1341151,-118.3215482
Los maridos engañan de 7 a 9 ,Mexico,23.634501,-102.552784
Driftin' River , USA,34.3836849,-118.5116012
The Effects of the Atomic Bomb on Hiroshima and Nagasaki , Japan,32.7502856,129.877667
The Overlanders , UK,51.50851,-0.3068
El cayuco y la motonave ,Guinea,9.945587,-9.696645
Vacation in Reno , USA,39.5296329,-119.8138027
Wanted for Murder , UK,51.5608421,-0.1631376
Duel in the Sun , USA,34.1973122,-118.6439809
"Composer at the Piano" , UK,51.5941783,-0.1307733
Duel in the Sun , USA,34.0239976,-118.3923867
Faithful in My Fashion , USA,34.0160487,-118.4037798
Behind the Footlights , USA,40.7127753,-74.0059728
"The Teen-Age Show"  {(#1.8)}, UK,51.5941783,-0.1307733
Columbia Thrills of Music: Jerry Wald and His Orchestra , USA,34.0928092,-118.3286614
Ella ,Mexico,23.634501,-102.552784
It's a Wonderful Life , USA,34.0522342,-118.2436849
Silver Range , USA,34.3764405,-118.4302327
Whistle Stop , USA,34.2819461,-118.4389719
The Overlanders , Australia,-12.4634403,130.8456418
"The Teen-Age Show"  {(#1.17)}, UK,51.5941783,-0.1307733
"The Teen-Age Show"  {(#1.11)}, UK,51.5941783,-0.1307733
Den gamla goda tiden , Sweden,59.33228889999999,18.0734164
La tentation de Barbizon , France,48.8434263,2.2317953
The Overlanders , Australia,-33.8688197,151.2092955
Blue Skies , USA,34.0837186,-118.3209528
Nobody Lives Forever , USA,34.0567217,-118.2384286
Thunder Town , USA,34.2667923,-118.6490853
Les Français en Allemagne , Germany,48.5216364,9.0576448
Overland Riders , USA,34.2667923,-118.6490853
Davit Guramishvili , Russia,59.9403958,30.3137962
The Mysterious Mr. Valentine , USA,34.13811680000001,-118.3533783
Terror Trail , USA,34.275888,-118.609011
Great Expectations , UK,51.27315,0.348775
The Blue Dahlia , USA,34.0837186,-118.3209528
Henri Matisse ,France,46.227638,2.213749
Bailando en las nubes ,Mexico,23.634501,-102.552784
Somewhere in the Night , USA,34.056219,-118.2365021
The Best Years of Our Lives , USA,34.0902669,-118.3463724
The Harvey Girls , USA,36.9913715,-110.1938672
Pas si bête , France,49.2152477,1.1686123
Night Train to Memphis , USA,34.13,-116.88
Humoresque , USA,34.0259216,-118.7797571
El amor las vuelve locas ,Mexico,23.634501,-102.552784
Landrush , USA,34.275888,-118.609011
Tarzan and the Leopard Woman , USA,34.1448279,-118.0508813
Canyon Passage , USA,43.2271574,-122.6900849
Fort Santiago ,Philippines,12.879721,121.774017
Adventures in South America , Peru,-12.0463731,-77.042754
Strange Triangle , USA,34.05179,-118.4125106
Don Ricardo Returns , USA,34.2729782,-118.4616431
Miss Suomi 1946 , Finland,60.1834251,24.9257062
Musical Memories , USA,34.1519315,-118.3365354
Sinfonía de una vida ,Mexico,23.634501,-102.552784
Big Town , USA,34.275888,-118.609011
Enamorada , Mexico,19.0765772,-98.30211919999999
Glimpses of California , USA,34.1015885,-118.3336436
I Love My Husband But! , USA,34.0160487,-118.4037798
Home in Oklahoma , USA,35.0077519,-97.092877
Notorious , USA,34.138862,-118.0446356
My Darling Clementine , USA,39.3209801,-111.0937311
Renegades , USA,34.2667923,-118.6490853
The Searching Wind , USA,34.0837186,-118.3209528
Looking at London , UK,51.5148198,-0.0650534
An American Filmman in Finland , Finland,60.16985569999999,24.9383791
Camino del infierno , Argentina,-34.6036844,-58.3815591
El superhombre ,Mexico,23.634501,-102.552784
Möte i natten , Sweden,59.34645399999999,17.9590401
Manolete , Mexico,19.4326077,-99.133208
Les Français en Allemagne , Germany,48.76564,8.228524199999999
Home in Oklahoma , USA,34.5045317,-97.1194637
Algérie moderne , Algeria,36.1969027,5.4150871
Zigmund Kolosovskiy ,Poland,51.919438,19.145136
L'Algérie au travail , Algeria,31.5569451,-2.4233417
Anna and the King of Siam , USA,34.05179,-118.4125106
Soy un infeliz , Argentina,-34.6036844,-58.3815591
The Best Years of Our Lives , USA,34.1448279,-118.0508813
Okay for Sound , USA,34.1519315,-118.3365354
The Harvey Girls , USA,36.9669462,-109.6378902
Skånsk bygd , Sweden,56.44271,12.56166
Football Fanfare , USA,42.276561,-83.74256419999999
Cinderella Jones , USA,34.1519315,-118.3365354
Milagro de amor , Argentina,-34.6036844,-58.3815591
Beauty and the Bandit , USA,34.3916641,-118.542586
Canyon Passage , USA,43.1787376,-122.1389202
Pronto chi parla? , Italy,41.9150602,12.5079181
The Overlanders , Australia,-31.2532183,146.921099
Irgendwo in Berlin , Germany,52.52000659999999,13.404954
Monsieur Grégoire s'évade , France,48.8765002,2.3749363
That Brennan Girl , USA,34.13811680000001,-118.3533783
Gallant Journey , USA,34.0259216,-118.7797571
Duel in the Sun , USA,31.6795337,-110.6553594
Traffic with the Devil , USA,34.0522342,-118.2436849
In Old Sacramento , USA,36.0180578,-118.1224257
One More Tomorrow , USA,34.1519315,-118.3365354
Accomplice , USA,36.5053891,-117.0794078
En tiempos de la inquisición ,Mexico,23.634501,-102.552784
Monuments of the Past , USA,37.00424539999999,-110.1734785
Glimpses of California , USA,34.0997071,-118.326886
Heldorado , USA,35.9782216,-114.8345117
Looking at London , UK,51.5041646,-0.0762572
The Big Sleep , USA,34.1519315,-118.3365354
The Captive Heart , Germany,53.2386732,9.1318766
San Quentin , USA,34.1448279,-118.0508813
Over the Seas to Belfast , UK,54.59728500000001,-5.93012
Over the Seas to Belfast , Canada,44.6543502,-63.565801
Die Mörder sind unter uns , Germany,52.5206108,13.4071221
Medan porten var stängd , Sweden,59.34645399999999,17.9590401
Bad Bascomb , USA,43.4799291,-110.7624282
Messieurs Ludovic , France,50.5732769,2.3244679
Tjurunga: The Story of Stone Age Man , Australia,-24.798151,133.1747162
Gay Blades , USA,34.13811680000001,-118.3533783
Sciuscià , Italy,41.9027835,12.4963655
Bataille du rail , France,48.2020471,-2.9326435
Blonde Alibi , USA,34.13811680000001,-118.3533783
The Virginian , USA,34.1155076,-118.7561452
Up Goes Maisie , USA,34.0160487,-118.4037798
Cais do Sodré , Portugal,38.7222524,-9.1393366
Looking at London , UK,51.50072919999999,-0.1246254
"Let's Celebrate" , USA,40.7127753,-74.0059728
Bataille du rail , France,47.692668,0.4180680000000001
Our Hearts Were Growing Up , USA,34.0837186,-118.3209528
Paris en Technicolor , France,48.856614,2.3522219
Waga seishun ni kuinashi , Japan,35.0262444,135.7808218
Looking at London , UK,51.5131099,-0.1589148
Ostatni Parteitag w Norymberdze , Germany,49.4521018,11.0766654
Ritorno al nido , Italy,45.428224,12.320102
Film-Vodvil Series 3 No. 6: Let Me Love You Tonight , USA,34.0522342,-118.2436849
Conquest of Cheyenne , USA,34.275888,-118.609011
Nocturne , USA,34.1003247,-118.3266481
The Gentleman from Texas , USA,34.3836849,-118.5116012
Notorious , Brazil,-22.9068467,-43.1728965
The Overlanders , Australia,-19.4914108,132.5509603
Three Strangers , USA,34.1519315,-118.3365354
Images de Tunisie , Tunisia,36.0887208,9.3645335
L'Algérie au travail , Algeria,35.6970697,-0.6307988
Duel in the Sun , USA,37.8472445,-120.5794242
The Virginian , USA,35.75467320000001,-118.4253627
Un revenant , France,48.8765002,2.3749363
Theirs Is the Glory , Netherlands,51.9851034,5.898729599999999
Algérie moderne , France,48.856614,2.3522219
It's a Wonderful Life , USA,36.778261,-119.4179324
Prairie Badmen , USA,34.275888,-118.609011
Land of the Mayas , Guatemala,14.9449723,-91.10892439999999
Screen Snapshots No. 1: Radio Characters , USA,34.0621381,-118.3525676
Nobody Lives Forever , USA,34.0613992,-118.2884225
Duel in the Sun , USA,31.883333,-109.983333
"Composer at the Piano"  {Annette Mills (#1.2)}, UK,51.5941783,-0.1307733
Adventures in South America , Peru,-13.1638737,-74.22356409999999
The Spider Woman Strikes Back , USA,34.13811680000001,-118.3533783
La viuda celosa ,Mexico,23.634501,-102.552784
V horách duní , Czech Republic,49.1950602,16.6068371
Die Mörder sind unter uns , Germany,52.5147376,13.4297443
Throw a Saddle on a Star , USA,34.1303078,-118.3144236
Bataille du rail , France,48.732084,-3.459144
The Kid from Brooklyn , USA,34.0902669,-118.3463724
The Crimson Ghost , USA,34.1260381,-118.2141545
Trouble at Townsend , UK,51.80978229999999,-0.2376744
Artist's Antics , USA,39.4096079,-123.3555656
Los buitres sobre el tejado ,Mexico,23.634501,-102.552784
Looking at London , UK,51.5138453,-0.0983506
Renegades , USA,34.1402713,-118.857829
Umanità , Italy,41.8517904,12.5771795
Colorado Serenade , USA,34.2667923,-118.6490853
It's a Wonderful Life , USA,34.0614638,-118.410425
La foire aux chimères , France,48.8254122,2.2443084
Behind Green Lights , USA,34.05179,-118.4125106
Othello , UK,51.5166917,-0.1506739
The Big Sleep , USA,34.149365,-118.337742
Guerilyera ,Philippines,12.879721,121.774017
Galloping Thunder , USA,34.275888,-118.609011
Yo fui una usurpadora ,Mexico,23.634501,-102.552784
My Darling Clementine , USA,34.0489281,-111.0937311
Viaje sin regreso , Argentina,-34.6036844,-58.3815591
The Undercover Woman , USA,34.275888,-118.609011
Adventures in South America , Bolivia,-15.9254,-69.33539999999999
Colorado Serenade , USA,34.3764405,-118.4302327
It's a Wonderful Life , USA,34.1976847,-118.1791659
Trouble at Townsend , UK,51.401897,-0.1955096
Romance of the West , USA,34.275888,-118.609011
Sioux City Sue I), USA,34.2308885,-118.6323132
Panique , France,43.6735273,7.218183
Vacation in Reno , USA,39.4327568,-119.7655429
The Verdict , USA,34.1519315,-118.3365354
Les malheurs de Sophie , France,43.6735273,7.218183
Gentlemen with Guns , USA,34.2667923,-118.6490853
"The Teen-Age Show"  {(#1.10)}, UK,51.5941783,-0.1307733
Tjurunga: The Story of Stone Age Man , Australia,-23.447,131.882
Aubervilliers , France,48.912259,2.384049
Cloak and Dagger , USA,34.1303078,-118.3144236
The Desert Horseman , USA,34.1533395,-118.7616764
Margie , USA,34.05179,-118.4125106
Machito and Orchestra , USA,34.0522342,-118.2436849
Notorious , USA,25.7616798,-80.1917902
Suomi kunnioittaa Leninin muistoa , Finland,61.4977524,23.7609535
120 rue de la Gare , France,45.764043,4.835659
The Gentleman from Texas , USA,34.3764405,-118.4302327
Three Little Girls in Blue , USA,34.05179,-118.4125106
Home on the Range , USA,34.2308885,-118.6323132
Sangue a Ca' Foscari , Italy,45.4408474,12.3155151
Bylismy na wczasach , Poland,50.4427156,16.2426605
Gunning for Vengeance , USA,34.275888,-118.609011
Jericho , France,48.9563411,2.312429
Le Grand Steeple de Paris , France,48.856614,2.3522219
Swell Guy , USA,34.1425078,-118.255075
The Blue Dahlia , USA,34.0928092,-118.3286614
"For the Children"  {Let's Make an Opera!}, UK,51.543327,0.001337
"Starlight" , UK,51.5941783,-0.1307733
Black Angel , USA,34.0928092,-118.3286614
Il testimone , Italy,41.8517904,12.5771795
Ogni giorno è domenica , Italy,41.8517904,12.5771795
The Yearling , USA,34.1448279,-118.0508813
Glimpses of California , USA,34.096935,-118.3266725
Les Français en Allemagne , Germany,49.9928617,8.2472526
Love in Tune , USA,40.4067717,-75.03794770000002
The Big Sleep , USA,34.1479102,-118.3391958
Duel in the Sun , USA,32.6926512,-114.6276916
Bataille du rail , France,47.9217014,0.1655803
Procesión de la virgen de Zapopan , Mexico,20.6719563,-103.416501
The Blue Dahlia , USA,34.0259216,-118.7797571
It's a Wonderful Life , USA,34.0736204,-118.4003563
Claudia and David , USA,34.05179,-118.4125106
Smoky , USA,34.0489281,-111.0937311
House of Horrors , USA,34.13811680000001,-118.3533783
The Invisible Informer , USA,34.13811680000001,-118.3533783
Detour to Danger , USA,34.13,-116.88
To Each His Own , USA,34.0837186,-118.3209528
The Strange Love of Martha Ivers , USA,34.0522342,-118.2436849
Tomorrow's Mexico ,Mexico,23.634501,-102.552784
The Overlanders , Australia,-23.698042,133.8807471
Visul unei nopti de iarna ,Romania,45.943161,24.96676
At Land , USA,40.9737117,-72.1436884
Two Smart People , USA,34.0160487,-118.4037798
Children on Trial , UK,53.4083714,-2.9915726
The Postman Always Rings Twice , USA,33.9022367,-118.081733
You Won't Be Satisfied Until You Break My Heart , USA,34.0522342,-118.2436849
"The Film" , UK,51.5941783,-0.1307733
Rustlers Round-Up , USA,34.2667923,-118.6490853
Wild West , USA,34.2667923,-118.6490853
La symphonie pastorale , France,48.8800342,2.2787807
Por tierras de Don Quijote , Spain,38.8884312,-3.7117806
Una vírgen moderna ,Mexico,23.634501,-102.552784
Juhannusyö Aavasaksalla , Finland,66.39999999999999,23.7333332
The Yearling , USA,29.5919136,-82.08731809999999
El ahijado de la muerte ,Mexico,23.634501,-102.552784
"The Teen-Age Show"  {(#1.18)}, UK,51.5941783,-0.1307733
The Glen Is Ours , UK,56.49067119999999,-4.2026458
Swingin' Down the Scale , USA,34.0522342,-118.2436849
Leipziger Messe 1946 , Germany,51.3396955,12.3730747
Football Fanfare , USA,30.618531,-96.33649899999999
Song of Arizona , USA,34.275888,-118.609011
Two Years Before the Mast , USA,34.0837186,-118.3209528
Artist's Antics , USA,41.6819935,-85.9766671
Deception , USA,34.1519315,-118.3365354
Outlaws of the Plains , USA,34.2667923,-118.6490853
Drifting Along , USA,34.275888,-118.609011
Girl on the Spot , USA,34.13811680000001,-118.3533783
Gallant Bess , USA,34.1096712,-119.0988584
Human Beginnings , USA,40.7127753,-74.0059728
It Shouldn't Happen to a Dog , USA,34.05179,-118.4125106
Le bateau à soupe , France,47.1950419,-1.5801001
This Is My Railroad , USA,38.5815719,-121.4943996
Dirty Gertie from Harlem U.S.A. , USA,29.4241219,-98.49362819999999
Iris och löjtnantshjärta , Sweden,59.32932349999999,18.0685808
Routine Job: A Story of Scotland Yard , UK,51.515985,-0.04772490000000001
Duel in the Sun , USA,36.607006,-119.6627768
Bataille du rail , France,48.5108101,-3.3263676
The Virginian , USA,34.3836849,-118.5116012
Kamennyy tsvetok , Russia,55.755826,37.6172999
The Captive Heart , UK,51.701778,-0.9095525999999998
Trente et quarante , France,43.6735273,7.218183
'Minä elän' , Finland,60.4654987,24.8071756
My Darling Clementine , USA,44.5902098,-104.7146168
Film Vodvil: Three Sets of Twins , USA,34.0522342,-118.2436849
The Overlanders , Australia,-14.9487307,133.167073
Waga seishun ni kuinashi , Japan,35.0254029,135.784753
The Runaround , USA,34.13811680000001,-118.3533783
She Wrote the Book , USA,34.13811680000001,-118.3533783
Les Français en Allemagne , Germany,52.52000659999999,13.404954
The Dark Corner , USA,40.7954061,-73.9418826
Duel in the Sun , USA,31.7811961,-110.5842632
Heldorado , USA,36.1699412,-115.1398296
Audiencia pública , Spain,40.4330414,-3.688637199999999
The Big Sleep , USA,34.1482995,-118.3381847
Le bateau à soupe , France,48.8156399,2.4590707
The Killers , USA,34.13811680000001,-118.3533783
The Last Crooked Mile , USA,34.13811680000001,-118.3533783
Looking at London , UK,51.50892899999999,-0.128299
Caravan , UK,51.5357438,-0.0891975
Tilkassa tapahtuu , Finland,60.19833,24.9013149
Loviisa Niskavuoren nuori emäntä , Finland,61.07753899999999,25.0109835
Till the End of Time , USA,34.0616996,-118.3091023
Där lägereldarna brinna , Sweden,57.74999999999999,16.7
Peeks at Hollywood , USA,34.1184341,-118.3003935
Lover Come Back , USA,34.13811680000001,-118.3533783
Paisà , Italy,40.8517746,14.2681244
"Face to Face" , USA,40.75932,-73.980058
O.S.S. , USA,34.0837186,-118.3209528
Al pie de las banderas ,Guinea,9.945587,-9.696645
So Goes My Love , USA,34.1391555,-118.3451386
Night and Day , USA,34.0872424,-118.2926756
Looking at London , UK,51.5100913,-0.1345676
Night and Day , USA,34.0736204,-118.4003563
I See a Dark Stranger , Ireland,53.9979451,-6.405957
Por tierras de Don Quijote , Spain,38.9790373,-3.9236819
Death March ,Philippines,12.879721,121.774017
Sag' die Wahrheit , Germany,52.464429,13.410747
A Guy Could Change , USA,34.13811680000001,-118.3533783
"The Teen-Age Show"  {(#1.15)}, UK,51.5941783,-0.1307733
Night and Day , USA,34.1271931,-118.16437
My Darling Clementine , USA,36.7855543,-108.6870322
Football Fanfare , USA,44.51915899999999,-88.019826
The Blue Dahlia , USA,34.0178826,-118.5015865
The Overlanders , Australia,-33.8147834,151.2882607
Die Mörder sind unter uns , Germany,52.51433549999999,13.4316687
Die Mörder sind unter uns , Germany,52.52000659999999,13.404954
Driftin' River , USA,34.2667923,-118.6490853
Ghost of Hidden Valley , USA,34.3836849,-118.5116012
It Shouldn't Happen to a Dog , USA,34.1519315,-118.3365354
Tjurunga: The Story of Stone Age Man , Australia,-34.9215027,138.5975499
Looking at London , UK,51.5067898,-0.1286584
Boys' Ranch , USA,34.0160487,-118.4037798
Misión blanca , Equatorial Guinea,1.8533177,9.779022699999999
The Captive Heart , UK,51.50851,-0.3068
"The Teen-Age Show"  {(#1.9)}, UK,51.5941783,-0.1307733
School for Secrets , UK,51.598427,-0.51257
The Big Sleep , USA,34.1475474,-118.3390296
Adventures in South America , Peru,-9.189967,-75.015152
G.I. War Brides , USA,34.13811680000001,-118.3533783
In Old Sacramento , USA,34.275888,-118.609011
Slightly Scandalous , USA,34.13811680000001,-118.3533783
Artist's Antics , USA,34.1477849,-118.1445155
Tall Tan and Terrific , USA,40.7127753,-74.0059728
Skånsk bygd , Sweden,55.91044489999999,12.6763988
Lost City of the Jungle , USA,34.13811680000001,-118.3533783
Looking at London , UK,51.5136033,-0.08706939999999999
Earl Carroll Sketchbook , USA,34.13811680000001,-118.3533783
Rayando el sol ,Mexico,23.634501,-102.552784
Duel in the Sun , USA,31.4996112,-110.8117782
Wake Up and Dream , USA,34.05179,-118.4125106
The Harvey Girls , USA,37.00424539999999,-110.1734785
Duel in the Sun , USA,31.82845799999999,-109.949686
Le bateau à soupe , France,48.6516678,-2.0192129
"The Teen-Age Show"  {(#1.2)}, UK,51.5941783,-0.1307733
"You Are an Artist" , USA,40.7127753,-74.0059728
Mission spéciale , France,48.856614,2.3522219
The Harvey Girls , USA,34.0160487,-118.4037798
Hollywood Revels , USA,34.0522342,-118.2436849
Love Laughs at Andy Hardy , USA,34.0160487,-118.4037798
"The Teen-Age Show"  {(#1.16)}, UK,51.5941783,-0.1307733
A Matter of Life and Death , UK,50.7155591,-3.530875
Terror by Night , USA,34.13811680000001,-118.3533783
A Stolen Life , USA,34.1519315,-118.3365354
Chicago After Dark , USA,41.8781136,-87.6297982
Fool's Gold , USA,35.75467320000001,-118.4253627
Looking at London , UK,51.5139287,-0.0883581
Tumbleweed Trail , USA,34.2667923,-118.6490853
Galloping Thunder , USA,34.1303078,-118.3144236
The Crimson Ghost , USA,34.275888,-118.609011
Brooklyn I Love You , USA,40.6781784,-73.9441579
Senza famiglia , Italy,45.428224,12.320102
The Best Years of Our Lives , USA,34.0831,-118.3177071
13 Rue Madeleine , Canada,46.8138783,-71.2079809
Cloak and Dagger , USA,34.13655440000001,-118.2942
Duel in the Sun , USA,34.2667923,-118.6490853
Algérie moderne , Algeria,32.0492426,-1.2457898
Nobody Lives Forever , USA,33.5020224,-117.6625408
Football Fanfare , USA,33.2140233,-87.5391418
Along the Rainbow Trail , USA,38.5733155,-109.5498395
Kamennyy tsvetok , Czech Republic,50.0755381,14.4378005
Personality Meet: Enid Blyton  (TV), UK,51.602396,-0.6442409
The Postman Always Rings Twice , USA,34.0101001,-118.1558791
Hotell Kåkbrinken , Sweden,59.3256984,18.0718788
Smoky , USA,41.0890322,-105.2443718
Nuestros maridos ,Mexico,23.634501,-102.552784
An American Filmman in Finland , Finland,61.4977524,23.7609535
She-Wolf of London , USA,34.13811680000001,-118.3533783
King of the Forest Rangers , USA,34.2384919,-116.9497257
The French Key , USA,34.13811680000001,-118.3533783
Bajo la lámpara de bosque ,Guinea,9.945587,-9.696645
Make Mine Music , USA,34.156207,-118.325189
From Fear to Faith ,Zimbabwe,-19.015438,29.154857
Davit Guramishvili , Russia,59.8863041,29.9085976
The Strange Woman , USA,34.0902669,-118.3463724
Valley of the Zombies , USA,34.13811680000001,-118.3533783
Floarea reginei , Romania,45.6579755,25.6011977
I'll Build It Myself , USA,34.0522342,-118.2436849
Days of Buffalo Bill , USA,34.275888,-118.609011
Det regnar på vår kärlek , Sweden,59.1821783,18.1589832
Aquí está Juan Colorado ,Mexico,23.634501,-102.552784
Brooklyn I Love You , USA,40.6648721,-73.9595858
My Darling Clementine , USA,36.72777689999999,-110.2545767
The Blue Dahlia , USA,34.13655440000001,-118.2942
Tú eres la luz ,Mexico,23.634501,-102.552784
California Gold Rush , USA,34.275888,-118.609011
Centennial Summer , USA,34.05179,-118.4125106
El socio ,Mexico,23.634501,-102.552784
"Kaleidoscope" , UK,51.5941783,-0.1307733
L'ange qu'on m'a donné , France,49.0834819,1.933439
Cásate y verás ,Mexico,23.634501,-102.552784
A Boy and His Dog , USA,34.1519315,-118.3365354
Colorado Serenade , USA,34.3916641,-118.542586
Embrujo antillano , Mexico,19.4326077,-99.133208
Flight to Nowhere , USA,34.275888,-118.609011
Martin Roumagnac , France,48.8205669,2.423655
The Captive Heart , Germany,51.5243079,-0.1318944
Adventures in South America , Peru,-13.53195,-71.96746259999999
I See a Dark Stranger , Ireland,52.4793603,-6.5839913
Birds Make Sport ,Australia,-25.274398,133.775136
An Old Chinese Proverb: One Picture Is Worth Ten Thousand Words ,Switzerland,46.818188,8.227511999999999
Community Sing 7656: That Feeling in the Moonlight , USA,34.0522342,-118.2436849
Davit Guramishvili , Russia,59.9342802,30.3350986
Brooklyn I Love You , USA,40.7245448,-73.9418603
Birds Make Sport , USA,36.778261,-119.4179324
Kaikkien aikojen Vappu , Finland,60.16985569999999,24.9383791
The Dark Corner , USA,40.7845322,-73.9573241
Piccadilly Incident , UK,51.79241,-0.210988
Glimpses of California , USA,34.0986153,-118.3231797
Song of the South , USA,33.4483771,-112.0740373
Die Wildsboudjie ,South Africa,-30.559482,22.937506
The Flying Serpent , USA,34.275888,-118.609011
Le bateau à soupe , France,48.6681641,-1.8627183
Tumbleweed Trail , USA,34.3836849,-118.5116012
Chicago After Dark , USA,40.8509333,-73.9701381
Le bateau à soupe , France,47.2134862,-1.559799
The Fabulous Suzanne , USA,34.1441795,-118.3906594
Symphonie in Salzburg , Austria,47.80949,13.05501
Cais do Sodré , Portugal,38.7067443,-9.1459093
The Overlanders , Australia,-15.4825,128.122778
Shock , USA,34.05179,-118.4125106
Algérie moderne , Algeria,36.753768,3.0587561
Los años han pasado ,Mexico,23.634501,-102.552784
Visiting Vera Cruz , Mexico,19.173773,-96.1342241
My Reputation , USA,34.1519315,-118.3365354
Duel in the Sun , USA,32.2237913,-111.1442677
Rhythm and Weep , USA,40.7587402,-73.9786736
Community Sing 7655: No Can Do , USA,34.0522342,-118.2436849
Ghost of Hidden Valley , USA,34.3916641,-118.542586
Humoresque , USA,40.7587402,-73.9786736
Shadow of a Woman , USA,34.1519315,-118.3365354
Inside Job , USA,34.13811680000001,-118.3533783
The Harvey Girls , USA,36.9211097,-109.0856582
"The Teen-Age Show"  {(#1.12)}, UK,51.5941783,-0.1307733
Over the Seas to Belfast ,Atlantic Ocean,-14.5994134,-28.6731465
Till the End of Time , USA,34.0736204,-118.4003563
O Ébrio , Brazil,-22.9068467,-43.1728965
