film,country,lat,long
"Amor mío"  {(#1.157)}, Argentina,-34.6036844,-58.3815591
"Afterlife" I) {A Name Written in Water (#2.8)}, UK,51.454513,-2.58791
"Amor en custodia" I) {(#1.145)}, Argentina,-34.6036844,-58.3815591
"Ambiciones"  {(#1.3)}, Argentina,-34.6036844,-58.3815591
"Afterlife" II), USA,36.1699412,-115.1398296
"Amazon Abyss" , Brazil,-1.6441282,-61.65994440000001
"Amor mío"  {(#1.131)}, Argentina,-34.6036844,-58.3815591
"Amor en custodia" I) {(#1.28)}, Argentina,-34.6036844,-58.3815591
"Amor mío"  {(#1.108)}, Argentina,-34.6036844,-58.3815591
"Amor mío"  {(#1.134)}, Argentina,-34.6036844,-58.3815591
"30 Days"  {Anti-Aging (#1.2)}, Mexico,32.5149469,-117.0382471
"Amor en custodia" I) {(#1.142)}, Argentina,-34.6036844,-58.3815591
"Algo habrán hecho" , Argentina,-34.6036844,-58.3815591
"Amor en custodia" I) {(#1.137)}, Argentina,-34.6036844,-58.3815591
"Aci Hayat" , Turkey,41.0361216,29.0372643
"Algo habrán hecho"  {El hijo de la Patria (#1.2)}, Argentina,-34.6036844,-58.3815591
"Amor mío"  {(#1.18)}, Argentina,-34.6036844,-58.3815591
"A Fork in the Mediterranean" , Greece,36.2632692,22.9773703
"Amor en custodia" I) {(#1.123)}, Argentina,-34.6036844,-58.3815591
"Amor en custodia" I) {(#1.15)}, Argentina,-34.6036844,-58.3815591
"Ambiciones"  {(#1.9)}, Argentina,-34.6036844,-58.3815591
"Alma Gêmea" , Brazil,-21.1286275,-56.49289220000001
"Amor en custodia" I) {(#1.18)}, Argentina,-34.6036844,-58.3815591
"20th Century Roadshow" , UK,50.82253000000001,-0.137163
"Amor en custodia" I) {(#1.81)}, Argentina,-34.6036844,-58.3815591
"Amor en custodia" I) {(#1.73)}, Argentina,-34.6036844,-58.3815591
"Amor en custodia" I) {(#1.144)}, Argentina,-34.6036844,-58.3815591
"Amor mío"  {(#1.28)}, Argentina,-34.6036844,-58.3815591
"Amor en custodia" I) {(#1.67)}, Argentina,-34.6036844,-58.3815591
"A Journey Through Aesthetic Realms" , USA,34.0686206,-118.0275667
"Amor en custodia" I) {(#1.183)}, Argentina,-34.6036844,-58.3815591
"Amor en custodia" I) {(#1.7)}, Argentina,-34.6036844,-58.3815591
"Amor en custodia" I) {(#1.129)}, Argentina,-34.6036844,-58.3815591
"Amor en custodia" I) {(#1.42)}, Argentina,-34.6036844,-58.3815591
"20 to 1" , Australia,-33.8688197,151.2092955
"Amor mío"  {(#1.127)}, Argentina,-34.6036844,-58.3815591
"30 Days" , USA,34.8697395,-111.7609896
"Abenteuer 1927 - Sommerfrische" , Germany,53.6126505,12.4295953
"Amor en custodia" I) {(#1.112)}, Argentina,-34.6036844,-58.3815591
"30 Days"  {Muslims and America (#1.3)}, USA,42.3222599,-83.17631449999999
"20th Century Roadshow" , UK,50.05,-5.2
"Amor en custodia" I) {(#1.150)}, Argentina,-34.6036844,-58.3815591
"American Soldier" ,Iraq,33.223191,43.679291
"Amor en custodia" I) {(#1.165)}, Argentina,-34.6036844,-58.3815591
"Amor en custodia" I) {(#1.94)}, Argentina,-34.6036844,-58.3815591
"Aci Hayat"  {(#1.7)}, Turkey,41.0082376,28.9783589
"Aci Hayat"  {(#1.19)}, Turkey,41.0082376,28.9783589
"Amor mío"  {(#1.122)}, Argentina,-34.6036844,-58.3815591
"A.D.A." , India,19.0759837,72.8776559
"Amor en custodia" I) {(#1.133)}, Argentina,-34.6036844,-58.3815591
"Amor en custodia" I) {(#1.117)}, Argentina,-34.6036844,-58.3815591
"Amor mío"  {(#1.16)}, Argentina,-34.6036844,-58.3815591
"Amor mío"  {(#1.116)}, Argentina,-34.6036844,-58.3815591
"A.T.M.: A toda M." , USA,25.7616798,-80.1917902
"Amor en custodia" I) {(#1.57)}, Argentina,-34.6036844,-58.3815591
"Amor en custodia" I) {(#1.88)}, Argentina,-34.6036844,-58.3815591
"ABS-CBN Reports: Isyu ang Pangulo" , Philippines,14.6090537,121.0222565
"Amor en custodia" I) {(#1.158)}, Argentina,-34.6036844,-58.3815591
"Aci Hayat" , Turkey,41.1429436,29.1782018
"Abuela de verano" ,Spain,40.46366700000001,-3.74922
"Amor en custodia" I) {(#1.29)}, Argentina,-34.6036844,-58.3815591
"A Place in Slovakia" ,Slovakia,48.669026,19.699024
"Amor en custodia" I) {(#1.109)}, Argentina,-34.6036844,-58.3815591
"Amor en custodia" I) {(#1.209)}, Argentina,-34.6036844,-58.3815591
"Amor mío"  {(#1.115)}, Argentina,-34.6036844,-58.3815591
"Amor en custodia" I), Argentina,-34.6036844,-58.3815591
"Amor en custodia" I) {(#1.203)}, Argentina,-34.6036844,-58.3815591
"Amor mío"  {(#1.128)}, Argentina,-34.6036844,-58.3815591
"Amor mío"  {(#1.15)}, Argentina,-34.6036844,-58.3815591
"Amor en custodia" I) {(#1.181)}, Argentina,-34.6036844,-58.3815591
"Amor mío"  {(#1.149)}, Argentina,-34.6036844,-58.3815591
"Amor en custodia" I) {(#1.46)}, Argentina,-34.6036844,-58.3815591
"Amor en custodia" I) {(#1.172)}, Argentina,-34.6036844,-58.3815591
"Amor en custodia" I) {(#1.184)}, Argentina,-34.6036844,-58.3815591
"Amar en tiempos revueltos" , Spain,40.4167754,-3.7037902
"20th Century Roadshow" , UK,51.54773580000001,-0.5349301
"Amor en custodia" I) {(#1.31)}, Argentina,-34.6036844,-58.3815591
"Amor en custodia" I) {(#1.34)}, Argentina,-34.6036844,-58.3815591
"A Haunting"  {Gateway to Hell (#2.1)}, USA,36.8529263,-75.97798499999999
"Amor mío"  {(#1.156)}, Argentina,-34.6036844,-58.3815591
"Amor en custodia" I) {(#1.162)}, Argentina,-34.6036844,-58.3815591
"30 Days"  {Minimum Wage (#1.1)}, USA,39.9611755,-82.99879419999999
"Amor en custodia" I) {(#1.74)}, Argentina,-34.6036844,-58.3815591
"Amor en custodia" I) {(#1.102)}, Argentina,-34.6036844,-58.3815591
"Amor mío"  {(#1.153)}, Argentina,-34.6036844,-58.3815591
"Amor en custodia" I) {(#1.10)}, Argentina,-34.6036844,-58.3815591
"Amor en custodia" I) {(#1.65)}, Argentina,-34.6036844,-58.3815591
"Amor en custodia" I) {(#1.208)}, Argentina,-34.6036844,-58.3815591
"Amor en custodia" I) {(#1.115)}, Argentina,-34.6036844,-58.3815591
"American Entrepreneur" , USA,35.2270869,-80.8431267
"Amor en custodia" I) {(#1.120)}, Argentina,-34.6036844,-58.3815591
"Amor en custodia" I) {(#1.71)}, Argentina,-34.6036844,-58.3815591
"180°" , Spain,41.365393,2.0542658
"Amor mío"  {(#1.24)}, Argentina,-34.6036844,-58.3815591
"Amor en custodia" I) {(#1.43)}, Argentina,-34.6036844,-58.3815591
"Amor mío"  {(#1.151)}, Argentina,-34.6036844,-58.3815591
"Amor en custodia" I) {(#1.116)}, Argentina,-34.6036844,-58.3815591
"All the Gear: No Idea!" , USA,34.0522342,-118.2436849
"Amor en custodia" I) {(#1.30)}, Argentina,-34.6036844,-58.3815591
"Amor mío"  {(#1.155)}, Argentina,-34.6036844,-58.3815591
"American Princess"  {Society Debut (#2.2)}, UK,51.7543026,-1.2550025
"Amor en custodia" I) {(#1.72)}, Argentina,-34.6036844,-58.3815591
"8 Out of 10 Cats" , UK,51.5100255,-0.2268465
"Along for the Ride" , Canada,45.28524789999999,-72.6872419
"Amor en custodia" I) {(#1.207)}, Argentina,-34.6036844,-58.3815591
"Amor mío"  {(#1.25)}, Argentina,-34.6036844,-58.3815591
"30 Days"  {Anti-Aging (#1.2)}, USA,34.01227009999999,-118.2894811
"Amor en custodia" I) {(#1.199)}, Argentina,-34.6036844,-58.3815591
"Amor en custodia" I) {(#1.197)}, Argentina,-34.6036844,-58.3815591
"10 líneas de 'El Quijote'" , Spain,40.4167754,-3.7037902
"Amor en custodia" I) {(#1.89)}, Argentina,-34.6036844,-58.3815591
"Amor en custodia" I) {(#1.96)}, Argentina,-34.6036844,-58.3815591
"Aci Hayat"  {(#1.8)}, Turkey,41.0082376,28.9783589
"Ambiciones"  {(#1.12)}, Argentina,-34.6036844,-58.3815591
"Amantes" ,Venezuela,6.42375,-66.58973
"Amor en custodia" I) {(#1.83)}, Argentina,-34.6036844,-58.3815591
"0800 no llames" , Argentina,-34.6036844,-58.3815591
"Along for the Ride" , Canada,44.50076869999999,-80.2169047
"Amor mío"  {(#1.26)}, Argentina,-34.6036844,-58.3815591
"Aci Hayat"  {(#2.12)}, Turkey,41.0082376,28.9783589
"Amor mío"  {(#1.10)}, Argentina,-34.6036844,-58.3815591
"Al filo de la ley" I), Spain,40.4167754,-3.7037902
"Amor en custodia" I) {(#1.93)}, Argentina,-34.6036844,-58.3815591
"Amor en custodia" I) {(#1.2)}, Argentina,-34.6036844,-58.3815591
"Amor mío"  {(#1.137)}, Argentina,-34.6036844,-58.3815591
"Algo habrán hecho"  {Lo que vendrá (#3.4)}, Argentina,-34.6036844,-58.3815591
"Alien Racers" , USA,34.0522342,-118.2436849
"A Haunting"  {The Dark Side (#3.10)}, USA,36.7282054,-76.5835621
"Amor mío"  {(#1.11)}, Argentina,-34.6036844,-58.3815591
"Amor mío"  {(#1.143)}, Argentina,-34.6036844,-58.3815591
"Amor mío"  {(#1.2)}, Argentina,-34.6036844,-58.3815591
"Amor en custodia" I) {(#1.171)}, Argentina,-34.6036844,-58.3815591
"Amor en custodia" I) {(#1.17)}, Argentina,-34.6036844,-58.3815591
"Along for the Ride" , Canada,49.1665898,-123.133569
"Aci Hayat"  {(#2.3)}, Turkey,41.0082376,28.9783589
"Amor mío"  {(#1.132)}, Argentina,-34.6036844,-58.3815591
"Amor en custodia" I) {(#1.64)}, Argentina,-34.6036844,-58.3815591
"Amor en custodia" I) {(#1.135)}, Argentina,-34.6036844,-58.3815591
"Amor en custodia" I) {(#1.45)}, Argentina,-34.6036844,-58.3815591
"Amor mío"  {(#1.121)}, Argentina,-34.6036844,-58.3815591
"Amor en custodia" I) {(#1.205)}, Argentina,-34.6036844,-58.3815591
"Amor en custodia" I) {(#1.37)}, Argentina,-34.6036844,-58.3815591
"10th World Championships in Athletics Helsinki 2005" , Finland,60.18790199999999,24.9267459
"Amor en custodia" I) {(#1.36)}, Argentina,-34.6036844,-58.3815591
"A tortas con la vida" , Spain,40.4167754,-3.7037902
"Aci Hayat"  {(#1.10)}, Turkey,41.0082376,28.9783589
"Amor en custodia" I) {(#1.180)}, Argentina,-34.6036844,-58.3815591
"Amor en custodia" I) {(#1.69)}, Argentina,-34.6036844,-58.3815591
"Algo habrán hecho"  {La Argentina dividida (#2.1)}, Argentina,-34.6036844,-58.3815591
"Amor en custodia" I) {(#1.56)}, Argentina,-34.6036844,-58.3815591
"Amor en custodia" I) {(#1.32)}, Argentina,-34.6036844,-58.3815591
"Amor en custodia" I) {(#1.61)}, Argentina,-34.6036844,-58.3815591
"Amor en custodia" I) {(#1.25)}, Argentina,-34.6036844,-58.3815591
"According to Bex" , UK,51.54773580000001,-0.5349301
"Amor en custodia" I) {(#1.11)}, Argentina,-34.6036844,-58.3815591
"Amor en custodia" I) {(#1.169)}, Argentina,-34.6036844,-58.3815591
"Amor en custodia" I) {(#1.198)}, Argentina,-34.6036844,-58.3815591
"Amor en custodia" I) {(#1.19)}, Argentina,-34.6036844,-58.3815591
"Algo habrán hecho"  {Héroes y Traidores (#1.3)}, Argentina,-34.6036844,-58.3815591
"24: Conspiracy" , USA,34.0522342,-118.2436849
"47 segundos" ,Mexico,23.634501,-102.552784
"Aci Hayat"  {(#2.18)}, Turkey,41.0082376,28.9783589
"Aci Hayat"  {(#1.6)}, Turkey,41.0082376,28.9783589
"Aci Hayat"  {(#1.15)}, Turkey,41.0082376,28.9783589
"Amor mío"  {(#1.162)}, Argentina,-34.6036844,-58.3815591
"Amor mío"  {(#1.117)}, Argentina,-34.6036844,-58.3815591
"Amor mío"  {(#1.123)}, Argentina,-34.6036844,-58.3815591
"Amor en custodia" I) {(#1.35)}, Argentina,-34.6036844,-58.3815591
"Algo habrán hecho"  {Los apóstoles del libre comercio (#2.2)}, Argentina,-34.6036844,-58.3815591
"Amor en custodia" I) {(#1.201)}, Argentina,-34.6036844,-58.3815591
"A Test of Character: The Story of the 2005 Philadelphia Eagles" , USA,39.9525839,-75.1652215
"Aci Hayat"  {(#2.4)}, Turkey,41.0082376,28.9783589
"Aci Hayat"  {(#2.6)}, Turkey,41.0082376,28.9783589
"A Journey Through Aesthetic Realms" , USA,34.1397292,-118.0353449
"Amor en custodia" I) {(#1.84)}, Argentina,-34.6036844,-58.3815591
"Amor mío"  {(#1.114)}, Argentina,-34.6036844,-58.3815591
"Along for the Ride" , Canada,53.544389,-113.4909267
"Aci Hayat"  {(#1.3)}, Turkey,41.0082376,28.9783589
"Amor en custodia" I) {(#1.119)}, Argentina,-34.6036844,-58.3815591
"Algo habrán hecho"  {Demócratas luchadores y asesinos (#3.2)}, Argentina,-34.6036844,-58.3815591
"Amor mío"  {(#1.140)}, Argentina,-34.6036844,-58.3815591
"Amor en custodia" I) {(#1.210)}, Argentina,-34.6036844,-58.3815591
"Amor en custodia" I) {(#1.176)}, Argentina,-34.6036844,-58.3815591
"Amor mío"  {(#1.133)}, Argentina,-34.6036844,-58.3815591
"A Place of Our Own: Los Niños en Su Casa" , USA,34.0522342,-118.2436849
"A.D.A." , India,19.1105586,72.90100389999999
"Amor mío"  {(#1.125)}, Argentina,-34.6036844,-58.3815591
"Amor en custodia" I) {(#1.5)}, Argentina,-34.6036844,-58.3815591
"Aci Hayat"  {(#2.9)}, Turkey,41.0082376,28.9783589
"Amor mío"  {(#1.139)}, Argentina,-34.6036844,-58.3815591
"Algo habrán hecho"  {Un posible comienzo... (#1.1)}, Argentina,-34.6036844,-58.3815591
"Amor mío"  {(#1.129)}, Argentina,-34.6036844,-58.3815591
"Amor en custodia" I) {(#1.91)}, Argentina,-34.6036844,-58.3815591
"Amor en custodia" I) {(#1.195)}, Argentina,-34.6036844,-58.3815591
"Ambiciones"  {(#1.6)}, Argentina,-34.6036844,-58.3815591
"Aci Hayat"  {(#2.15)}, Turkey,41.0082376,28.9783589
"A balón parado" ,Mexico,23.634501,-102.552784
"A Fork in the Mediterranean" ,Turkey,38.963745,35.243322
"Amor en custodia" I) {(#1.146)}, Argentina,-34.6036844,-58.3815591
"Amor en custodia" I) {(#1.50)}, Argentina,-34.6036844,-58.3815591
"Aci Hayat"  {(#2.10)}, Turkey,41.0082376,28.9783589
"Amor en custodia" I) {(#1.149)}, Argentina,-34.6036844,-58.3815591
"Alebrijes águila o sol" , Mexico,19.4326077,-99.133208
"Amor mío"  {(#1.21)}, Argentina,-34.6036844,-58.3815591
"Amor mío"  {(#1.154)}, Argentina,-34.6036844,-58.3815591
"2005 World Figure Skating Championships" , Russia,55.755826,37.6172999
"Amor en custodia" I) {(#1.106)}, Argentina,-34.6036844,-58.3815591
"Aci Hayat" , Turkey,40.991115,29.115744
"AB... Sexo" , Portugal,38.7222524,-9.1393366
"Amor en custodia" I) {(#1.21)}, Argentina,-34.6036844,-58.3815591
"Amor en custodia" I) {(#1.58)}, Argentina,-34.6036844,-58.3815591
"Amor mío"  {(#1.12)}, Argentina,-34.6036844,-58.3815591
"Afterlife" II), USA,34.1489719,-118.451357
"Amor en custodia" I) {(#1.59)}, Argentina,-34.6036844,-58.3815591
"Aci Hayat"  {(#1.9)}, Turkey,41.0082376,28.9783589
"Amor en custodia" I) {(#1.60)}, Argentina,-34.6036844,-58.3815591
"Ambiciones"  {(#1.5)}, Argentina,-34.6036844,-58.3815591
"Amor en custodia" I) {(#1.54)}, Argentina,-34.6036844,-58.3815591
"Amor en custodia" I) {(#1.166)}, Argentina,-34.6036844,-58.3815591
"Amor en custodia" I) {(#1.143)}, Argentina,-34.6036844,-58.3815591
"Amor en custodia" I) {(#1.175)}, Argentina,-34.6036844,-58.3815591
"Amor mío"  {(#1.3)}, Argentina,-34.6036844,-58.3815591
"Aci Hayat" , Turkey,41.078153,29.331622
"A zori zdes tikhie" ,China,35.86166,104.195397
"Amor en custodia" I) {(#1.131)}, Argentina,-34.6036844,-58.3815591
"Amor en custodia" I) {(#1.190)}, Argentina,-34.6036844,-58.3815591
"0800 no llames"  {(#1.3)}, Argentina,-34.6036844,-58.3815591
"Aci Hayat"  {(#1.14)}, Turkey,41.0082376,28.9783589
"Aci Hayat"  {(#1.18)}, Turkey,41.0082376,28.9783589
"Amor mío"  {(#1.144)}, Argentina,-34.6036844,-58.3815591
"Amor en custodia" I) {(#1.187)}, Argentina,-34.6036844,-58.3815591
"12 oz. Mouse" , USA,33.7489954,-84.3879824
"Ambiciones"  {(#1.1)}, Argentina,-34.6036844,-58.3815591
"Amor en custodia" I) {(#1.52)}, Argentina,-34.6036844,-58.3815591
"Aci Hayat"  {(#1.11)}, Turkey,41.0082376,28.9783589
"17" I), Chile,-39.2722541,-71.9776285
"Amor en custodia" I) {(#1.121)}, Argentina,-34.6036844,-58.3815591
"Against All Odds: In Search of a Miracle" ,Israel,31.046051,34.851612
"Amor mío"  {(#1.119)}, Argentina,-34.6036844,-58.3815591
"Amor en custodia" I) {(#1.99)}, Argentina,-34.6036844,-58.3815591
"Amor en custodia" I) {(#1.87)}, Argentina,-34.6036844,-58.3815591
"Air Force" ,New Zealand,-40.900557,174.885971
"Amor en custodia" I) {(#1.44)}, Argentina,-34.6036844,-58.3815591
"Amor mío"  {(#1.1)}, Argentina,-34.6036844,-58.3815591
"Amor mío"  {(#1.141)}, Argentina,-34.6036844,-58.3815591
"A Fork in the Mediterranean" , Italy,45.4408474,12.3155151
"Al Murabitun Wa Al Andalus" ,Syria,34.80207499999999,38.996815
"Amor en custodia" I) {(#1.9)}, Argentina,-34.6036844,-58.3815591
"Amor en custodia" I) {(#1.188)}, Argentina,-34.6036844,-58.3815591
"Along for the Ride" , Canada,49.848471,-99.9500904
"All American Amateur Strip-Off at the Spearmint Rhino Las Vegas" , USA,36.1699412,-115.1398296
"Amor en custodia" I) {(#1.159)}, Argentina,-34.6036844,-58.3815591
"Amor en custodia" I) {(#1.97)}, Argentina,-34.6036844,-58.3815591
"Amor en custodia" I) {(#1.130)}, Argentina,-34.6036844,-58.3815591
"Amor mío"  {(#1.161)}, Argentina,-34.6036844,-58.3815591
"30 Days"  {Muslims and America (#1.3)}, USA,38.3498195,-81.6326234
"Aci Hayat"  {(#2.7)}, Turkey,41.0082376,28.9783589
"Amor en custodia" I) {(#1.23)}, Argentina,-34.6036844,-58.3815591
"Amor mío"  {(#1.146)}, Argentina,-34.6036844,-58.3815591
"16+" , Belgium,50.8771683,4.3545087
"Amor en custodia" I) {(#1.95)}, Argentina,-34.6036844,-58.3815591
"Adobe Towns - Städte aus Lehm" , Iran,31.8974232,54.3568562
"Algo habrán hecho"  {La conquista del desierto (#2.4)}, Argentina,-34.6036844,-58.3815591
"Amor a Palos" , Venezuela,10.4805937,-66.90360629999999
"Amor en custodia" I) {(#1.153)}, Argentina,-34.6036844,-58.3815591
"Amor en custodia" I) {(#1.204)}, Argentina,-34.6036844,-58.3815591
"Amor mío"  {(#1.160)}, Argentina,-34.6036844,-58.3815591
"Amor mío"  {(#1.22)}, Argentina,-34.6036844,-58.3815591
"Algo habrán hecho"  {Civilización y Barbarie (#2.3)}, Argentina,-34.6036844,-58.3815591
"Amor en custodia" I) {(#1.196)}, Argentina,-34.6036844,-58.3815591
"A Haunting"  {Where Evil Lurks (#4.6)}, USA,36.7282054,-76.5835621
"Alborada" , Mexico,19.7059504,-101.1949825
"Aci Hayat"  {(#2.5)}, Turkey,41.0082376,28.9783589
"Aci Hayat"  {(#2.16)}, Turkey,41.0082376,28.9783589
"Alborada" , Mexico,19.4326077,-99.133208
"Aci Hayat"  {(#2.1)}, Turkey,41.0082376,28.9783589
"Amor en custodia" I) {(#1.113)}, Argentina,-34.6036844,-58.3815591
"Amor en custodia" I) {(#1.22)}, Argentina,-34.6036844,-58.3815591
"Ambiciones"  {(#1.10)}, Argentina,-34.6036844,-58.3815591
"Amor en custodia" I) {(#1.103)}, Argentina,-34.6036844,-58.3815591
"Amor en custodia" I) {(#1.124)}, Argentina,-34.6036844,-58.3815591
"Amor mío"  {(#1.118)}, Argentina,-34.6036844,-58.3815591
"80s" , Spain,41.3850639,2.1734035
"4 gegen Z" , Germany,53.8654673,10.6865593
"Amor mío"  {(#1.106)}, Argentina,-34.6036844,-58.3815591
"A Fork in the Mediterranean" , France,43.2676808,6.640710899999999
"Amor en custodia" I) {(#1.164)}, Argentina,-34.6036844,-58.3815591
"Amor mío"  {(#1.113)}, Argentina,-34.6036844,-58.3815591
"A Haunting"  {The Lake Club Horror (#1.1)}, USA,36.8502857,-76.2896809
"Aci Hayat"  {(#1.12)}, Turkey,41.0082376,28.9783589
"Amor en custodia" I) {(#1.3)}, Argentina,-34.6036844,-58.3815591
"Amor en custodia" I) {(#1.174)}, Argentina,-34.6036844,-58.3815591
"A világlátott egérke" , Hungary,46.8963711,19.6896861
"Amor en custodia" II), Argentina,-34.6036844,-58.3815591
"30 Days"  {Anti-Aging (#1.2)}, USA,34.0363413,-118.4427807
"Amor en custodia" I) {(#1.16)}, Argentina,-34.6036844,-58.3815591
"Amor en custodia" I) {(#1.53)}, Argentina,-34.6036844,-58.3815591
"American Home 2005" , USA,34.0522342,-118.2436849
