film,country,lat,long
Under a Texas Moon , USA,33.7813748,-116.5450093
The Climax , USA,34.13811680000001,-118.3533783
Le petit chaperon rouge , France,48.340508,2.7019289
What Men Want , USA,34.13811680000001,-118.3533783
Hans in allen Gassen , Switzerland,46.2043907,6.1431577
The Doorway to Hell , USA,34.1519315,-118.3365354
With Byrd at the South Pole , New Zealand,-45.8787605,170.5027976
A Battery of Songs , USA,40.7127753,-74.0059728
Across the World with Mr. And Mrs. Martin Johnson , Sudan,15.5006544,32.5598994
Buba , Georgia,42.67188729999999,43.0562836
Across the World with Mr. And Mrs. Martin Johnson , USA,21.3155434,-157.8615682
Yira yira , Argentina,-34.6151928,-58.37800979999999
Behind the Make-Up , USA,34.0837186,-118.3209528
Infatuation , UK,51.455612,-0.31888
All Quiet on the Western Front , USA,34.0239976,-118.3923867
Viennese Nights , USA,34.1519315,-118.3365354
L'hyménée des roses ou l'hybridation artificielle ,France,46.227638,2.213749
Dios y ley , USA,36.778261,-119.4179324
All Quiet on the Western Front , USA,34.2318594,-118.5214258
The Loves of Robert Burns , UK,56.49067119999999,-4.2026458
À propos de Nice , France,43.6814531,7.2322608
Courage , USA,34.1519315,-118.3365354
Folkloristische landelijke feesten ingericht te Laken en Luik ter gelegenheid van het Belgisch eeuwfeest , Belgium,50.6325574,5.5796662
Zi sha he tong , China,31.2303904,121.4737021
Svatý Václav , Czech Republic,48.9911111,13.8180556
Kfar Yeladim , Israel,32.6249327,35.3291356
An Intimate Dinner in Celebration of Warner Bros. Silver Jubilee , USA,34.1519315,-118.3365354
The Santa Fe Trail , USA,34.1155076,-118.7561452
Glimpses of South Australia , Australia,-34.9284989,138.6007456
Across the World with Mr. And Mrs. Martin Johnson ,Solomon Islands,-9.64571,160.156194
Její pastorkyna , Czech Republic,49.0302725,17.6498377
Sleeping Partners , UK,51.5358743,-0.0887535
Beau Bandit , USA,34.5362184,-117.2927641
Fast and Loose , USA,40.7127753,-74.0059728
Glimpses of South Australia , Australia,-34.921247,138.6048008
Office Blues , USA,40.7127753,-74.0059728
The Big House , USA,34.0160487,-118.4037798
Morocco , USA,33.0113694,-115.4733554
Verklungene Träume ,Germany,51.165691,10.451526
Who's Got the Body? , USA,40.8518747,-73.93766839999999
Scarlet Pages , USA,34.1519315,-118.3365354
Osud trí srdcí , Czech Republic,49.0522544,14.4342708
Sinister Harvest ,Egypt,26.820553,30.802498
War Nurse , USA,34.0160487,-118.4037798
Feet First , USA,34.040713,-118.2467693
À propos de Nice , France,43.7101728,7.261953200000001
A Soldier's Plaything , USA,34.1519315,-118.3365354
Hell's Angels , USA,37.8043637,-122.2711137
Kult ciala , France,43.7101728,7.261953200000001
The Concentratin' Kid , USA,34.13811680000001,-118.3533783
Burning Up , USA,34.0837186,-118.3209528
Plukovník Svec , Czech Republic,50.2259614,14.8886391
The Arizona Kid , USA,34.275888,-118.609011
Just Imagine , USA,34.1397292,-118.0353449
Crazy House , USA,34.0160487,-118.4037798
Our Blushing Brides , USA,34.0160487,-118.4037798
Follow Thru , USA,33.8302961,-116.5452921
La bodega , Spain,36.6850064,-6.126074399999999
Caïn aventures des mers exotiques , Madagascar,-13.3150186,48.2592606
Min and Bill , USA,34.0160487,-118.4037798
Abschied , Germany,52.3870243,13.1201746
Big Boy , USA,34.1519315,-118.3365354
Vse pro lásku , Czech Republic,49.1950602,16.6068371
Feet First , USA,34.089696,-118.335049
Hell Harbor , USA,27.9763861,-82.555325
Cupido Chauffeur , USA,34.0928092,-118.3286614
Anna Christie II), USA,34.0160487,-118.4037798
Piccadilly Nights , UK,51.5045946,-0.376635
Rain or Shine , USA,34.1808392,-118.3089661
Si l'empereur savait ça , USA,34.0160487,-118.4037798
The Lash , USA,34.1524037,-118.7952736
East Is West , USA,34.13811680000001,-118.3533783
City Girl , USA,45.8117992,-118.4905251
La grande mare , USA,40.7127753,-74.0059728
Menschen am Sonntag , Germany,52.52000659999999,13.404954
The Last of the Duanes , USA,34.8697395,-111.7609896
Glimpses of South Australia , Australia,-37.8284212,140.7803529
Lisboa , Portugal,38.7260913,-9.3062823
Cleaning Up , USA,34.2081456,-118.3433341
Dixmude , Belgium,51.033331,2.8658393
Er oder ich , Italy,45.4642035,9.189982
Olympia , USA,34.0160487,-118.4037798
At the Villa Rose , UK,51.455612,-0.31888
Glimpses of South Australia , Australia,-35.4092603,143.762027
Der blaue Engel , Germany,52.464429,13.410747
Glimpses of South Australia , Australia,-37.8469229,140.7765168
Sepelio de Eligio Ayala ,Paraguay,-23.442503,-58.443832
Outside the Law , USA,34.13811680000001,-118.3533783
Marius à Paris , France,48.8867148,2.3388895
Der Andere , Germany,52.52000659999999,13.404954
Puebla , Mexico,19.0414398,-98.2062727
The Stand-Up , USA,40.7127753,-74.0059728
Meet Me Down at Coney Isle , USA,40.5755438,-73.9707016
Follow Thru , USA,34.0794267,-118.450269
Cleaning Up , USA,34.0835012,-118.3116943
Der weiße Teufel , France,43.7101728,7.261953200000001
Top Speed , USA,33.9242907,-117.5708628
Murder Will Out , USA,34.1519315,-118.3365354
Sarfarosh , Pakistan,31.5203696,74.35874729999999
Au bonheur des dames , France,49.1144172,2.2131208
Spike Speaks , USA,39.9259463,-75.1196199
The Helping Hand , USA,40.7568434,-73.9244921
Juno and the Paycock , UK,51.65813989999999,-0.2692358
Morocco , USA,34.5794343,-118.1164613
Tol'able David , USA,36.9741171,-122.0307963
Das Flötenkonzert von Sans-souci , Germany,52.40420169999999,13.0384999
Herra Elanto , Finland,60.16985569999999,24.9383791
Bedrock , UK,51.44458100000001,-0.335246
Coolidges Greet Mr Santa Claus , USA,42.3250896,-72.64120129999999
Song o' My Heart , Ireland,53.1351317,-7.063965199999999
Getting a Raise , USA,40.7127753,-74.0059728
Whoopee! , USA,33.8302961,-116.5452921
Sevilla de mis amores , USA,34.0160487,-118.4037798
Lentopäivät Porissa 1930 , Finland,61.4851393,21.7974179
Antwerpen de haven , Belgium,51.2194475,4.4024643
Feet First , USA,21.3071238,-157.8660266
Noticiario de cine club , Spain,40.1402665,-3.4221687
Verklungene Träume , Romania,44.1598013,28.6348138
Noticiario de cine club , Spain,40.4161244,-2.9213408
Papa's Slay Ride , USA,40.7127753,-74.0059728
Show Girl in Hollywood , USA,34.0969357,-118.3168648
Those Who Dance , USA,34.1519315,-118.3365354
Lisboa , Portugal,38.7134091,-9.142951499999999
The Fighting Parson , USA,43.8041334,-120.5542012
Lisboa , Portugal,38.7089135,-9.1342489
Compromising Daphne , UK,51.65813989999999,-0.2692358
The Green Goddess , USA,34.275888,-118.609011
Padrino Pelado , Argentina,-34.6036844,-58.3815591
The Border Legion , USA,38.029655,-119.9740534
I grothia tou sakati , USA,40.7127753,-74.0059728
Sinners' Holiday , USA,34.1519315,-118.3365354
Going Wild , USA,34.1519315,-118.3365354
De landdag van Wemmel 1930 , Belgium,50.91032,4.3009225
La culture du rosier , France,48.69122669999999,2.6103697
La lettre , France,34.0837186,-118.3209528
The Fighting Legion , USA,36.5677116,-118.0898097
Maternité , France,45.533494,2.69142
Porto de Lisboa , Portugal,38.7222524,-9.1393366
Across the World with Mr. And Mrs. Martin Johnson ,Australia,-25.274398,133.775136
A Lady to Love , USA,34.0160487,-118.4037798
Playing Around , USA,34.1519315,-118.3365354
More Bad News for the Thirsty , USA,37.4315734,-78.6568942
The Big Trail , USA,38.5815719,-121.4943996
Stürme über dem Mont Blanc , France,45.923697,6.869433
Hell's Angels , USA,34.275888,-118.609011
Glimpses of South Australia , Australia,-35.5640858,138.6307435
Chérie , France,34.0837186,-118.3209528
À propos de Nice , France,43.703976,7.311109000000001
Do It Now , USA,39.9259463,-75.1196199
The Devil's Holiday , USA,34.0837186,-118.3209528
Captain of the Guard , USA,34.13811680000001,-118.3533783
Stürme über dem Mont Blanc , Switzerland,46.7823704,9.6799111
Free and Easy , USA,34.0160487,-118.4037798
Elstree Calling , UK,51.65813989999999,-0.2692358
Under a Texas Moon , USA,35.3730834,-117.991029
Alfama , Portugal,38.7115276,-9.1292678
Along Came Youth , USA,34.0837186,-118.3209528
Animal Crackers , USA,40.7568434,-73.9244921
Un hombre de suerte , France,34.0837186,-118.3209528
Gefahren der Brautzeit , Germany,52.5348604,13.1431864
Der Tanz geht weiter , USA,34.1519315,-118.3365354
Svatý Václav , Czech Republic,49.7538889,13.97
All Quiet on the Western Front , USA,34.107,-118.757
The Ship from Shanghai , USA,34.0160487,-118.4037798
Verklungene Träume , Germany,52.52000659999999,13.404954
Her Man , Cuba,23.1135925,-82.3665956
Pasák holek , Czech Republic,50.0755381,14.4378005
For the Defense , USA,34.0837186,-118.3209528
King of Jazz , USA,34.13811680000001,-118.3533783
Seven Days Leave , USA,34.0837186,-118.3209528
Ladies Love Brutes , USA,34.0837186,-118.3209528
Canyon Hawks , USA,34.4156215,-118.5572612
Její pastorkyna , Czech Republic,49.0268303,17.153206
Glimpses of South Australia , Australia,-36.7235617,140.3481835
Going Wild , USA,34.1425078,-118.255075
L'énigmatique Monsieur Parkes , USA,34.0837186,-118.3209528
Lisboa , Portugal,38.7222524,-9.1393366
The First Seven Years , USA,33.9850469,-118.4694832
Love in the Rough , USA,34.0160487,-118.4037798
Alfama , Portugal,38.7119029,-9.1292796
The Stage Door Pest , USA,39.9259463,-75.1196199
Le spectre vert , USA,34.0160487,-118.4037798
La culture du rosier , France,48.86244019999999,2.2491727
Alfama , Portugal,38.7104771,-9.1291539
The Vagabond King , USA,34.0837186,-118.3209528
L'âge d'or , France,48.989778,2.321878
Le petit chaperon rouge , France,48.4193165,2.6329993
Montana Moon , USA,33.7467471,-116.7152556
The Ballet Class , USA,40.7568434,-73.9244921
A Night in a Dormitory , USA,40.7127753,-74.0059728
Japan in Cherry Blossom Time , Japan,34.16759589999999,132.1784105
Man to Man , USA,34.1519315,-118.3365354
The Green Goddess , USA,34.1519315,-118.3365354
Der weiße Teufel ,Switzerland,46.818188,8.227511999999999
Estrellados , USA,34.0160487,-118.4037798
L'âge d'or , France,48.8342436,2.2525457
Die singende Stadt , Italy,40.7461572,14.4989344
Contre-enquête , USA,34.1519315,-118.3365354
Maria do Mar , Portugal,39.6591585,-8.825539899999999
The Unholy Three , USA,34.0160487,-118.4037798
Caramellas , Spain,41.3850639,2.1734035
Moby Dick , USA,34.1519315,-118.3365354
Centenario de Bolívar en Santa Marta y Venezuela , Colombia,11.2403547,-74.2110227
Das gestohlene Gesicht , Germany,53.5510846,9.9936819
Svatý Václav , Czech Republic,50.0755381,14.4378005
48 pesetas de taxi , Spain,40.8509017,-3.949971199999999
Der Schuß im Tonfilmatelier , USA,42.16679999999999,-73.14959999999999
Song o' My Heart , USA,34.0522342,-118.2436849
Das lockende Ziel , Austria,47.03982,12.84309
Die singende Stadt , Italy,40.5532009,14.222154
The Big Trail , USA,39.6556215,-121.9678059
Desfile militar del 16 de septiembre ,Mexico,23.634501,-102.552784
The Border Legion , USA,34.1155076,-118.7561452
Le petit chaperon rouge , France,48.8342436,2.2525457
Der weiße Teufel , France,45.188529,5.724524
The Life of the Party , USA,34.1519315,-118.3365354
Derelict , USA,34.0837186,-118.3209528
La tendresse , France,48.856614,2.3522219
Alfama , Portugal,38.7107848,-9.1296927
Lisboa , Portugal,38.6994408,-9.251712399999999
The Big Trail , USA,33.0113694,-115.4733554
Across the World with Mr. And Mrs. Martin Johnson ,Kenya,-0.023559,37.906193
Alfama , Portugal,38.7119598,-9.1285736
Glimpses of South Australia , Australia,-34.9201914,138.6003301
Kult ciala , Poland,52.2296756,21.0122287
Japan in Cherry Blossom Time , Japan,35.6894875,139.6917064
Lightnin' , USA,38.939926,-119.9771868
Liebling der Götter , Austria,47.7418278,13.4397113
In the Next Room , USA,34.1519315,-118.3365354
Glimpses of South Australia , Australia,-34.9062557,138.8397403
L'âge d'or , France,43.120541,6.128639
Westfront 1918: Vier von der Infanterie , Germany,48.065582,11.550787
Min and Bill , USA,33.7360619,-118.2922461
The Way of All Men , USA,34.1519315,-118.3365354
The Texan , USA,37.9829496,-120.3821724
Vi två , France,34.0837186,-118.3209528
Glimpses of South Australia , Australia,-34.982,138.516
Lisboa , Portugal,38.7140021,-9.1378419
Three Faces East , USA,34.1519315,-118.3365354
Montana Moon , USA,34.275888,-118.609011
L'âge d'or , France,49.0615901,2.1581351
The Silver Horde , USA,55.34222219999999,-131.6461112
Alas de México ,Mexico,23.634501,-102.552784
Alfama , Portugal,38.7094071,-9.133916
Across the World with Mr. And Mrs. Martin Johnson ,New Hebrides Islands,57.0455355,-6.512744499999999
Glimpses of South Australia , Australia,-35.5,138.5
Filmed Prologue to Birth of a Nation , USA,34.0928092,-118.3286614
Kajastus , Finland,60.16985569999999,24.9383791
Radia-Tors , USA,39.9259463,-75.1196199
Ein Mädel von der Reeperbahn , Germany,53.5094298,9.9654767
Insurance , USA,40.7652911,-73.9830226
Danger Lights , USA,46.107429,-111.3988523
The Sea Bat ,Mexico,23.634501,-102.552784
Escape! , UK,52.5786807,-0.4140935
The Big Trail , USA,43.4974247,-110.9552144
Alfama , Portugal,38.7118355,-9.1287076
Glimpses of South Australia , Australia,-34.9703739,138.5206161
De frente marchen , USA,34.0160487,-118.4037798
Song of the West , USA,36.5677116,-118.0898097
Noticiario de cine club , Spain,40.656685,-4.6812086
La aldea maldita , Spain,41.29744120000001,-3.7488649
Song of the West , USA,36.6060444,-118.0628654
Laughter , USA,40.7568434,-73.9244921
Verklungene Träume , Bulgaria,43.4269047,28.1617188
Borderline , Switzerland,46.4477679,6.4839772
Sei tu l'amore , USA,34.0928092,-118.3286614
Way Out West , USA,34.0160487,-118.4037798
¡Leguisamo solo! , Argentina,-34.6151928,-58.37800979999999
Der Schuß im Tonfilmatelier , Germany,52.3875629,13.1028717
Glimpses of South Australia , Australia,-30.0002315,136.2091547
True to the Navy , USA,32.7345323,-117.216167
The Lone Star Ranger , USA,37.00424539999999,-110.1734785
All Quiet on the Western Front , USA,33.607795,-117.924131
Das kalte Herz , Germany,48.1351253,11.5819805
The Big Trail , USA,47.3706165,-114.2570519
Revival Day , USA,34.0969357,-118.3168648
Those Three French Girls , USA,34.0160487,-118.4037798
Verklungene Träume , Romania,44.4267674,26.1025384
Plukovník Svec , Czech Republic,50.0343092,15.7811994
Herra Elanto , Finland,60.18428689999999,24.9492728
Das Flötenkonzert von Sans-souci , Germany,52.3905689,13.0644729
With Byrd at the South Pole ,Antarctica,-82.862752,135
Sombras de gloria , USA,34.089696,-118.335049
Feind im Blut , Germany,52.52000659999999,13.404954
Die Drei von der Tankstelle , Germany,52.3875629,13.1028717
The Sea Bat , Mexico,23.2494148,-106.4111425
Sarah and Son , USA,34.0837186,-118.3209528
Az orvos titka , France,34.0837186,-118.3209528
Sea Legs , USA,34.0837186,-118.3209528
Její pastorkyna , Czech Republic,50.7672222,15.6222222
Africa Speaks! ,Democratic Republic Of Congo,-4.038333,21.758664
Glimpses of South Australia , Australia,-34.9285844,138.6000224
Alfama , Portugal,38.7066677,-9.136118600000001
El carretero , Argentina,-34.6036844,-58.3815591
Der unsterbliche Lump , Austria,46.82769,12.76272
Die Jagd nach der Million , Croatia,42.65066059999999,18.0944238
Maria do Mar , Portugal,39.7472454,-8.809388799999999
Glimpses of South Australia , Australia,-34.8402239,138.6406118
The Big Trail , USA,43.8041334,-120.5542012
Kiddie Revue , USA,34.0160487,-118.4037798
Outward Bound , USA,34.1519315,-118.3365354
Beelden van Brugge , Belgium,51.209348,3.2246995
Across the World with Mr. And Mrs. Martin Johnson ,Samoa,-13.759029,-172.104629
Whoopee! , USA,34.0902669,-118.3463724
Morocco , USA,34.275888,-118.609011
The Dawn Trail , USA,34.1155076,-118.7561452
Under a Texas Moon , USA,34.5362184,-117.2927641
Fashion News , USA,34.0928092,-118.3286614
Kfar Yeladim , Israel,32.6362394,35.1928634
Díte periferie , Czech Republic,50.0755381,14.4378005
Stürme über dem Mont Blanc , Germany,52.4039784,13.1020278
Osud trí srdcí , Czech Republic,48.9756578,14.480255
Troopers Three , USA,32.6886442,-117.245578
Lisboa , Portugal,38.7055915,-9.158939300000002
Danger Lights , USA,46.4083362,-105.8405582
Fabrication du lait concentré sucré ,France,46.227638,2.213749
Ladies in Love , USA,33.8419038,-117.9549401
The Ballet Class , USA,40.7652911,-73.9830226
Paricutin , Mexico,19.4933468,-102.2513976
Hokuspokus , Germany,52.9240948,13.7139476
The Night Ride , USA,34.13811680000001,-118.3533783
Embarrassing Moments , USA,34.13811680000001,-118.3533783
Doughboys , USA,34.0160487,-118.4037798
Hai-Tang , UK,51.65813989999999,-0.2692358
Lisboa , Portugal,38.7137188,-9.1396806
L'âge d'or , France,48.96929600000001,1.85515
The Big Pond , USA,40.7652911,-73.9830226
Feind im Blut , Switzerland,47.3768866,8.541694
Hot Dog II), USA,34.0160487,-118.4037798
Stud. chem. Helene Willfüer , Germany,49.3987524,8.6724335
The Land of Missing Men , USA,34.4885098,-118.3206939
El que manda... vive enfrente 1934) (1992),Mexico,23.634501,-102.552784
Starý hrích , Czech Republic,50.0506389,13.86357
Pancérové auto , Czech Republic,50.0755381,14.4378005
Vse pro lásku , Czech Republic,49.6560978,17.0544134
Cleaning Up , USA,34.0835961,-118.2953355
The Big Trail , USA,43.4799291,-110.7624282
The Divorcee , USA,34.0160487,-118.4037798
All Quiet on the Western Front , USA,34.13811680000001,-118.3533783
The Sins of the Children , USA,34.0160487,-118.4037798
Talonpoikaismarssi Helsinkiin 1930 , Finland,60.16985569999999,24.9383791
Under Suspicion , Canada,52.873383,-117.9542938
Her Wedding Night , USA,34.0837186,-118.3209528
Red Heads , USA,40.7127753,-74.0059728
Wiener Herzen , Austria,48.2167269,16.3980286
Nur am Rhein ... , Germany,50.3569429,7.5889959
Gefahren der Brautzeit , Netherlands,52.1024015,4.3021834
Japan in Cherry Blossom Time , Japan,36.7199026,139.6982161
Der Kampf mit dem Drachen oder: Die Tragödie des Untermieters , Germany,52.3870243,13.1201746
Die Jagd nach der Million , Montenegro,42.4297332,18.6531909
The Border Legion , USA,37.9829496,-120.3821724
The Concentratin' Kid , USA,34.1894496,-118.9067635
The Girl Said No , USA,34.0160487,-118.4037798
Young Man of Manhattan , USA,40.7127753,-74.0059728
Takový je zivot , Czech Republic,50.0797509,14.4038407
Zwei Menschen , Italy,41.9027835,12.4963655
Glimpses of South Australia , Australia,-34.9403061,138.5930337
Oriental Blood ,Philippines,12.879721,121.774017
La canción del gaucho ,Argentina,-38.416097,-63.61667199999999
With Byrd at the South Pole , Antarctica,-77.5,-161.9999999
Tom Sawyer , USA,34.1155076,-118.7561452
Mammy , USA,34.1155076,-118.7561452
Feet First , USA,33.9778632,-118.2783254
Glimpses of South Australia , Australia,-34.9061,138.5939
Tetno polskiego Manchesteru , Poland,51.7592485,19.4559833
Hell's Angels , USA,34.4272177,-119.0906609
Alfama , Portugal,38.7119365,-9.1300029
Ilmalaiva Graf Zeppelinin käynti Helsingissä 24.IX 1930 , Finland,60.16985569999999,24.9383791
Hell's Angels , USA,34.089696,-118.335049
Verbotene Liebe , Germany,52.52000659999999,13.404954
Mothers Cry , USA,34.1519315,-118.3365354
Who Killed Rover? , USA,34.0160487,-118.4037798
Kohlhiesels Töchter , Austria,46.6687022,13.9605275
Reno or Bust , USA,40.7127753,-74.0059728
Toma de posesión del nuevo presidente de México ingeniero Pascual Ortiz Rubio ,Mexico,23.634501,-102.552784
Billy the Kid , USA,35.5280783,-108.7425843
Fräulein Lausbub ,Portugal,39.39987199999999,-8.224454
Caste , UK,51.3869852,-0.4033934
Ein Mädel von der Reeperbahn , Germany,54.1803268,7.888943799999999
Across the World with Mr. And Mrs. Martin Johnson ,Uganda,1.373333,32.290275
Birth , Switzerland,47.3768866,8.541694
The Bishop Murder Case , USA,40.8134045,-73.9630671
Er oder ich , Italy,44.4056499,8.946256
L'âge d'or , Spain,41.1188827,1.2444909
Plukovník Svec , Czech Republic,49.2147869,15.8795516
Inhuldiging van het standbeeld van Guido Gezelle , Belgium,51.209348,3.2246995
The Imperial City , China,39.90419989999999,116.4073963
Er oder ich , Italy,44.3498211,9.2338889
Lisboa , Portugal,38.71559209999999,-9.1254624
Barnum Was Wrong , USA,40.8518747,-73.93766839999999
Cascarrabias , USA,34.0837186,-118.3209528
Alfama , Portugal,38.7124371,-9.1269964
Hog Wild , USA,34.0211224,-118.3964665
Noticiario de cine club , Spain,40.4167754,-3.7037902
La aldea maldita , Spain,41.4200192,-3.376055
Top Speed , USA,34.1519315,-118.3365354
Lisboa , Portugal,38.7077791,-9.136744199999999
Verklungene Träume ,Romania,45.943161,24.96676
Au bonheur des dames , France,49.112288,2.217872
El quinielero , Argentina,-34.6036844,-58.3815591
Rolling Along , USA,34.0642404,-118.3725078
Einbrecher , France,48.856614,2.3522219
Mammy , USA,34.1519315,-118.3365354
