film,country,lat,long
Place Saint Marc , Italy,45.4341668,12.3384717
Arrival of Train at Oberammergau , Germany,47.5956599,11.072352
A Kentucky Feud , USA,41.032883,-73.5684297
Paseo en coche por la plaza principal calle de San Francisco y calle del palacio de gobierno de Guadalajara , Mexico,20.6596988,-103.3496092
Crab Catching at Flamborough Head , UK,54.1161111,-0.0838889
The British Fleet at Brest: Lady May Leaving Jetty , France,48.390394,-4.486076
Passing Train Ballybunion Railway Ireland , Ireland,52.15446069999999,-9.5668633
Traslado de la Virgen de la Asunción de la iglesia hasta la casa particular ,Paraguay,-23.442503,-58.443832
Comite patriotico en el parque Castillo de Orizaba , Mexico,18.8504744,-97.1036396
President Roosevelt at Seattle , USA,47.6062095,-122.3320708
L'ouverture de l'exposition de Liège , Belgium,50.6325574,5.5796662
British North Borneo: Sandakan from the Hills , Malaysia,5.839443999999999,118.1171729
The Great Jewel Mystery , USA,40.7785833,-73.9604646
Corrida de beneficencia en Zaragoza por Quinito y Montes , Spain,41.6488226,-0.8890853
The River Pirates , USA,43.3739582,-76.1524252
British North Borneo: Borneo Native War Dance , Malaysia,0.9618833999999999,114.5548495
La légende de Rip Van Winkle , France,48.863812,2.448451
Vista circular de Aguascalientes , Mexico,21.8852562,-102.2915677
Een hollandsche boer en een Amerikaan in den nachttrein Antwerpen-Oostende , Belgium,51.2194475,4.4024643
The Great Jewel Mystery , USA,41.032883,-73.5684297
Wanted: A Dog , USA,40.2512782,-73.9921853
Vistas de Leon , Mexico,21.1250077,-101.6859605
New York Subway , USA,40.7830603,-73.9712488
British North Borneo: In a Borneo Sago Swamp , Malaysia,0.9618833999999999,114.5548495
Een plezierreis van een Leuvensche familie van Leuven naar Brussel per spoor , Belgium,50.8798438,4.7005176
Salida de misa de 12 de la catedral de Hermosillo , Mexico,29.0729673,-110.9559192
Whit Monday Races at Filey , UK,54.210076,-0.290594
Kejser Wilhelms ankomst til København 1905 , Denmark,55.6760968,12.5683372
Mr. Chamberlain at Blenheim , UK,51.841365,-1.360972
British North Borneo: Governor Gueritz at Home , Malaysia,0.9618833999999999,114.5548495
The Summer Boarders , USA,40.8614887,-73.9881942
Le juif errant , France,48.863812,2.448451
British North Borneo: Life on a Coconut Estate , Malaysia,0.9618833999999999,114.5548495
The British Fleet at Brest: French and British Fleets , France,48.390394,-4.486076
The Miller's Daughter , USA,41.0050977,-73.7845768
The Tempest , UK,51.5082429,-0.131863
Een plezierreis van een Leuvensche familie van Leuven naar Brussel per spoor , Belgium,50.8503396,4.3517103
The French Fleet at Portsmouth: French Battleships and Torpedo Boats , UK,50.8197675,-1.0879769
A Trip to Salt Lake City , USA,40.7607793,-111.8910474
Le pont des soupirs , Italy,45.4408474,12.3155151
Crowds Leaving Theatre Oberammergau , Germany,47.5956599,11.072352
The British Fleet at Brest: Admiral May of the British Fleet , France,48.390394,-4.486076
Elephants Conveying and Splitting Timber ,India,20.593684,78.96288
Feierlicher Einzug der Braut unseres Kronprinzen in Berlin am 3.6.1905 , Germany,52.52000659999999,13.404954
Een hollandsche boer en een Amerikaan in den nachttrein Antwerpen-Oostende , Belgium,50.8798438,4.7005176
Mercado central mercado guazú ,Paraguay,-23.442503,-58.443832
Los sueños perdidos 1909) (1991),Mexico,23.634501,-102.552784
Trout Fishing Rangeley Lakes , USA,44.9415062,-70.6972061
Een rendez-vous op het strand te Oostende , Belgium,51.21543,2.928656
British North Borneo: Chinese Convicts in Prison , Malaysia,0.9618833999999999,114.5548495
Moose Hunting in Newfoundland , Canada,48.6064556,-56.3330408
Military Review at Cape Town , South Africa,-33.9248685,18.4240553
Battery of Artillery Crossing Ball's Bridge Limerick Ireland , Ireland,52.6680204,-8.6304976
Grupo de señoritas de las principales familias de Orizaba , Mexico,18.8504744,-97.1036396
Ceremonia al pie del monumento del martir de la patria Melchor Ocampo en Morelia , Mexico,19.7059504,-101.1949825
Floral Parade at the Race Track Moscow Russia , Russia,55.755826,37.6172999
The Miller's Daughter , USA,40.7127753,-74.0059728
Inauguration of President Roosevelt Leaving the Capitol , USA,38.9071923,-77.0368707
Vapor mercante entrando al puerto de Veracruz , Mexico,19.173773,-96.1342241
Dance of the Autumn Leaves Vevey Fete , Switzerland,46.4628333,6.8419192
Los guapos de la Vaquería del Parque , Spain,41.3850639,2.1734035
Review at Aldershot , UK,51.248366,-0.7557509
De heilige bloedprocessie , Belgium,51.209348,3.2246995
Vista artística de una niña , Mexico,18.8504744,-97.1036396
Su excelencia el presidente de la república Dr. Cecilio Báez en compañía del ministro de guerra Gral Benigno Ferreira ,Paraguay,-23.442503,-58.443832
Chutes of Imatra Finland , Finland,61.1695977,28.7645463
The Unfortunate Policeman , UK,51.5073509,-0.1277583
Children and Carts of Oberammergau , Germany,47.5956599,11.072352
Hippodrome Races Dreamland Coney Island , USA,40.5755438,-73.9707016
W Wilanowie , Poland,52.1561298,21.1116284
The Wedding , USA,40.765134,-74.218612
British North Borneo: Railway from Raypo to Tenhan , Malaysia,0.9618833999999999,114.5548495
Twin Fleets at Cowes , UK,50.76278500000001,-1.300533
L'inauguration du Palais Colonial de Tervueren , Belgium,50.8259264,4.507778099999999
Bargain Day 14th Street New York , USA,40.7313474,-73.9825664
The French Fleet at Portsmouth: The Handy Man and the Field Gun , UK,50.8197675,-1.0879769
Treat to 5000 Poor Burnley Children , UK,53.7892877,-2.2405035
British North Borneo: Life on a Borneo Tobacco Plantation , Malaysia,0.9618833999999999,114.5548495
Luis Terrazas y Enrique C. Creel gobernadores constitucional e interino de Chihuahua ,Mexico,23.634501,-102.552784
Queen Margherita of Italy in Oberammergau , Germany,47.5956599,11.072352
British North Borneo: Sandakan from the Waterfront , Malaysia,5.839443999999999,118.1171729
Ascot Sunday at Boulter's Lock , UK,51.522414,-0.7219
Funerales del embajador Aspiroz en la ciudad de México , Mexico,19.4326077,-99.133208
President Roosevelt at Portland , USA,45.5230622,-122.6764815
Royal Review at Aldershot , UK,51.248366,-0.7557509
Shepherd's Dance Vevey Fete , Switzerland,46.4628333,6.8419192
Panorama de Guadalupe Hidalgo ,Mexico,23.634501,-102.552784
Opening and Closing of Howrah Bridge , India,22.5851477,88.34680530000001
British North Borneo: Panorama of Bilit , Malaysia,0.9618833999999999,114.5548495
British North Borneo: Scenes on the Sekong Rubber Plantation , Malaysia,0.9618833999999999,114.5548495
Mercado central mercado guazú , Paraguay,-25.2637399,-57.57592599999999
The Nihilist , USA,40.8267671,-73.9870832
Le palais des mille et une nuits , France,48.863812,2.448451
The British Fleet at Brest: Jack's Day Ashore , France,48.390394,-4.486076
British North Borneo: Buffalo Race at Rapar , Malaysia,0.9618833999999999,114.5548495
Panorama of Hammerfest Harbor , Norway,70.6632359,23.6817268
De mésaventure van een Fransch heertje zonder pantalon aan het strand te Zandvoort , Netherlands,52.3711487,4.533354999999999
British North Borneo Railway Panorama , Malaysia,0.9618833999999999,114.5548495
Plaza de armas de San Luis Potosi , Mexico,22.1564699,-100.9855409
Traslado de la Virgen de la Asunción de la iglesia hasta la casa particular , Paraguay,-25.2637399,-57.57592599999999
Trains Arriving at Henley Station with Regatta Visitors , UK,51.535764,-0.902894
Henley Royal Regatta , UK,51.535764,-0.902894
