film,country,lat,long
"Conflicto" ,Mexico,23.634501,-102.552784
"Cain's Hundred"  {The Manipulator: Raymond Cruz (#1.18)}, USA,34.0160487,-118.4037798
"Cain's Hundred"  {Degrees of Guilt (#1.5)}, USA,34.0160487,-118.4037798
"Arsenio Lupin"  {(#1.10)}, Argentina,-34.6036844,-58.3815591
"Alcoa Premiere"  {The Doctor (#1.16)}, USA,34.13811680000001,-118.3533783
"87th Precinct"  {Run Rabbit Run (#1.14)}, USA,34.13811680000001,-118.3533783
"Arsenio Lupin"  {(#1.16)}, Argentina,-34.6036844,-58.3815591
"87th Precinct"  {The Heckler (#1.13)}, USA,34.13811680000001,-118.3533783
"Alcoa Premiere"  {The Fortress (#1.3)}, USA,34.13811680000001,-118.3533783
"Dr. Kildare"  {A Nickel's Worth of Prayer (#3.29)}, USA,34.0160487,-118.4037798
"'Way Out"  {I Heard You Calling Me (#1.5)}, USA,40.7127753,-74.0059728
"Charlie Chester on Laughter Service"  {(#1.4)}, UK,55.953252,-3.188267
"Ben Casey"  {The Sweet Kiss of Madness (#1.10)}, USA,34.0239976,-118.3923867
"87th Precinct"  {King's Ransom (#1.21)}, USA,34.13811680000001,-118.3533783
"Alcoa Premiere"  {The Hour of the Bath (#1.12)}, USA,34.13811680000001,-118.3533783
"Alcoa Premiere"  {The Man with the Shine on His Shoes (#1.15)}, USA,34.13811680000001,-118.3533783
"Cain's Hundred"  {Final Judgment: Alexander Marish (#1.13)}, USA,34.0160487,-118.4037798
"Alcoa Premiere"  {Family Outing (#1.5)}, USA,34.13811680000001,-118.3533783
"Bus Stop"  {...And the Pursuit of Evil (#1.12)}, USA,34.05179,-118.4125106
"Ben Casey"  {A Dark Night for Billy Harris (#1.12)}, USA,34.0239976,-118.3923867
"Charlie Chester on Laughter Service"  {(#1.12)}, UK,51.5034966,-0.2242238
"Ben Casey"  {Dispel the Black Cyclone That Shakes the Throne (#3.12)}, USA,34.0239976,-118.3923867
"Ben Casey"  {For the Ladybug One Dozen Roses (#1.22)}, USA,34.0239976,-118.3923867
"Arsenio Lupin"  {(#1.6)}, Argentina,-34.6036844,-58.3815591
"'Way Out"  {The Croaker (#1.6)}, USA,40.7127753,-74.0059728
"Dr. Kildare"  {Gravida One (#2.1)}, USA,34.0160487,-118.4037798
"David Brinkley's Journal"  {(1963-03-18)},Colombia,4.570868,-74.297333
"Alcoa Premiere"  {The Way from Darkness (#2.11)}, USA,34.13811680000001,-118.3533783
"Dr. Kildare"  {A Willing Suspension of Disbelief (#3.15)}, USA,34.0160487,-118.4037798
"Beat the Odds" , USA,34.0969357,-118.3168648
"Ben Casey"  {Heap Logs and Let the Blaze Laugh Out (#3.31)}, USA,34.0239976,-118.3923867
"Ben Casey"  {O' the Big Wheel Turns by Faith by Faith (#5.2)}, USA,34.0239976,-118.3923867
"Alcoa Premiere"  {Flashing Spikes (#2.1)}, USA,34.13811680000001,-118.3533783
"87th Precinct"  {Step Forward (#1.25)}, USA,34.13811680000001,-118.3533783
"Dr. Kildare"  {For the Living (#1.10)}, USA,34.0160487,-118.4037798
"Charlie Chester on Laughter Service"  {(#1.5)}, UK,50.8197675,-1.0879769
"Bus Stop"  {The Opposite Virtues (#1.21)}, USA,34.05179,-118.4125106
"Ben Casey"  {Six Impossible Things Before Breakfast (#3.10)}, USA,34.0239976,-118.3923867
"Ben Casey"  {One Nation Indivisible (#3.21)}, USA,34.0239976,-118.3923867
"'Way Out"  {False Face (#1.7)}, USA,40.7127753,-74.0059728
"Alcoa Premiere"  {The Cake Baker (#1.10)}, USA,34.13811680000001,-118.3533783
"Dr. Kildare"  {Enough La Boheme for Everybody (#5.8)}, USA,34.0160487,-118.4037798
"Ben Casey"  {Keep Out of Reach of Adults (#3.27)}, USA,34.0239976,-118.3923867
"Ben Casey"  {And If I Die (#1.13)}, USA,34.0239976,-118.3923867
"Camouflage" , USA,40.7599065,-73.9732006
"Alcoa Premiere"  {Cry Out in Silence (#1.25)}, USA,34.13811680000001,-118.3533783
"1 2 3 Go"  {(1961-11-26)}, UK,50.9280143,-0.4617075
"Cain's Hundred"  {Blood Money (#1.20)}, USA,34.0160487,-118.4037798
"Dr. Kildare"  {Daily Flights to Olympus (#5.12)}, USA,34.0160487,-118.4037798
"Dr. Kildare"  {A Time to Every Purpose (#2.13)}, USA,34.0160487,-118.4037798
"Bus Stop"  {County General (#1.25)}, USA,34.05179,-118.4125106
"Ben Casey"  {The Sound of Laughter (#1.6)}, USA,34.0239976,-118.3923867
"'Way Out"  {20/20 (#1.14)}, USA,40.7127753,-74.0059728
"ABC's Wide World of Sports"  {(1969-11-15)}, USA,33.4483771,-112.0740373
"87th Precinct"  {The Modus Man (#1.4)}, USA,34.13811680000001,-118.3533783
"Dr. Kildare"  {Duet for One Hand (#5.31)}, USA,34.0160487,-118.4037798
"Dr. Kildare"  {Charlie Wade Makes Lots of Shade (#3.12)}, USA,34.0160487,-118.4037798
"Ben Casey"  {Lullaby for a Wind-Up Toy (#5.22)}, USA,34.0239976,-118.3923867
"Alcoa Premiere"  {Whatever Happened to Miss Illinois? (#2.8)}, USA,34.13811680000001,-118.3533783
"Ben Casey"  {The Big Trouble with Charlie (#1.17)}, USA,34.0239976,-118.3923867
"Alcoa Premiere"  {The Very Custom Special (#1.21)}, USA,34.13811680000001,-118.3533783
"Ben Casey"  {A Nightingale Named Nathan (#5.3)}, USA,34.0239976,-118.3923867
"Ben Casey"  {Suffer the Little Children (#2.21)}, USA,34.0239976,-118.3923867
"Das Programm geht weiter" , Germany,53.54293,10.016093
"Dr. Kildare"  {A Game for Three (#3.5)}, USA,34.0160487,-118.4037798
"'Way Out"  {The Down Car (#1.2)}, USA,40.7127753,-74.0059728
"Ben Casey"  {Pack Up All My Cares and Woes (#2.12)}, USA,34.0239976,-118.3923867
"ABC's Wide World of Sports"  {(1969-04-12)},Puerto Rico,18.220833,-66.590149
"Ben Casey"  {Autumn Without Red Leaves (#4.4)}, USA,34.0239976,-118.3923867
"87th Precinct"  {Til Death (#1.12)}, USA,34.13811680000001,-118.3533783
"ABC's Wide World of Sports"  {(1964-08-01)}, USA,41.1399814,-104.8202462
"Ben Casey"  {Lullaby for Billy Dignan (#2.30)}, USA,34.0239976,-118.3923867
"Ben Casey"  {And Even Death Shall Die (#2.8)}, USA,34.0239976,-118.3923867
"Ben Casey"  {The Echo of a Silent Cheer: Part 2 (#3.7)}, USA,34.0239976,-118.3923867
"Alcoa Premiere"  {The Tiger (#1.19)}, USA,34.13811680000001,-118.3533783
"Cain's Hundred" , USA,34.0160487,-118.4037798
"Dr. Kildare"  {A Million Dollar Property (#1.5)}, USA,34.0160487,-118.4037798
"87th Precinct"  {Feel of the Trigger (#1.22)}, USA,34.13811680000001,-118.3533783
"Alcoa Premiere"  {The Hands of Danofrio (#2.9)}, USA,34.13811680000001,-118.3533783
"Ben Casey"  {For San Diego You Need a Different Bus (#5.18)}, USA,34.0239976,-118.3923867
"Ben Casey"  {Rage Against the Dying Light (#2.27)}, USA,34.0239976,-118.3923867
"Ben Casey"  {Give My Hands an Epitaph (#1.18)}, USA,34.0239976,-118.3923867
"Cain's Hundred"  {Crime and Commitment: Part 1 (#1.1)}, USA,34.0160487,-118.4037798
"Alcoa Premiere"  {The Boy Who Wasn't Wanted (#1.27)}, USA,34.13811680000001,-118.3533783
"Ben Casey"  {With the Rich and Mighty Always a Little Patience (#3.3)}, USA,34.0239976,-118.3923867
"Ben Casey"  {A Rambling Discourse on Egyptian Water Clocks (#4.18)}, USA,34.0239976,-118.3923867
"87th Precinct"  {Give the Boys a Great Big Hand (#1.17)}, USA,34.13811680000001,-118.3533783
"Ben Casey"  {A Cardinal Act of Mercy: Part 1 (#2.15)}, USA,34.0239976,-118.3923867
"Arsenio Lupin"  {(#1.13)}, Argentina,-34.6036844,-58.3815591
"Dr. Kildare"  {A Journey to Sunrise (#4.27)}, USA,34.0160487,-118.4037798
"Dr. Kildare"  {A Pyrotechnic Display (#5.10)}, USA,34.0160487,-118.4037798
"Ben Casey"  {The Lonely Ones (#3.26)}, USA,34.0239976,-118.3923867
"Arsenio Lupin"  {(#1.9)}, Argentina,-34.6036844,-58.3815591
"Bus Stop"  {I Kiss Your Shadow (#1.26)}, USA,34.05179,-118.4125106
"Ben Casey"  {Every Other Minute It's the End of the World (#4.17)}, USA,34.0239976,-118.3923867
"David Brinkley's Journal"  {Tin Mining in Bolivia (#2.18)},Bolivia,-16.290154,-63.58865299999999
"Alcoa Premiere"  {Blow High Blow Clear (#2.20)}, USA,34.13811680000001,-118.3533783
"Ben Casey"  {Mrs McBroom and the Cloud Watcher (#2.1)}, USA,34.0239976,-118.3923867
"Ben Casey"  {Go Not Gently Into the Night (#2.5)}, USA,34.0239976,-118.3923867
"Ben Casey"  {Odyssey of a Proud Suitcase (#1.20)}, USA,34.0239976,-118.3923867
"Ben Casey"  {Allie (#3.4)}, USA,34.0239976,-118.3923867
"Ben Casey"  {Then I and You and All of Us Fell Down (#5.8)}, USA,34.0239976,-118.3923867
"David Brinkley's Journal"  {Elections in India (#1.20)},India,20.593684,78.96288
"Amor a toda hora" , Argentina,-34.6036844,-58.3815591
"Ben Casey"  {Smile Baby Smile It's Only Twenty Dols of Pain (#5.19)}, USA,34.0239976,-118.3923867
"ABC's Wide World of Sports"  {(1964-10-17)}, USA,45.672075,-118.7885967
"Ben Casey"  {I Remember a Lemon Tree (#1.4)}, USA,34.0239976,-118.3923867
"Alcoa Premiere"  {Blues for a Hanging (#2.13)}, USA,34.13811680000001,-118.3533783
"Ben Casey"  {War of Nerves (#5.1)}, USA,34.0239976,-118.3923867
"Ben Casey"  {When Givers Prove Unkind (#5.11)}, USA,34.0239976,-118.3923867
"ABC's Wide World of Sports"  {(1976-09-18)}, USA,29.2180314,-82.05614249999999
"Ben Casey"  {The Insolent Heart (#1.3)}, USA,34.0239976,-118.3923867
"Ben Casey"  {I'll Be Alright in the Morning (#2.14)}, USA,34.0239976,-118.3923867
"Ben Casey"  {Preferably the Less-Used Arm (#1.29)}, USA,34.0239976,-118.3923867
"Bus Stop"  {Cry to Heaven (#1.16)}, USA,34.05179,-118.4125106
"Ben Casey"  {The Sound of One Hand Clapping (#3.24)}, USA,34.0239976,-118.3923867
"Bozo's Circus" , USA,41.94875,-87.6916876
"ABC's Wide World of Sports"  {(1964-10-17)}, USA,40.7787454,-113.8352043
"Dr. Kildare"  {A Sense of Tempo (#3.32)}, USA,34.0160487,-118.4037798
"Ben Casey"  {He Thought He Saw an Albatross (#2.18)}, USA,34.0239976,-118.3923867
"Dr. Kildare"  {A Few Hearts a Few Flowers (#5.42)}, USA,34.0160487,-118.4037798
"Ben Casey"  {Behold a Pale Horse (#1.21)}, USA,34.0239976,-118.3923867
"Dr. Kildare"  {A Shining Image (#1.3)}, USA,34.0160487,-118.4037798
"Dr. Kildare"  {Adrift in a Sea of Confusion (#5.40)}, USA,34.0160487,-118.4037798
"Ben Casey" , USA,34.0239976,-118.3923867
"Ben Casey"  {A Dipperful of Water from a Poisoned Well (#4.21)}, USA,34.0239976,-118.3923867
"Alcoa Premiere"  {Hornblower (#2.22)}, USA,34.13811680000001,-118.3533783
"Arsenio Lupin"  {(#1.1)}, Argentina,-34.6036844,-58.3815591
"Arsenio Lupin"  {(#1.11)}, Argentina,-34.6036844,-58.3815591
"Dr. Kildare"  {An Ungodly Act (#3.28)}, USA,34.0160487,-118.4037798
"Ben Casey"  {You Fish or You Cut Bait (#4.5)}, USA,34.0239976,-118.3923867
"Cain's Hundred"  {The Penitent: Louis Strode (#1.7)}, USA,34.0160487,-118.4037798
"87th Precinct"  {My Friend My Enemy (#1.10)}, USA,34.13811680000001,-118.3533783
"Ben Casey"  {Light Up the Dark Corners (#3.9)}, USA,34.0239976,-118.3923867
"Cain's Hundred"  {Quick Brown Fox (#1.30)}, USA,34.0160487,-118.4037798
"Ben Casey"  {A Disease of the Heart Called Love (#4.10)}, USA,34.0239976,-118.3923867
"David Brinkley's Journal" , USA,38.9071923,-77.0368707
"Alcoa Premiere"  {The Glass Palace (#2.16)}, USA,34.13811680000001,-118.3533783
"Bus Stop"  {The Resurrection of Annie Ahearn (#1.3)}, USA,34.05179,-118.4125106
"Ben Casey"  {Little Drops of Water Little Grains of Sand (#3.8)}, USA,34.0239976,-118.3923867
"Ben Casey"  {The Evidence of Things Not Seen (#3.33)}, USA,34.0239976,-118.3923867
"ABC's Wide World of Sports"  {(1966-02-19)}, USA,40.76228709999999,-73.98611
"Ben Casey"  {For I Will Plait thy Hair with Gold (#2.25)}, USA,34.0239976,-118.3923867
"Bus Stop"  {The Ordeal of Kevin Brooke (#1.22)}, USA,34.05179,-118.4125106
"Alcoa Premiere"  {Impact of an Execution (#2.14)}, USA,34.13811680000001,-118.3533783
"Alcoa Premiere"  {The Rules of the Game (#1.23)}, USA,34.13811680000001,-118.3533783
"Ben Casey"  {So Oft It Chances in Particular Men (#1.31)}, USA,34.0239976,-118.3923867
"Car 54 Where Are You?" , USA,40.8447819,-73.8648268
"ABC's Wide World of Sports"  {(1969-11-22)}, Italy,41.9027835,12.4963655
"Ben Casey"  {Twenty Six Ways to Spell Heartbreak: A B C D... (#5.24)}, USA,34.0239976,-118.3923867
"Charlie Chester on Laughter Service"  {(#1.9)}, UK,54.892473,-2.932931
"Dr. Kildare"  {Aftermath (#5.19)}, USA,34.0160487,-118.4037798
"CTV National News" , Canada,43.7824715,-79.258539
"ABC's Wide World of Sports"  {(1968-12-07)}, Austria,47.55463,13.9360083
"Adventure"  {Treasure of the Great Reef}, Sri Lanka,6.1820062,81.4812183
"Ben Casey"  {A Few Brief Lines for Dave (#1.7)}, USA,34.0239976,-118.3923867
"Cain's Hundred"  {Women of Silure (#1.28)}, USA,34.0160487,-118.4037798
"Dr. Kildare"  {A Candle in the Window (#4.7)}, USA,34.0160487,-118.4037798
"87th Precinct"  {The Guilt (#1.8)}, USA,34.13811680000001,-118.3533783
"Cain's Hundred"  {Markdown on a Man: Lenny Bircher (#1.4)}, USA,34.0160487,-118.4037798
"Alcoa Premiere"  {Five Six Pick Up Sticks (#2.17)}, USA,34.13811680000001,-118.3533783
"Cain's Hundred"  {Dead Load: Dave Braddock (#1.9)}, USA,34.0160487,-118.4037798
"Cuatro en la trampa" ,Mexico,23.634501,-102.552784
"Ben Casey"  {To a Grand and Natural Finale (#1.23)}, USA,34.0239976,-118.3923867
"Bus Stop"  {Success Story (#1.2)}, USA,34.05179,-118.4125106
