film,country,lat,long
"Como la hiedra"  {(#1.112)}, Argentina,-34.6036844,-58.3815591
"A Different World"  {Love Taps (#5.22)}, USA,34.13811680000001,-118.3533783
"Como la hiedra"  {(#1.120)}, Argentina,-34.6036844,-58.3815591
"A Bit of Fry and Laurie"  {(#3.6)}, UK,52.3555177,-1.1743197
"A Different World"  {I've Got the Muse in Me (#2.12)}, USA,34.13811680000001,-118.3533783
"Buenas Noches" , Dominican Republic,18.4711283,-69.8930859
"A Different World"  {That's the Trouble with You All (#3.17)}, USA,34.13811680000001,-118.3533783
"Como la hiedra"  {(#1.33)}, Argentina,-34.6036844,-58.3815591
"A Different World"  {A Stepping Stone (#2.7)}, USA,34.13811680000001,-118.3533783
"Como la hiedra"  {(#1.4)}, Argentina,-34.6036844,-58.3815591
"A Different World"  {Rule Number One (#5.6)}, USA,34.13811680000001,-118.3533783
"Clave de sol"  {(#1.14)}, Argentina,-34.6036844,-58.3815591
"A Different World"  {If You Like Pilgrim Coladas (#2.6)}, USA,34.13811680000001,-118.3533783
"Clave de sol"  {(#1.26)}, Argentina,-34.6036844,-58.3815591
"Beverly Hills Buntz"  {Brief Encounter (#1.6)}, USA,34.0211224,-118.3964665
"A Bit of Fry and Laurie"  {(#2.1)}, UK,52.3555177,-1.1743197
"Como la hiedra"  {(#1.113)}, Argentina,-34.6036844,-58.3815591
"Biography"  {Millionheirs}, Spain,40.4167754,-3.7037902
"Como la hiedra"  {(#1.12)}, Argentina,-34.6036844,-58.3815591
"A Different World"  {Do You Take This Woman? (#5.10)}, USA,34.13811680000001,-118.3533783
"Como la hiedra"  {(#1.2)}, Argentina,-34.6036844,-58.3815591
"Como la hiedra"  {(#1.116)}, Argentina,-34.6036844,-58.3815591
"Biography"  {The Manson Women: An American Nightmare}, USA,34.1135091,-118.2730128
"Como la hiedra"  {(#1.48)}, Argentina,-34.6036844,-58.3815591
"A Different World"  {Tales from the Exam Zone (#4.6)}, USA,34.13811680000001,-118.3533783
"Ballada o Januszku" , Poland,52.2296756,21.0122287
"A Bit of Fry and Laurie"  {(#4.1)}, UK,52.3555177,-1.1743197
"Clave de sol"  {(#1.19)}, Argentina,-34.6036844,-58.3815591
"Como la hiedra"  {(#1.23)}, Argentina,-34.6036844,-58.3815591
"Clave de sol"  {(#1.36)}, Argentina,-34.6036844,-58.3815591
"Como la hiedra" , Argentina,-34.6036844,-58.3815591
"Clave de sol"  {(#1.82)}, Argentina,-34.6036844,-58.3815591
"A Different World"  {Liza Who-Little (#5.8)}, USA,34.13811680000001,-118.3533783
"A Different World"  {Speech Therapy (#1.18)}, USA,34.13811680000001,-118.3533783
"A Different World"  {Sometimes You Get the Bear Sometimes the Bear Gets You (#1.7)}, USA,34.13811680000001,-118.3533783
"A Different World"  {How Great Thou Art (#4.19)}, USA,34.13811680000001,-118.3533783
"Como la hiedra"  {(#1.109)}, Argentina,-34.6036844,-58.3815591
"A Different World"  {Delusions of Daddyhood (#3.6)}, USA,34.13811680000001,-118.3533783
"A Different World"  {Radio Free Hillman (#2.10)}, USA,34.13811680000001,-118.3533783
"Burke's Backyard"  {Burke's Backyard Garage Sale (#2.42)}, Australia,-33.8430217,151.241913
"Como la hiedra"  {(#1.27)}, Argentina,-34.6036844,-58.3815591
"A Bit of Fry and Laurie"  {(#2.5)}, UK,52.3555177,-1.1743197
"Biography"  {The Carpenters: Harmony and Heartbreak}, USA,36.778261,-119.4179324
"Amerika" , Canada,43.9593373,-78.1677363
"A Different World"  {Some Enchanted Late Afternoon (#2.3)}, USA,34.13811680000001,-118.3533783
"Clave de sol"  {(#1.69)}, Argentina,-34.6036844,-58.3815591
"Clave de sol"  {(#1.5)}, Argentina,-34.6036844,-58.3815591
"Como la hiedra"  {(#1.17)}, Argentina,-34.6036844,-58.3815591
"A Bit of Fry and Laurie"  {(#1.3)}, UK,52.3555177,-1.1743197
"A Different World"  {It's Greek to Me (#2.16)}, USA,34.13811680000001,-118.3533783
"A Different World"  {Prisoner of Love (#5.15)}, USA,34.13811680000001,-118.3533783
"Biography"  {Ronald Reagan: Role of a Lifetime}, USA,38.9071923,-77.0368707
"Clave de sol"  {(#1.92)}, Argentina,-34.6036844,-58.3815591
"A Different World"  {Mammy Dearest (#5.11)}, USA,34.13811680000001,-118.3533783
"Como la hiedra"  {(#1.111)}, Argentina,-34.6036844,-58.3815591
"Como la hiedra"  {(#1.44)}, Argentina,-34.6036844,-58.3815591
"Clave de sol"  {(#1.39)}, Argentina,-34.6036844,-58.3815591
"A Bit of Fry and Laurie"  {(#2.4)}, UK,52.3555177,-1.1743197
"Como la hiedra"  {(#1.101)}, Argentina,-34.6036844,-58.3815591
"A Different World"  {Advise and Descent (#1.12)}, USA,34.13811680000001,-118.3533783
"Como la hiedra"  {(#1.53)}, Argentina,-34.6036844,-58.3815591
"21 Jump Street"  {Out of Control (#4.7)}, Canada,49.2827291,-123.1207375
"Como la hiedra"  {(#1.103)}, Argentina,-34.6036844,-58.3815591
"CBS Summer Playhouse"  {Curse of the Corn People (#3.7)}, USA,34.0522342,-118.2436849
"CBS Summer Playhouse"  {Puppetman (#1.5)}, USA,40.7567644,-73.98571919999999
"21 Jump Street"  {Orpheus 3.3 (#2.16)}, Canada,49.2827291,-123.1207375
"A Different World"  {Answered Prayers (#3.9)}, USA,34.13811680000001,-118.3533783
"A Different World"  {Risky Business (#2.13)}, USA,34.13811680000001,-118.3533783
"Amerika" , USA,34.7464809,-92.28959479999999
"A Different World"  {Love Thy Neighbor (#4.8)}, USA,34.13811680000001,-118.3533783
"Clave de sol"  {(#1.44)}, Argentina,-34.6036844,-58.3815591
"Como la hiedra"  {(#1.45)}, Argentina,-34.6036844,-58.3815591
"Como la hiedra"  {(#1.35)}, Argentina,-34.6036844,-58.3815591
"A Different World"  {Faith Hope and Charity: Part 2 (#6.10)}, USA,34.13811680000001,-118.3533783
"A Different World"  {To Be Continued (#4.25)}, USA,34.13811680000001,-118.3533783
"Centro Deportes" , Dominican Republic,18.4809014,-69.9024707
"Australia"  {From Woy Woy to Wagga Wagga (#1.5)}, Australia,-35.2809368,149.1300092
"Clave de sol"  {(#1.65)}, Argentina,-34.6036844,-58.3815591
"A Different World"  {Time Keeps on Slippin' (#4.9)}, USA,34.13811680000001,-118.3533783
"Blanc o negre" , Spain,41.365393,2.0542658
"Biography"  {Rudolph Valentino: The Great Lover}, USA,34.0928092,-118.3286614
"Como la hiedra"  {(#1.49)}, Argentina,-34.6036844,-58.3815591
"Burke's Backyard"  {Burke's Backyard in New Zealand (#7.7)},New Zealand,-40.900557,174.885971
"Anne of Green Gables: The Sequel" , Canada,43.2695301,-79.88432639999999
"Clave de sol"  {(#1.96)}, Argentina,-34.6036844,-58.3815591
"A Different World"  {Just Another Four-Letter Word (#5.13)}, USA,34.13811680000001,-118.3533783
"Como la hiedra"  {(#1.20)}, Argentina,-34.6036844,-58.3815591
"Como la hiedra"  {(#1.117)}, Argentina,-34.6036844,-58.3815591
"A Different World"  {When One Door Closes...: Part 2 (#6.25)}, USA,34.13811680000001,-118.3533783
"Biography"  {The Ken & Barbie Killers}, USA,39.3642834,-74.4229266
"Clave de sol"  {(#1.31)}, Argentina,-34.6036844,-58.3815591
"A Bit of Fry and Laurie"  {(#2.6)}, UK,52.3555177,-1.1743197
"A Different World"  {To Whit with Love (#6.14)}, USA,34.13811680000001,-118.3533783
"Asian Variety Show" , USA,40.0583238,-74.4056612
"Clave de sol"  {(#1.97)}, Argentina,-34.6036844,-58.3815591
"A Different World"  {Take This Job and Love It (#2.19)}, USA,34.13811680000001,-118.3533783
"Cabinda" , Cuba,22.0821755,-84.201528
"Biography"  {Enzo Ferrari}, USA,34.0522342,-118.2436849
"A Bit of Fry and Laurie"  {(#4.2)}, UK,52.3555177,-1.1743197
"Clave de sol"  {(#1.61)}, Argentina,-34.6036844,-58.3815591
"Clave de sol"  {(#1.84)}, Argentina,-34.6036844,-58.3815591
"Clave de sol"  {(#1.37)}, Argentina,-34.6036844,-58.3815591
"Como la hiedra"  {(#1.11)}, Argentina,-34.6036844,-58.3815591
"A Different World"  {Romancing Mr. Stone (#1.9)}, USA,34.13811680000001,-118.3533783
"Beauty and the Beast" , USA,34.3763546,-118.4783671
"A Bit of Fry and Laurie"  {(#4.4)}, UK,52.3555177,-1.1743197
"Clave de sol"  {(#1.23)}, Argentina,-34.6036844,-58.3815591
"Cabinda" , Cuba,21.3926035,-77.9053182
"A Weekend in... Marbella die Schönen und die Reichen" , Spain,36.510071,-4.8824474
"A Different World"  {Dream Lover (#2.4)}, USA,34.13811680000001,-118.3533783
"Clave de sol"  {(#1.53)}, Argentina,-34.6036844,-58.3815591
"Amor en silencio" ,Mexico,23.634501,-102.552784
"Clave de sol"  {(#1.28)}, Argentina,-34.6036844,-58.3815591
"Bush Tucker Man" , Australia,-20.9175738,142.7027956
"Como la hiedra"  {(#1.19)}, Argentina,-34.6036844,-58.3815591
"Amerika" , USA,40.3667541,-96.19578639999999
"Clave de sol"  {(#1.32)}, Argentina,-34.6036844,-58.3815591
"Como la hiedra"  {(#1.37)}, Argentina,-34.6036844,-58.3815591
"Amelín y Picolín" , Dominican Republic,18.4860575,-69.93121169999999
"21 Jump Street" , Canada,49.2827291,-123.1207375
"Asamade nama TV!"  {Medical Crisis}, Japan,35.6894875,139.6917064
"Clave de sol"  {(#1.2)}, Argentina,-34.6036844,-58.3815591
"A Different World"  {21 Candles (#3.20)}, USA,34.13811680000001,-118.3533783
"Como la hiedra"  {(#1.52)}, Argentina,-34.6036844,-58.3815591
"Clave de sol"  {(#1.8)}, Argentina,-34.6036844,-58.3815591
"Como la hiedra"  {(#1.32)}, Argentina,-34.6036844,-58.3815591
"A Different World"  {When One Door Closes...: Part 1 (#6.24)}, USA,34.13811680000001,-118.3533783
"A Different World"  {Under One Roof (#3.11)}, USA,34.13811680000001,-118.3533783
"Clave de sol"  {(#1.89)}, Argentina,-34.6036844,-58.3815591
"Como la hiedra"  {(#1.3)}, Argentina,-34.6036844,-58.3815591
"A Different World"  {Wedding Bells from Hell (#3.7)}, USA,34.13811680000001,-118.3533783
"Burke's Backyard" , Australia,-33.8688197,151.2092955
"A Different World"  {Kiss You Back (#5.18)}, USA,34.13811680000001,-118.3533783
"Biography"  {The Post-Impressionists: Van Gogh & Gauguin}, USA,41.8781136,-87.6297982
"A Different World"  {Rudy and the Snow Queen (#1.6)}, USA,34.13811680000001,-118.3533783
"A Bit of Fry and Laurie"  {(#1.1)}, UK,52.3555177,-1.1743197
"Amor salut i feina" , Spain,41.4526016,2.0763253
"Clave de sol"  {(#1.33)}, Argentina,-34.6036844,-58.3815591
"A Dorothy L. Sayers Mystery"  {Have His Carcase: Episode One (#1.4)}, UK,50.6182125,-2.2470177
"Amerika" , USA,40.8257625,-96.6851982
"Clave de sol"  {(#1.22)}, Argentina,-34.6036844,-58.3815591
"Buck James"  {Pilot (#1.1)}, USA,29.7604267,-95.3698028
"Como la hiedra"  {(#1.14)}, Argentina,-34.6036844,-58.3815591
"A Different World"  {Breaking Up Is Hard to Do (#2.14)}, USA,34.13811680000001,-118.3533783
"A Different World"  {War of the Words (#1.5)}, USA,34.13811680000001,-118.3533783
"Clave de sol"  {(#1.73)}, Argentina,-34.6036844,-58.3815591
"A Different World"  {Mr. Hillman (#1.17)}, USA,34.13811680000001,-118.3533783
"Clave de sol"  {(#1.70)}, Argentina,-34.6036844,-58.3815591
"Clave de sol"  {(#1.17)}, Argentina,-34.6036844,-58.3815591
"A Different World"  {The Show Must Go On (#1.16)}, USA,34.13811680000001,-118.3533783
"Clave de sol"  {(#1.52)}, Argentina,-34.6036844,-58.3815591
"Clave de sol"  {(#1.75)}, Argentina,-34.6036844,-58.3815591
"Como la hiedra"  {(#1.25)}, Argentina,-34.6036844,-58.3815591
"A Different World"  {Dancing Machines (#6.19)}, USA,34.13811680000001,-118.3533783
"A Different World"  {Honeymoon in L.A.: Part 1 (#6.1)}, USA,34.13811680000001,-118.3533783
"Como la hiedra"  {(#1.119)}, Argentina,-34.6036844,-58.3815591
"Clave de sol"  {(#1.20)}, Argentina,-34.6036844,-58.3815591
"A Different World"  {The Hat Makes the Man (#3.3)}, USA,34.13811680000001,-118.3533783
"Como la hiedra"  {(#1.42)}, Argentina,-34.6036844,-58.3815591
"Biography"  {Millionheirs}, Switzerland,46.4628333,6.8419192
"A Different World"  {Clair's Last Stand (#1.19)}, USA,34.13811680000001,-118.3533783
"Amerika" , USA,40.9078784,-97.0984927
"Clave de sol"  {(#1.43)}, Argentina,-34.6036844,-58.3815591
"A Different World"  {Occupational Hazards (#6.12)}, USA,34.13811680000001,-118.3533783
"A Different World"  {Everything Must Change (#4.1)}, USA,34.13811680000001,-118.3533783
"Clave de sol"  {(#1.90)}, Argentina,-34.6036844,-58.3815591
"Captain James Cook" , Australia,-33.8688197,151.2092955
"Clave de sol"  {(#1.27)}, Argentina,-34.6036844,-58.3815591
"Como la hiedra"  {(#1.54)}, Argentina,-34.6036844,-58.3815591
"A Different World"  {Twelve Steps of Christmas (#5.12)}, USA,34.13811680000001,-118.3533783
"Clase media" , Spain,40.0703925,-2.1374162
"Biography"  {Enrico Caruso: Voice of the Century}, Italy,40.8517746,14.2681244
"A Different World"  {Interior Desecration (#6.3)}, USA,34.13811680000001,-118.3533783
"A Different World"  {A Camp Fire Story (#3.18)}, USA,34.13811680000001,-118.3533783
"A Different World"  {Never Can Say Goodbye (#4.24)}, USA,34.13811680000001,-118.3533783
"Clave de sol"  {(#1.98)}, Argentina,-34.6036844,-58.3815591
"A Different World"  {Sister to Sister Sister (#4.21)}, USA,34.13811680000001,-118.3533783
"Clave de sol"  {(#1.9)}, Argentina,-34.6036844,-58.3815591
"Como la hiedra"  {(#1.107)}, Argentina,-34.6036844,-58.3815591
"Clave de sol"  {(#1.7)}, Argentina,-34.6036844,-58.3815591
"A Different World"  {Cabin in the Sky (#6.17)}, USA,34.13811680000001,-118.3533783
"A Different World"  {A Word in Edgewise (#4.16)}, USA,34.13811680000001,-118.3533783
"A Bit of Fry and Laurie"  {(#1.5)}, UK,52.3555177,-1.1743197
"A Different World"  {Citizen Wayne (#2.21)}, USA,34.13811680000001,-118.3533783
"Anne of Green Gables: The Sequel" , Canada,43.2557206,-79.8711024
"Clave de sol"  {(#1.12)}, Argentina,-34.6036844,-58.3815591
"Biography"  {Enzo Ferrari},Italy,41.87194,12.56738
"Biography"  {Andrew Carnegie: Prince of Steel}, USA,34.0928092,-118.3286614
"A Different World"  {Baby It's Cold Outside (#6.8)}, USA,34.13811680000001,-118.3533783
"A Different World"  {The Little Mister (#6.7)}, USA,34.13811680000001,-118.3533783
"Biography"  {Val Kilmer}, USA,34.09516139999999,-118.3745245
"A Praça É Nossa" , Brazil,-23.5505199,-46.63330939999999
"A Different World"  {The Goodwill Games (#4.5)}, USA,34.13811680000001,-118.3533783
"A Different World"  {Getaway: Part 1 (#3.23)}, USA,34.13811680000001,-118.3533783
"Como la hiedra"  {(#1.16)}, Argentina,-34.6036844,-58.3815591
"Clave de sol"  {(#1.38)}, Argentina,-34.6036844,-58.3815591
"Como la hiedra"  {(#1.105)}, Argentina,-34.6036844,-58.3815591
"01-For London" , UK,51.5073509,-0.1277583
"A Different World"  {I'm Dreaming of a Wayne Christmas (#4.11)}, USA,34.13811680000001,-118.3533783
"Clave de sol"  {(#1.87)}, Argentina,-34.6036844,-58.3815591
"A Different World"  {Pride and Prejudice (#3.14)}, USA,34.13811680000001,-118.3533783
"Clave de sol"  {(#1.79)}, Argentina,-34.6036844,-58.3815591
"A Different World"  {The Cash Isn't Always Greener (#4.18)}, USA,34.13811680000001,-118.3533783
"Clave de sol"  {(#1.35)}, Argentina,-34.6036844,-58.3815591
"A Different World"  {Dr. War Is Hell (#2.1)}, USA,34.13811680000001,-118.3533783
"A Different World"  {Three Girls Three (#2.5)}, USA,34.13811680000001,-118.3533783
"Clave de sol"  {(#1.67)}, Argentina,-34.6036844,-58.3815591
"Clave de sol"  {(#1.45)}, Argentina,-34.6036844,-58.3815591
"A Different World"  {How Bittersweet It Is (#4.2)}, USA,34.13811680000001,-118.3533783
"Captain Power and the Soldiers of the Future" , Canada,43.653226,-79.3831843
"A Different World"  {Really Gross Anatomy (#6.5)}, USA,34.13811680000001,-118.3533783
"Anne of Green Gables: The Sequel" , Canada,46.415714,-63.07320290000001
"Clave de sol"  {(#1.91)}, Argentina,-34.6036844,-58.3815591
"Clave de sol"  {(#1.60)}, Argentina,-34.6036844,-58.3815591
"A Different World"  {Baby I'm a Star (#5.7)}, USA,34.13811680000001,-118.3533783
"A Different World"  {Homey Don't Ya Know Me? (#6.21)}, USA,34.13811680000001,-118.3533783
"Clave de sol"  {(#1.18)}, Argentina,-34.6036844,-58.3815591
"Biography"  {Robin Williams}, USA,40.7127753,-74.0059728
"A Different World"  {Mind Your Own Business (#6.16)}, USA,34.13811680000001,-118.3533783
"Biography"  {Andrew Carnegie: Prince of Steel}, USA,40.44062479999999,-79.9958864
"Como la hiedra"  {(#1.10)}, Argentina,-34.6036844,-58.3815591
"Clave de sol"  {(#1.10)}, Argentina,-34.6036844,-58.3815591
"Como la hiedra"  {(#1.108)}, Argentina,-34.6036844,-58.3815591
"Clave de sol"  {(#1.11)}, Argentina,-34.6036844,-58.3815591
"Como la hiedra"  {(#1.5)}, Argentina,-34.6036844,-58.3815591
"Biography"  {Georgia O'Keeffe}, USA,36.3137133,-106.481966
"A Different World"  {Forever Hold Your Peace (#3.5)}, USA,34.13811680000001,-118.3533783
"Comedy Club" , USA,34.0522342,-118.2436849
"Como la hiedra"  {(#1.31)}, Argentina,-34.6036844,-58.3815591
"Como la hiedra"  {(#1.46)}, Argentina,-34.6036844,-58.3815591
"Clave de sol"  {(#1.30)}, Argentina,-34.6036844,-58.3815591
"Amerika" , Canada,42.9849233,-81.2452768
"A Different World"  {White Christmas (#6.13)}, USA,34.13811680000001,-118.3533783
"A Different World"  {A Rock a River a Lena (#6.22)}, USA,34.13811680000001,-118.3533783
"Asamade nama TV!" , Japan,35.6894875,139.6917064
"Burke's Backyard"  {Burke's Backyard in Italy (#9.17)},Italy,41.87194,12.56738
"CBS 2 News This Morning" , USA,40.7127753,-74.0059728
"Clave de sol"  {(#1.68)}, Argentina,-34.6036844,-58.3815591
"A Different World"  {Reconcilable Differences (#1.1)}, USA,34.13811680000001,-118.3533783
"A Different World"  {Sellmates (#5.20)}, USA,34.13811680000001,-118.3533783
"ChuckleVision"  {Loch Aye (#9.8)}, UK,54.04199,-2.894475
"A Different World"  {Save the Best for Last: Part 2 (#5.25)}, USA,34.13811680000001,-118.3533783
"Clave de sol"  {(#1.15)}, Argentina,-34.6036844,-58.3815591
"A la misma hora" ,Mexico,23.634501,-102.552784
"Como la hiedra"  {(#1.118)}, Argentina,-34.6036844,-58.3815591
"Biography"  {Val Kilmer}, USA,34.093569,-118.37807
"Clave de sol"  {(#1.59)}, Argentina,-34.6036844,-58.3815591
"Clave de sol"  {(#1.71)}, Argentina,-34.6036844,-58.3815591
"A Different World"  {Lean on Me (#6.18)}, USA,34.13811680000001,-118.3533783
"A Different World"  {Hillman Isn't Through with You Yet (#3.19)}, USA,34.13811680000001,-118.3533783
"Biography"  {Brigitte Bardot}, France,48.856614,2.3522219
"A Bit of Fry and Laurie"  {(#4.3)}, UK,52.3555177,-1.1743197
"Clave de sol"  {(#1.24)}, Argentina,-34.6036844,-58.3815591
"A Different World"  {If Chosen I May Not Run (#1.8)}, USA,34.13811680000001,-118.3533783
"Beverly Hills Buntz" , USA,34.1519315,-118.3365354
"Como la hiedra"  {(#1.22)}, Argentina,-34.6036844,-58.3815591
"Biography"  {Sir Isaac Newton: The Gravity of Genius}, UK,52.2042666,0.1149085
"Como la hiedra"  {(#1.51)}, Argentina,-34.6036844,-58.3815591
"A Different World"  {The Cat's in the Cradle (#5.14)}, USA,34.13811680000001,-118.3533783
"A Different World"  {Great X-Pectations (#6.20)}, USA,34.13811680000001,-118.3533783
"Como la hiedra"  {(#1.57)}, Argentina,-34.6036844,-58.3815591
"Anne of Green Gables: The Sequel" , Canada,46.510712,-63.41681359999999
"Bassie en Adriaan en het geheim van de schatkaart" , Netherlands,51.9093805,4.3520815
"Como la hiedra"  {(#1.24)}, Argentina,-34.6036844,-58.3815591
"Como la hiedra"  {(#1.26)}, Argentina,-34.6036844,-58.3815591
"Clave de sol"  {(#1.49)}, Argentina,-34.6036844,-58.3815591
"After Dark"  {Sentencing (#2.26)}, UK,51.5073509,-0.1277583
"A Different World"  {In the Eye of the Storm (#5.5)}, USA,34.13811680000001,-118.3533783
"Amerika" , Canada,43.653226,-79.3831843
"A Different World"  {Does He or Doesn't He? (#1.11)}, USA,34.13811680000001,-118.3533783
"Ballada o Januszku" , Poland,52.231838,21.005995
"Biography"  {Sylvester Stallone}, USA,34.0928092,-118.3286614
"Como la hiedra"  {(#1.55)}, Argentina,-34.6036844,-58.3815591
"CBS Summer Playhouse"  {Curse of the Corn People (#3.7)}, USA,40.4233142,-104.7091322
"Adventure"  {Return to the Jade Sea (#4.6)}, Kenya,3.6267946,36.0022946
"Clave de sol"  {(#1.86)}, Argentina,-34.6036844,-58.3815591
"Biography"  {Sylvester Stallone}, USA,34.09516139999999,-118.3745245
"Clave de sol" , Argentina,-34.6036844,-58.3815591
"21 Jump Street" , Canada,49.2157808,-122.9287911
"A Bit of Fry and Laurie"  {(#3.4)}, UK,52.3555177,-1.1743197
"A Bit of Fry and Laurie"  {(#4.6)}, UK,52.3555177,-1.1743197
