film,country,lat,long
"Estrellita mía"  {(#1.100)}, Argentina,-34.6036844,-58.3815591
"El circo de Marrone"  {(#1.8)}, Argentina,-34.6036844,-58.3815591
"Estrellita mía"  {(#1.30)}, Argentina,-34.6036844,-58.3815591
"Arnie"  {This Land Is My Land (#2.11)}, USA,34.05179,-118.4125106
"Doomwatch"  {Invasion (#2.2)}, UK,54.0059541,-2.046789
"Estrellita mía"  {(#1.24)}, Argentina,-34.6036844,-58.3815591
"El hombre que me negaron"  {(#1.19)}, Argentina,-34.6036844,-58.3815591
"Across the Great Divide"  {Take a Pryde in the Arctic (#1.1)}, Canada,62.4539717,-114.3717887
"Estrellita mía"  {(#1.110)}, Argentina,-34.6036844,-58.3815591
"All My Children" , USA,40.7567644,-73.98571919999999
"Der Kurier der Kaiserin"  {Ein Preuße in Wien (#1.15)}, Austria,48.4207816,15.6245922
"Domingo de fiesta"  {(#1.10)}, Argentina,-34.6036844,-58.3815591
"Dan August"  {Quadrangle for Death (#1.12)}, USA,34.0902669,-118.3463724
"Atrás en la vía"  {(#1.3)}, Argentina,-34.6036844,-58.3815591
"All My Children"  {(#1.9782)}, USA,40.7567644,-73.98571919999999
"Estrellita mía"  {(#1.115)}, Argentina,-34.6036844,-58.3815591
"El ojal"  {(#1.2)}, Argentina,-34.6036844,-58.3815591
"Estrellita mía"  {(#1.144)}, Argentina,-34.6036844,-58.3815591
"Do... Re... Mi... Papá"  {(#1.7)}, Argentina,-34.6036844,-58.3815591
"Arnie"  {An Urge to Splurge (#1.2)}, USA,34.05179,-118.4125106
"Atrás en la vía"  {(#1.1)}, Argentina,-34.6036844,-58.3815591
"Dan August"  {Quadrangle for Death (#1.12)}, USA,34.1079309,-118.2774744
"Aquarius"  {Hello Dali!}, Spain,40.4137818,-3.6921271
"Arnie"  {To Buy or Not to Buy? (#1.14)}, USA,34.05179,-118.4125106
"El tinglado de la risa"  {(#1.2)}, Argentina,-34.6036844,-58.3815591
"Arnie"  {Stand Up for Julius (#1.19)}, USA,34.05179,-118.4125106
"Estrellita mía"  {(#1.11)}, Argentina,-34.6036844,-58.3815591
"Estrellita mía"  {(#1.134)}, Argentina,-34.6036844,-58.3815591
"Ciclo de teatro argentino"  {Máximo treinta y nueve}, Argentina,-34.6036844,-58.3815591
"El circo de Marrone"  {(#1.15)}, Argentina,-34.6036844,-58.3815591
"El teleteatro de Alberto Migré"  {Insolente ladrón de cariño}, Argentina,-34.6036844,-58.3815591
"Across the Great Divide" , Canada,49.2827291,-123.1207375
"Esta noche... miedo"  {Asfixiante cerco de terror}, Argentina,-34.6036844,-58.3815591
"Drei mal neun"  {(#3.5)}, Germany,50.07724169999999,8.2445551
"El ojal"  {(#1.7)}, Argentina,-34.6036844,-58.3815591
"Estrellita mía"  {(#1.121)}, Argentina,-34.6036844,-58.3815591
"El circo de Marrone"  {(#1.13)}, Argentina,-34.6036844,-58.3815591
"Estrellita mía"  {(#1.27)}, Argentina,-34.6036844,-58.3815591
"Atrás en la vía"  {(#1.8)}, Argentina,-34.6036844,-58.3815591
"Domingo de fiesta"  {(#1.9)}, Argentina,-34.6036844,-58.3815591
"Do... Re... Mi... Papá"  {(#1.5)}, Argentina,-34.6036844,-58.3815591
"Esto es teatro"  {Casarse con una viuda que cosa más peliaguda}, Argentina,-34.6036844,-58.3815591
"Esto es teatro"  {Herencia complicada}, Argentina,-34.6036844,-58.3815591
"Countrytime" , Canada,44.6714226,-63.57277389999999
"El hombre que me negaron"  {(#1.18)}, Argentina,-34.6036844,-58.3815591
"Do... Re... Mi... Papá"  {(#1.12)}, Argentina,-34.6036844,-58.3815591
"Esta noche... miedo"  {Matar a Mariel Grimó}, Argentina,-34.6036844,-58.3815591
"Estrellita mía"  {(#1.107)}, Argentina,-34.6036844,-58.3815591
"Estrellita mía"  {(#1.122)}, Argentina,-34.6036844,-58.3815591
"Esto es teatro"  {¡No te hagas el estrecho .. Magallanes!}, Argentina,-34.6036844,-58.3815591
"Dan August"  {The Assassin (#1.26)}, USA,34.0902669,-118.3463724
"Años de amor y coraje"  {(#1.5)}, Argentina,-34.6036844,-58.3815591
"Angelitos negros" ,Mexico,23.634501,-102.552784
"Arnie"  {Swinging Sixties (#1.6)}, USA,34.05179,-118.4125106
"All My Children"  {(#1.9784)}, USA,40.7567644,-73.98571919999999
"El tinglado de la risa"  {(#1.1)}, Argentina,-34.6036844,-58.3815591
"Estrellita mía"  {(#1.29)}, Argentina,-34.6036844,-58.3815591
"Dan August"  {Circle of Lies (#1.19)}, USA,34.0902669,-118.3463724
"Estrellita mía"  {(#1.141)}, Argentina,-34.6036844,-58.3815591
"Arnie"  {My Sister's Keeper (#1.23)}, USA,34.05179,-118.4125106
"Atrás en la vía"  {(#1.6)}, Argentina,-34.6036844,-58.3815591
"Estrellita mía"  {(#1.106)}, Argentina,-34.6036844,-58.3815591
"Esta noche... miedo"  {No matarés}, Argentina,-34.6036844,-58.3815591
"Barefoot in the Park"  {Somethin' Fishy (#1.8)}, USA,34.0837186,-118.3209528
"Arnie"  {Hello Holly (#1.17)}, USA,34.05179,-118.4125106
"El principio y el fin"  {(#1.10)}, Argentina,-34.6036844,-58.3815591
"Barefoot in the Park"  {Disorder in the Court (#1.10)}, USA,34.0837186,-118.3209528
"El organito" , Argentina,-34.6036844,-58.3815591
"Ciclo de teatro argentino"  {La Gringa}, Argentina,-34.6036844,-58.3815591
"El hombre que me negaron"  {(#1.15)}, Argentina,-34.6036844,-58.3815591
"Arnie"  {Sell Mates (#1.12)}, USA,34.05179,-118.4125106
"Dan August"  {The Soldier (#1.11)}, USA,34.0902669,-118.3463724
"El circo de Marrone"  {(#1.2)}, Argentina,-34.6036844,-58.3815591
"Do... Re... Mi... Papá"  {(#1.4)}, Argentina,-34.6036844,-58.3815591
"Dan August"  {The Color of Fury (#1.6)}, USA,34.0522342,-118.2436849
"Estrellita mía"  {(#1.123)}, Argentina,-34.6036844,-58.3815591
"Domingo de fiesta"  {(#1.3)}, Argentina,-34.6036844,-58.3815591
"Años de amor y coraje"  {(#1.14)}, Argentina,-34.6036844,-58.3815591
"Atrás en la vía"  {(#1.18)}, Argentina,-34.6036844,-58.3815591
"Catweazle" , UK,51.2612667,-0.4829615
"Estrellita mía"  {(#1.145)}, Argentina,-34.6036844,-58.3815591
"Arnie"  {Second Honeymoon (#1.15)}, USA,34.05179,-118.4125106
"Años de amor y coraje"  {(#1.1)}, Argentina,-34.6036844,-58.3815591
"All My Children" , USA,33.7489954,-84.3879824
"Dan August"  {Passing Fair (#1.13)}, USA,34.0902669,-118.3463724
"Atrás en la vía"  {(#1.7)}, Argentina,-34.6036844,-58.3815591
"Años de amor y coraje"  {(#1.16)}, Argentina,-34.6036844,-58.3815591
"Ciclo de teatro argentino"  {Soledad para cuatro}, Argentina,-34.6036844,-58.3815591
"Ciclo de teatro argentino"  {Milagro en el mercado viejo}, Argentina,-34.6036844,-58.3815591
"El monstruo no ha muerto"  {(#1.7)}, Argentina,-34.6036844,-58.3815591
"Arnie"  {Why Spy? (#1.9)}, USA,34.05179,-118.4125106
"Estrellita mía"  {(#1.101)}, Argentina,-34.6036844,-58.3815591
"Esta noche... miedo"  {La prueba que condena}, Argentina,-34.6036844,-58.3815591
"Ciclo de teatro argentino"  {Amarillo}, Argentina,-34.6036844,-58.3815591
"Disappearing World"  {War: Orphans of Passage - Sudan (#1.48)},Sudan,12.862807,30.217636
"Dan August"  {Prognosis: Homicide (#1.25)}, USA,34.0902669,-118.3463724
"El principio y el fin"  {(#1.14)}, Argentina,-34.6036844,-58.3815591
"Do... Re... Mi... Papá"  {(#1.2)}, Argentina,-34.6036844,-58.3815591
"Barefoot in the Park"  {Down with the Landlord (#1.7)}, USA,34.0837186,-118.3209528
"El principio y el fin"  {(#1.11)}, Argentina,-34.6036844,-58.3815591
"Estrellita mía"  {(#1.119)}, Argentina,-34.6036844,-58.3815591
"Do... Re... Mi... Papá"  {(#1.11)}, Argentina,-34.6036844,-58.3815591
"Estrellita mía"  {(#1.125)}, Argentina,-34.6036844,-58.3815591
"Domingo de fiesta"  {(#1.14)}, Argentina,-34.6036844,-58.3815591
"El hombre que me negaron" , Argentina,-34.6036844,-58.3815591
"El chaleco"  {(#1.1)}, Argentina,-34.6036844,-58.3815591
"Arnie"  {Nuvo Riche (#2.1)}, USA,34.05179,-118.4125106
"El principio y el fin"  {(#1.3)}, Argentina,-34.6036844,-58.3815591
"El hombre que me negaron"  {(#1.2)}, Argentina,-34.6036844,-58.3815591
"Años de amor y coraje"  {(#1.17)}, Argentina,-34.6036844,-58.3815591
"Arnie"  {Something Old Something New Something Borrowed Something Blew (#2.6)}, USA,34.05179,-118.4125106
"Barefoot in the Park"  {You Gotta Have Soul (#1.5)}, USA,34.0837186,-118.3209528
"Curto-Circuito" , Portugal,38.7222524,-9.1393366
"Estrellita mía"  {(#1.46)}, Argentina,-34.6036844,-58.3815591
"Estrellita mía"  {(#1.19)}, Argentina,-34.6036844,-58.3815591
"Alegre teatro del domingo"  {(#1.1)}, Argentina,-34.6036844,-58.3815591
"Atrás en la vía"  {(#1.10)}, Argentina,-34.6036844,-58.3815591
"El circo de Marrone"  {(#1.17)}, Argentina,-34.6036844,-58.3815591
"El hombre que me negaron"  {(#1.1)}, Argentina,-34.6036844,-58.3815591
"Atrás en la vía"  {(#1.11)}, Argentina,-34.6036844,-58.3815591
"Estrellita mía"  {(#1.148)}, Argentina,-34.6036844,-58.3815591
"Arnie"  {The Only Way to Go (#2.15)}, USA,34.05179,-118.4125106
"Estrellita mía"  {(#1.28)}, Argentina,-34.6036844,-58.3815591
"All My Children"  {(1987-12-18)}, USA,40.7567644,-73.98571919999999
"Esto es teatro"  {Jaque a la juventud}, Argentina,-34.6036844,-58.3815591
"Estrellita mía"  {(#1.112)}, Argentina,-34.6036844,-58.3815591
"Catweazle" , UK,51.75961150000001,-0.102179
"El hombre que me negaron"  {(#1.10)}, Argentina,-34.6036844,-58.3815591
"Años de amor y coraje"  {(#1.9)}, Argentina,-34.6036844,-58.3815591
"Dan August"  {Invitation to Murder (#1.7)}, USA,34.0902669,-118.3463724
"Calígula" , Argentina,-34.6036844,-58.3815591
"Atrás en la vía"  {(#1.12)}, Argentina,-34.6036844,-58.3815591
"Atrás en la vía"  {(#1.4)}, Argentina,-34.6036844,-58.3815591
"All My Children" , Hungary,47.497912,19.040235
"Arnie"  {Surprise Surprise (#2.20)}, USA,34.05179,-118.4125106
"El monstruo no ha muerto"  {(#1.1)}, Argentina,-34.6036844,-58.3815591
"Esta noche... miedo" , Argentina,-34.6036844,-58.3815591
"El principio y el fin"  {(#1.6)}, Argentina,-34.6036844,-58.3815591
"Aquí Nosotros" , Dominican Republic,18.4809014,-69.9024707
"El hombre que me negaron"  {(#1.8)}, Argentina,-34.6036844,-58.3815591
"Domingo de fiesta"  {(#1.16)}, Argentina,-34.6036844,-58.3815591
"Estrellita mía"  {(#1.105)}, Argentina,-34.6036844,-58.3815591
"All My Children"  {(#1.9783)}, USA,40.7567644,-73.98571919999999
"El principio y el fin"  {(#1.7)}, Argentina,-34.6036844,-58.3815591
"El circo de Marrone"  {(#1.14)}, Argentina,-34.6036844,-58.3815591
"El principio y el fin" , Argentina,-34.6036844,-58.3815591
"Esta noche... miedo"  {Sórdida ambición}, Argentina,-34.6036844,-58.3815591
"Doomwatch"  {The Islanders (#2.3)}, UK,51.5197524,-0.07980949999999999
"Domingo de fiesta"  {(#1.11)}, Argentina,-34.6036844,-58.3815591
"Dan August"  {The King Is Dead (#1.4)}, USA,34.0902669,-118.3463724
"Do... Re... Mi... Papá"  {(#1.8)}, Argentina,-34.6036844,-58.3815591
"Ciclo de teatro argentino" , Argentina,-34.6036844,-58.3815591
"El hombre que me negaron"  {(#1.4)}, Argentina,-34.6036844,-58.3815591
"Años de amor y coraje"  {(#1.3)}, Argentina,-34.6036844,-58.3815591
"Estrellita mía"  {(#1.41)}, Argentina,-34.6036844,-58.3815591
"Der Kurier der Kaiserin"  {Geld aus Sachsen (#1.18)}, Austria,48.18486480000001,16.3122398
"Estrellita mía"  {(#1.109)}, Argentina,-34.6036844,-58.3815591
