film,country,lat,long
"CNN Presents"  {Fool's Gold?},Ireland,53.1423672,-7.692053599999999
"Bill Nye the Science Guy"  {Mammals (#3.13)}, USA,46.9147188,-122.2762522
"Breakfast with Frost"  {(2001-12-16)}, UK,52.3555177,-1.1743197
"Breakfast with Frost"  {(2002-02-17)}, UK,52.3555177,-1.1743197
"Breakfast with Frost"  {(2001-07-22)}, UK,52.3555177,-1.1743197
"Breakfast with Frost"  {(2004-10-03)}, UK,52.3555177,-1.1743197
"Bill Nye the Science Guy"  {Earthquakes (#4.4)}, USA,19.4193697,-155.2884969
"Bill Nye the Science Guy"  {Reptiles (#2.18)}, USA,25.3933608,-80.4999361
"Cracker"  {White Ghost (#3.8)}, China,22.396428,114.109497
"Cafe Americain"  {Toast of the Town (#1.10)}, USA,34.147868,-118.3410385
"Breakfast with Frost"  {(2001-09-02)}, UK,52.3555177,-1.1743197
"Breakfast with Frost"  {(2002-08-18)}, UK,52.3555177,-1.1743197
"Breakfast with Frost"  {(2004-09-12)}, UK,52.3555177,-1.1743197
"Bill Nye the Science Guy"  {Energy (#3.5)}, USA,47.6062095,-122.3320708
"Crónicas de una generación trágica"  {1a crónica: Los comuneros (1781) (#1.1)}, Colombia,4.5964768,-74.0746686
"Cobra"  {Pilot: Part 1 (#1.1)}, Canada,49.2827291,-123.1207375
"Breakfast with Frost"  {(2003-05-25)}, UK,52.3555177,-1.1743197
"Bill Nye the Science Guy"  {Respiration (#2.20)}, USA,47.7056986,-122.2915313
"Crónicas de una generación trágica"  {5a crónica: La patria boba (1810-1813) (#1.5)}, Colombia,5.250513000000001,-73.766863
"Breakfast with Frost"  {(2002-01-06)}, UK,52.3555177,-1.1743197
"CNN Morning News"  {CNNI Morning News Europe: Live from Berlin & London}, USA,33.7489954,-84.3879824
"Breakfast with Frost"  {(2002-08-25)}, UK,52.3555177,-1.1743197
"Breakfast with Frost"  {(2002-06-30)}, UK,52.3555177,-1.1743197
"Bill Nye the Science Guy"  {Probability (#4.8)}, USA,46.975527,-123.9488341
"Bill Nye the Science Guy"  {The Sun (#2.13)}, USA,47.5602678,-122.3845114
"Celeste siempre Celeste" , Argentina,-34.6036844,-58.3815591
"Breakfast with Frost"  {(1993-10-17)}, UK,52.3555177,-1.1743197
"Breakfast with Frost"  {(2001-07-01)}, UK,52.3555177,-1.1743197
"Crónicas de una generación trágica"  {3a crónica: Los conspiradores (1797-1810) (#1.3)}, Colombia,4.5964768,-74.0746686
"Breakfast with Frost"  {(2004-10-31)}, UK,52.3555177,-1.1743197
"CNN Morning News"  {CNNI Morning News Europe: Live from Berlin & London}, Germany,52.52000659999999,13.404954
"Bill Nye the Science Guy"  {Flowers (#4.10)}, USA,48.9373555,-120.9387329
"Cafe Americain"  {...And Giblets for All (#1.9)}, USA,34.147868,-118.3410385
"Coltrane in a Cadillac" , USA,37.7527982,-100.0170787
"Bill Nye the Science Guy"  {Cells (#1.17)}, USA,47.6062095,-122.3320708
"Cafe Americain"  {Love the One You're With (#1.16)}, USA,34.147868,-118.3410385
"Breakfast with Frost"  {(2005-01-16)}, UK,52.3555177,-1.1743197
"Bill Nye the Science Guy"  {Planets and Moons (#3.1)}, USA,47.5602678,-122.3845114
"Bill Nye the Science Guy"  {The Sun (#2.13)}, USA,37.4093851,-122.1677643
"Breakfast with Frost"  {(2003-06-22)}, UK,52.3555177,-1.1743197
"Bill Nye the Science Guy"  {Eyeballs (#1.20)}, USA,47.5602678,-122.3845114
"Bill Nye the Science Guy"  {The Earth's Crust (#1.2)}, USA,46.19140059999999,-122.1955508
"Breakfast with Frost"  {(2002-05-26)}, UK,52.3555177,-1.1743197
"Bill Nye the Science Guy"  {Mammals (#3.13)}, USA,47.6681464,-122.3508373
"Breakfast with Frost"  {(2003-02-02)}, UK,52.3555177,-1.1743197
"Acapulco H.E.A.T."  {Code Name: Frame-Up (#1.15)}, Mexico,20.6582018,-105.2483116
"Cobra"  {Pilot: Part 2 (#1.2)}, Canada,49.2827291,-123.1207375
"Acapulco H.E.A.T."  {Feminine Intuition (#1.6)}, Mexico,20.6116131,-105.2340575
"Auf eigene Gefahr" , Germany,50.73743,7.0982068
"Boy Meets World" , USA,34.044917,-118.296672
"Breakfast with Frost"  {(2003-03-30)}, UK,52.3555177,-1.1743197
"Cracker" , UK,53.4807593,-2.2426305
"Breakfast with Frost"  {(2002-03-24)}, UK,52.3555177,-1.1743197
"Breakfast with Frost"  {(2001-03-04)}, UK,52.3555177,-1.1743197
"Coltrane in a Cadillac" , UK,56.49067119999999,-4.2026458
"Breakfast with Frost"  {(2003-10-05)}, UK,52.3555177,-1.1743197
"Breakfast with Frost"  {(2001-04-01)}, UK,52.3555177,-1.1743197
"Breakfast with Frost"  {(2005-02-13)}, UK,52.3555177,-1.1743197
"Bill Nye the Science Guy"  {Animal Locomotion (#3.20)}, USA,47.304956,-122.5215044
"Breakfast with Frost"  {(2004-09-26)}, UK,52.3555177,-1.1743197
"Au nom du père et du fils" , Canada,46.06548799999999,-73.7340588
"Breakfast with Frost"  {(2004-06-27)}, UK,52.3555177,-1.1743197
"Acapulco H.E.A.T."  {Code Name: Perfect Specimen (#1.11)}, Mexico,20.6582018,-105.2483116
"Breakfast with Frost"  {(2003-03-09)}, UK,52.3555177,-1.1743197
"Bex & Blanche" ,Belgium,50.503887,4.469936
"Crónicas de una generación trágica"  {2a crónica: Los derechos del hombre (1794) (#1.2)}, Colombia,5.250513000000001,-73.766863
"Crónicas de una generación trágica"  {3a crónica: Los conspiradores (1797-1810) (#1.3)}, Colombia,5.723205999999999,-72.84908899999999
"Breakfast with Frost"  {(2001-08-19)}, UK,52.3555177,-1.1743197
"Bill Nye the Science Guy"  {Flowers (#4.10)}, USA,47.6081308,-122.1785188
"Bill Nye the Science Guy"  {Pollution Solutions (#4.7)}, USA,37.4274745,-122.169719
"Crónicas de una generación trágica"  {4a crónica: El florero de Llorente (1810) (#1.4)}, Colombia,5.250513000000001,-73.766863
"Breakfast with Frost"  {(2003-07-13)}, UK,52.3555177,-1.1743197
"Bill Nye the Science Guy"  {Balance (#2.12)}, USA,47.6062095,-122.3320708
"CNN Presents"  {God's Warriors}, UK,51.5255162,0.0352163
"Bill Nye the Science Guy"  {Atmosphere (#2.19)}, USA,29.5528391,-95.0931863
"Bill Nye the Science Guy"  {Genes (#5.3)}, USA,47.5765754,-122.3845971
"Crónicas de una generación trágica"  {3a crónica: Los conspiradores (1797-1810) (#1.3)}, Colombia,5.250513000000001,-73.766863
"Acapulco H.E.A.T."  {Code Name: Checkmate - Part 1 (#1.1)}, Mexico,20.6582018,-105.2483116
"Breakfast with Frost"  {(2001-06-10)}, UK,52.3555177,-1.1743197
"Breakfast with Frost"  {(2003-04-20)}, UK,52.3555177,-1.1743197
"Café con aroma de mujer" , Colombia,4.4610191,-75.667356
"A Woman's Guide to Adultery" , UK,51.454513,-2.58791
"Bill Nye the Science Guy"  {Digestion (#1.7)}, USA,47.304956,-122.5215044
"Coverstory" , Netherlands,52.357273,4.8726616
"CNN Presents"  {True Believers: Life Inside the Dean Campaign}, USA,40.7127753,-74.0059728
"Bill Nye the Science Guy"  {Plants (#3.3)}, USA,47.5602678,-122.3845114
"Cafe Americain"  {Le Confidence Game (#1.2)}, USA,34.147868,-118.3410385
"Bill Nye the Science Guy"  {Friction (#3.8)}, USA,47.5602678,-122.3845114
"Bill Nye the Science Guy"  {Friction (#3.8)}, USA,47.75988599999999,-122.346768
"Breakfast with Frost"  {(2004-02-29)}, UK,52.3555177,-1.1743197
"Breakfast with Frost"  {(2003-07-27)}, UK,52.3555177,-1.1743197
"Abraham" , Morocco,30.9335436,-6.937016
"Breakfast with Frost"  {(2002-01-13)}, UK,52.3555177,-1.1743197
"Bill Nye the Science Guy"  {Atmosphere (#2.19)}, USA,47.632123,-122.315728
"Breakfast with Frost"  {(2005-04-17)}, UK,52.3555177,-1.1743197
"Class of '96" , Canada,43.65630489999999,-79.3872066
"CNN Presents"  {Fool's Gold?},USA,37.09024,-95.712891
"Bill Nye the Science Guy"  {Lakes and Ponds (#5.10)}, USA,47.6062095,-122.3320708
"Cafe Americain"  {There's No Business Like Show Business (#1.8)}, USA,34.147868,-118.3410385
"Breakfast with Frost"  {(2001-09-16)}, UK,52.3555177,-1.1743197
"Acapulco H.E.A.T."  {Code Name: Ghosts (#1.16)}, Mexico,20.5325489,-105.2906715
"Bill Nye the Science Guy"  {Plants (#3.3)}, USA,32.2967359,-111.166615
"American Journal"  {Cults (#1.1)}, Argentina,-34.6521008,-58.5120601
"Chef!" , UK,51.8026461,-0.9363749999999998
"Breakfast with Frost"  {(2001-10-28)}, UK,52.3555177,-1.1743197
"American Angler" ,Costa Rica,9.748916999999999,-83.753428
"Acapulco H.E.A.T."  {Code Name: Easy Riders (#1.12)}, Mexico,20.671963,-105.2511799
"Breakfast with Frost"  {(1999-09-05)}, UK,52.3555177,-1.1743197
"Bill Nye the Science Guy"  {Reptiles (#2.18)}, USA,25.745929,-80.5549561
"Alessio" ,Malta,35.937496,14.375416
"American Journal"  {The Kate Moss Waif Look (#2.1)}, USA,40.7127753,-74.0059728
"Coltrane in a Cadillac" , USA,42.331427,-83.0457538
"Bao qing tian" , Taiwan,25.0329694,121.5654177
"Bill Nye the Science Guy"  {Food Web (#2.6)}, USA,48.45394599999999,-122.440457
"Bill Nye the Science Guy"  {Pollution Solutions (#4.7)}, USA,47.6189255,-122.3515204
"ARD-Exclusiv"  {Matjes für die Mächtigen? - Heiligendamm im Gipfelstress}, Germany,54.1408103,11.8400553
"Breakfast with Frost"  {(2004-06-13)}, UK,52.3555177,-1.1743197
"Bay Cove" , Australia,-31.9505269,115.8604572
"Acapulco H.E.A.T."  {Code Name: Stranded (#1.17)}, Mexico,20.6582018,-105.2483116
"Bill Nye the Science Guy"  {Chemical Reactions (#2.4)}, USA,47.65533509999999,-122.3035199
"Bob the Vid Tech" , USA,39.4195499,-76.7802528
"ARD-Exclusiv"  {Saufen bis der Arzt kommt - Kinder im Vollrausch}, Germany,52.3758916,9.732010400000002
"Cafe Americain"  {All About Kelly (#1.15)}, USA,34.147868,-118.3410385
"Breakfast with Frost"  {(2000-03-19)}, UK,52.3555177,-1.1743197
"American Justice: Target - Mafia" , USA,36.1164409,-115.1707917
"Bex & Blanche" , Belgium,50.8503396,4.3517103
"Clube Paraíso" , Portugal,41.1579438,-8.629105299999999
"Bill Nye the Science Guy"  {Forests (#2.15)}, USA,47.6062095,-122.3320708
"Bill Nye the Science Guy"  {Lakes and Ponds (#5.10)}, USA,47.607445,-122.3429996
"Breakfast with Frost"  {(2005-05-08)}, UK,52.3555177,-1.1743197
"Breakfast with Frost"  {(2001-09-30)}, UK,52.3555177,-1.1743197
"Celeste siempre Celeste" , Argentina,-31.3844892,-64.16159189999999
"Bill Nye the Science Guy"  {Storms (#5.16)}, USA,47.5625191,-122.3816621
"Arende III: Dorsland" , South Africa,-28.3952677,21.2368084
"Breakfast with Frost"  {(2002-11-17)}, UK,52.3555177,-1.1743197
"Bill Nye the Science Guy"  {Probability (#4.8)}, USA,47.5602678,-122.3845114
"Bill Nye the Science Guy"  {Pollution Solutions (#4.7)}, USA,47.755585,-122.3247649
"Breakfast with Frost"  {(2001-06-24)}, UK,52.3555177,-1.1743197
"Breakfast with Frost"  {(2001-08-05)}, UK,52.3555177,-1.1743197
"Bill Nye the Science Guy"  {Animal Locomotion (#3.20)}, USA,47.5602678,-122.3845114
"Cobra"  {Nowhere to Run (#1.5)}, Canada,49.2827291,-123.1207375
"Bill Nye the Science Guy"  {Reptiles (#2.18)}, USA,25.709444,-80.15616399999999
"Bill Nye the Science Guy"  {Flowers (#4.10)}, USA,47.498062,-121.899481
"Bill Nye the Science Guy"  {Dinosaurs (#1.3)}, USA,40.4927096,-108.9416356
"CNN Presents"  {Iraq War: Voices from the Home Front}, USA,38.9071923,-77.0368707
"Bill Nye the Science Guy"  {Magnetism (#2.1)}, USA,47.6717258,-122.3473074
"CNN Presents"  {Fool's Gold?},Venezuela,6.42375,-66.58973
"Breakfast with Frost"  {(2001-02-18)}, UK,52.3555177,-1.1743197
"Bill Nye the Science Guy"  {The Sun (#2.13)}, USA,38.5815719,-121.4943996
"Bill Nye the Science Guy"  {Outer Space (#1.19)}, USA,47.5602678,-122.3845114
"Bill Nye the Science Guy"  {Planets and Moons (#3.1)}, USA,29.5511933,-95.0979859
"Breakfast with Frost"  {(2003-06-15)}, UK,52.3555177,-1.1743197
"Breakfast with Frost"  {(2002-02-24)}, UK,52.3555177,-1.1743197
"Breakfast with Frost"  {(2002-04-07)}, UK,52.3555177,-1.1743197
"A Year in Provence" , France,43.59116789999999,5.3102505
"Acapulco H.E.A.T."  {Code Name: Assassin (#1.22)}, Mexico,20.6582018,-105.2483116
"Breakfast with Frost"  {(2004-07-18)}, UK,52.3555177,-1.1743197
"Boy Meets World" , USA,34.1079309,-118.2774744
