film,country,lat,long
"Kraft Television Theatre"  {The Story of Mary Surratt (#8.26)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {Little Brown Jug (#2.39)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {A Night to Remember (#9.31)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {Old Doc (#4.46)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {The Fortune Hunter (#4.22)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {The Little Stone of God (#8.13)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {Romeo and Juliet (#7.41)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {One Man in a Million (#7.21)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {September Tide (#3.48)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {The Paper Moon (#6.14)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {Only the Heart (#1.38)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {Summer's End (#9.8)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {Hit and Run (#10.7)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {Berkeley Square (#1.63)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {A Seacoast in Bohemia (#4.37)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {The Fool Killer (#9.24)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {The Comedy of Errors (#3.12)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {The Glass Mountain (#4.20)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {She Stoops to Conquer (#5.35)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {Death for Sale (#11.43)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {Miss Mabel (#6.26)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {Ten Grapefruit to Lisbon (#10.6)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {As Husbands Go (#2.29)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {Barefoot Soldier (#11.2)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre" , USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {A Hat for Winter (#7.31)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {September Tide (#5.25)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {Rain No More (#6.29)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {Camille (#8.10)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {Day of Judgment (#9.9)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {The Man Who Couldn't Say No (#10.22)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {Accent on Youth (#3.44)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {Now Where Was I? (#8.29)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {The Flashing Stream (#2.12)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {Mrs. O'Brien Entertains (#5.21)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {The Easy Mark (#4.50)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {Kidnapped (#7.53)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {Alternating Current (#1.37)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {In Love with Love (#3.10)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {Loyalties (#5.13)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {Mr. Lazarus (#6.9)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {A Simple Matter (#8.1)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {Heaven and Charing Cross (#2.46)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {Michael and Mary (#4.12)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {The Fire Below and the Devil Above (#6.15)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {The Grass Harp (#5.52)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {Next Door to Death (#11.38)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {The Mob (#8.40)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {Climax (#3.2)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {The Straw (#8.42)}, USA,40.7127753,-74.0059728
"Charade Quiz" , USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {A Profile in Courage (#9.33)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {Macbeth (#3.34)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {Good Old Charlie Faye (#9.20)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {A Nugget from the Sunrise (#9.12)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {The Wind Is Ninety (#3.41)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {Philip Goes Forth (#5.18)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {The Blues for Joey Menotti (#6.47)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {The King's Bounty (#8.52)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {The Singin' Idol (#10.20)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {The Ninth Hour (#10.12)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {Only the Heart (#4.39)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {The Southwest Corner (#8.27)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {Dream House (#7.10)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {Babies for Sale (#9.42)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {The Summer Place (#6.27)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {Michael and Mary (#6.1)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {The Man on Roller Skates (#9.21)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {Account Rendered (#8.12)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {The Velvet Trap (#11.15)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {Tear Open the Skies (#9.40)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {Six by Six (#5.46)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {Criminal at Large (#2.5)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {A Doll's House (#3.29)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {Gallin--All American (#7.26)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {So Very Young (#6.24)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {Mr. Pim Passes By (#1.18)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {The House Beautiful (#3.36)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {The Worried Man's Blues (#7.51)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {January Thaw (#1.23)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {Prologue to Glory (#5.37)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {The Man in Authority (#11.26)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {The Rainy Day (#6.38)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {Drummer Man (#10.32)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {Career (#8.11)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {My Aunt Daisy (#8.38)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {Pink Strings and Sealing Wax (#2.40)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {The Thief (#5.27)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {Gun at a Fair One (#11.6)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {Duet for Two Hands (#2.18)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {The Killer Instinct (#10.52)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {Ben Franklin (#4.36)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {Focus on Murder (#11.41)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {Her Master's Voice (#2.20)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {One Hill One River (#8.15)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {Flowers for 2-B (#8.32)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {The Summit (#5.33)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {Mr. Barry's Etchings (#5.50)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {Seen But Not Heard (#3.11)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {The Happiest Years (#3.9)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {The Skin Game (#8.19)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {Double Door (#1.1)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {The Night Watcher (#8.24)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {Boy in a Cage (#9.37)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {The Queen's Husband (#3.27)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {The Romantic Age (#4.8)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {The Failure (#8.47)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {Paper Moon (#4.15)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {Follow the Dream (#5.22)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {The Long Flight (#10.41)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {Angry Angel (#11.25)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {The Sixth Anniversary Show (#6.32)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {The Twilight Rounds (#6.35)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {Someone to Hang (#8.37)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {Circle of Fear (#10.47)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {Jane Eyre (#4.23)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {Charm Bracelet (#7.50)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {Day of the Vision (#6.45)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {Sixteen (#4.7)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {Kelly (#4.16)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {The People Next Door (#7.33)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {In Albert's Room (#6.46)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {Once a Genius (#9.10)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {Jeannie (#8.25)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {The Romantic Young Lady (#4.9)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {Pardon My Prisoner (#7.30)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {The Barn (#7.24)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {Of Famous Memory (#4.26)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {The Cuckoo Clock (#7.25)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {Barchester Towers (#1.50)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {Party for Jonathan (#7.54)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {Heroes Walk on Sand (#11.11)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {Home Is the Hero (#9.18)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {The Happy Touch (#7.49)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {The Atherton Boy (#7.20)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {Feathers in a Gale (#3.47)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {The Ticket and the Tempest (#9.7)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {Green Cars Go East (#5.32)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {Five Minutes to Live (#9.19)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {The Spring Green (#4.18)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {Nothing Personal (#10.39)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {Her Father's Butler (#7.3)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {The Detour (#3.50)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {Million Dollar Rookie (#8.35)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {A Christmas Carol (#6.13)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {The Big Heist (#11.8)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {Bedroom Twelve on the Appalachian Waterfall (#9.34)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {The Whole Town's Talking (#2.31)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {The New Tenant (#6.2)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {The Lucky Finger (#3.30)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {Mr. Mergenthwirker's Lobblies (#4.30)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {One Way West (#9.44)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {A Square Peg (#6.17)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {Full of the Old Harry (#8.6)}, USA,40.7127753,-74.0059728
"Americana" , USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {Hansel and Gretel (#2.14)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {Short Story (#4.11)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {The Silver Cord (#1.51)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {The Rugged Path (#5.29)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {Final Edition (#6.33)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {Death Is a Spanish Dancer (#9.32)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {The Night of May Third (#9.36)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {The World and the Werners (#8.7)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {The Roaring Twentieth (#10.37)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {Kelly (#3.19)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {The Tale of the Wolf (#5.1)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {Lobblies Never Lie (#7.5)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {Starfish (#9.39)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {Dr. Rainwater Goes A-Courtin' (#7.35)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {Bill of Divorcement (#2.24)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {The Sound of Trouble (#11.9)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {In the La Banza (#8.43)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {Old Lady Robbins (#4.4)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {The Big Break (#10.43)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {Cap'n Jonas (#7.6)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {Bedelia (#2.50)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {Dog in a Bus Tunnel (#11.22)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {Now Will You Try for Murder? (#11.36)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {The Category Is Murder (#11.7)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {The Haunted (#8.48)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {Incident on Fifth Avenue (#5.15)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {The Last of the Belles (#11.34)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {One (#9.5)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {Keep Our Honor Bright (#7.7)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {Mr. Minick (#1.55)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {Success! (#10.45)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {The Stake (#7.37)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {Autumn Story (#6.25)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {Bright Shadow (#4.44)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {Half the World's a Bride (#8.23)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {No Way Out (#1.46)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {The Adventures of the Kind Mr. Smith (#6.42)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {The Round Table (#5.19)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {The Intimate Strangers (#6.11)}, USA,40.7127753,-74.0059728
"1947 World Series" , USA,40.6648721,-73.9595858
"Kraft Television Theatre"  {A Matter of Life (#10.30)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {The Village Green (#4.13)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {Man of Prey (#10.35)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {The Glass Wall (#10.34)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {The Light Is Cold (#7.56)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {Paper Foxhole (#9.27)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {Good Housekeeping (#3.39)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {Hang Up My Guns (#10.16)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {The Last Showdown (#9.28)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {I Am Fifteen and Don't Want to Die (#10.5)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {Six Hours of Terror (#10.17)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {A Play for Mary (#4.35)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {The Man Who Didn't Fly (#11.40)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {Autumn Fire (#2.36)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {The Fourth Step (#3.33)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {Jeannie (#3.42)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {The New Gossoon (#5.17)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {Angry Harvest (#11.28)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {Gramercy Ghost (#8.30)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {The Man Who Took to His Bed (#7.42)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {The Royal Family (#1.53)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {Storm in a Teacup (#3.35)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {Ride into Danger (#10.48)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {The Gentle Grafter (#9.30)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {Man in a Trance (#11.5)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {On Stage (#4.25)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {Seen But Not Heard (#5.5)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {The Best Years (#4.17)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {The Emperor Jones (#8.22)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {Noah (#3.40)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {A Seacoast in Bohemia (#8.31)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {Split Level (#8.5)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {Teddy Bear (#10.13)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {Make Way for Lucia (#3.31)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {I Mrs. Bibb (#9.4)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {The Threshold (#7.9)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {The Arrival of Kitty (#2.25)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {The Discoverers (#10.21)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {Boys Will Be Boys (#8.18)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {A Night to Remember (#9.26)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {Flesh and Blood (#10.33)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {Star Bright (#6.22)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {The Dark Tower (#3.21)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {A Woman for Tony (#8.36)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {Payment Deferred (#2.38)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {A Long Time Till Dawn (#7.11)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {Her Husband's Wife (#2.1)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {All the King's Men: Part 1 (#11.31)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {Rip Van Winkle (#7.17)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {No Warning (#10.18)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {The Duel (#10.25)}, USA,40.7127753,-74.0059728
"Café Continental" , UK,51.5941783,-0.1307733
"Kraft Television Theatre"  {Killer's Choice (#11.35)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {An American Lyric (#7.46)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {A Night of Rain (#10.31)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {Departure (#8.21)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {Snooksie (#6.21)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {Run Joe Run (#11.18)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {The Luck of Roaring Camp (#8.4)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {Mr. Candido (#7.32)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {The Old Ticket (#10.51)}, USA,40.7127753,-74.0059728
