film,country,lat,long
Campañas gubernamentales del doctor Alvaro Torre Diaz y del profesor Bartolome Garcia Correa , Mexico,18.806656,-89.3985283
Os Olhos da Alma , Portugal,38.7222524,-9.1393366
Safety Last! , USA,33.9778632,-118.2783254
Eyes of the Forest , USA,37.0891143,-122.0863528
The Prodigal Son , France,48.856614,2.3522219
Die Frau mit den Millionen - 1. Der Schuß in der Pariser Oper , Greece,37.9838096,23.7275388
Verdwaalde zielen , Belgium,51.2194475,4.4024643
Vidocq , France,43.80604400000001,4.65752
The Eagle's Talons , USA,36.778261,-119.4179324
El guapo del arrabal , Argentina,-34.6036844,-58.3815591
The Temple of Venus , USA,34.0232056,-119.7657663
Pax Domine , France,46.197959,5.236224
Temptation , USA,34.0972557,-118.3221583
The Ten Commandments , USA,34.97251790000001,-120.5720731
Los mártires del arroyo , Spain,39.4699075,-0.3762881
Navy Blues , USA,33.7422615,-118.2772823
Success , USA,33.8419038,-117.9549401
Doloretes , Spain,39.3388043,-0.3447564
Soul of the Beast , USA,37.9357576,-122.3477486
Jamestown , USA,40.6781784,-73.9441579
Ein Glas Wasser , Germany,49.8312701,9.8803666
Paddy the Next Best Thing , UK,51.5073509,-0.1277583
Won't You Worry? , USA,34.13811680000001,-118.3533783
L'enfant roi , France,48.8048649,2.1203554
The White Rose , USA,30.1137184,-91.6656019
The Little Girl Next Door , USA,41.9721371,-87.66376269999999
O Groom do Ritz , Spain,39.4699075,-0.3762881
Friedrich Schiller - Eine Dichterjugend , Germany,48.74196449999999,9.2949565
Giras politicas de Jose Maria Iturralde ,Mexico,23.634501,-102.552784
Bolchevikismo ,Mexico,23.634501,-102.552784
Rob 'Em Good , USA,34.089696,-118.335049
The Grail , USA,36.5677116,-118.0898097
Soul of the Beast , USA,38.1040864,-122.2566367
Where the Pavement Ends , USA,25.7616798,-80.1917902
The Call of the Canyon , USA,34.8697395,-111.7609896
Antar , Morocco,31.6294723,-7.981084500000001
The Ten Commandments , USA,34.0522342,-118.2436849
Chlen parlamenta , Ukraine,44.49520500000001,34.166301
Tiefland , Spain,41.9794005,2.8214264
El eclipse del sol , Mexico,24.0277202,-104.6531759
Unseeing Eyes , Canada,50.5064562,-116.0291433
Mary of the Movies , USA,34.0522342,-118.2436849
A Sereia de Pedra , Portugal,39.4580664,-8.4328447
Flor y fauna de Tabasco , Mexico,17.8409173,-92.6189273
Tips , USA,34.059646,-118.297101
Hollywood , USA,34.1014167,-118.3365429
Screen Snapshots Series 4 No. 8 , Mexico,32.5149469,-117.0382471
The Midnight Guest , USA,34.13811680000001,-118.3533783
Os Olhos da Alma , Portugal,39.54866699999999,-8.979649199999999
The Catechist of Kil-Arni , India,11.0257415,76.97804719999999
The Secret of the Pueblo , USA,29.4241219,-98.49362819999999
Militona la tragedia de un torero , Spain,37.1773363,-3.5985571
Proc se nesmejes , Czech Republic,49.11,13.14
The Fighting Blade , USA,40.8509333,-73.9701381
Savitri Satyavan , Italy,41.9027835,12.4963655
The Ten Commandments , USA,36.7468422,-119.7725868
The Covered Wagon , USA,40.95808479999999,-112.2145571
So sind die Männer , Germany,51.3156822,9.393136199999999
The Eternal Struggle , USA,34.13,-116.88
La bruja , Spain,39.4699075,-0.3762881
The Covered Wagon , USA,38.8823197,-114.0116334
The Power Divine , USA,45.48706199999999,-122.8037102
The Hunchback of Notre Dame I),France,46.227638,2.213749
The White Rose , USA,29.7960399,-91.5015002
The Covered Wagon , USA,38.9373514,-114.031767
Bartek zwyciezca , Poland,52.406374,16.9251681
Diadalmas élet , Hungary,47.6458172,18.3303022
Die Schlucht des Todes , Germany,51.9502649,11.6922734
The Pilgrim , USA,34.3756582,-118.5245312
Para toda la vida , Spain,41.8564653,-1.922138
Die Frau mit den Millionen - 1. Der Schuß in der Pariser Oper , Germany,52.52000659999999,13.404954
If Winter Comes , USA,40.7586932,-73.9819273
México ,Mexico,23.634501,-102.552784
Revista Monterrey , Mexico,25.6866142,-100.3161126
Zaza , USA,40.7127753,-74.0059728
The Courtship of Myles Standish , USA,34.2483396,-117.1892078
The Covered Wagon , USA,38.98333299999999,-114.3
Kärlekens ögon , Sweden,59.32932349999999,18.0685808
The Barnyard , USA,34.1035136,-118.280568
That Kid from Madrid , USA,34.13811680000001,-118.3533783
The Glimpses of the Moon , USA,40.7652911,-73.9830226
A Woman of Paris: A Drama of Fate , USA,34.0967219,-118.3439645
The Sheik of Hollywood , USA,33.9936153,-118.4799099
The Prodigal Son , Iceland,64.25585699999999,-21.1303621
Three Jumps Ahead , USA,34.345277,-118.5081407
Chlen parlamenta , France,48.856614,2.3522219
Tu ten kámen , Czech Republic,50.0755381,14.4378005
Tragödie der Liebe ,France,46.227638,2.213749
Thundering Dawn , USA,34.13811680000001,-118.3533783
The Little Girl Next Door , USA,42.0697509,-87.7878408
Lost and Found on a South Sea Island , French Polynesia,-17.6509195,-149.4260421
To the Last Man , USA,34.2308684,-111.3251355
Bezoek aan de steden Brugge-Gent-Oudenaarde-Ieper-Zeebrugge-Oostende , Belgium,51.209348,3.2246995
Java Head , USA,40.7568434,-73.9244921
Alice's Wonderland , USA,39.0997265,-94.5785667
Los bosques de Yucatan y Chiapas , Mexico,18.806656,-89.3985283
The Silent Command , Panama Canal Zone,9.1438034,-79.7285161
The Virgin of Seminole , USA,37.2709704,-79.9414266
Palenque Chichen Itza y Uxmal , Mexico,17.5229209,-91.9872616
Egri csillagok , Hungary,47.4975746,18.028651
Slander the Woman , USA,34.089696,-118.335049
The Little Girl Next Door , USA,41.8781136,-87.6297982
The White Rose , USA,25.8575963,-80.2781057
Le nouveau paquebot Belgenland baptisé par le Cardinal Mercier , Belgium,51.2194475,4.4024643
Nordenfor polarcirkelen , Norway,70.4830388,26.0135107
The Oregon Trail , USA,34.13,-116.88
Trestanci na Spilberku , Czech Republic,49.1950602,16.6068371
Java Head , USA,42.51954,-70.8967155
Zhongguo jingjiyuan fu Riben Diliu Jie Yuandong Yundonghui ,Japan,36.204824,138.252924
La roue , France,45.923697,6.869433
The Vow of Vengeance , USA,45.48706199999999,-122.8037102
Dundee-Criqui Boxing Exhibition , USA,40.7617271,-73.9743529
The Eagle's Talons , USA,37.8472445,-120.5794242
The Isle of Lost Ships , USA,33.3878856,-118.4163103
Three Ages , USA,34.275888,-118.609011
Syn szatana , Poland,52.2477331,21.0136079
Norrtullsligan , Sweden,59.33843559999999,18.0476635
Crac y compañía , Spain,40.4167754,-3.7037902
Capital Stirred by Biggest Hooch Raid , USA,38.9071923,-77.0368707
A Sereia de Pedra , Portugal,39.6034985,-8.4190304
Die Austreibung , Poland,50.7672222,15.6222222
El pobre Valbuena , Spain,40.4167754,-3.7037902
Coeur fidèle , France,43.835744,5.790916
If Winter Comes , UK,51.24898959999999,0.6304649
Adam's Rib , USA,41.8781136,-87.6297982
Der Kaufmann von Venedig , Italy,45.4408474,12.3155151
Le reflet de Claude Mercoeur , France,43.673417,7.189811
Tabasco , Mexico,17.8409173,-92.6189273
La roue , France,43.7101728,7.261953200000001
Christopher Columbus , USA,40.6781784,-73.9441579
Navy Blues , USA,33.7360619,-118.2922461
Little Johnny Jones , USA,34.1519315,-118.3365354
The Hunchback of Notre Dame I), USA,34.13811680000001,-118.3533783
Egri csillagok , Hungary,47.5014928,19.0336045
Pedrucho , Spain,41.3850639,2.1734035
Soul of the Beast , USA,37.9735346,-122.5310874
Bezoek aan de steden Brugge-Gent-Oudenaarde-Ieper-Zeebrugge-Oostende , Belgium,51.0543422,3.7174243
Tampico en su primer centenario , Mexico,22.2331041,-97.861099
Les deux soldats , France,48.63340400000001,1.152646
Eld ombord , Sweden,59.36672999999999,17.9825319
El secreto de un pecado , Mexico,19.0414398,-98.2062727
Money! Money! Money! , USA,36.778261,-119.4179324
Muz bez srdce , Germany,54.90827909999999,8.3179854
The White Rose , USA,26.1224386,-80.13731740000001
Crimson Coppers , USA,34.13811680000001,-118.3533783
The Chechahcos , USA,60.95432469999999,-149.1598983
The Vow of Vengeance , USA,45.5230622,-122.6764815
A Noise in Newboro , USA,36.3302284,-119.2920585
Mother's Joy , USA,34.056219,-118.2365021
Three Ages , USA,34.0683307,-118.2366899
C-V News: Filming Greed , USA,36.5322649,-116.9325408
The Pilgrim , USA,34.0967219,-118.3439645
The White Sister ,Algeria,28.033886,1.659626
One Million in Jewels , USA,25.7616798,-80.1917902
Regeneration , USA,30.3321838,-81.65565099999999
Der junge Medardus , Austria,48.18486480000001,16.3122398
The Victor , USA,34.13811680000001,-118.3533783
To the Last Man , USA,36.1069652,-112.1129972
Johan Ulfstjerna , Finland,60.16985569999999,24.9383791
Where the Pavement Ends ,Cuba,21.521757,-77.781167
The Blue Lagoon , South Africa,-28.5305539,30.8958242
The White Rose , USA,30.1231441,-91.8294817
Anderssonskans Kalle på nya upptåg , Sweden,59.3359478,18.0778088
Mulheres da Beira , Portugal,39.1586516,-108.7322994
The Ten Commandments , USA,37.7749295,-122.4194155
Money! Money! Money! , USA,37.9829496,-120.3821724
The Little Girl Next Door , USA,42.0405852,-87.78256209999999
Wild Bill Hickok , USA,34.5362184,-117.2927641
The Grub Stake , USA,47.4554862,-115.6968233
Los bosques de Yucatan y Chiapas , Mexico,16.7569318,-93.12923529999999
Soul of the Beast , USA,38.1341477,-121.2722194
Our Hospitality , USA,39.5170724,-119.7416756
The White Sister ,Italy,41.87194,12.56738
Alma de Dios , Spain,43.3613953,-5.8593267
Casa mia donna mia , Italy,37.5615555,15.1574868
Soul of the Beast , USA,37.8043637,-122.2711137
The White Rose , USA,25.7936744,-80.27833679999999
The White Sister , Italy,40.5532009,14.222154
Hollywood , USA,40.7568434,-73.9244921
Mulheres da Beira , Portugal,40.7635598,-8.4129735
Pedrucho , Spain,37.3890924,-5.9844589
The Man Who Won , USA,36.778261,-119.4179324
The White Sister , Italy,41.9027835,12.4963655
Med Roald Amundsens Nordpolsekspedition til første vinterkvarter , Russia,61.01370970000001,99.1966559
The Covered Wagon , USA,34.275888,-118.609011
Safety Last! , USA,34.0542,-118.2433
Glengarry School Days , Canada,45.4215296,-75.69719309999999
Ruggles of Red Gap , USA,40.8020712,-124.1636729
Die Schlucht des Todes , Germany,52.7348458,12.579127
The Eternal City , USA,40.7127753,-74.0059728
Enemies of Children , USA,34.089696,-118.335049
Mulheres da Beira , Portugal,40.930941,-8.2450054
The Chechahcos , USA,63.11480289999999,-151.1925951
Ellas y ellos , Spain,41.3850639,2.1734035
Die Frau mit den Millionen - 1. Der Schuß in der Pariser Oper , Greece,39.6242621,19.9216777
El monje de Portacoeli , Spain,39.6460654,-0.4723129
Muz bez srdce , Czech Republic,50.0755381,14.4378005
Likérová princeznicka , Germany,52.4382805,13.5128582
La gran noticia , Mexico,19.4326077,-99.133208
Crashing Courage , USA,43.8041334,-120.5542012
En las entrañas de Madrid , Spain,40.4167754,-3.7037902
Why Worry? , USA,33.9936153,-118.4799099
The Belle of Kenosha , USA,42.4789097,-87.8236841
Koskenlaskijan morsian , Finland,60.9174988,26.1824801
Os Olhos da Alma , Portugal,39.6582957,-8.8241243
Daarskab dyd og driverter , Denmark,54.984129,12.5437017
Safety Last! , USA,34.046924,-118.256287
The Marriage Market , USA,34.0972557,-118.3221583
The Covered Wagon , USA,43.8041334,-120.5542012
Résurrection , France,48.9563411,2.312429
Fata tigani in dormitor ,Romania,45.943161,24.96676
Der junge Medardus , Austria,48.1945066,16.4686631
Egri csillagok , Hungary,47.5328459,19.0161484
The Fog , USA,37.1107807,-121.8446759
The Virginian , USA,36.5677116,-118.0898097
Museum Plantijn Moretus , Belgium,51.2194475,4.4024643
Por la patria y por el rey o Memorias de un legionario , Spain,39.4699075,-0.3762881
The Dancer of the Nile , USA,34.089696,-118.335049
The Bright Shawl , Cuba,23.1135925,-82.3665956
The Blue Lagoon , Africa,1.957709,37.2972044
The Fighting Blade , USA,40.8527649,-73.9724901
Safety Last! , USA,34.0418769,-118.2570341
Forgive and Forget , USA,34.0972557,-118.3221583
Die Frau mit den Millionen - 1. Der Schuß in der Pariser Oper , Serbia,44.786568,20.4489216
Safety Last! , USA,34.056219,-118.2365021
Hårda viljor , Norway,65.50501539999999,12.2454015
Med Roald Amundsens Nordpolsekspedition til første vinterkvarter , USA,71.3875,-156.4811111
Oro sangre y sol ,Mexico,23.634501,-102.552784
Safety Last! , USA,34.0522342,-118.2436849
Three Wise Fools , USA,34.0522342,-118.2436849
El cultivo del maiz ,Mexico,23.634501,-102.552784
Penrod and Sam , USA,34.089696,-118.335049
The Belle of Kenosha , USA,42.5847425,-87.82118539999999
Koskenlaskijan morsian , Finland,60.9454637,26.2033137
Big Brother , USA,40.7830603,-73.9712488
His Children's Children , USA,40.7643574,-73.92346189999999
Kärlekens ögon , Sweden,59.36672999999999,17.9825319
Coeur fidèle , France,43.296482,5.36978
Around the World in Eighteen Days , USA,34.13811680000001,-118.3533783
The Grub Stake , USA,48.5879853,-116.8668585
Her Accidental Husband , USA,34.0972557,-118.3221583
Snowdrift , USA,39.327962,-120.1832533
Flames of Passion , USA,43.8041334,-120.5542012
Die Austreibung , Poland,50.7509726,15.7084211
Nummisuutarit , Finland,60.16985569999999,24.9383791
The Darling of New York , USA,34.13811680000001,-118.3533783
Hollywood , USA,34.0837186,-118.3209528
The White Sister , Italy,41.959817,12.8022261
Soul of the Beast , USA,38.0049214,-121.805789
Bezoek aan de steden Brugge-Gent-Oudenaarde-Ieper-Zeebrugge-Oostende , Belgium,51.21543,2.928656
The Prisoner , USA,34.13811680000001,-118.3533783
La roue , France,46.02952699999999,2.821046
Mulheres da Beira , Portugal,38.7222524,-9.1393366
Os Olhos da Alma , Portugal,39.6012147,-9.0700991
Bozyszcze. W sidlach uwodziciela , Poland,49.1556982,20.0442995
Plunder , USA,40.7127753,-74.0059728
Soul of the Beast , USA,37.3382082,-121.8863286
Henry Cass Demonstration Film , USA,40.7127753,-74.0059728
Enemies of Women , USA,40.7127753,-74.0059728
Save the Ship , USA,42.784963,-78.785883
The Range Patrol , USA,43.8041334,-120.5542012
The Girl of the Golden West , USA,36.778261,-119.4179324
The Ten Commandments , USA,33.5970706,-117.8911576
Os Lobos , Portugal,41.1517951,-8.674636099999999
The Eleventh Hour , USA,36.5159123,-121.9422821
La población del valle de Teotihuacan ,Mexico,23.634501,-102.552784
You Can't Fool Your Wife ,Bahamas,25.03428,-77.39627999999999
The Call of the Canyon , USA,34.0489281,-111.0937311
The Crystal Ascension , USA,45.5378947,-121.568408
Aux jardins de Murcie , Spain,37.9922399,-1.1306544
The Flash , USA,45.5230622,-122.6764815
Call of the Wild , USA,39.327962,-120.1832533
Masters of Men , USA,37.7749295,-122.4194155
Soul of the Beast , USA,34.8227556,-118.9448219
Crooked Alley , USA,34.13811680000001,-118.3533783
The Glimpses of the Moon , USA,27.6648274,-81.5157535
The Ten Commandments , USA,33.8289472,-117.91172
Únos bankére Fuxe , Czech Republic,50.0755381,14.4378005
Ancienne compagnies militaires de Visé , Belgium,50.7371584,5.699039
Navy Blues , USA,29.75628249999999,-95.089709
Antwerp Belgium , Belgium,51.2194475,4.4024643
Mulheres da Beira , Portugal,41.1586497,-8.597298499999999
Scars of Hate , USA,43.8041334,-120.5542012
Bartek zwyciezca , Poland,52.279986,17.3522939
Under the Red Robe , USA,40.7127753,-74.0059728
Rudolph Valentino and His 88 American Beauties , USA,40.7127753,-74.0059728
Antar , Morocco,33.286667,-8.347178099999999
Inbad the Sailor , USA,34.0956445,-118.2818619
The Bright Shawl , USA,40.7127753,-74.0059728
Roughest Africa , USA,33.3878856,-118.4163103
Breaking Into Society , USA,34.089696,-118.335049
La journée des arènes , France,45.744175,-0.633389
Los pleitos en la casa de don Filiberto , Mexico,20.6596988,-103.3496092
The Courtship of Myles Standish , USA,34.13,-116.88
L'empire du soleil , France,43.9538522,4.8048781
Fury , USA,42.6159285,-70.6619888
Amor de campesino , Spain,41.7208204,2.2736559
Carmen Jr. , USA,34.2729782,-118.4616431
Eyes of the Forest , USA,37.0513374,-122.0732973
The Man Who Won , USA,37.9829496,-120.3821724
Boy of Mine , USA,34.089696,-118.335049
The Ten Commandments , USA,34.921944,-117.8275
Mulheres da Beira , Portugal,41.1579438,-8.629105299999999
Always Tell Your Wife , UK,51.5378112,-0.1023198
Woman to Woman , UK,51.5129945,-0.1184824
The Covered Wagon , USA,39.8499405,-113.7508251
The Fog , USA,37.7749295,-122.4194155
Tigancusa de la iatac ,Romania,45.943161,24.96676
The Shock , USA,34.13811680000001,-118.3533783
Namenlos , Czechoslovakia,50.09021629999999,14.3995792
Gunnar Hedes saga , Sweden,59.3092328,18.2705343
The Broken Wing , USA,42.331427,-83.0457538
Mulheres da Beira , Portugal,41.2544327,-8.300632199999999
Safety Last! , USA,34.046444,-118.2526466
México forestal ,Mexico,23.634501,-102.552784
Palenque Chichen Itza y Uxmal , Mexico,20.3599062,-89.7683833
The French Doll , USA,34.0522342,-118.2436849
The Power Divine , USA,45.5230622,-122.6764815
L'auberge rouge , France,48.8425682,2.4354935
Die Frau mit den Millionen - 1. Der Schuß in der Pariser Oper , Turkey,41.0082376,28.9783589
Les opprimés , Belgium,51.0258761,4.477536199999999
Maruxa , Spain,42.5750554,-8.1338558
Die Frau mit den Millionen - 1. Der Schuß in der Pariser Oper , Italy,45.6049385,10.6351414
Geneviève , France,44.1749173,6.697958700000001
Safety Last! , USA,34.0424049,-118.2565442
Ein Glas Wasser , Germany,49.1249712,8.5844107
The White Sister , Italy,40.6262925,14.3757985
Militona la tragedia de un torero , Spain,40.4167754,-3.7037902
Australia Calls , Australia,-34.5526886,148.3666988
Friedrich Schiller - Eine Dichterjugend , Germany,48.7758459,9.1829321
The Fog , USA,36.97717290000001,-121.8994016
Haldane of the Secret Service , USA,40.747332,-73.987253
Legally Dead , USA,34.13811680000001,-118.3533783
Rosita , USA,34.0902669,-118.3463724
Noticiero 2 ,Argentina,-38.416097,-63.61667199999999
Actualidades de la Ciudad de Buenos Aires , Argentina,-34.6036844,-58.3815591
Friedrich Schiller - Eine Dichterjugend ,Germany,51.165691,10.451526
Jazzmania , USA,34.0863381,-118.3285508
Muz bez srdce , Switzerland,46.8027453,9.835970099999999
The Flame of Life , USA,34.13811680000001,-118.3533783
Prehistoric Hayseeds , Australia,-33.87821460000001,151.2283953
The Hypocrites , Netherlands,52.49686939999999,5.0727015
Les opprimés , Belgium,51.0543422,3.7174243
Driven , USA,40.7579779,-73.98032719999999
El verdadero México ,Mexico,23.634501,-102.552784
Vidocq , France,43.807235,4.644269
Salomy Jane , USA,37.12605780000001,-122.1221869
Norrtullsligan , Sweden,59.3231724,18.0737902
The White Sister , Italy,41.721657,14.0079603
Three Ages , USA,34.0522342,-118.2436849
Burning Words , USA,34.13811680000001,-118.3533783
Med Roald Amundsens Nordpolsekspedition til første vinterkvarter , USA,64.5011111,-165.4063889
L'affaire de la rue de Lourcine , France,48.8156399,2.4590707
Syn szatana , Poland,50.45124999999999,19.51903
One Wild Day , USA,34.089696,-118.335049
Christoph Columbus , Germany,53.9600008,10.8535751
Procedimientos modernos de la agricultura ,Mexico,23.634501,-102.552784
The Call of the Canyon , USA,34.8066054,-111.7993914
Por la patria y por el rey o Memorias de un legionario ,Morocco,31.791702,-7.092619999999999
Gunnar Hedes saga , Sweden,63.47384940000001,13.2302828
Historia autentica de Francisco Villa y su tragica muerte en Parral ,Mexico,23.634501,-102.552784
The Eternal City , Italy,41.9027835,12.4963655
Townies and Hayseeds , Australia,-33.87821460000001,151.2283953
The Thrill Chaser , USA,34.13811680000001,-118.3533783
The Acquittal , USA,34.13811680000001,-118.3533783
Manifestaciones del partido socialista del sureste , Mexico,18.806656,-89.3985283
Der Mensch am Wege , Germany,54.5239312,9.563227
Sarati le terrible , Algeria,36.753768,3.0587561
The Silent Command , USA,40.7586932,-73.9819273
Mary of the Movies , USA,34.0972557,-118.3221583
Merry-Go-Round , USA,34.13811680000001,-118.3533783
Palenque Chichen Itza y Uxmal , Mexico,20.6842849,-88.5677826
Zaza , USA,40.7652911,-73.9830226
Bezoek aan de steden Brugge-Gent-Oudenaarde-Ieper-Zeebrugge-Oostende , Belgium,50.8469547,3.6013676
Die Buddenbrooks , Germany,53.8654673,10.6865593
Wandeltochten - Wandeling door Antwerpen , Belgium,51.2194475,4.4024643
The Flash , USA,45.48706199999999,-122.8037102
Alma de Dios , Spain,40.4167754,-3.7037902
A Sereia de Pedra , Portugal,39.6053819,-8.4043125
Bezoek aan de steden Brugge-Gent-Oudenaarde-Ieper-Zeebrugge-Oostende , Belgium,50.8492265,2.8779388
Egri csillagok , Hungary,47.3510849,17.8812417
Sacrificio por amor , Mexico,19.9901766,-102.2834075
Hearts Aflame , Canada,49.8214654,-116.4764728
Dejte se omladit , Czech Republic,50.0755381,14.4378005
Problematický gentleman , Germany,51.3396955,12.3730747
Palicova dcera , Czech Republic,50.0755381,14.4378005
Amor de campesino , Spain,41.3640002,2.1674931
The Prodigal Son ,Italy,41.87194,12.56738
A Morgadinha de Valflor , Portugal,38.7188624,-9.135865599999999
Antar , Morocco,33.2316326,-8.500711599999999
Mulheres da Beira , Portugal,41.185037,-7.7175393
The Ten Commandments , USA,37.80159099999999,-122.4101982
Slippy McGee , USA,31.5604442,-91.40317100000001
The Chechahcos , USA,61.2180556,-149.9002778
Little Old New York , USA,40.8170468,-73.8901901
All the Brothers Were Valiant , USA,37.7749295,-122.4194155
The Mysterious Witness , USA,34.0972557,-118.3221583
Potash and Perlmutter , USA,40.7127753,-74.0059728
La gran noticia , Mexico,20.2971255,-103.1889464
Soul of the Beast , USA,38.0193657,-122.1341321
Toilers of the Sea ,Italy,41.87194,12.56738
Scars of Jealousy , USA,37.9829496,-120.3821724
Snowed Under , USA,39.327962,-120.1832533
Tu ten kámen , Czech Republic,50.115779,14.6992366
Snowed Under , USA,34.089696,-118.335049
Does It Pay? , USA,40.7586932,-73.9819273
Bezoek aan de steden Brugge-Gent-Oudenaarde-Ieper-Zeebrugge-Oostende , Belgium,51.3189468,3.2068507
Curro Vargas ,Mexico,23.634501,-102.552784
Ein Glas Wasser , Germany,49.9456399,11.5713346
The Pilgrim , USA,34.3916641,-118.542586
The Ten Commandments , USA,35.3730834,-117.991029
