film,country,lat,long
Der Alchimist , Germany,49.4521018,11.0766654
Hearts of the World , France,43.2812717,6.2936309
A napraforgós hölgy , Bosnia-Herzegovina,43.8562586,18.4130763
The Mysterious Mr. Browning , USA,42.1848634,-83.0574438
Bukarest im dritten Kriegsjahr ,Romania,45.943161,24.96676
The Ghosts of Yesterday , USA,40.7127753,-74.0059728
The Family Skeleton , USA,37.0513374,-122.0732973
The Symbol of Sacrifice , South Africa,-28.5305539,30.8958242
A Romance of Burke and Wills Expedition of 1860 , Australia,-16.940477,145.758952
Thirty a Week , USA,40.7491792,-73.9892758
Flying with the Marines , USA,25.8160884,-80.1890827
Little Women , USA,42.4590782,-71.3350643
Vahidettin'in biat merasimi , Turkey,41.0082376,28.9783589
Hearts of the World , UK,51.5073509,-0.1277583
Atavismo ,Mexico,23.634501,-102.552784
Mal de Espanha , Portugal,38.7507229,-9.259082399999999
Yehuda Hameshukhreret , Israel,31.8123014,34.77701920000001
What Happened to Jean , Australia,-34.902883,138.701748
Friend Husband I), USA,40.0583238,-74.4056612
Hearts of the World , France,48.863812,2.448451
Beautiful Japan , Japan,34.9771201,138.3830845
The Bully , USA,41.8781136,-87.6297982
A Romance of Burke and Wills Expedition of 1860 , Australia,-34.8402239,138.6406118
The Cross Bearer ,Belgium,50.503887,4.469936
Yehuda Hameshukhreret , Israel,31.7767189,35.2345085
A Romance of the Air , USA,42.4439614,-76.5018807
Sestnáctiletá , Czech Republic,49.9600837,14.3198018
Berg-Ejvind och hans hustru , Sweden,68.34954119999999,18.8312408
After the War , USA,34.13811680000001,-118.3533783
Costumbres Mayas , Mexico,18.806656,-89.3985283
Petticoats and Politics , USA,33.7700504,-118.1937395
The Turn of the Wheel , USA,40.0583238,-74.4056612
The Woman Suffers , Australia,-34.9130677,139.3052195
Fatty's Fast Flivver , USA,30.3321838,-81.65565099999999
Zaprzysiezenie W. P. na Pl. Saskim w Warszawie i na Wawelu , Poland,52.2418992,21.0121599
Az élet királya , Hungary,47.497912,19.040235
In Wrong , USA,30.3321838,-81.65565099999999
The Light of Western Stars ,Mexico,23.634501,-102.552784
A Milk Fed Hero , USA,41.8781136,-87.6297982
Shoulder Arms , USA,34.0967219,-118.3439645
A napraforgós hölgy , Croatia,43.5081323,16.4401935
Hello Trouble , USA,34.0928092,-118.3286614
Tarzan of the Apes , USA,33.7360619,-118.2922461
Good Night Nurse! , USA,34.339409,-117.176964
Tidbits of Travel , USA,21.3155434,-157.8615682
A Busted Romance , USA,41.8781136,-87.6297982
Yehuda Hameshukhreret , Israel,31.943507,34.83904
The Sign Invisible , USA,43.5681446,-73.6359602
Bajada del ángel en Tudela , Spain,42.0613816,-1.6063169
Under Four Flags ,France,46.227638,2.213749
The Forbidden Isle , USA,19.4068929,-155.2833786
The Romance of Tarzan , USA,34.13655440000001,-118.2942
La muerte civil ,Mexico,23.634501,-102.552784
The Goddess of Lost Lake , USA,38.1922885,-119.9952641
The Family Skeleton , USA,34.242901,-117.275233
The Married Virgin , USA,32.6847742,-117.1878115
Lawless Love , USA,37.2318413,-119.2378825
The Candidates , USA,42.4439614,-76.5018807
The Fjords of Norway ,Norway,60.47202399999999,8.468945999999999
American Troops on Furlough ,France,46.227638,2.213749
Yehuda Hameshukhreret , israel,31.932111,34.801327
Lili , Hungary,47.497912,19.040235
Are Working Girls Safe? , USA,41.8781136,-87.6297982
Bears and Bad Men , USA,34.1035136,-118.280568
Counterfeit Clues , USA,33.7700504,-118.1937395
Heart of the Wilds , USA,44.52634219999999,-109.0565308
Agricultural Opportunities in Western Canada ,Canada,56.130366,-106.346771
The Forbidden City , USA,40.7620074,-73.9167504
America Goes Over , France,49.70349,4.93863
My Four Years in Germany , USA,40.8015189,-72.86985469999999
'Tis Tough to Be Tender , USA,37.8651011,-119.5383294
Just a Woman , USA,40.44062479999999,-79.9958864
Whatever the Cost , USA,33.7700504,-118.1937395
The Floor Below , USA,40.0583238,-74.4056612
The Girl from Beyond , USA,34.0061317,-118.3783347
Yehuda Hameshukhreret , Israel,31.7930604,35.2449342
Goldelfe , Germany,50.9469188,10.7092884
The Birth of a Race , USA,27.950575,-82.4571776
The Million Dollar Dollies , USA,34.275888,-118.609011
The Quest of the Big 'Un , USA,42.0092908,-74.3821116
Out West , USA,34.29395,-118.36149
Cupid Angling , USA,37.8651011,-119.5383294
Our Little Wife , USA,40.08212899999999,-74.2097014
Sherman Was Right , USA,30.3321838,-81.65565099999999
Too Fat to Fight , USA,40.7092777,-73.7213634
Among the Cannibal Isles of the South Pacific ,Vanuatu,-15.376706,166.959158
America Goes Over , France,49.15987639999999,5.3844231
The Bridge , South Africa,-33.4751804,26.7245165
In the Silver Country ,Mexico,23.634501,-102.552784
Fighting Along the Piave ,Italy,41.87194,12.56738
Der Rattenfänger von Hameln , Germany,51.18229299999999,14.4237749
A Fight for Millions: Episode No. 1 The Snare , USA,34.345277,-118.5081407
Yehuda Hameshukhreret , Israel,31.959019,34.927831
Our Navy , USA,38.98206580000001,-76.4839405
Ruggles of Red Gap , USA,36.1069652,-112.1129972
Scenes in the Virgin Islands ,U.S. Virgin Islands,18.335765,-64.896335
The Bond , USA,34.0967219,-118.3439645
The Trail to Yesterday , USA,31.5773351,-111.3314522
The Legion of Death , USA,34.1825782,-118.4396756
Little Miss Hoover , USA,39.0457549,-76.64127119999999
Mal de Espanha , Portugal,38.7222524,-9.1393366
The Woman Suffers , Australia,-34.9215027,138.5975499
Marooned , USA,30.3321838,-81.65565099999999
How to Make Movies , USA,34.0928092,-118.3286614
The Birth of a Race , USA,41.8781136,-87.6297982
Heart of the Sunset , USA,28.7091433,-100.4995214
The Rebound , USA,33.7700504,-118.1937395
Revenge , USA,37.6624312,-121.8746789
Freda's Fighting Father , USA,30.3321838,-81.65565099999999
Brussel tijdens de bezetting , Belgium,50.8503396,4.3517103
The Heart of Mexico , Mexico,19.4326077,-99.133208
The Racing Strain , USA,37.0833893,-88.6000478
De kroon der schande , Netherlands,52.3711487,4.533354999999999
Violeta o La reina del tango , Argentina,-34.6036844,-58.3815591
Cigars for Kings and Millionaires , Cuba,22.4162022,-83.69850129999999
The Stranger , USA,34.0928092,-118.3286614
The Girl of Today , USA,42.6525793,-73.7562317
The Woman Suffers , Australia,-34.96,138.676
Billy the Janitor , USA,41.8781136,-87.6297982
Fiestas de la reina de belleza en Yucatan , Mexico,20.9673702,-89.5925857
Czersk - starozytna siedziba ksiazat Mazowieckich , Poland,51.9592249,21.2312916
The Cat's Paw , USA,33.7700504,-118.1937395
Kaieteur the Perfect Cataract , Guyana,5.176515999999999,-59.48075290000001
Mamsell unnütz , Germany,52.52000659999999,13.404954
A Zuni Kicking Race , USA,34.0489281,-111.0937311
Little Women , USA,42.4576096,-71.3434123
The Racing Strain , USA,43.0716995,-73.76817129999999
Washington's Sky Patrol , USA,38.9071923,-77.0368707
Western Blood , USA,34.3916641,-118.542586
Heart of the Sunset , USA,29.4241219,-98.49362819999999
Captured German Prisoners ,France,46.227638,2.213749
Betta the Gipsy , UK,52.37562879999999,-3.7782667
The Summer Girls , USA,34.0956445,-118.2818619
His Day Out , USA,34.0928092,-118.3286614
The Forbidden Isle , USA,21.1443935,-157.0226297
Market Days and Festivals , Mexico,19.4326077,-99.133208
Our Little Wife , USA,27.950575,-82.4571776
Betta the Gipsy , UK,52.21914289999999,-3.9321256
America Goes Over , France,45.6078392,4.758134099999999
Las ruinas de Uxmal , Mexico,20.3599062,-89.7683833
The Rose of Rhodesia ,South Africa,-30.559482,22.937506
He's in Again , USA,34.0928092,-118.3286614
Feet and Defeat , USA,41.408969,-75.66241219999999
Das rollende Hotel , Germany,48.7904472,11.4978895
The Liar I), USA,40.8447819,-73.8648268
The House of Hate , USA,40.8509333,-73.9701381
Glimpses of Gascony , France,43.9412045,-0.7532808999999999
Distribution des fonds de chômage , Belgium,50.8503396,4.3517103
Cavanaugh of the Forest Rangers , USA,34.2264226,-118.0642319
A Dog's Life , USA,34.0967219,-118.3439645
The Men of the Hour , USA,41.3918372,-73.9625033
Too Fat to Fight , USA,40.8856178,-73.6289042
What Happened to Jean , Australia,-34.921247,138.6048008
A Romance of Burke and Wills Expedition of 1860 , Australia,-27.355978,153.017884
Wanted for Murder , USA,40.9412532,-73.9768505
Kute Kids vs. Kupid , USA,42.4439614,-76.5018807
Kalisz , Poland,51.76727990000001,18.0853462
Winter Scenes in Southern France ,France,46.227638,2.213749
W odzyskanym Toruniu , Poland,53.0137902,18.5984437
The City of Tears , USA,34.13811680000001,-118.3533783
Hearts of the World , UK,52.205337,0.121817
Yehuda Hameshukhreret , Israel,31.768319,35.21371
Maciste turista ,Mexico,23.634501,-102.552784
Indian Life , USA,46.8796822,-110.3625658
America's Answer ,France,46.227638,2.213749
The Chinese Musketeer , USA,41.408969,-75.66241219999999
Baree Son of Kazan , USA,39.327962,-120.1832533
America Goes Over , Belgium,51.0108706,3.7264613
Der Rattenfänger von Hameln , Germany,52.154778,9.9579652
The Make-Believe Wife , USA,44.2794911,-73.9798713
The Home Trail , USA,35.01099110000001,-115.4733551
A Black Sherlock Holmes , USA,41.8781136,-87.6297982
Mercy the Mummy Mumbled , USA,41.8781136,-87.6297982
The Blue Bird , USA,40.8509333,-73.9701381
Indian Life , USA,43.0759678,-107.2902839
The Cook , USA,33.7700504,-118.1937395
The Locked Heart , USA,33.7700504,-118.1937395
Una noche de gala en el Colón , Argentina,-34.6036844,-58.3815591
La Tosca , USA,29.89786179999999,-81.31151870000001
Revenge , USA,34.13,-116.88
Way Up in Society , USA,29.95106579999999,-90.0715323
Antigua , Antigua and Barbuda,17.0746557,-61.8175207
A Romance of Burke and Wills Expedition of 1860 , Australia,-26.9577034,140.2902441
Thirty a Week , USA,40.5880556,-73.9521312
The City of Purple Dreams , USA,41.8781136,-87.6297982
Britain's Far Flung Battle Line ,Italy,41.87194,12.56738
Die Dame der Teufel und die Probiermamsell , Germany,52.5104226,13.3909871
Sfinxenx Hemmelighed , Denmark,57.6481856,10.4059115
The Border Legion , USA,37.9829496,-120.3821724
Hearts of the World , France,49.205164,2.583212
Parson Pepp , USA,41.408969,-75.66241219999999
The Men of the Hour , USA,30.42130899999999,-87.2169149
Heart of the Sunset , USA,27.8005828,-97.39638099999999
When You Are Scared Run , USA,41.8781136,-87.6297982
Ringende Seelen , Germany,52.464429,13.410747
One Hundred Percent American , USA,33.9850469,-118.4694832
The Kiddies in the Ruins , France,48.9320252,2.3990819
Nobelpristagaren , Sweden,59.3248148,18.084918
The Girl of Today , USA,42.652835,-73.757339
The Porters , USA,41.8781136,-87.6297982
Scenes of Guadaloupe , France,16.265,-61.55099999999999
Heart of the Wilds , USA,44.427963,-110.588455
The Rogue , USA,34.0928092,-118.3286614
The Rose of Rhodesia , South Africa,-32.3937242,28.1275986
Osálená komtesa Zuzana , Czech Republic,50.0755381,14.4378005
Huck and Tom , USA,39.7083789,-91.35848159999999
Hell's Crater , USA,36.5322649,-116.9325408
The Woman and the Law , USA,25.790654,-80.1300455
Les travailleurs de la mer , France,48.275836,-4.597113999999999
The Street of Seven Stars , USA,37.4315734,-78.6568942
Phantom Fame , USA,33.7700504,-118.1937395
Betta the Gipsy , UK,52.3769462,-3.8498005
Tidbits of Travel ,Japan,36.204824,138.252924
What Happened to Jean , Australia,-30.0002315,136.2091547
The Gates of Gladness , USA,40.08212899999999,-74.2097014
Caridad ,Mexico,23.634501,-102.552784
Little Miss No-Account , USA,40.7335719,-74.0027418
The Ghosts of Yesterday , USA,40.7620074,-73.9167504
Over the Top , USA,32.8436284,-83.74554069999999
The Legion of Death , USA,33.7360619,-118.2922461
Tarzan of the Apes , USA,29.6993748,-91.20676999999999
The Cabaret , USA,40.8509333,-73.9701381
The House of Glass , USA,40.7127753,-74.0059728
The Tonga Isles ,Tonga,-21.178986,-175.198242
That Devil Bateese , USA,34.13,-116.88
Our Hell Fighters , USA,40.8115504,-73.9464769
Sestnáctiletá , Czech Republic,50.0755381,14.4378005
Moonshine , USA,34.3166568,-118.0057774
Her Blighted Love , USA,34.0956445,-118.2818619
Frauds and Frenzies , USA,34.1035136,-118.280568
Smashing Through , USA,34.13811680000001,-118.3533783
The Voice of the Waters , South Africa,-29.4859411,30.2388382
What Will Happen Next? , USA,30.3321838,-81.65565099999999
Among the Cannibal Isles of the South Pacific ,Solomon Islands,-9.64571,160.156194
Zaprzysiezenie W. P. na Pl. Saskim w Warszawie i na Wawelu , Poland,50.06465009999999,19.9449799
The Ghost of Slumber Mountain , USA,40.7127753,-74.0059728
Nine-Tenths of the Law , USA,33.7700504,-118.1937395
The Woman Suffers , Australia,-34.989,138.539
La Tosca , USA,30.3321838,-81.65565099999999
Morgan's Raiders , USA,40.8509333,-73.9701381
Paris the Beautiful , France,48.856614,2.3522219
Tarzan of the Apes , USA,34.165357,-118.6089752
Riddle Gawne , USA,34.2506356,-118.61481
Chinese Co-operation in the War ,France,46.227638,2.213749
Sumatra , Indonesia,-0.589724,101.3431058
Wild Animals at Yellowstone , USA,44.427963,-110.588455
The Sin of Innocence , USA,33.7700504,-118.1937395
The Handy Man , USA,34.0928092,-118.3286614
The Romance of Tarzan , USA,34.165357,-118.6089752
Power , Canada,44.1011263,-77.576313
The Woman Suffers , Australia,-35.4092603,143.762027
Which Was Lucky? , USA,30.3321838,-81.65565099999999
Yehuda Hameshukhreret , Israel,31.892773,34.811272
A Régiséggyüjtö , Hungary,47.497912,19.040235
Stella Maris , USA,34.1271931,-118.16437
Ucitel orientálních jazyku , Czech Republic,50.0755381,14.4378005
Hickory Hiram , USA,34.1397694,-118.3505779
America Goes Over , France,49.376636,3.32342
Sein Todfeind , Germany,52.4833333,13.8
Amerikaansche meisjes , Netherlands,52.3711487,4.533354999999999
Mexico Today I), Mexico,19.4326077,-99.133208
Her Aviator , USA,39.3642834,-74.4229266
Sen paskarza , Poland,52.2296756,21.0122287
The Messenger , USA,34.0928092,-118.3286614
The Men of the Hour , USA,38.98206580000001,-76.4839405
Cupid Angling , USA,44.427963,-110.588455
Business Before Honesty , USA,34.0928092,-118.3286614
Friend Husband II), USA,34.0956445,-118.2818619
The Comeback of Barnacle Bill , USA,41.8781136,-87.6297982
Mount Lassen in Action , USA,40.4880757,-121.50493
Il campo maledetto , Italy,32.7244439,-117.1690971
Mal de Espanha , Portugal,38.7040849,-9.2835961
By Orange Aid , USA,34.1083449,-117.2897652
A vásen vítezí , Czech Republic,50.0755381,14.4378005
Picturesque Industries of Mexico ,Mexico,23.634501,-102.552784
Zaprzysiezenie W. P. na Pl. Saskim w Warszawie i na Wawelu , Poland,50.0540495,19.9354123
Fyrvaktarens dotter , Sweden,57.70887,11.97456
Brown of Harvard , USA,42.3770029,-71.11666009999999
Fatty's Frivolous Fiancee , USA,30.3321838,-81.65565099999999
Why Pick on Me? , USA,34.0194543,-118.4911912
After Twenty Years - Porto Rico ,Puerto Rico,18.220833,-66.590149
Fabulous Fortune Fumblers , USA,30.3321838,-81.65565099999999
The Eagle , USA,34.13,-116.88
The Woman Who Gave , USA,44.1247154,-73.8693043
Our Egypt of the Southwest , USA,35.7833388,-110.5034673
Yehuda Hameshukhreret , Israel,31.793341,35.2476061
Peg of the Pirates , USA,32.7764749,-79.93105120000001
A Coorial on the Orinoco , Venezuela,5.4596193,-65.0137314
Tarzan of the Apes , USA,29.95106579999999,-90.0715323
The Trail to the Sky , USA,46.8799663,-121.7269094
Black and Tan Mix Up , USA,41.8781136,-87.6297982
Virtuous Wives , USA,34.1035136,-118.280568
The German Curse in Russia ,Russia,61.52401,105.318756
No Man's Land , USA,33.3878856,-118.4163103
The Bridge , South Africa,-33.3588029,26.7196147
Her Fatal Shot , USA,30.3321838,-81.65565099999999
The Eagle's Eye , USA,42.4439614,-76.5018807
The Woman Suffers , Australia,-34.9284989,138.6007456
Smashing the Plot , USA,30.3321838,-81.65565099999999
Queen of the Sea , USA,44.3924341,-68.3021373
Shifting Sands II), USA,33.7700504,-118.1937395
The Lady of the Dugout , USA,35.1321877,-118.4489739
Salome , USA,33.7813748,-116.5450093
What Happened to Jean , Australia,-34.9201914,138.6003301
Brown of Harvard , USA,42.3600825,-71.0588801
The Dawn of Truth , USA,33.8781674,-90.7273204
The King of the Kitchen , USA,34.0928092,-118.3286614
The Woman Suffers , Australia,-35.0090922,138.7573056
Yehuda Hameshukhreret , Israel,31.9730015,34.7925013
Queen of the Sea ,Mexico,23.634501,-102.552784
Rough and Ready , USA,44.1247154,-73.8693043
Sepelio de Quinito Valverde y del aviador Arnaldo Paniagua ,Mexico,23.634501,-102.552784
The Family Skeleton , USA,36.9741171,-122.0307963
Uncle Tom's Cabin , USA,40.7127753,-74.0059728
The Woman Suffers , Australia,-34.44935540000001,139.5903962
The Woman Suffers , Australia,-34.9093057,138.6150989
Yehuda Hameshukhreret , Israel,32.0282327,34.7776784
Cupid Angling , USA,37.9235439,-122.5964705
A Romance of Burke and Wills Expedition of 1860 ,Australia,-25.274398,133.775136
Shark Monroe , USA,39.3219375,-120.2642533
The Voice of the Waters , South Africa,-28.5305539,30.8958242
Playmates , USA,34.0928092,-118.3286614
Journey's End , USA,27.6648274,-81.5157535
A Perfect 36 , USA,40.8489887,-73.64485049999999
Our Little Wife , USA,30.3321838,-81.65565099999999
Views of St. Croix , U.S. Virgin Islands,17.7245968,-64.83479919999999
When Men Betray , USA,40.08212899999999,-74.2097014
American Buds , USA,32.1656221,-82.9000751
The Yellow Dog , USA,34.13811680000001,-118.3533783
Romance and Brass Tacks , USA,40.76427,-73.98324199999999
The Venus Model , USA,40.0583238,-74.4056612
Indian Life , USA,43.9695148,-99.9018131
The Woman Suffers , Australia,-34.6457618,138.5102836
Tyrant Fear , USA,34.13,-116.88
Pin Feather Pickaninnies , USA,30.9842977,-91.96233269999999
Santa , Mexico,19.3445588,-99.1864442
Branding Broadway , USA,40.7127753,-74.0059728
Alemdar Mustafa Pasa , Turkey,41.0082376,28.9783589
Idyla ze staré Prahy , Czech Republic,50.0755381,14.4378005
Queen of the Sea ,Jamaica,18.109581,-77.297508
Close Shaves , USA,30.3321838,-81.65565099999999
His Fatal Fate , USA,29.95106579999999,-90.0715323
What Happened to Jean , Australia,-34.9062557,138.8397403
Whispering Wires of War ,France,46.227638,2.213749
A napraforgós hölgy , Bosnia-Herzegovina,43.34377480000001,17.8077578
The Voice of the Waters , South Africa,-29.6006068,30.3794118
De kroon der schande , Netherlands,52.4049474,4.6201852
Berg-Ejvind och hans hustru , Sweden,63.3990428,13.0815058
The Dawn of Understanding , USA,36.5322649,-116.9325408
The Great Love , UK,52.3555177,-1.1743197
Yehuda Hameshukhreret , Israel,31.737127,34.72557
His Matrimonial Moans , USA,29.95106579999999,-90.0715323
Mexico Today II),Mexico,23.634501,-102.552784
The Woman Suffers , Australia,-34.902883,138.701748
Uncle Tom's Cabin , USA,30.9842977,-91.96233269999999
Revenge , USA,38.1923581,-119.9946131
The Hidden Pearls , USA,21.3155434,-157.8615682
Mission of the War Chest , USA,42.4439614,-76.5018807
Thomas Graals bästa barn , Sweden,59.345959,18.0669689
His Smothered Love , USA,34.0956445,-118.2818619
Queen of the Sea , USA,44.3876119,-68.2039123
Uncle Tom's Cabin , USA,45.253783,-69.4454689
Algie's Romance , Australia,-34.9284989,138.6007456
Little Miss Hoover , USA,38.9071923,-77.0368707
April Fool , USA,42.4439614,-76.5018807
Zaprzysiezenie W. P. na Pl. Saskim w Warszawie i na Wawelu , Poland,52.2296756,21.0122287
Dominica British West Indies ,Dominica,15.414999,-61.37097600000001
Mickey , USA,34.0274332,-118.2690963
The Girl of Today , USA,40.7127753,-74.0059728
Spying the Spy , USA,41.8781136,-87.6297982
The Glorious Adventure , USA,31.9615581,-81.1493474
Power , Canada,43.653226,-79.3831843
Virtuous Wives , USA,40.789142,-73.13496099999999
The Midnight Burglar , USA,33.7700504,-118.1937395
Miss Mischief Maker , USA,33.7700504,-118.1937395
A Reckless Rover , USA,41.8781136,-87.6297982
Moonshine , USA,34.4253305,-118.5972191
The Woman Suffers , Australia,-30.0002315,136.2091547
In Pursuit of Polly , USA,40.7893778,-73.5358541
Revelation , USA,30.9842977,-91.96233269999999
The Guilt of Silence , USA,34.13,-116.88
Madame Spy , USA,34.13811680000001,-118.3533783
Hash and Horrors , USA,30.3321838,-81.65565099999999
Tarzan of the Apes , USA,34.13655440000001,-118.2942
Queen of the Sea , USA,27.6648274,-81.5157535
A Romance of the Underworld , USA,40.715033,-73.9842724
The Girl of Today , USA,43.0179714,-76.26858779999999
La faute d'orthographe , France,48.856614,2.3522219
What Happened to Jean , Australia,-34.85025,138.659
The Marriage Ring ,Australia,-25.274398,133.775136
