film,country,lat,long
The Tyrol: Tyrolese Schuplatten Dance ,Austria,47.516231,14.550072
Panoramica de Zapotlan ,Mexico,23.634501,-102.552784
The Life of a New York Lad , USA,40.7127753,-74.0059728
Approach to Brooklands by Motor , UK,51.3716269,-0.457904
Panorama of Culebra Cut , Panama,9.1438034,-79.7285161
The Dancing Nig , USA,41.8781136,-87.6297982
Les deux vagabonds de Namur , Belgium,50.4673883,4.8719854
Riding School at Saumur , France,47.260135,-0.08089299999999999
Fire Run Colon Fire Department Under Cocoanut Tree , Panama,9.359302,-79.89986080000001
Eclipse Stakes at Sandown Park , UK,51.373665,-0.3628427
Making the Dirt Fly; Scene 5 Laborers Lining Up at Mess Tent , Panama,9.1438034,-79.7285161
Le fontane di Roma , Italy,41.9027835,12.4963655
El grito de Dolores o La independencia de México ,Mexico,23.634501,-102.552784
Le tic , France,48.8599614,2.3265614
Panorama Ruins of Old French Machinery , Panama,9.1438034,-79.7285161
Aventuras de Tip Top en Chapultepec , Mexico,19.4194815,-99.18945579999999
Casamiento de indios en Zapotlan ,Mexico,23.634501,-102.552784
Henley Regatta , UK,51.535764,-0.902894
Le desperado , France,43.5939088,4.4689834
The Girl from Montana , USA,39.755543,-105.2210997
Løvejagten , Denmark,55.6724093,12.5213581
The Fencing Master , USA,40.7127753,-74.0059728
Making the Dirt Fly; Scene 3 Dirt Scraper in Operation , Panama,9.1438034,-79.7285161
Den glada änkan , Sweden,59.33662940000001,18.0598642
Recorrido por las calles de Orizaba en Tranvia , Mexico,18.8504744,-97.1036396
An Arcadian Elopement , USA,43.0717552,-70.7625532
El san Lunes del valedor , Mexico,18.8504744,-97.1036396
Røverens brud , Denmark,55.9349652,12.3012724
L'éclipse du soleil en pleine lune , France,48.863812,2.448451
Die Kieler Woche 1907 , Germany,54.3232927,10.1227651
A Race for Millions , USA,40.7127753,-74.0059728
Ben Hur , USA,40.57815799999999,-73.93892129999999
Ben Hur , USA,40.5975847,-73.9536163
Daniel Boone , USA,40.7367406,-74.0096693
Departamento de bombas en San Lazaro ,Mexico,23.634501,-102.552784
Making the Dirt Fly; Scene 2 Unloading a Dirt Train , Panama,9.1438034,-79.7285161
Robbery Under Arms , Australia,-31.2532183,146.921099
Bumping Races at Cambridge , UK,52.205337,0.121817
Le mariage de Victorine , France,48.863812,2.448451
Børnehjælpsdagen i København , Denmark,55.6760968,12.5683372
Motor Racing at Brooklands , UK,51.3716269,-0.457904
Stalking and Shooting Caribou in Newfoundland , USA,43.66147100000001,-70.2553259
Stockholms brandkår , Sweden,59.3154413,18.0780434
Maritzburg to Durban by Railway ,South Africa,-30.559482,22.937506
Napier Motor Race at Brooklands , UK,51.3716269,-0.457904
20000 lieues sous les mers , France,48.863812,2.448451
Le tunnel sous La Manche ou Le cauchemar franco-anglais , France,48.863812,2.448451
Le tic , France,48.8631711,2.3134965
Stalking and Shooting Caribou in Newfoundland , Canada,48.8131379,-56.5416187
An Arcadian Elopement , USA,40.9620425,-73.678462
Durban and Its Beach , South Africa,-29.85868039999999,31.0218404
Stalking and Shooting Caribou in Newfoundland , Canada,48.6064556,-56.3330408
Ascot Sunday at Boulter's Lock , UK,51.522414,-0.7219
Atlantic City , USA,39.3642834,-74.4229266
Eureka Stockade ,Australia,-25.274398,133.775136
Bury St. Edmunds Pageant , UK,52.2429228,0.7104931999999999
Terrible Ted , USA,40.736219,-73.9909973
Panorama from Columbus Point of Atlantic Entrance to the Canal , Panama,9.1438034,-79.7285161
La cerveceria Cuauhtemoc de Monterrey , Mexico,25.6866142,-100.3161126
Alice Guy tourne une phonoscène sur la théâtre de pose des Buttes-Chaumont , France,48.8782304,2.3814178
Royal Review at Aldershot , UK,51.248366,-0.7557509
Børnehjælpsdagen i København , Denmark,55.6783029,12.5720025
La Nevada del 11 de febrero , Mexico,19.4326077,-99.133208
Reading , USA,40.3356483,-75.9268747
14 vistas tomadas en la via del ferrocarril de Tehuantepec , Mexico,16.3226994,-95.24233
De Guadalupe a Zacatecas , Mexico,22.7708555,-102.5832426
Manifestación del 18 de julio en Mexico ,Mexico,23.634501,-102.552784
Krigsbilder från Bohuslän , Sweden,58.2527926,13.0596425
The Unveiling Ceremonies of the McKinley Memorial Canton Ohio September 30 1907 , USA,40.79894729999999,-81.378447
The Oxford Historical Pageant , UK,51.7520209,-1.2577263
Salida de misa de 12 de la parroquia de Orizaba , Mexico,18.8504744,-97.1036396
Grand Review at Aldershot , UK,51.248366,-0.7557509
Salto de Necaxa sierra de Puebla , Mexico,20.2101737,-97.997508
The Duke and Duchess of Connaught's Visit to Colombo , Sri Lanka,6.9270786,79.861243
Salaviinanpolttajat , Finland,60.16985569999999,24.9383791
Monumento a Juarez en Zapotlan ,Mexico,23.634501,-102.552784
Le Stanley Parc à Vancouver , Canada,49.3017049,-123.1417003
