film,country,lat,long
The Ox-Bow Incident , USA,34.05179,-118.4125106
Don't You Believe It , USA,34.0160487,-118.4037798
Fény és árnyék , Hungary,46.9599039,17.8851202
I mörkaste Småland , Sweden,57.6690339,15.858857
Cantando se van mis penas , Argentina,-34.6036844,-58.3815591
Hot Foot , USA,34.0522342,-118.2436849
The Youngest Profession , USA,34.0160487,-118.4037798
Black Hills Express , USA,34.275888,-118.609011
Wenn der junge Wein blüht , Germany,52.2715724,13.0112585
En vår i vapen , Sweden,58.639487,16.2352717
Follies Girl , USA,40.0583238,-74.4056612
The Life and Death of Colonel Blimp , UK,51.50928469999999,-0.1446922
El rayo del sur ,Mexico,23.634501,-102.552784
4 ragazze sognano , Italy,41.8517904,12.5771795
Cristóbal Colón ,Mexico,23.634501,-102.552784
Daredevils of the West , USA,34.275888,-118.609011
The Kansan , USA,35.75467320000001,-118.4253627
Campo de' fiori , Italy,41.8517904,12.5771795
Johann , Austria,47.80949,13.05501
Popular Science I), USA,34.0736204,-118.4003563
Reise in die Vergangenheit , Germany,48.065582,11.550787
Ein Mann für meine Frau , Germany,47.4916945,11.0954984
Ossessione , Italy,43.6158299,13.518915
The Strange Death of Adolf Hitler , USA,34.13811680000001,-118.3533783
Aristide Maillol sculpteur , France,42.48343,3.128874
El jorobado ,Mexico,23.634501,-102.552784
My Friend Flicka , USA,41.0890322,-105.2443718
Zenélö malom , Hungary,47.71056799999999,19.2358342
Freddie Fisher and His Band , USA,34.0928092,-118.3286614
Dead Man's Gulch , USA,34.275888,-118.609011
Best Foot Forward , USA,34.0160487,-118.4037798
At the Front ,Tunisia,33.886917,9.537499
Through the Colorado Rockies , USA,39.1102587,-108.3509193
Watch on the Rhine , USA,34.1519315,-118.3365354
A Gentle Gangster , USA,34.13811680000001,-118.3533783
Le capitaine Fracasse , France,49.076618,1.9262076
Feu Nicolas , France,48.8860552,2.3355131
Isle of Forgotten Sins , USA,34.2667923,-118.6490853
Larceny with Music , USA,34.13811680000001,-118.3533783
Vi mötte stormen , Sweden,59.34357960000001,18.0966862
Pilot #5 , USA,34.0160487,-118.4037798
Summer on the Farm , UK,53.7632254,-2.7044052
Hit the Ice , USA,34.0635016,-118.4455164
Silver Spurs , USA,35.75467320000001,-118.4253627
The Life and Death of Colonel Blimp , UK,51.4969632,-0.1654242
Le premier congrès du film documentaire , France,48.856614,2.3522219
Princess O'Rourke , USA,34.1490744,-118.3393653
¡Arriba las mujeres! ,Mexico,23.634501,-102.552784
Mighty Niagara , Canada,43.250735,-79.061212
Romantic Nevada , USA,40.0628068,-119.5624295
L'amico delle donne , Italy,41.8509536,12.5695613
Wildvogel , Germany,52.52000659999999,13.404954
La maschera e il volto , Italy,41.8517904,12.5771795
Ein glücklicher Mensch , Germany,52.52000659999999,13.404954
It Ain't Hay , USA,43.0716995,-73.76817129999999
Assorted Nazi Political Films 1932-1943 , Austria,48.2081743,16.3738189
¡Qué lindo es Michoacán! ,Mexico,23.634501,-102.552784
Bomber's Moon , USA,34.05179,-118.4125106
The Desert Song , USA,34.1519315,-118.3365354
The Life and Death of Colonel Blimp , UK,51.5084248,-0.1542765
Action in the North Atlantic , USA,34.4208305,-119.6981901
Edge of Darkness , USA,36.6135953,-121.8982251
What We Are Fighting For , USA,34.13811680000001,-118.3533783
For Whom the Bell Tolls , USA,33.6666084,-117.262727
So Proudly We Hail! , USA,33.3286185,-115.8434122
Wild Horse Stampede , USA,34.3836849,-118.5116012
'Gung Ho!': The Story of Carlson's Makin Island Raiders , USA,33.3178416,-117.3205123
Au bonheur des dames , France,48.8342436,2.2525457
Motoring in Mexico , Mexico,19.0224223,-98.62790129999999
Romantic Nevada , USA,39.525121,-119.812648
Romantic Nevada , USA,39.5170724,-119.7416756
Thank Your Lucky Stars , USA,34.1519315,-118.3365354
Border Buckaroos , USA,34.2667923,-118.6490853
Rías de La Coruña - Betanzos y Noya , Spain,43.2784298,-8.213123399999999
The Desert Song , USA,36.1336111,-109.4694444
So Proudly We Hail! , USA,34.2318594,-118.5214258
Cowboy Commandos , USA,34.2667923,-118.6490853
Yolanda , Mexico,18.9253398,-99.24287609999999
Une voie impériale , Algeria,25.2759633,-1.5208624
The United States Service Bands , USA,38.8892686,-77.050176
Bataan , USA,34.0928092,-118.3286614
On the Road to Monterrey , Mexico,20.9144491,-100.745235
Whispering Footsteps , USA,34.13811680000001,-118.3533783
The Outlaw , USA,34.0902669,-118.3463724
Land of Orizaba , Mexico,19.4326077,-99.133208
'Gung Ho!': The Story of Carlson's Makin Island Raiders , USA,34.13811680000001,-118.3533783
Watch on the Rhine , USA,34.14746179999999,-118.3404082
Une voie impériale , Mali,20.2573532,0.9910297999999998
In Old Oklahoma , USA,37.2982022,-113.0263005
Popular Science II), USA,34.0736204,-118.4003563
El globo de Cantolla ,Mexico,23.634501,-102.552784
Land of Orizaba , Mexico,19.173773,-96.1342241
Millions Like Us , UK,51.6458462,-1.1671573
Death Valley Manhunt , USA,34.275888,-118.609011
The Dancing Masters , USA,34.05179,-118.4125106
Sweet Rosie O'Grady , USA,34.05179,-118.4125106
Bad Men of Thunder Gap , USA,34.3836849,-118.5116012
This Is the Army , USA,34.1482995,-118.3381847
Salute to the Marines , USA,34.0160487,-118.4037798
Sahara I), USA,33.817881,-116.517543
Millions Like Us , UK,52.50528869999999,-1.7720114
Romantic Nevada , USA,39.3095135,-119.6499793
Sahara I), USA,32.9786566,-115.530267
Arlette et l'amour , France,43.76347699999999,5.362582000000001
The Song of Bernadette , USA,34.05179,-118.4125106
En vår i vapen , Sweden,58.5505888,15.9622759
Blazing Frontier , USA,34.2667923,-118.6490853
Ossessione , Italy,44.8215137,11.6410332
The Life and Death of Colonel Blimp , UK,51.49688889999999,-0.1651238
Romantic Nevada , USA,39.0968493,-120.0323507
À la croisée des chemins ,China,35.86166,104.195397
Corvette K-225 , USA,34.13811680000001,-118.3533783
Der Majoratsherr , Poland,54.2944252,18.1531164
L'angelo bianco , Italy,41.939026,12.61903
Lassie Come Home , USA,34.2506356,-118.61481
Lassie Come Home , USA,36.5159123,-121.9422821
The Life and Death of Colonel Blimp , UK,51.51307380000001,-0.158176
Crash Dive , USA,41.3884398,-72.0860034
The Song of Bernadette , USA,34.0979551,-118.7314142
For Whom the Bell Tolls , USA,38.5815719,-121.4943996
Johnny Come Lately , USA,34.0902669,-118.3463724
Sherlock Holmes in Washington , USA,34.1630308,-118.2867607
Cheyenne Roundup , USA,34.275888,-118.609011
The Iron Major , USA,42.3509792,-71.107023
This Is the Army , USA,34.1519315,-118.3365354
La vispa Teresa , Italy,41.9150602,12.5079181
The Purple V , USA,34.1441795,-118.3906594
Immensee - Ein deutsches Volkslied , Italy,41.8924623,12.485325
California Joe , USA,34.275888,-118.609011
Five Graves to Cairo , USA,32.6926512,-114.6276916
Popular Science I), Brazil,-22.9068467,-43.1728965
Alles aus Liebe , Germany,52.3905689,13.0644729
Kapetan Skorpios , Egypt,30.0444196,31.2357116
Nacht ohne Abschied , France,43.4831519,-1.558626
Farmer at War , USA,40.0466571,-76.17837390000001
Around the World , USA,36.5677116,-118.0898097
Grattacieli , Italy,41.8517904,12.5771795
Good Morning Judge , USA,34.13811680000001,-118.3533783
Watch on the Rhine , USA,34.1484385,-118.3391958
At the Front , Africa,23.4162027,25.66283
Todo un hombre , Argentina,-34.6036844,-58.3815591
Wenn der junge Wein blüht , Germany,47.5541796,12.9783744
China , USA,33.4151843,-111.8314724
Madame Curie , USA,34.0160487,-118.4037798
Whistling in Brooklyn , USA,40.7074959,-73.99077419999999
Shadow of a Doubt , USA,38.4375817,-122.7214462
Murder on the Waterfront , USA,34.1519315,-118.3365354
Popular Science II), USA,33.7690049,-89.8084192
Riders of the Rio Grande , USA,34.275888,-118.609011
Crazy House , USA,34.13811680000001,-118.3533783
Get Going , USA,34.13811680000001,-118.3533783
Popular Science I), USA,40.6331249,-89.3985283
The Silver Fleet , UK,52.75064159999999,0.395603
Wilder Urlaub , Switzerland,47.377923,8.5401898
The Man from Down Under , USA,34.0160487,-118.4037798
Coney Island , USA,34.05179,-118.4125106
Government Girl , USA,38.9071923,-77.0368707
Immortal Sergeant , USA,32.6926512,-114.6276916
Crazy House , USA,34.1015885,-118.3336436
The Gentle Sex , UK,54.892473,-2.932931
Le baron fantôme , France,48.8156399,2.4590707
Valencia antigua y moderna , Spain,39.4699075,-0.3762881
El circo ,Mexico,23.634501,-102.552784
Kirkastettu sydän , Finland,60.807601,21.402722
The Ghost Rider , USA,34.3916641,-118.542586
Jees ja just , Finland,60.2054911,24.6559
Gefährtin meines Sommers , Germany,52.52000659999999,13.404954
Lassie Come Home , USA,36.778261,-119.4179324
Gente dell'aria , Italy,41.8517904,12.5771795
Wagon Tracks West , USA,34.275888,-118.609011
Heaven Can Wait , USA,34.05179,-118.4125106
Hi Buddy , USA,34.13811680000001,-118.3533783
A Stranger in Town , USA,34.0160487,-118.4037798
We've Never Been Licked , USA,34.1367208,-118.6614809
Allá en el trapiche , Colombia,4.50474,-73.89636
Heavenly Music , USA,34.0160487,-118.4037798
Lassie Come Home , USA,33.7454725,-117.867653
Konga Roja , Mexico,20.9561149,-97.40633509999999
La vita è bella , Italy,41.8419819,12.5849004
Whistling in Brooklyn , USA,41.9484384,-87.6553327
The Law Rides Again , USA,34.3836849,-118.5116012
Wildvogel , Austria,47.2537414,11.601487
Beyond the Last Frontier , USA,34.2667923,-118.6490853
Der Ochsenkrieg , Germany,47.6301796,13.0000742
Batman , USA,34.275888,-118.609011
Grey White and Blue , USA,35.24804,-75.5393155
Moster fra Mols , Denmark,55.67653869999999,12.5727414
Colt Comrades , USA,36.6008275,-118.0617151
Hit the Ice , USA,34.13811680000001,-118.3533783
Coastal Command , UK,51.54773580000001,-0.5349301
Headin' for God's Country , USA,34.1441795,-118.3906594
Liebesgeschichten , Germany,52.5144898,13.3500906
Mexican Police on Parade , Mexico,19.4326077,-99.133208
Allá en el trapiche , Colombia,4.710988599999999,-74.072092
Young and Beautiful , USA,34.1519315,-118.3365354
The Man from Thunder River , USA,34.13811680000001,-118.3533783
El padre Morelos ,Mexico,23.634501,-102.552784
Lassie Come Home , USA,34.1367208,-118.6614809
La vírgen roja ,Mexico,23.634501,-102.552784
Ti conosco mascherina! , Italy,41.8517904,12.5771795
Over the Andes , Chile,-38.7359018,-72.5903739
Romantic Nevada , USA,39.619174,-119.8905759
Immensee - Ein deutsches Volkslied , Germany,54.1433644,10.6377628
Blazing Guns , USA,34.2667923,-118.6490853
Ossessione , Italy,44.8381237,11.619787
Who's Hugh? , USA,34.0928092,-118.3286614
Alaska Highway , Canada,53.9332706,-116.5765035
Chief Neeley Reports to the Nation , USA,38.86305540000001,-76.9830277
Grand Canyon Pride of Creation , USA,36.0620587,-112.1098841
Lassie Come Home , USA,47.7510741,-120.7401385
The Life and Death of Colonel Blimp , UK,51.4991195,-0.1644394
Cry 'Havoc' , USA,34.0160487,-118.4037798
So Proudly We Hail! , USA,34.1155076,-118.7561452
Non sono superstizioso... ma! , Italy,41.8419819,12.5849004
Campo de' fiori , Italy,41.9027835,12.4963655
Black Market Rustlers , USA,34.3836849,-118.5116012
Captive Wild Woman , USA,34.13811680000001,-118.3533783
In Old Oklahoma , USA,36.945542,-112.5265889
Girl Crazy , USA,33.8302961,-116.5452921
À la croisée des chemins , Canada,45.570336,-73.692033
Destination Tokyo , USA,38.0954755,-122.2724704
Untel père et fils , France,43.6735273,7.218183
Assorted Nazi Political Films 1932-1943 , Germany,48.1351253,11.5819805
A Guy Named Joe , USA,33.9979505,-80.95053670000001
El peñón de las Ánimas , Mexico,18.9848015,-99.0930528
Arlette et l'amour , France,43.58041799999999,7.125102
Sahara I), USA,32.7519556,-116.6948488
The Ox-Bow Incident , USA,36.5677116,-118.0898097
A Guy Named Joe , USA,33.5418991,-112.3662362
Flor silvestre ,Mexico,23.634501,-102.552784
La statua vivente , Italy,41.939026,12.61903
Edge of Darkness , USA,34.1519315,-118.3365354
Tarzan's Desert Mystery , USA,36.5677116,-118.0898097
Mission to Moscow , USA,34.1519315,-118.3365354
À la croisée des chemins , China,45.323359,124.490099
L'école de Barbizon , France,48.447193,2.603497
Ode to Victory , USA,34.0160487,-118.4037798
El misterioso señor Marquina ,Mexico,23.634501,-102.552784
I Dood It , USA,34.0160487,-118.4037798
Schwarz auf weiß , Austria,48.2081743,16.3738189
The Iron Major , USA,43.7044406,-72.2886935
Gaudí , Spain,41.3850639,2.1734035
Damals , Germany,52.3870243,13.1201746
Watch on the Rhine , USA,34.1482995,-118.3381847
El ametralladora , Mexico,20.2971255,-103.1889464
Here Comes Elmer , USA,34.13811680000001,-118.3533783
Forgotten Treasure , USA,40.7127753,-74.0059728
Destination Tokyo , USA,34.1519315,-118.3365354
Dixie Dugan , USA,34.05179,-118.4125106
Salute to the Marines , USA,39.502976,-121.5692541
The Demi-Paradise , UK,51.598427,-0.51257
The Leopard Man , USA,35.6869752,-105.937799
Hi'Ya Chum , USA,34.13811680000001,-118.3533783
