film,country,lat,long
Panoramic View Lower Kicking Horse Canyon , Canada,51.28923349999999,-116.8364314
Arrival at Falls View Station , USA,43.0962143,-79.0377388
Los bufos de Coyutlan , Mexico,20.5307902,-104.5257997
Riverside Geyser Yellowstone Park , USA,44.427963,-110.588455
Great Newark Fire , USA,40.735657,-74.1723667
Circular Panorama of the Esplanade and Forecourt , USA,42.88644679999999,-78.8783689
Burro Pack Train on Main Street Dawson City , Canada,64.06006959999999,-139.4320347
New York Sky-Line from the North River , USA,40.7127753,-74.0059728
Visita de la escuadra inglesa a Barcelona , Spain,41.3850639,2.1734035
Sausage Department. No. 2: Chopping , USA,41.8781136,-87.6297982
Street in Shanghai , China,31.2303904,121.4737021
The Funeral Arriving at Hyde Park , UK,51.5073509,-0.1277583
Sousa and His Band , USA,40.57815799999999,-73.93892129999999
Shipping Department. No. 2: Loading , USA,41.8781136,-87.6297982
Emperor William's Yacht 'Meteor' , UK,55.8628285,-4.2428535
Twentieth Century Flyers , USA,40.6781784,-73.9441579
Stuffing Cans by Machinery , USA,41.8781136,-87.6297982
Hauling a Shad Net , USA,36.2014732,-76.7169392
Li Hung Chang , China,39.90419989999999,116.4073963
Arrival of the Duke and Duchess of Cornwall at Sydney , Australia,-33.8688197,151.2092955
Brighton Fire Brigade Turnout , UK,50.82253000000001,-0.137163
A Good Test of High Explosives , USA,40.4333496,-73.9885498
The Yacht Race Fleet Following the Committee Boat 'Navigator' Oct. 4th , USA,40.4333496,-73.9885498
Legging Sheep , USA,41.8781136,-87.6297982
Steam Tactics , USA,38.9784453,-76.4921829
Pigeon Farm at Los Angeles Cal. , USA,34.0522342,-118.2436849
McKinley's Funeral Entering Westlawn Cemetery Canton [Ohio] , USA,40.79894729999999,-81.378447
On the Old Plantation , USA,42.88644679999999,-78.8783689
Scene in Beautiful Orient -- Pan-American Exposition , USA,42.88644679999999,-78.8783689
Sea Gulls , USA,40.7828647,-73.9653551
International Track Athletic Meeting -- Start and Finish of the One Mile Run , USA,40.9144688,-73.897838
Henley Regatta II), UK,51.535764,-0.902894
Coaling a Steamer Nagasaki Bay Japan , Japan,32.7502856,129.877667
Testing Cans by Machinery , USA,41.8781136,-87.6297982
Scalding and Scraping Hogs , USA,41.8781136,-87.6297982
Shamrock's Start , USA,40.4333496,-73.9885498
President McKinley's Funeral XI), USA,40.79894729999999,-81.378447
The Boston Fire Boat in Action , USA,42.3600825,-71.0588801
Entrance to Union Stockyards , USA,41.8781136,-87.6297982
Weighing Mutton , USA,41.8781136,-87.6297982
Scenes on the Beach at Brighton , UK,50.82253000000001,-0.137163
Panoramic View Upper Kicking Horse Canyon , Canada,51.28923349999999,-116.8364314
Fountain Tower and Basins -- Pan-American Exposition , USA,42.88644679999999,-78.8783689
Knights Templar Parade at Louisville Ky. , USA,38.2526647,-85.7584557
Squad of Men Clearing the Road , China,39.90419989999999,116.4073963
Bristol Fire Floats , UK,51.454513,-2.58791
Departure of Duke and Duchess of Cornwall for Australia , UK,50.783565,-1.085559
Running to a Fire Call at Birmingham , UK,52.48624299999999,-1.890401
The Georgetown Loop , USA,39.70609839999999,-105.6975041
Capt. Reilly's Battery Bombardment of Pekin , China,39.90419989999999,116.4073963
Queen Victoria's Funeral [Number 2] , UK,51.5073509,-0.1277583
Boys Entering Free Bath , USA,40.7127753,-74.0059728
Opening of Bismarck's Museum , Germany,53.52737579999999,11.7493062
Panoramic View of the President's House at Canton Ohio , USA,40.79894729999999,-81.378447
London Fire Department , UK,51.5073509,-0.1277583
Shanghai from a Launch , China,31.2303904,121.4737021
Besuch der Königin Wilhelmine von Holland und ihres Gemahls in Schwerin am 9.5.1901 , Germany,53.6355022,11.4012499
Sevillenas Dance -- Pan-American Exposition , USA,42.88644679999999,-78.8783689
Miles Canyon Tramway , Canada,64.2823274,-135
Circular Panorama of Electric Tower , USA,42.88644679999999,-78.8783689
F.S. Gibbs and Family II), USA,40.0583238,-74.4056612
In the Gypsy Camp , USA,42.88644679999999,-78.8783689
Midway Dance , USA,42.88644679999999,-78.8783689
Circular Panoramic View of Whirlpool Rapids , USA,43.0962143,-79.0377388
The 14th Sikhs , China,31.2303904,121.4737021
Jamaica Street Glasgow , UK,55.864237,-4.251806
In Old Hong Kong , China,22.396428,114.109497
Charge by 1st Bengal Lancers , China,39.90419989999999,116.4073963
The Pincio and Panorama of Rome , Italy,41.9027835,12.4963655
A Large Haul of Fish , USA,36.2014732,-76.7169392
Oleo Oil Pressing , USA,41.8781136,-87.6297982
President Roosevelt Entering Grounds at Army-Navy Football Game , USA,39.9525839,-75.1652215
Great Waterfall of the Rhein at Schaffhausen Switzerland , Switzerland,47.67795090000001,8.6155799
Women of the Ghetto Bathing , USA,40.7127753,-74.0059728
Market Place Rome , Italy,41.9027835,12.4963655
Une rue à Varsovie , Poland,52.2296756,21.0122287
Panoramic View of Electric Tower from a Balloon , USA,42.88644679999999,-78.8783689
Paseo civico en las fiestas del 16 de septiembre ,Mexico,23.634501,-102.552784
Tramway Ride Through the Streets of Norwich , UK,52.6308859,1.297355
Nabbed by the Nipper , UK,51.5073509,-0.1277583
Football Game: West Point vs. Annapolis , USA,39.9525839,-75.1652215
Mince Meat Room , USA,41.8781136,-87.6297982
The Forbidden City Pekin , China,39.90419989999999,116.4073963
Crane Load of Workmen Descending from Skyscraper , USA,40.7127753,-74.0059728
Cock Fighting in the Philippines ,Philippines,12.879721,121.774017
Arrival of Tongkin Train , China,39.3433574,117.3616476
Washing Gold on 20 Above Hunker Klondike , Canada,64.0499169,-139.435965
Panoramic View of the Capitol Washington D.C. , USA,38.9071923,-77.0368707
Interior Ruins of the Colosseum , Italy,41.9027835,12.4963655
A Wonderful Waterfall , USA,37.5368803,-119.6562684
Akcja ratunkowa pogotowia , Poland,52.2296756,21.0122287
Panorama of Water Front I), USA,21.3069444,-157.8583333
Piccadilly Circus London England , UK,51.5073509,-0.1277583
View of the Midway , USA,42.88644679999999,-78.8783689
Laundry and Sewing Room , USA,41.8781136,-87.6297982
Fourth Cavalry U.S.A. Repelling Flank Attack ,Philippines,12.879721,121.774017
Trimming Room , USA,41.8781136,-87.6297982
Opening of Glasgow International Exhibition , UK,55.8628285,-4.2428535
Panoramic View Gov't Building Pan. Am. Exp. , USA,42.88644679999999,-78.8783689
Launch of the Celtic from the Shipyard , UK,54.59728500000001,-5.93012
Panorama of Southampton , UK,50.90970040000001,-1.4043509
The War in China - British Light Artillery , China,39.3433574,117.3616476
Armed Guard of British Soldiers Conducting Boer Prisoners ,South Africa,-30.559482,22.937506
Duke and Duchess of Cornwall and York Landing at Queenstown Ontario , Canada,43.164224,-79.0572399
Review of the Liverpool Police , UK,53.4083714,-2.9915726
International Yacht Races on the Clyde , UK,55.6882854,-4.1104264
Esquimaux Dance , USA,42.88644679999999,-78.8783689
Paralizia pseudo-hipertrofica sau miosclerozica din cadrul miopatiilor , Romania,44.4267674,26.1025384
Circular Panorama of Suspension Bridge and American Falls , USA,43.0962143,-79.0377388
Jamaica's Poor Entering Relieving Officer's House ,Jamaica,18.109581,-77.297508
Panoramic View of the Crowd Rushing for the City Hall Buffalo to View the Body of President McKinley , USA,42.88644679999999,-78.8783689
Directing Water from a Fire Barge at Norwich , UK,52.6308859,1.297355
Couchee Dance on the Midway , USA,42.88644679999999,-78.8783689
Japanese Fencing , Japan,35.0116363,135.7680294
The Bund Shanghai , China,31.2303904,121.4737021
Edward VII King of England , UK,51.5010095,-0.1932794
Steaming Up the East River , USA,40.7127753,-74.0059728
President McKinley Taking the Oath , USA,38.9071923,-77.0368707
Panorama of Naples Harbour , Italy,40.8517746,14.2681244
Jeffries and Ruhlin Sparring Contest at San Francisco Cal. November 15 1901 , USA,37.7749295,-122.4194155
Seventh Artillery U.S.A. Charging ,Philippines,12.879721,121.774017
Entry of Ras Makonnen at Head of Abyssinian Army ,Ethiopia,9.145000000000001,40.489673
The War in China -- Von Waldersee and Staff , China,39.3433574,117.3616476
The Slippery Slide , USA,40.7828647,-73.9653551
A Cavalry Manoeuvre , USA,37.8651011,-119.5383294
Melbourne Fire Department at Work , Australia,-37.8136276,144.9630576
'Columbia' and 'Shamrock II' Finishing Second Race , USA,41.4901024,-71.3128285
Yale Football Practice Scrimmage , USA,41.308274,-72.9278835
Steamship 'Deutschland' , USA,40.7439905,-74.0323626
Norway Ski Jumping Contests , Norway,59.9628446,10.6645917
The Heart of New York , USA,40.7127753,-74.0059728
Lyttle Post of Cincinnati , USA,41.49932,-81.6943605
Thousands of Kiddies Building Sand Forts at Blackpool , UK,53.8175053,-3.0356748
Circular Panorama of Suspension Bridge and American Falls , Canada,43.0895577,-79.0849436
Hauling Sea Turtles for Shipping ,Jamaica,18.109581,-77.297508
Panoramic View of the Bay of Fundy , Canada,44.7728488,-66.309551
A Good Joke , USA,42.88644679999999,-78.8783689
President McKinley at the Buffalo Exposition , USA,42.88644679999999,-78.8783689
Sampans Racing Toward Liner , Japan,34.690083,135.1955112
Carrying Supplies to Eddystone Lighthouse , UK,50.3643732,-4.141829599999999
President McKinley Reviewing the Troops at the Pan-American Exposition , USA,42.88644679999999,-78.8783689
Mob Inside the Temple of Music at the Pan-American Exposition , USA,42.88644679999999,-78.8783689
Chicago Police Parade , USA,41.8781136,-87.6297982
The Artist's Dilemma , USA,40.7127753,-74.0059728
Panorama of the Ophir in Sydney Harbour , Australia,-33.8688197,151.2092955
Panoramic View Upper Kicking Horse Canyon , Canada,51.2961188,-116.9631367
Cable Trolley in Operation Between Beachy Head and New Lighthouse , UK,50.768035,0.290472
On the Midway: Pan-American Exposition I), USA,42.88644679999999,-78.8783689
Twentieth Infantry U.S.A. Marching Through Banana Grove ,Philippines,12.879721,121.774017
Killing Sheep , USA,41.8781136,-87.6297982
S.S. Ophir Entering Portsmouth Harbour , UK,50.8197675,-1.0879769
Camel Caravan Crossing the Desert ,Ethiopia,9.145000000000001,40.489673
Fair Japan -- Pan-American Exposition , USA,42.88644679999999,-78.8783689
Centennial Parade , USA,42.331427,-83.0457538
International Field Sports I), USA,40.9144688,-73.897838
6th Cavalry Assaulting South Gate of Pekin , China,39.90419989999999,116.4073963
Execution of Czolgosz with Panorama of Auburn Prison , USA,42.9317335,-76.5660529
Le Village , France,45.923697,6.869433
On the Midway: Pan-American Exposition V), USA,42.88644679999999,-78.8783689
Corrida de toros , Mexico,19.1222634,-104.0072348
The War in China I), China,39.90419989999999,116.4073963
Match Race Endurance by Right vs. Heno , USA,40.5910166,-73.977126
Unloading a Mackerel Schooner , USA,40.7127753,-74.0059728
Nature Study the Rabbit , USA,38.9071923,-77.0368707
Unloading Bananas at Bristol , UK,51.454513,-2.58791
Basket Ball , USA,40.2010241,-77.20027449999999
A Filipino Cock Fight , Philippines,14.6090537,121.0222565
Demolishing and Building Up the Star Theatre , USA,40.7127753,-74.0059728
Arrival of Engines Directing Streams of Water , UK,55.953252,-3.188267
Panorama Golden Gate , USA,37.7749295,-122.4194155
Tally-Ho Departing for the Races , USA,42.88644679999999,-78.8783689
Upper Falls of the Yellowstone , USA,44.427963,-110.588455
Panoramic View Kicking Horse Canyon , Canada,51.28923349999999,-116.8364314
Baden-Powell's Arrival at Southampton , UK,50.90970040000001,-1.4043509
Yale Football Squad of 1901 , USA,41.308274,-72.9278835
General French and Staff After De Wet ,South Africa,-30.559482,22.937506
Shipping and Waterfront of Portsmouth , UK,50.8197675,-1.0879769
Panorama of the Stocks and Waterfront , UK,54.59728500000001,-5.93012
Herd of Cattle , USA,39.9411114,-77.64905759999999
Mr. H. Casler and Baby. Experimental , USA,43.0795121,-75.7507413
Searching the Ruins of the Tarrant Fire , USA,40.7127753,-74.0059728
Square Can Machine , USA,41.8781136,-87.6297982
Mobilisation of Channel Fleet , UK,50.8197675,-1.0879769
Arrival of Sir Alfred Milner at Southampton , UK,50.90970040000001,-1.4043509
Elevated Railroad , USA,41.8781136,-87.6297982
Cunard Vessel at Liverpool , UK,53.4083714,-2.9915726
Native Pack Train Crossing a River ,Ethiopia,9.145000000000001,40.489673
Arrival of the Funeral Cortege at the City Hall Buffalo N.Y. , USA,42.88644679999999,-78.8783689
Soubrette's Troubles on a Fifth Avenue Stage Coach , USA,40.7127753,-74.0059728
Lambs Post of Phila. , USA,41.8781136,-87.6297982
New Royal Yacht Victoria and Albert , UK,50.8197675,-1.0879769
Panoramic View of the White House Washington D.C. , USA,38.9071923,-77.0368707
Parade on the Speedway , USA,40.7127753,-74.0059728
Heavy Gymnastics , USA,40.2010241,-77.20027449999999
Working the Breeches Buoy , USA,42.88644679999999,-78.8783689
Melbourne Fire Department Answering a Call , Australia,-37.8136276,144.9630576
Reading the Proclamation at St. James Palace , UK,51.5073509,-0.1277583
Panorama Great Gorge Route Over Lewiston Bridge , USA,43.0962143,-79.0377388
Panorama of Norwich Sheep and Cattle Market , UK,52.6308859,1.297355
'Columbia' and 'Shamrock II': Jockeying and Starting , USA,41.4901024,-71.3128285
Boys Diving Honolulu , USA,21.3069444,-157.8583333
The Indian Congress , USA,42.88644679999999,-78.8783689
Start of the Third Cup Race , USA,40.4333496,-73.9885498
A Flower Parade , USA,42.331427,-83.0457538
The Second Inauguration , USA,38.9071923,-77.0368707
Enterrement de Mgr. Doutreloux de Liège , Belgium,50.6325574,5.5796662
Panoramic View of Rubio Canyon Mt. Low R.R. , USA,34.231948,-118.1059034
A Cavalry Manoeuvre , USA,37.5368803,-119.6562684
Panorama of Water Front II), USA,21.3069444,-157.8583333
Ras Makonnen Reviewing His Army at Harrar , Ethiopia,9.3125556,42.1226825
Singing Pigs Feet , USA,41.8781136,-87.6297982
Panorama of Sydney Harbour , Australia,-33.8688197,151.2092955
Boats Under Oars , USA,38.9784453,-76.4921829
Driving Hogs to Slaughter , USA,41.8781136,-87.6297982
Shooting the Chutes at Providence Rhode Island , USA,41.8239891,-71.4128343
Lord Roberts' Visit to Manchester , UK,53.4809634,-2.2369427
Street Scene Tokio Japan , Japan,35.6894875,139.6917064
A Perilous Proceeding , USA,40.7127753,-74.0059728
The Queen's Road , China,22.396428,114.109497
Panoramic View of Boston Subway from an Electric Car , USA,42.3600825,-71.0588801
International Field Sports II), USA,40.9144688,-73.897838
Taking President McKinley's Body from Train at Canton Ohio , USA,40.79894729999999,-81.378447
Locked in the Ice , USA,40.7127753,-74.0059728
Demolishing and Building Up the Star Theatre , USA,40.7358633,-73.9910835
Finish of Futurity , USA,40.5975847,-73.9536163
Arrival of Edward VII at Balmoral , UK,57.03966459999999,-3.2292362
Nankin Road Shanghai , China,31.2303904,121.4737021
Launch of the 'Saturn' , USA,41.452819,-82.1823746
Negro Women Carrying Bananas Aboard Ship ,Jamaica,18.109581,-77.297508
St. Mark's from the Grand Canal , Italy,45.4341668,12.3384717
Circular Panorama of Mauch Chunk Penna. , USA,40.8759235,-75.7324127
Grand Entry Indian Congress , USA,42.88644679999999,-78.8783689
Anna Held I), USA,40.7198815,-74.0055537
The First Procession in State of H.M. King Edward VII I), UK,51.5073509,-0.1277583
Bend Or , UK,53.1404844,-2.8757094
Polytechnic Party at Summit of Rigi ,Switzerland,46.818188,8.227511999999999
La revista de la Escuadra Argentina en mayo de 1901 , Argentina,-34.6036844,-58.3815591
Opening of the Glasgow Exhibition by Duke and Duchess of Fife , UK,55.8628285,-4.2428535
Convention of Railroad Passengers Agents , USA,35.5950581,-82.5514869
Along the Pasig River Passing the Pirate's Lair ,Philippines,12.879721,121.774017
The War in China -- The Evacuation of Pekin , China,39.90419989999999,116.4073963
On the Midway: Pan-American Exposition IV), USA,42.88644679999999,-78.8783689
Arrival of Train at Station , USA,41.1399814,-104.8202462
Sea Front Drive of Shanghai , China,31.2303904,121.4737021
U.S. National Cemetery , USA,39.8309293,-77.2310955
President McKinley's Funeral X), USA,40.79894729999999,-81.378447
Panorama of a Philippine Village , USA,42.88644679999999,-78.8783689
Arrival of McKinley's Funeral Train at Canton Ohio , USA,40.79894729999999,-81.378447
Panoramic View of the White Pass Railroad , Canada,53.7266683,-127.6476205
Detroit Mail Carriers , USA,42.331427,-83.0457538
Artillery Drill at Annapolis , USA,38.9784453,-76.4921829
Rickshaw Parade Japan , Japan,35.0116363,135.7680294
The War in China -- British Light Artillery , China,39.3433574,117.3616476
Emar de Flon the Champion Skater , UK,51.5073509,-0.1277583
A Close Call , USA,40.4333496,-73.9885498
Funeral Leaving the President's House and Church at Canton Ohio , USA,42.88644679999999,-78.8783689
Hail Columbia! , USA,40.4333496,-73.9885498
Lafayette Post of New York , USA,41.8781136,-87.6297982
Duke and Duchess of York Presenting Medals to Boer War Veterans at the Unveiling of the Queen's Statue , Canada,45.4215296,-75.69719309999999
McKinley Funeral -- In Solemn State , USA,42.88644679999999,-78.8783689
Montreal Fire Department on Runners , Canada,45.5016889,-73.567256
The Henley Regatta 1901 , UK,51.535764,-0.902894
Complete Funeral Cortege at Canton Ohio , USA,40.79894729999999,-81.378447
Breslau Fire Department in Action , Poland,51.1078852,17.0385376
Japanese Soldiers on the Taku Road , China,39.3433574,117.3616476
Horses Jumping Water Jump , USA,40.8522006,-73.8507279
The 'Abbot' and 'Cresceus' Race , USA,40.5780706,-73.9596565
Execution of Czolgosz with Panorama of Auburn Prison , USA,40.7127753,-74.0059728
President McKinley's Funeral XII), USA,40.79894729999999,-81.378447
A Race with the Overland Limited , USA,40.9263957,-98.3420118
President McKinley's Funeral II), USA,42.88644679999999,-78.8783689
The Fourth Ghorkhas , China,31.2303904,121.4737021
Bridge of Sighs , USA,41.8781136,-87.6297982
Buffalo Street Parade , USA,42.88644679999999,-78.8783689
Machine and Can Tester , USA,41.8781136,-87.6297982
Testing Hams , USA,41.8781136,-87.6297982
The Death of Poor Joe , UK,50.82253000000001,-0.137163
Shad Fishing at Gloucester N.J. , USA,39.7933809,-75.0494329
Arrival of Funeral Cortege at St. George's Chapel , UK,51.5073509,-0.1277583
Washington Bridge and Speedway , USA,40.7127753,-74.0059728
Train Crossing Dale Creek Fill , USA,41.0318895,-89.6956965
Acrobats in Cairo , USA,42.88644679999999,-78.8783689
Pole Vaulting , USA,40.2010241,-77.20027449999999
Cossack Cavalry , China,39.3433574,117.3616476
Opening of the Pan-American Exposition Showing Vice President Roosevelt Leading the Procession , USA,42.88644679999999,-78.8783689
Royal Exchange London England , UK,51.5073509,-0.1277583
Great Corpus Christi Procession in Breslau , Poland,51.1078852,17.0385376
Coaching Party Yosemite Valley , USA,37.7288001,-119.6095
Coming Out of Scraping Machines and Cutting Off Heads , USA,41.8781136,-87.6297982
Laboratory Study , USA,38.9071923,-77.0368707
Manchester Spiritualists Procession , UK,53.4807593,-2.2426305
The Forbidden City , China,39.90419989999999,116.4073963
Circular Panorama of the American Falls , USA,43.0962143,-79.0377388
Panorama of the Glasgow Exhibition , UK,55.8628285,-4.2428535
A Trip Around the Pan-American Exposition , USA,42.88644679999999,-78.8783689
An Oriental Highway , China,39.3433574,117.3616476
Panoramic View Asheville N.C. , USA,35.5950581,-82.5514869
Jamaica Urchins Raking Leaves ,Jamaica,18.109581,-77.297508
Automobile Parade on the Coney Island Boulevard , USA,40.6781784,-73.9441579
The Empire Theatre , USA,41.49932,-81.6943605
Dumping and Lifting Cattle , USA,41.8781136,-87.6297982
Finish of Futurity 1901 , USA,40.5975847,-73.9536163
British Bluejackets Leaving Church Shanghai , China,31.2303904,121.4737021
Deaf Mute Recitation , USA,38.9071923,-77.0368707
Street Scene in Shanghai , China,31.2303904,121.4737021
Run of the Worcester Fire Department , USA,42.2625932,-71.8022934
Middies Shortening Sails , USA,38.9784453,-76.4921829
The War in China -- Japanese Infantry , China,39.90419989999999,116.4073963
Train of Sugar Cane on Way to Crusher , USA,21.3069444,-157.8583333
Launch of Shamrock II , UK,55.945287,-4.564554
Bull on the Stampede , USA,41.8781136,-87.6297982
Lion Cubs Being Suckled by Goats ,Ethiopia,9.145000000000001,40.489673
President McKinley's Speech at the Pan-American Exposition , USA,42.88644679999999,-78.8783689
Uncle Sam's Latest Battleship the Kentucky ,Philippines,12.879721,121.774017
El carlotero , Argentina,-34.6036844,-58.3815591
Drove of Western Cattle , USA,41.8781136,-87.6297982
Through Gibraltar , USA,41.0318895,-89.6956965
A Chinese Market , China,39.90419989999999,116.4073963
Manual Training , USA,38.9071923,-77.0368707
Panorama of Midway -- Pan-American Exposition , USA,42.88644679999999,-78.8783689
The War in China -- First Bengal Lancers , China,39.90419989999999,116.4073963
Panoramic View of the McKinley Homestead , USA,40.79894729999999,-81.378447
Indian Fort Sherman Hill Tunnel , USA,41.09776120000001,-105.3508181
The Gans-McGovern Fight , USA,41.8781136,-87.6297982
Building a Lighthouse Off Beachy Head , UK,50.768035,0.290472
L & N's New Florida Train , USA,38.2526647,-85.7584557
Main Entrance to the Pan-American Exp. , USA,42.88644679999999,-78.8783689
Funeral of President McKinley III), USA,40.79894729999999,-81.378447
A Japanese Railway Train , Japan,35.0116363,135.7680294
Panoramic View Albert Canyon , Canada,51.1362,-117.8573
The High Jump , USA,40.2010241,-77.20027449999999
H.M.S. Victory in Portsmouth Harbour , UK,50.8197675,-1.0879769
Funeral Leaving the President's House and Church at Canton Ohio , USA,38.9071923,-77.0368707
Harbor of Shanghai , China,31.2303904,121.4737021
On the Midway: Pan-American Exposition III), USA,42.88644679999999,-78.8783689
California Oil Wells in Operation , USA,33.9616801,-118.3531311
A Busy Corner at Armour's , USA,41.8781136,-87.6297982
Sugar Cane Industry ,Jamaica,18.109581,-77.297508
Landing of Cadillac , USA,42.331427,-83.0457538
The First Procession in State of H.M. King Edward VII II), UK,51.5073509,-0.1277583
Macabebe Scouts Passing Through Native Village ,Philippines,12.879721,121.774017
Schooner 'Idler' and Revenue Cutter 'Gresham' , USA,40.4333496,-73.9885498
Wyscigi , Poland,52.2296756,21.0122287
Abyssinian Priests and Natives Assembling for Worship ,Ethiopia,9.145000000000001,40.489673
Emperor Menelik's Troops Entering Harrar , Ethiopia,9.3125556,42.1226825
Volodyovski , UK,52.24487999999999,0.407962
Panoramic View of the Fleet After Yacht Race , USA,40.4333496,-73.9885498
Emperor Menelik's Troops on the March ,Ethiopia,9.145000000000001,40.489673
Review of Russian Artillery , China,39.3433574,117.3616476
Canned Meat Department. No. 2: Inspecting , USA,41.8781136,-87.6297982
Sweating Cans , USA,41.8781136,-87.6297982
Drawing a Lobster Pot I), USA,43.0834222,-70.7078301
Ruhlin in His Training Quarters , USA,37.7749295,-122.4194155
Negro Women Coaling a Vessel ,Jamaica,18.109581,-77.297508
Traffic Over the Nile Bridge ,Egypt,26.820553,30.802498
Detachment of Boer Prisoners Arriving at Ahmadnagar , Pakistan,32.1565579,74.12399599999999
Duke of York at Montreal and Quebec , Canada,51.253775,-85.323214
Street Scene Tientsin [China] , China,39.3433574,117.3616476
Anglo-Abyssinian Expedition in Somaliland ,Somalia,5.152149,46.199616
Panorama of Brooklyn Bridge River Front and Tall Buildings from the East River , USA,40.7127753,-74.0059728
Launches and Boats Leaving Molesey Lock , UK,51.400766,-0.3562949
American Falls from Top of Canadian Shore , Canada,51.253775,-85.323214
Great Cavalry Charge , France,48.856614,2.3522219
Girls Dumbbell Drill , USA,40.2010241,-77.20027449999999
Feeding the Pigeons , France,48.856614,2.3522219
Jeffries Exercising in His Gymnasium , USA,37.8043637,-122.2711137
Winter Life in Sweden , Sweden,59.32932349999999,18.0685808
Sham Battle at the Pan-American Exposition , USA,42.88644679999999,-78.8783689
Second Squad Sixth U.S. Cavalry , China,39.9924752,-75.1450212
Great Waterfall of the Rhein at Schaffhausen Switzerland , Switzerland,47.7009364,8.568004
The War in China -- Von Waldersee's Review , China,39.3433574,117.3616476
New York Sky-Line from East River and Battery , USA,40.7127753,-74.0059728
Bally-Hoo Cake Walk , USA,42.88644679999999,-78.8783689
Ox Carts , Japan,35.0116363,135.7680294
Tietgens bisættelse , Denmark,55.6849739,12.5895666
'Columbia' and 'Shamrock II': Start of Second Race , USA,41.4901024,-71.3128285
Asakusa Temple , Japan,35.6894875,139.6917064
Market Day in Breslau Germany , Poland,51.1078852,17.0385376
Picturesque Yosemite , USA,37.7288001,-119.6095
Second Queen's Rajputs , China,31.2303904,121.4737021
The War in China - Review of German Infantry Corps Peking , China,39.90419989999999,116.4073963
Traveling Men's Association , USA,39.1031182,-84.5120196
Old Faithful Geyser , USA,44.427963,-110.588455
Circular Panorama of the Base of the Electric Tower Ending Looking Down the Mall , USA,42.88644679999999,-78.8783689
A táncz , Hungary,47.497912,19.040235
A Near View of Shamrock II , USA,40.4333496,-73.9885498
Cleaning Pig's Feet , USA,41.8781136,-87.6297982
Review of Abyssinian Regiment at Drill ,Ethiopia,9.145000000000001,40.489673
Funeral Leaving the President's House and Church at Canton Ohio , USA,40.79894729999999,-81.378447
Reilly's Light Battery F , China,39.90419989999999,116.4073963
A Wonderful Waterfall , USA,37.7288001,-119.6095
The Grand Canal Venice II), Italy,45.4408474,12.3155151
The French Bridge Tien-Tsin , China,39.3433574,117.3616476
