film,country,lat,long
"Kniediep in die Warm Water" , South Africa,-33.7139247,25.5207358
"9-1-1: What's Your Emergency?" , USA,32.8084605,-98.1128223
"Delusion: Lies Within - VR" , USA,34.0522342,-118.2436849
"Counterpart"  {(#1.10)},USA,37.09024,-95.712891
"Counterpart"  {(#1.8)}, USA,34.0522342,-118.2436849
"Diary of the Renaissance Man" , USA,34.0522342,-118.2436849
"Julian" , USA,34.0522342,-118.2436849
"DFW" , USA,30.9842977,-91.96233269999999
"Agent" ,Mauritius,-20.348404,57.55215200000001
"Hard Sun" , UK,51.496509,-0.2136923
"Die Protokollantin" , Germany,48.7904472,11.4978895
"La peste" , Spain,39.458293,-5.876728399999999
"Kappa Force" , USA,41.8781136,-87.6297982
"Airlines of the World"  {Aeroflot (#1.6)}, Russia,55.755826,37.6172999
"Asunder the Series" , USA,40.7127753,-74.0059728
"Art Attack" , USA,43.1938516,-71.5723953
"Killing Eve"  {(#1.3)}, France,48.856614,2.3522219
"Home Party" , Canada,51.2917005,-114.0143635
"Crescent City Origins"  {Red Siren (#1.1)}, USA,28.5494447,-81.77285429999999
"Half UnTold" , USA,36.1699412,-115.1398296
"Airlines of the World"  {Lufthansa (#1.5)}, Germany,50.041381,8.5800547
"La verdad"  {(#1.1)}, Spain,40.4167754,-3.7037902
"La verdad"  {(#1.3)}, Spain,43.46230569999999,-3.8099803
"Conspiracy of Silence"  {Our Father (#1.2)},Lithuania,55.169438,23.881275
"La verdad"  {(#1.8)}, Spain,40.4167754,-3.7037902
"Dystopia"  {Cause & Effect Part 2 (#1.4)}, UK,52.3555177,-1.1743197
"American Road Trip" , USA,38.0293059,-78.47667810000002
"Carter"  {Voiceover (#1.8)}, Canada,46.3091152,-79.4608204
"Harlot's Webb" , USA,38.9071923,-77.0368707
"Conspiracy of Silence"  {Someone Will Pay (#1.4)},Sweden,60.12816100000001,18.643501
"Find Me in Paris" , France,48.856614,2.3522219
"Haunted the Series"  {Bloody Hell (#1.2)}, USA,40.7127753,-74.0059728
"Counterpart"  {(#1.7)},USA,37.09024,-95.712891
"Das Boot" , Germany,48.1351253,11.5819805
"Félix" , Spain,41.3850639,2.1734035
"Acht Tage"  {Sechs Tage (#1.3)}, Germany,48.7904472,11.4978895
"Gricka vjestica" , Croatia,45.8150108,15.9819189
"Illusions" , USA,40.6084305,-75.4901833
"Carter"  {The Ring (#1.10)}, Canada,46.3091152,-79.4608204
"Diablo Valley: The Series" , USA,37.9479786,-122.0607963
"Here and Now" , USA,34.0522342,-118.2436849
"Counterpart"  {(#1.10)}, Germany,52.52000659999999,13.404954
"Counterpart"  {(#1.3)},Germany,51.165691,10.451526
"Grace Beside Me" , Australia,-27.9504794,152.7227926
"Homeless: Life on the Street"  {San Diego (#1.3)}, USA,32.715738,-117.1610838
"Fighting Season" , Australia,-31.9539135,141.4539396
"Acht Tage"  {Vier Tage (#1.5)}, Germany,48.7904472,11.4978895
"Killing Eve"  {(#1.1)}, UK,51.509564,-0.397815
"Frame" , Mexico,27.7504473,-107.636889
"Ghost BFF" , Canada,43.653226,-79.3831843
"Carter" , Canada,46.3091152,-79.4608204
"Aux animaux la guerre" , France,48.386157,7.417463
"Dystopia"  {(#1.5)}, UK,52.3555177,-1.1743197
"Hoax" , Canada,52.1332144,-106.6700458
"Jägarna"  {(#1.5)}, Sweden,65.6771363,20.9928658
"After Nightfall"  {Four (#1.4)}, Australia,-33.771,150.9063
"American Road Trip" , USA,40.32674069999999,-78.9219698
"Castle Rock"  {(#1.2)}, USA,42.6106478,-71.23422479999999
"Herzen der Metropolen-Europas Bahnhofskathedralen"  {Antwerpen Centraal (#1.1)}, Belgium,51.2194475,4.4024643
"Der Staatsfeind" , Germany,48.7904472,11.4978895
"Counterpart"  {(#1.4)},Germany,51.165691,10.451526
"Harlot's Webb"  {Breaking Point (#1.2)}, USA,39.2903848,-76.6121893
"DFW" , USA,32.735687,-97.10806559999999
"After Nightfall"  {Six (#1.6)}, Australia,-33.76864,151.16347
"Die Protokollantin" , Germany,52.52000659999999,13.404954
"Killing Eve"  {(#1.5)}, France,48.856614,2.3522219
"Conspiracy of Silence"  {Not Animals (#1.7)},Sweden,60.12816100000001,18.643501
"It Ain't That Serious" , USA,33.95260200000001,-84.5499327
"Counterpart"  {(#1.9)}, USA,34.0522342,-118.2436849
"In the Midst of It All" , Canada,43.8970929,-78.86579119999999
"Are You Ready?" , Canada,45.4215296,-75.69719309999999
"Killing Eve"  {(#1.8)}, France,48.856614,2.3522219
"American Road Trip" , USA,32.0835407,-81.09983419999999
"After Nightfall"  {Three (#1.3)}, Australia,-33.76864,151.16347
"Caught"  {Pilot: The Break (#1.1)}, Dominican Republic,18.5820101,-68.40547289999999
"Das Boot" ,France,46.227638,2.213749
"Adrenaline Junkies" , USA,34.2438963,-116.9114215
"Harlot's Webb"  {Trust Issues (#1.1)}, USA,39.2903848,-76.6121893
"Killing Eve"  {(#1.8)}, Romania,44.4267674,26.1025384
"Herzen der Metropolen-Europas Bahnhofskathedralen" , UK,51.5073509,-0.1277583
"Aux animaux la guerre" , France,48.07008099999999,6.877292
"Big Dogs" , USA,40.7127753,-74.0059728
"Labaule & Erben" , Germany,47.9990077,7.842104299999999
"Counterpart"  {(#1.6)}, Germany,52.52000659999999,13.404954
"Art Attack" , USA,40.0583238,-74.4056612
"Counterpart"  {Birds of a Feather (#1.2)},Germany,51.165691,10.451526
"Killing Eve"  {(#1.1)}, France,48.856614,2.3522219
"Arena 66" , Venezuela,10.6544509,-71.7147951
"Agency 48" , USA,33.7489954,-84.3879824
"Counterpart"  {(#1.9)},USA,37.09024,-95.712891
"Counterpart"  {The Crossing (#1.1)},Germany,51.165691,10.451526
"Frame" , Mexico,28.1871201,-105.4595306
"Herzen der Metropolen-Europas Bahnhofskathedralen" , Italy,45.4642035,9.189982
"Behind the Black Curtain" , Canada,43.66657,-79.4494862
"Airlines of the World"  {Japan Airlines (#1.9)}, Japan,35.6894875,139.6917064
"Dark Days" , Australia,-34.9284989,138.6007456
"Hollywood Square" , USA,34.0522342,-118.2436849
"Castle Rock"  {(#1.4)}, USA,42.6106478,-71.23422479999999
"Herzen der Metropolen-Europas Bahnhofskathedralen" , Belgium,51.2194475,4.4024643
"After Nightfall"  {One (#1.1)}, Australia,-33.76864,151.16347
"Emergency: LA" , USA,34.0522342,-118.2436849
"L'amica geniale" ,Italy,41.87194,12.56738
"Counterpart"  {(#1.7)}, Germany,52.52000659999999,13.404954
"Beach Slap" ,St Lucia,13.909444,-60.978893
"Blood on the Nile" , France,48.856614,2.3522219
"Counterpart"  {(#1.3)}, USA,34.0522342,-118.2436849
"Killing Eve"  {(#1.7)}, Romania,44.4267674,26.1025384
"I Am Multiverse Australia" , Australia,-33.8688197,151.2092955
"Conspiracy of Silence" ,Lithuania,55.169438,23.881275
"Journeys on the Edge" , Somalia,10.7149388,48.3364719
"Conspiracy of Silence"  {Lazarus (#1.1)},Sweden,60.12816100000001,18.643501
"Black Lightning" , USA,33.7489954,-84.3879824
"Fly" , USA,33.7489954,-84.3879824
"Counterpart"  {(#1.8)},USA,37.09024,-95.712891
"Just Say the Word" , USA,41.8781136,-87.6297982
"Bad Hombres" , USA,36.778261,-119.4179324
"Killing Eve"  {(#1.2)}, France,48.856614,2.3522219
"Hip Woman" , USA,34.0522342,-118.2436849
"Jägarna"  {(#1.6)}, Sweden,65.6771363,20.9928658
"Counterpart"  {(#1.10)}, USA,34.0522342,-118.2436849
"Dean McDermott: Working Actor" , Canada,43.653226,-79.3831843
"Apocalypse Salvation" , USA,42.0597047,-93.8802273
"Just Say the Word" , USA,33.836081,-81.1637245
"Carter"  {The Farmhand Who Bought the Farm (#1.3)}, Canada,46.3091152,-79.4608204
"Jägarna"  {(#1.4)}, Sweden,65.6771363,20.9928658
"La peste" , Spain,37.471274,-5.6418214
"9-1-1: What's Your Emergency?" , USA,32.7592955,-97.7972544
"Home Party" , Canada,51.0486151,-114.0708459
"Electives" , USA,34.0633443,-117.6508876
"Dystopia"  {(#1.1)}, UK,52.3555177,-1.1743197
"La verdad"  {(#1.2)}, Spain,40.4167754,-3.7037902
"Counterpart"  {(#1.8)},Germany,51.165691,10.451526
"Gricka vjestica" , Austria,48.2081743,16.3738189
"Bella Germania" , Germany,48.1351253,11.5819805
"Homeless: Life on the Street"  {Denver (#1.11)}, USA,39.7392358,-104.990251
"American Road Trip" , USA,38.9108325,-75.52766989999999
"Haunted the Series"  {Perpetual Darkness (#1.1)}, USA,40.7127753,-74.0059728
"Conspiracy of Silence"  {Someone Will Pay (#1.4)},Lithuania,55.169438,23.881275
"Condor" , Canada,43.653226,-79.3831843
"Homeless: Life on the Street"  {Chicago (#2.3)}, USA,41.8781136,-87.6297982
"La verdad"  {(#1.5)}, Spain,40.4167754,-3.7037902
"Dean McDermott: Working Actor" , USA,34.0522342,-118.2436849
"I Am Multiverse Australia" , Australia,-37.8136276,144.9630576
"Félix" ,Andorra,42.506285,1.521801
"Back in Very Small Business" , Australia,-37.8136276,144.9630576
"Impulse"  {Pilot}, Canada,43.2854723,-80.4507835
"Conspiracy of Silence"  {Past Present and Future (#1.3)},Lithuania,55.169438,23.881275
"Gigantes" , Spain,40.4167754,-3.7037902
"Entanglement" , USA,34.0522342,-118.2436849
"Conspiracy of Silence"  {At Any Price (#1.6)},Lithuania,55.169438,23.881275
"Hidden Guardians"  {The Runaway (#1.1)}, USA,40.6781784,-73.9441579
"DFW" , USA,31.9685988,-99.9018131
"Cidade Grande no Escuro" , Brazil,-23.5505199,-46.63330939999999
"After Nightfall"  {Three (#1.3)}, Australia,-33.771,150.9063
"Dead Lucky" , Australia,-33.8688197,151.2092955
"Agency 48"  {Through the Looking Glass (Pilot) (#1.1)}, USA,32.0835407,-81.09983419999999
"Das Boot" , France,46.160329,-1.151139
"Airlines of the World"  {American Airlines (#1.1)}, USA,32.7554883,-97.3307658
"Emotive: Plugging Into the Positive Side" , USA,29.7030024,-98.1244531
"Hella Strangers" , USA,37.7749295,-122.4194155
"Jägarna"  {(#1.2)}, Sweden,65.6771363,20.9928658
"86 & Lex" , USA,40.7127753,-74.0059728
"I Am Multiverse Australia" , Australia,-27.4697707,153.0251235
"Castle Rock" , USA,42.4556452,-71.6731242
"Das Boot" , Czech Republic,50.0755381,14.4378005
"Conspiracy of Silence"  {Lazarus (#1.1)},Lithuania,55.169438,23.881275
"Dziewiate Wzgorze" , Poland,53.34842,18.4249899
"Illusions" , USA,40.72815749999999,-74.0776417
"Just Say the Word" , USA,40.7127753,-74.0059728
"Electives" , USA,34.0522342,-118.2436849
"Art Attack" , USA,30.3960318,-88.88530779999999
"American Road Trip" , USA,34.5034394,-82.6501332
"Acht Tage"  {Acht Tage (#1.1)}, Germany,48.7904472,11.4978895
"La verdad"  {(#1.16)}, Spain,43.46230569999999,-3.8099803
"Homeless: Life on the Street"  {San Francisco (#1.12)}, USA,37.7749295,-122.4194155
"After Nightfall"  {One (#1.1)}, Australia,-33.771,150.9063
"La verdad"  {(#1.16)}, Spain,40.4167754,-3.7037902
"Diablo Valley: The Series" , USA,37.9100783,-122.0651819
"Killing Eve"  {(#1.3)}, Germany,52.52000659999999,13.404954
"Herzen der Metropolen-Europas Bahnhofskathedralen" , France,48.856614,2.3522219
"El día de mañana" , Spain,41.5462745,2.1086131
"BoS" , USA,39.6020607,-74.8426652
"20 Something" , USA,33.5206608,-86.80248999999999
"Acht Tage"  {Zwei Tage (#1.7)}, Germany,48.7904472,11.4978895
"If Tomorrow Never Comes" , USA,34.0522342,-118.2436849
"Dream Chaser Tv Seriees" , USA,34.0522342,-118.2436849
"After Nightfall"  {Five (#1.5)}, Australia,-33.771,150.9063
"Deception" , USA,40.7127753,-74.0059728
"Future Sex" , Thailand,13.7563309,100.5017651
"Art Attack" , USA,27.6648274,-81.5157535
"Interplay" , UK,51.5073509,-0.1277583
"Aux animaux la guerre" , France,48.5734053,7.752111299999999
"La verdad" , Spain,43.46230569999999,-3.8099803
"Film Mafia" , USA,33.3942655,-104.5230242
"Exposé" , USA,36.0726354,-79.7919754
"Good Luck Mister Gorsky" , Iceland,64.1509974,-21.9436016
"A Scottish Play" , USA,32.7766642,-96.79698789999999
"Crescent City Origins" , USA,28.80777,-81.56368379999999
"Counterpart"  {Birds of a Feather (#1.2)}, USA,34.0522342,-118.2436849
"Good Omens"  {Pilot (#1.1)}, UK,51.509564,-0.397815
"Crescent City Origins" , USA,28.5494447,-81.77285429999999
"Fly" , USA,34.0522342,-118.2436849
"City of Fire: New Age"  {City of Murder (#1.6)}, France,43.94931700000001,4.805528
"Homeless: Life on the Street"  {Las Vegas (#1.1)}, USA,36.1147065,-115.1728484
"DFW" , USA,32.7592955,-97.7972544
"Killing Eve" , UK,51.552148,-0.084271
"Almost Spies"  {(#1.3)}, USA,38.8908304,-77.08804959999999
"Adrenaline Junkies" , USA,37.6307692,-119.0326342
"Airlines of the World"  {United Airlines (#1.2)}, USA,41.8781136,-87.6297982
"Castle Rock"  {(#1.6)}, USA,42.6106478,-71.23422479999999
"Castle Rock"  {(#1.10)}, USA,42.6106478,-71.23422479999999
"Just Push Abuba" , Germany,52.52000659999999,13.404954
"Acht Tage"  {Sieben Tage (#1.2)}, Germany,48.7904472,11.4978895
"Home Party" , Canada,50.7254936,-113.9749472
"If Tomorrow Never Comes" , USA,32.7766642,-96.79698789999999
"Estambul" , Spain,42.6953909,-1.6760691
"Diary of the Renaissance Man" ,Cambodia,12.565679,104.990963
"Castle Rock"  {(#1.7)}, USA,42.6106478,-71.23422479999999
"8 Ball Garage" , USA,25.7616798,-80.1917902
"Die Geschichte eines Parfums" ,France,46.227638,2.213749
"Homeless: Life on the Street"  {North Las Vegas (#1.8)}, USA,36.1988592,-115.1175013
"Homeless: Life on the Street"  {Salt Lake City (#1.13)}, USA,40.7607793,-111.8910474
"Holy Art" ,Israel,31.046051,34.851612
"Aux animaux la guerre" , France,48.259386,7.454241000000001
"Exportbaby" , Holland,52.2642195,5.098253
"I Am Multiverse Australia" , Australia,-31.9505269,115.8604572
"Jägarna"  {(#1.3)}, Sweden,65.6771363,20.9928658
"Agency 48"  {Through the Looking Glass (Pilot) (#1.1)}, USA,33.7489954,-84.3879824
"Dystopia"  {(#1.6)}, UK,52.3555177,-1.1743197
"Good Luck Mister Gorsky" , USA,25.7616798,-80.1917902
"Homeless: Life on the Street"  {Seattle (#1.5)}, USA,47.6062095,-122.3320708
"Cloak & Dagger"  {(#1.1)}, USA,29.95106579999999,-90.0715323
"Counterpart" ,USA,37.09024,-95.712891
"Carter"  {Happy Campers (#1.9)}, Canada,46.3091152,-79.4608204
"Apocalypse Salvation" , USA,42.0494674,-92.90803749999999
"5000 Years of Heroes" , Canada,43.653226,-79.3831843
"8 Ball Garage" , USA,25.6389583,-80.4198443
"Just Say the Word" , USA,33.7489954,-84.3879824
"Kaitou Sentai Lupinranger VS Keisatsu Sentai Patoranger" , Japan,35.6894875,139.6917064
"Acht Tage"  {Drei Tage (#1.6)}, Germany,48.7904472,11.4978895
"Gricka vjestica" ,Budapest,47.497912,19.040235
"Dystopia"  {(#1.2)}, UK,52.3555177,-1.1743197
"Homeless: Life on the Street"  {New York (#2.4)}, USA,40.7127753,-74.0059728
"Greenlit" , USA,34.0522342,-118.2436849
"Dystopia"  {(#1.8)}, UK,52.3555177,-1.1743197
"Killing Eve"  {(#1.4)}, UK,51.509564,-0.397815
"It Ain't That Serious" , Georgia,33.95260200000001,-84.5499327
"9-1-1: What's Your Emergency?" , USA,32.9659566,-97.68363839999999
"Damage Control" , USA,40.7439905,-74.0323626
"Counterpart"  {The Crossing (#1.1)},USA,37.09024,-95.712891
"Labaule & Erben" , Germany,49.0068901,8.4036527
"Die Heiland: Wir sind Anwalt" , Germany,52.52000659999999,13.404954
"Killing Eve" , Italy,43.7710513,11.2486208
"Adrenaline Junkies" , USA,32.715738,-117.1610838
"Coming Out" , USA,40.6781784,-73.9441579
"It's My Anxiety" , Canada,51.0486151,-114.0708459
"La peste" , Spain,37.261421,-6.9447224
"Counterpart"  {(#1.5)},USA,37.09024,-95.712891
"Growing Apart"  {How Do You Stop (#1.3)}, USA,30.267153,-97.7430608
"Good Luck Mister Gorsky" ,Paris France,48.856614,2.3522219
"Fighting Season" , Australia,-33.8688197,151.2092955
"Kolej Sinifi" , Turkey,39.9333635,32.8597419
"La verdad"  {(#1.2)}, Spain,43.46230569999999,-3.8099803
"Family Sins" , USA,40.4172871,-82.90712300000001
"Coping" , USA,38.2526647,-85.7584557
"Growing Apart"  {Court & Spark (#1.2)}, USA,30.267153,-97.7430608
"Caught"  {Pilot: The Break (#1.1)}, Canada,47.5615096,-52.7125768
"Emotive: Plugging Into the Positive Side" , USA,34.0522342,-118.2436849
"City of Fire: New Age" , USA,41.49932,-81.6943605
"Jezebeth" , USA,41.424473,-91.0432051
"Haunted the Series" , USA,40.7127753,-74.0059728
"Diary of the Renaissance Man" , Malaysia,5.9758774,116.0007493
"Airlines of the World"  {Delta Airlines (#1.3)}, USA,33.7489954,-84.3879824
"Harlot's Webb" , USA,39.2903848,-76.6121893
"Gigantes" , Spain,36.834047,-2.4637136
"Counterpart"  {(#1.5)},Germany,51.165691,10.451526
"Half UnTold" , USA,33.7489954,-84.3879824
"Kiri" , UK,51.48158100000001,-3.17909
"La peste" , Spain,37.2882628,-6.0533598
"Hidden/Craith" , UK,52.9277266,-4.1334836
"Killing Eve"  {(#1.3)}, UK,51.509564,-0.397815
"Counterpart"  {(#1.3)}, Germany,52.52000659999999,13.404954
"Coping"  {Welcome Home (#1.1)}, USA,38.3242355,-85.4724593
"La verdad"  {(#1.5)}, Spain,43.46230569999999,-3.8099803
"Art Attack" , USA,36.778261,-119.4179324
"Herzen der Metropolen-Europas Bahnhofskathedralen"  {Gare de Lyon (#1.4)}, France,48.856614,2.3522219
"El Mediador" , USA,25.7616798,-80.1917902
"Blood on the Nile" , Egypt,30.0444196,31.2357116
"Custer's Last Stand Up" , USA,34.0877303,-117.3107589
"Baby" , Italy,41.9027835,12.4963655
"After Nightfall"  {Two (#1.2)}, Australia,-33.771,150.9063
"Caught"  {Pilot: The Break (#1.1)}, Canada,43.2557206,-79.8711024
"Killing Eve"  {(#1.6)}, UK,51.509564,-0.397815
