film,country,lat,long
Beneficio de Gaona ,Mexico,23.634501,-102.552784
Balked at the Altar , USA,40.8509333,-73.9701381
Ingomar the Barbarian , USA,41.0340436,-73.59964719999999
The Bank Robbery , USA,34.6295165,-98.6286741
The Count of Monte Cristo , USA,43.4501005,-87.22201869999999
Excursión a Montserrat , Spain,41.5957765,1.8298142
Corrida de toros por Gaona , Mexico,18.8504744,-97.1036396
Kong Frederik VIII gæster Jylland , Denmark,56.11886399999999,8.115454999999999
Maniobras en el molino del rey ,Mexico,23.634501,-102.552784
Primera corrida de Gaona ,Mexico,23.634501,-102.552784
Procession Dansante D'Echternach , Luxembourg,49.8114133,6.4175635
Jamaica y desfile del 5 de mayo ,Mexico,23.634501,-102.552784
Vederi Bucuresti: Calea Victoriei de la Lipscani la bulevard , Romania,44.4419491,26.0942626
Whaling Afloat and Ashore ,Ireland,53.1423672,-7.692053599999999
Llegada de los restos y entierro del general Mena ,Mexico,23.634501,-102.552784
Olympic Sports at Henley , UK,51.535764,-0.902894
Breaking Into Society , USA,41.8781136,-87.6297982
Antos pierwszy raz w Warszawie , Poland,52.2296756,21.0122287
For the Term of His Natural Life , Australia,-43.17746,147.8420491
Canon bange sistema Mondragon ,Mexico,23.634501,-102.552784
King of the Cannibal Islands , USA,42.403046,-73.8886727
The Girl and the Outlaw , USA,40.8509333,-73.9701381
Deceived Slumming Party , USA,40.7127753,-74.0059728
The Taming of the Shrew , USA,40.86426650000001,-73.96208229999999
Goodwood Races , UK,50.891614,-0.743486
Grundstensnedlæggelse ved Gustav Adolfs Kirke , Denmark,55.6923439,12.5898118
The King's Messenger , USA,40.2203907,-74.0120817
Chasse en Abyssinie , Egypt,30.0444196,31.2357116
En bildserie ur konung Oscar II:s lif , Sweden,59.32628369999999,18.1132093
Calles de Orizaba rapidos de Rio Blanco instalación electrica laguna de nogales y cerveceria Moctezuma en todos sus departamentos , Mexico,18.8504744,-97.1036396
The Ingrate , USA,41.0340436,-73.59964719999999
King of the Cannibal Islands , USA,40.8509333,-73.9701381
The Guerrilla , USA,40.86426650000001,-73.96208229999999
The Red Girl , USA,40.8690101,-74.20822860000001
The Kentuckian , USA,40.86426650000001,-73.96208229999999
The Days of '61 , USA,43.0581768,-75.96954649999999
Lancement du 'Roma' par le roi d'Italie , Italy,44.1024504,9.824082599999999
Orasul Brasov , Romania,45.6579755,25.6011977
The Call of the Wild , USA,40.86426650000001,-73.96208229999999
Inauguración del ferrocarril a las piramides de San Juan Teotihuacan ,Mexico,23.634501,-102.552784
En resa i midnattssolens land , Sweden,67.1379,20.6593618
Henley Regatta , UK,51.535764,-0.902894
La familia Duran ,Mexico,23.634501,-102.552784
I klädloge och på scen , Sweden,59.32932349999999,18.0685808
The King at Bristol , UK,51.454513,-2.58791
Fiestas del carnaval de 1908 en Barcelona , Spain,41.3850639,2.1734035
Au Maroc: Tanger , Morocco,35.7594651,-5.833954299999999
Sandown Military Cup , UK,51.373665,-0.3628427
En resa i midnattssolens land , Sweden,67.8563489,20.2254152
The Fatal Hour , USA,40.8509333,-73.9701381
Gerona monumental , Spain,41.9794005,2.8214264
Chasse en Abyssinie , Egypt,30.0551063,31.2253346
Her First Adventure , USA,40.8567826,-73.9726937
Una gita a Monreale , Canada,45.5016889,-73.567256
Corrida de Bombita y Blanquito ,Mexico,23.634501,-102.552784
Molino de San Mateo Atlixco , Mexico,18.9131227,-98.4293891
En färd på Kinda kanal , Sweden,58.4135011,15.6308901
Lago Camecuaro Michoacán , Mexico,19.9028563,-102.2106259
The Clubman and the Tramp , USA,40.7376328,-74.0026491
Grundstensnedlæggelse ved Gustav Adolfs Kirke , Denmark,55.6840588,12.5930201
Anaïc ou Le balafré , France,48.863812,2.448451
Inauguración de la exposición hispano-francesa , Spain,41.6488226,-0.8890853
Oh What Lungs! , USA,41.8781136,-87.6297982
La bonne bergère et la mauvaise princesse , France,48.863812,2.448451
Han som klara' boven , Sweden,56.0505153,14.1453835
Rescued from an Eagle's Nest , USA,40.8420427,-73.98306339999999
Fiestas de la Covadonga ,Mexico,23.634501,-102.552784
The Red Man and the Child , USA,40.8690101,-74.20822860000001
The Boy Detective or The Abductors Foiled , USA,40.7439905,-74.0323626
The Black Viper , USA,42.4189411,-83.3722049
The Invisible Fluid , USA,40.8267671,-73.9870832
Accidente en el kilometro 253 del ferrocarril Mexico-Veracruz ,Mexico,23.634501,-102.552784
En Irlande - Excursion à Killarney , Ireland,52.05993530000001,-9.5044265
L'industrie du bois au Brésil ,Brazil,-14.235004,-51.92528
Calle de Donceles Atlixco , Mexico,18.9131227,-98.4293891
Pasteleria el Globo Mexico ,Mexico,23.634501,-102.552784
Orasul Brasov ,Romania,45.943161,24.96676
Die Macht des Walzers , Germany,52.52000659999999,13.404954
Le départ du Léopoldville pour le Congo , Belgium,51.2194475,4.4024643
Kong Frederik VIII gæster Jylland , Denmark,56.460584,10.036539
The Stage Rustler , USA,42.4189411,-83.3722049
Mallorca isla dorada , Spain,39.6952629,3.0175712
The Reckoning , USA,40.7439905,-74.0323626
Rescued from an Eagle's Nest , USA,40.7127753,-74.0059728
The Life of an American Cowboy , USA,40.6331249,-89.3985283
Carnaval de Reus , Spain,41.1498259,1.1055321
Engelska konungaparets besök i Stockholm , Sweden,59.32932349999999,18.0685808
The Test of Friendship , USA,40.7439905,-74.0323626
The Helping Hand , USA,40.7828647,-73.9653551
The James Boys in Missouri , USA,42.0419869,-86.435298
A Woman's Way , USA,40.8690101,-74.20822860000001
Rodolfo Gaona ,Mexico,23.634501,-102.552784
Revista del cuerpo de artilleria que desfila frente a palacio ,Mexico,23.634501,-102.552784
Photographie électrique à distance , France,48.863812,2.448451
Father Gets in the Game , USA,40.7828647,-73.9653551
St. Kilda Its People and Birds , UK,57.8364967,-8.5635441
