film,country,lat,long
The Terror , USA,36.778261,-119.4179324
Angelo das Mysterium des Schlosses Drachenegg , Germany,52.52000659999999,13.404954
Toma de posesión de Obregon , Mexico,19.4326077,-99.133208
Tam na horách ,Slovakia,48.669026,19.699024
The Whirlwind , USA,27.6648274,-81.5157535
The Purple Cipher , USA,32.6848356,-117.12999
The Idol Dancer , Bahamas,25.0479835,-77.355413
Bomben , Sweden,59.40329679999999,18.3263804
Partida ganada ,Mexico,23.634501,-102.552784
Hasta después de la muerte , Mexico,19.4326077,-99.133208
Fumée noire , France,48.81898899999999,2.470022
Reglamento de maniobras de infanteria ,Mexico,23.634501,-102.552784
Movie Fans , USA,34.0956445,-118.2818619
The Sagebrusher , USA,34.13,-116.88
The North Wind's Malice , USA,40.44062479999999,-79.9958864
The Purple Cipher , USA,32.715738,-117.1610838
Bomben , Sweden,59.6191463,17.7234191
The Texan , USA,34.5400242,-112.4685025
The Lost City , USA,34.1075087,-118.2659521
Way Down East , USA,26.1224386,-80.13731740000001
Hearts Are Trumps , USA,37.9735346,-122.5310874
Over the Hill to the Poorhouse , USA,40.8509333,-73.9701381
Gilly poprvé v Praze , Czech Republic,50.0755381,14.4378005
The Sporting Duchess , USA,40.9806535,-73.68373989999999
Das Wunder des Schneeschuhs , Switzerland,46.6335708,7.850828699999998
A Philistine in Bohemia , USA,40.7308228,-73.997332
The Brute Master , USA,34.0232056,-119.7657663
Karin Ingmarsdotter , Sweden,60.60646000000001,15.6355
White Youth , USA,29.95106579999999,-90.0715323
The Adventures of Bob and Bill , USA,34.1425078,-118.255075
Johann Baptiste Lingg , Germany,50.8701345,9.7019675
Drogekunst broeders , Belgium,51.2194475,4.4024643
Whispers , USA,38.9071923,-77.0368707
La escuadra en el puerto , Spain,42.24059889999999,-8.7207268
The Whirlwind , USA,44.5268936,-73.4563467
Sky-Eye , USA,29.6076709,-95.17574479999999
Wuthering Heights , UK,53.8284776,-1.9536732
One Week , USA,34.0522342,-118.2436849
Quaint Kuala Lumpur , Malaysia,3.139003,101.686855
Der Verächter des Todes , Italy,45.4408474,12.3155151
Down on the Farm I), USA,34.0956445,-118.2818619
La vida de Joselito y su muerte , Spain,39.962884,-4.830453599999999
Headin' Home , USA,40.7617271,-73.9743529
Die Spinnen 2. Teil - Das Brillantenschiff , Germany,53.5965764,9.9383146
Remodeling Her Husband , USA,40.9114882,-73.7823549
Civilian Clothes , Cuba,23.1386033,-82.3588358
The Unfortunate Sex , USA,37.7749295,-122.4194155
Dead Men Tell No Tales , USA,44.3876119,-68.2039123
Das wandernde Bild , Germany,47.5541796,12.9783744
Dollar for Dollar , USA,34.13,-116.88
L'hirondelle et la mésange , France,50.684903,3.7776356
Something New , USA,35.01099110000001,-115.4733551
Yorickova lebka , Czech Republic,50.0755381,14.4378005
The Empire of Diamonds , USA,40.7127753,-74.0059728
Las suntuosas fiestas del rosario en Zapotlan el Grande , Mexico,19.703611,-103.464722
Pollyanna , USA,36.5677116,-118.0898097
A Double-Dyed Deceiver , USA,34.275888,-118.609011
In the Depths of Our Hearts , USA,43.7844397,-88.7878678
Melchiad Koloman , Czech Republic,50.0755381,14.4378005
The Desert Scorpion , USA,40.4849769,-106.8317158
Witch's Gold , USA,34.0978711,-98.5706134
Rendición de Villa en Sabinas , Mexico,27.8647835,-101.1334267
The Dragon's Net ,China,35.86166,104.195397
The Forbidden Thing , USA,34.1975048,-119.1770516
Militaire plechtigheid Schoonselhof , Belgium,51.2194475,4.4024643
Cynthia of the Minute , USA,40.8214894,-73.9876388
Erotikon , Sweden,59.35290859999999,18.0515884
Terremotos en Veracruz ,Mexico,23.634501,-102.552784
Pollyanna , USA,34.1161196,-118.1503488
Tentoonstelling van materiaal in het fort van Merksem , Belgium,51.2512626,4.4485629
Billy v Praze , Czech Republic,50.0755381,14.4378005
L'hirondelle et la mésange , Belgium,51.12954999999999,4.21275
Babs , USA,32.0835407,-81.09983419999999
Známost z inserátu , Czech Republic,50.0755381,14.4378005
The Dragon's Net ,Japan,36.204824,138.252924
Ijzerfront 1914-1918 , Belgium,51.02879840000001,2.7277995
In the Shadow of the Dome , USA,38.9071923,-77.0368707
Anna Boleyn , Germany,52.454689,13.3817471
Whispers , USA,40.750568,-73.993519
Wuthering Heights , UK,53.833473,-1.95356
Los enmascarados de Mazatlán , Mexico,23.2494148,-106.4111425
The Empire of Diamonds , France,43.7101728,7.261953200000001
The Merry Little Put-Put , USA,57.024114,-132.8693125
Der Verächter des Todes , Italy,46.4753007,11.739424
Havenbeelden , Belgium,51.2194475,4.4024643
Za svobodu národa , Czech Republic,50.0755381,14.4378005
Cynthia of the Minute , USA,27.950575,-82.4571776
One Week , USA,34.06433500000001,-118.284817
Steamboat Holidays on the Murray River , Australia,-33.9763408,141.2841298
The Son of Tarzan , USA,34.1271931,-118.16437
Black Is White , USA,40.8509333,-73.9701381
Excuse My Dust , USA,36.7546049,-121.7652696
Excuse My Dust , USA,34.0522342,-118.2436849
The Blue Moon , USA,34.5754323,-119.9587994
Presentación de Gaona ,Mexico,23.634501,-102.552784
The Fighting Chance , USA,37.7749295,-122.4194155
Shipwrecked Among Cannibals , Indonesia,-7.825600100000001,138.2393528
Sílený lékar , Czech Republic,50.0755381,14.4378005
The Last of the Mohicans , USA,34.13,-116.88
Erotikon , Sweden,59.32932349999999,18.0685808
The Love Expert , USA,26.7056206,-80.0364297
The Idol Dancer , USA,26.1224386,-80.13731740000001
Klostret i Sendomir , Sweden,59.32628369999999,18.1132093
Within Our Gates , USA,41.8781136,-87.6297982
The Red Lane , USA,34.13811680000001,-118.3533783
Captain Swift , USA,32.715738,-117.1610838
The Great Shadow , Canada,44.1011263,-77.576313
The Mark of Zorro , USA,34.0831,-118.3177071
Akcie P.Z.H. , Czech Republic,50.0755381,14.4378005
The Golden Trail , USA,45.5230622,-122.6764815
The Brute Master , USA,37.7749295,-122.4194155
The Son of Tarzan , USA,33.607795,-117.924131
Genovevo de la O en la ciudad de México ,Mexico,23.634501,-102.552784
Jindra , Czech Republic,50.0755381,14.4378005
Legionár , Czech Republic,49.9338529,14.1836513
White Youth , USA,30.9842977,-91.96233269999999
Human Stuff , USA,34.3916641,-118.542586
Steamboat Holidays on the Murray River , Australia,-35.4092603,143.762027
The Son of Tarzan , USA,34.13,-116.88
Lovely Maoriland ,New Zealand,-40.900557,174.885971
Das Wunder des Schneeschuhs , Germany,48.2650286,11.4289047
Shipwrecked Among Cannibals ,New Guinea,-5.0122202,141.3470159
A tisztesség nevében , Hungary,47.5266408,19.0463939
Outside the Law , USA,37.793014,-122.416113
The Scarecrow , USA,34.0760475,-118.4087797
Honeymoon Ranch , USA,29.1274869,-103.2425379
Steamboat Holidays on the Murray River , Australia,-34.9735979,138.708631
Birthright , USA,40.750568,-73.993519
The Son of Tarzan , USA,33.9830688,-118.096735
The Place of the Honeymoons , USA,42.3370413,-71.20922139999999
Prästänkan , Norway,61.1152713,10.4662306
The New York Idea , USA,40.8623217,-73.6337389
Snezenky , Czech Republic,50.6663334,15.5481721
The Son of Tarzan , USA,34.1455974,-118.6086004
The Forbidden Thing , USA,34.1477829,-119.1951074
De heldendaad van Peter Wells , Netherlands,52.3873878,4.6462194
The Empire of Diamonds , UK,51.5073509,-0.1277583
The Love Flower , USA,25.7616798,-80.1917902
Komediantka , Czech Republic,50.0755381,14.4378005
The Sporting Duchess , USA,41.0534302,-73.5387341
El zarco , Mexico,18.8891562,-99.0626377
For the Soul of Rafael , USA,33.5019027,-117.6627655
The Round-Up , USA,36.5677116,-118.0898097
Mr. Poincaré in Vlaanderen. Februari 1920. Overhandiging van het Franse Oorlogskruis aan de steden Ieper Diksmuide en Nieuwpoort , Belgium,51.12848229999999,2.7480158
The Soul of Youth , USA,34.0522342,-118.2436849
Karin Ingmarsdotter , Sweden,60.45358109999999,14.4967711
L'homme du large , France,48.8971318,2.3845943
The Mark of Zorro , USA,34.2575262,-118.3549609
Los buitres de la aldea , Spain,41.3850639,2.1734035
The Dragon's Net , Japan,35.6894875,139.6917064
Noc na Karlstejne , Czech Republic,49.9395043,14.1880461
Das Wunder des Schneeschuhs , Germany,47.8589972,8.037044
A Dark Lantern , USA,41.9721371,-87.66376269999999
Paseo en tranvia en la ciudad de México , Mexico,19.4326077,-99.133208
No Hope for the Drys , Canada,51.4253705,-116.1772552
One Week , USA,33.925201,-118.326553
Stolen Moments , USA,29.9012437,-81.31243409999999
De heldendaad van Peter Wells , UK,51.5073509,-0.1277583
The Testing Block , USA,37.0513374,-122.0732973
Outside the Law , USA,37.7941378,-122.4077914
Steamboat Holidays on the Murray River , Australia,-34.9062557,138.8397403
Trampoty divadelního reditele , Czech Republic,50.0755381,14.4378005
Carolina Rediviva , Sweden,59.85856380000001,17.6389267
Procesión del Corpus en Vigo , Spain,42.24059889999999,-8.7207268
The Whirlwind , USA,40.7127753,-74.0059728
Lights and Shadows in a City of a Million , USA,42.331427,-83.0457538
Der Verächter des Todes , Germany,52.52000659999999,13.404954
The Blood Barrier , USA,40.7893778,-73.5358541
Rogues and Romance , Portugal,37.7428301,-25.6805868
For the Soul of Rafael , USA,36.778261,-119.4179324
Steamboat Holidays on the Murray River , Australia,-34.357394,139.6193903
Gira politica del general Obregón al sur del país ,Mexico,23.634501,-102.552784
Honor militar , Mexico,19.106273,-96.10632040000002
The Jews in Poland , Belarus,52.11249669999999,26.0634602
Death Valley Kid , USA,29.4241219,-98.49362819999999
Civilian Clothes , USA,39.097893,-76.72917799999999
El tren expresso ,Mexico,23.634501,-102.552784
My Husband's Other Wife , USA,40.68829119999999,-73.9790017
Number Please? , USA,29.2878643,-94.79012619999999
Dla ciebie Polsko ,Poland,51.919438,19.145136
Der Henker von Sankt Marien , Germany,49.8988135,10.9027636
The Valley of Ten Thousand Smokes , USA,64.2008413,-149.4936733
Torn Sails , UK,52.1663796,-4.3922675
Sinners , USA,41.2834704,-70.099451
Before the White Man Came , USA,44.383333,-107.1666671
Der Ochsenkrieg , Germany,48.065582,11.550787
Who's Your Servant? , USA,37.9735346,-122.5310874
The Flaming Clue , USA,40.0583238,-74.4056612
Entierro de las víctimas del cuartel del Carmen , Spain,41.6488226,-0.8890853
While New York Sleeps , USA,40.7127753,-74.0059728
Bonnie May , USA,34.089696,-118.335049
His Jonah Day , USA,33.7360619,-118.2922461
Old Lady 31 , USA,34.154849,-118.469553
Noc na Karlstejne , Czech Republic,50.0755381,14.4378005
Le carnaval des vérités , France,48.8971318,2.3845943
Homenaje internacional al gran poeta mexicano Amado Nervo en Veracruz , Mexico,18.8504744,-97.1036396
Visita de Obregon a Merida , Mexico,20.9673702,-89.5925857
A tisztesség nevében , Hungary,47.6795337,19.0668602
The Tiger's Cub , USA,44.0483884,-73.45984729999999
Way Down East , USA,43.6489596,-72.3192579
Erotikon , Sweden,59.3308708,18.0769203
You Wouldn't Believe It , USA,34.0956445,-118.2818619
Tam na horách , Czech Republic,49.3606355,18.2835649
Kohlhiesels Töchter , Germany,47.4916945,11.0954984
Birthright , USA,40.8856178,-73.6289042
Erotikon , Sweden,59.3297318,18.0704829
The Isle of Destiny , USA,27.950575,-82.4571776
Cynthia of the Minute , USA,25.7616798,-80.1917902
Erde , Austria,47.3132869,11.8677929
The Vanishing Dagger , UK,51.5073509,-0.1277583
The Broadway Bubble , USA,40.75619280000001,-73.99038519999999
Nidelvia ,Mexico,23.634501,-102.552784
Birthright , USA,40.9312099,-73.89874689999999
Pillars of Society , Norway,58.3447019,8.5948668
The Sea Rider , USA,40.5232804,-74.20032309999999
In Nippon ,Japan,36.204824,138.252924
Las carreras de autos y motos en la condesa ,Mexico,23.634501,-102.552784
Stavitel chrámu , Czech Republic,50.0755381,14.4378005
Bodakungen , Sweden,59.3117576,18.066317
Dáma s malou nozkou , Czech Republic,50.0755381,14.4378005
The Branding Iron , USA,36.778261,-119.4179324
Honeymoon Ranch , USA,30.3094622,-104.020623
Why Women Sin , USA,25.7616798,-80.1917902
Dangerous Love , USA,39.712794,-105.002763
Auf den Trümmern des Paradieses , Germany,51.0341581,13.8571551
The Empire of Diamonds , France,48.856614,2.3522219
Married Life , USA,34.0956445,-118.2818619
Homenaje internacional al gran poeta mexicano Amado Nervo en Veracruz , Mexico,19.4326077,-99.133208
Under Northern Lights , USA,34.13,-116.88
Shipwrecked Among Cannibals ,Thailand,15.870032,100.992541
The Son of Tarzan , USA,37.7749295,-122.4194155
Dead Men Tell No Tales , USA,40.789142,-73.13496099999999
The Revenge of Tarzan , USA,33.607795,-117.924131
L'hirondelle et la mésange , Belgium,51.2184295,4.4215878
Gyurkovicsarna , Sweden,59.3397323,18.030121
Way Down East , USA,40.91453449999999,-74.1796494
Reproducción de micelas de nitrato de plata por la acción de la luz , Spain,41.6488226,-0.8890853
The Silver Horde , USA,48.6829804,-122.649891
45 Minutes from Broadway , USA,36.6007933,-121.8691196
The Adorable Savage , USA,34.13811680000001,-118.3533783
Easy to Get , USA,43.67842599999999,-73.8551385
The Garter Girl , USA,42.0775906,-73.95291259999999
La industria del petróleo , Mexico,22.2331041,-97.861099
The Virgin of Stamboul , USA,34.1975048,-119.1770516
Way Up Yonder , USA,64.2008413,-149.4936733
The Symbol of the Unconquered , USA,40.8509333,-73.9701381
L'homme du large , France,47.811697,-4.338469
The Terror , USA,37.9829496,-120.3821724
Bomben , Sweden,59.32932349999999,18.0685808
Gira politica del General Obregon al sur del país con escenas familiares ,Mexico,23.634501,-102.552784
The Testing Block , USA,36.9752283,-121.953293
L'hirondelle et la mésange , Belgium,51.209348,3.2246995
The Right of Way , USA,36.778261,-119.4179324
The Reawakening , USA,42.2034119,-87.8082672
Toma de Sabinas ,Mexico,23.634501,-102.552784
On Our Selection , Australia,-33.76288,150.99212
Jornadas agrarias ,Mexico,23.634501,-102.552784
Anna Boleyn , Germany,52.748293,13.5069313
A Woman in Grey , USA,41.2459149,-75.88130749999999
The Idol Dancer ,Bahamas,25.03428,-77.39627999999999
The Race of the Age , Canada,42.3149367,-83.03636329999999
Earthbound , USA,34.4366626,-119.6320753
Marimba Land ,Guatemala,15.783471,-90.23075899999999
L'hirondelle et la mésange , Belgium,51.0543422,3.7174243
Lady Rose's Daughter , USA,40.8940853,-73.9109977
Dead Men Tell No Tales , USA,40.9939865,-74.3034823
Way Down East , USA,41.7360305,-72.79502699999999
Danzas de los indigenas de Teotihuacan y de las piramides ,Mexico,23.634501,-102.552784
The Brute Master , USA,33.5970706,-117.8911576
The Daughter of Dawn , USA,34.7595108,-98.64339749999999
The Penalty , USA,34.0300679,-118.3835128
Ottauquechee Valley , USA,42.99288,-72.602323
The Valley of Ten Thousand Smokes , USA,58.5975286,-154.6937285
The Jailbird , USA,34.0293223,-118.4042636
Way Down East , USA,41.1523202,-72.251191
L'hirondelle et la mésange , Belgium,50.684903,3.7776356
Within Our Gates , USA,40.8509333,-73.9701381
The Flame of Hellgate , USA,37.12605780000001,-122.1221869
The Love Flower , Bahamas,25.0479835,-77.355413
The Flaming Clue , USA,39.9606643,-75.6054882
The Testing Block , USA,38.2775,-120.30944
Conferencia entre Villa y el general Martinez ,Mexico,23.634501,-102.552784
Le Dieu du hasard , France,49.353976,0.075122
Die Herrin der Welt 6. Teil - Die Frau mit den Millionarden , Germany,52.4551812,13.7493557
Botteresses liègeoises , Belgium,50.6325574,5.5796662
Hearts Are Trumps , USA,33.5020224,-117.6625408
Carolina Rediviva , Sweden,59.85662389999999,17.6391782
The Man from Kangaroo ,Australia,-25.274398,133.775136
Erotikon , Sweden,59.368803,18.0533999
Legionár , Czech Republic,49.7795324,14.6565916
Something to Think About , USA,34.2483396,-117.1892078
Married to Order , USA,34.0928092,-118.3286614
The Mutiny of the Elsinore , USA,33.9778632,-118.2783254
The Revenge of Tarzan , USA,40.7127753,-74.0059728
Gyurkovicsarna , Sweden,56.2821904,12.5021241
Shore Acres , USA,33.5427189,-117.7853568
The Love Flower , USA,26.1224386,-80.13731740000001
Entrada triunfal del general Álvaro Obregón , Mexico,19.4326077,-99.133208
Monika Vogelsang , Germany,49.3801834,10.1867388
Excuse My Dust , USA,37.7749295,-122.4194155
The Gauntlet , USA,42.0775906,-73.95291259999999
The Call of the Road , UK,51.5901769,-0.0173437
Herr och fru Stockholm ,Sweden,60.12816100000001,18.643501
The Tower of Jewels , USA,40.7250986,-73.2453946
A Philistine in Bohemia , USA,40.7358633,-73.9910835
Overland Red , USA,35.01099110000001,-115.4733551
Zlatá zena , Czech Republic,50.0755381,14.4378005
The Red Lane , USA,34.13,-116.88
The Testing Block , USA,34.3916641,-118.542586
The Gauntlet , USA,35.5950581,-82.5514869
The Heart of a Child , USA,34.0869409,-118.2702036
Gyurkovicsarna , Sweden,55.397121,12.8415278
The Man Who Was Afraid , South Africa,-28.5305539,30.8958242
The Heart of a Child , USA,34.0623339,-118.2383309
Últimos sucesos de México ,Mexico,23.634501,-102.552784
On with the Dance , USA,40.7652911,-73.9830226
The Testing Block , USA,37.0891143,-122.0863528
Remodeling Her Husband , USA,40.7652911,-73.9830226
Gyurkovicsarna , Sweden,59.34357960000001,18.0966862
The Jews in Poland , Belarus,52.09762139999999,23.7340503
The Revenge of Tarzan , USA,27.6648274,-81.5157535
The Flame of Hellgate , USA,37.1108921,-121.8448906
Bachimba ,Mexico,23.634501,-102.552784
His Jonah Day , USA,33.3878856,-118.4163103
Servicio postal en la ciudad de México ,Mexico,23.634501,-102.552784
An Arabian Knight , USA,34.1823009,-118.2763946
Borgslægtens historie ,Iceland,64.963051,-19.020835
Dierenjacht in Belgisch Kongo ,Democratic Republic Of Congo,-4.038333,21.758664
Homenaje internacional al gran poeta mexicano Amado Nervo en Veracruz , Mexico,19.173773,-96.1342241
A 111-es , Hungary,47.497912,19.040235
Bodakungen , Sweden,61.7135286,16.1721867
The Deadlier Sex , USA,39.327962,-120.1832533
Girl of the Sea ,West Indies,18.2345027,-66.4108475
The Riddle: Woman , USA,42.49995819999999,-70.8578024
Hearts Are Trumps , USA,37.2422827,-119.1826718
The Woman Game , USA,25.7616798,-80.1917902
Such Is Life in New York Uptown , USA,40.7127753,-74.0059728
Carolina Rediviva , Sweden,59.85673440000001,17.6384592
The Girl in Number 29 , USA,34.13811680000001,-118.3533783
Legionár , Czech Republic,50.0755381,14.4378005
The Son of Tarzan , USA,34.0522342,-118.2436849
The Triflers , USA,34.13811680000001,-118.3533783
The Merry Little Put-Put , USA,56.946111,-132.329444
