film,country,lat,long
"AM - Antes del mediodía"  {(2011-11-10)}, Argentina,-34.6036844,-58.3815591
"AM - Antes del mediodía"  {(2014-05-16)}, Argentina,-34.6036844,-58.3815591
"30 Rock"  {Lee Marvin vs. Derek Jeter (#4.17)}, USA,40.751329,-73.943516
"AM - Antes del mediodía"  {(2012-05-22)}, Argentina,-34.6036844,-58.3815591
"5 Takes: USA" , USA,34.0522342,-118.2436849
"5 Takes: USA" , USA,30.267153,-97.7430608
"AM - Antes del mediodía"  {(2012-10-25)}, Argentina,-34.6036844,-58.3815591
"AM - Antes del mediodía"  {(2013-12-18)}, Argentina,-34.6036844,-58.3815591
"AM - Antes del mediodía"  {(2014-01-20)}, Argentina,-34.6036844,-58.3815591
"30 Rock"  {Nothing Left to Lose (#6.16)}, USA,40.736297,-73.9382627
"30 Rock"  {Leap Day (#6.9)}, USA,40.736297,-73.9382627
"AM - Antes del mediodía"  {(2010-09-07)}, Argentina,-34.6036844,-58.3815591
"AM - Antes del mediodía"  {(2011-10-28)}, Argentina,-34.6036844,-58.3815591
"30 Rock"  {Plan B (#5.18)}, USA,40.736297,-73.9382627
"30 Rock"  {Black Tie (#1.12)}, USA,40.6638097,-73.9895988
"30 Rock"  {Episode 210 (#2.10)}, USA,40.736297,-73.9382627
"AM - Antes del mediodía"  {(2013-03-12)}, Argentina,-34.6036844,-58.3815591
"3 Fotos"  {(2013-12-10)}, Argentina,-34.6036844,-58.3815591
"AM - Antes del mediodía"  {(2014-04-22)}, Argentina,-34.6036844,-58.3815591
"30 Rock"  {I Heart Connecticut (#5.19)}, USA,40.736297,-73.9382627
"AM - Antes del mediodía"  {(2013-09-30)}, Argentina,-34.6036844,-58.3815591
"30 Rock"  {Subway Hero (#2.12)}, USA,40.736297,-73.9382627
"30 Rock"  {TGS Hates Women (#5.16)}, USA,40.736297,-73.9382627
"AM - Antes del mediodía"  {(2014-04-10)}, Argentina,-34.6036844,-58.3815591
"30 Rock"  {The Source Awards (#1.16)}, USA,40.751329,-73.943516
"AM - Antes del mediodía"  {(2013-02-08)}, Argentina,-34.6036844,-58.3815591
"8x45 - Austria Mystery"  {Bis in den Tod (#1.6)},Switzerland,46.818188,8.227511999999999
"30 Rock"  {Kidnapped by Danger (#6.14)}, USA,40.736297,-73.9382627
"AM - Antes del mediodía"  {(2014-05-08)}, Argentina,-34.6036844,-58.3815591
"AM - Antes del mediodía"  {(2011-09-29)}, Argentina,-34.6036844,-58.3815591
"30 Rock"  {Verna (#4.12)}, USA,40.751329,-73.943516
"AM - Antes del mediodía"  {(2014-04-04)}, Argentina,-34.6036844,-58.3815591
"AM - Antes del mediodía"  {(2014-02-24)}, Argentina,-34.6036844,-58.3815591
"30 Rock" , USA,40.751329,-73.943516
"2006 FIFA World Cup" , Germany,49.4341714,7.7768069
"30 Rock"  {Tracy Does Conan (#1.7)}, USA,40.751329,-73.943516
"AM - Antes del mediodía"  {(2011-01-10)}, Argentina,-34.6036844,-58.3815591
"AM - Antes del mediodía"  {(2011-06-16)}, Argentina,-34.6036844,-58.3815591
"5 Takes: Pacific Rim"  {Cairns}, Australia,-26.8357181,152.963113
"30 Rock"  {What Will Happen to the Gang Next Year? (#6.22)}, USA,40.736297,-73.9382627
"30 Rock"  {Everything Sunny All the Time Always (#5.22)}, USA,40.736297,-73.9382627
"AM - Antes del mediodía"  {(2014-04-03)}, Argentina,-34.6036844,-58.3815591
"10 Things You Must Know" , USA,44.8896866,-93.3499489
"30 Rock"  {St. Patrick's Day (#6.12)}, USA,40.736297,-73.9382627
"AM - Antes del mediodía"  {(2014-05-07)}, Argentina,-34.6036844,-58.3815591
"5 gegen 100" , Germany,50.98767059999999,6.8968411
"30 Rock"  {The Aftermath (#1.2)}, USA,40.751329,-73.943516
"2006 FIFA World Cup" , Germany,50.93346090000001,6.8751545
"30 Rock"  {Greenzo (#2.5)}, USA,40.736297,-73.9382627
"AM - Antes del mediodía"  {(2012-05-14)}, Argentina,-34.6036844,-58.3815591
"AM - Antes del mediodía"  {(2012-03-20)}, Argentina,-34.6036844,-58.3815591
"30 Rock"  {The Ballad of Kenneth Parcell (#6.4)}, USA,40.736297,-73.9382627
"3 Fotos"  {(2010-11-13)}, Argentina,-34.6036844,-58.3815591
"AM - Antes del mediodía"  {(2012-10-30)}, Argentina,-34.6036844,-58.3815591
"AM - Antes del mediodía"  {(2012-07-05)}, Argentina,-34.6036844,-58.3815591
"30 Rock"  {Believe in the Stars (#3.2)}, USA,40.751329,-73.943516
"12 corazones: Rumbo al altar" , USA,34.0522342,-118.2436849
"2006 FIFA World Cup" , Germany,48.2187997,11.6247072
"AM - Antes del mediodía"  {(2013-04-24)}, Argentina,-34.6036844,-58.3815591
"15 Films About Madonna" , USA,40.7127753,-74.0059728
"AM - Antes del mediodía"  {(2011-09-22)}, Argentina,-34.6036844,-58.3815591
"AM - Antes del mediodía"  {(2014-05-23)}, Argentina,-34.6036844,-58.3815591
"AM - Antes del mediodía"  {(2014-04-16)}, Argentina,-34.6036844,-58.3815591
"30 Rock"  {The Collection (#2.3)}, USA,40.736297,-73.9382627
"AM - Antes del mediodía"  {(2012-04-02)}, Argentina,-34.6036844,-58.3815591
"5 O'Clock Show" , UK,51.5074276,-0.111831
"AM - Antes del mediodía"  {(2013-03-27)}, Argentina,-34.6036844,-58.3815591
"AM - Antes del mediodía"  {(2011-07-12)}, Argentina,-34.6036844,-58.3815591
"AM - Antes del mediodía"  {(2013-07-01)}, Argentina,-34.6036844,-58.3815591
"30 Rock"  {Idiots Are People Two! (#6.2)}, USA,40.736297,-73.9382627
"AM - Antes del mediodía"  {(2011-10-18)}, Argentina,-34.6036844,-58.3815591
"3 Fotos"  {(2014-05-03)}, Argentina,-34.6036844,-58.3815591
"AM - Antes del mediodía"  {(2012-03-09)}, Argentina,-34.6036844,-58.3815591
"30 Rock"  {Live Show (#5.4)}, USA,40.736297,-73.9382627
"AM - Antes del mediodía"  {(2013-05-14)}, Argentina,-34.6036844,-58.3815591
"AM - Antes del mediodía"  {(2012-04-04)}, Argentina,-34.6036844,-58.3815591
"'Til Death Do Us Part"  {The Strip Club Murder (#1.6)}, Canada,43.261841,-79.905295
"AM - Antes del mediodía"  {(2014-04-23)}, Argentina,-34.6036844,-58.3815591
"30 Rock"  {Cooter (#2.15)}, USA,40.736297,-73.9382627
"AM - Antes del mediodía"  {(2013-01-31)}, Argentina,-34.6036844,-58.3815591
"30 Rock"  {The C Word (#1.14)}, USA,40.751329,-73.943516
"30 Rock"  {The Shower Principle (#6.15)}, USA,40.736297,-73.9382627
"AM - Antes del mediodía"  {(2014-05-09)}, Argentina,-34.6036844,-58.3815591
"AM - Antes del mediodía"  {(#7.3)}, Argentina,-34.6036844,-58.3815591
"AM - Antes del mediodía"  {(2013-02-06)}, Argentina,-34.6036844,-58.3815591
"A Royal Birthday" ,Bermuda,32.3078,-64.7505
"AM - Antes del mediodía"  {(2013-03-29)}, Argentina,-34.6036844,-58.3815591
"AM - Antes del mediodía"  {(2011-07-20)}, Argentina,-34.6036844,-58.3815591
"30 Rock"  {Florida (#7.10)}, USA,40.736297,-73.9382627
"10 Items or Less" , USA,34.2011141,-118.5360517
"AM - Antes del mediodía"  {(2008-08-14)}, Argentina,-34.6036844,-58.3815591
"A bennünk élö mítosz" , Hungary,47.497912,19.040235
"AM - Antes del mediodía"  {(2011-10-17)}, Argentina,-34.6036844,-58.3815591
"AM - Antes del mediodía"  {(2013-05-31)}, Argentina,-34.6036844,-58.3815591
"A fogság nyomában" ,Hungary,47.162494,19.5033041
"A Call Out with Bill Cosby" , USA,39.1031182,-84.5120196
"AM - Antes del mediodía"  {(2013-09-26)}, Argentina,-34.6036844,-58.3815591
"30 Rock"  {100: Part 2 (#5.21)}, USA,40.736297,-73.9382627
"'Til Death"  {The Joy of Learning (#4.35)}, USA,34.0160487,-118.4037798
"8x45 - Austria Mystery"  {Bruderliebe (#1.2)}, Austria,47.3593442,14.4699827
"AM - Antes del mediodía"  {(2012-11-19)}, Argentina,-34.6036844,-58.3815591
"AM - Antes del mediodía"  {(2011-02-07)}, Argentina,-34.6036844,-58.3815591
"3 Fotos"  {(2009-11-14)}, Argentina,-34.6036844,-58.3815591
"AM - Antes del mediodía"  {(2013-02-07)}, Argentina,-34.6036844,-58.3815591
"AM - Antes del mediodía"  {(2011-09-19)}, Argentina,-34.6036844,-58.3815591
"30 Rock"  {Sandwich Day (#2.14)}, USA,40.751329,-73.943516
"AM - Antes del mediodía"  {(2012-09-11)}, Argentina,-34.6036844,-58.3815591
"AM - Antes del mediodía"  {(2014-04-21)}, Argentina,-34.6036844,-58.3815591
"AM - Antes del mediodía"  {(2013-01-24)}, Argentina,-34.6036844,-58.3815591
"AM - Antes del mediodía"  {(2014-05-12)}, Argentina,-34.6036844,-58.3815591
"5 Takes: USA" , USA,25.7616798,-80.1917902
"AM - Antes del mediodía"  {(2013-02-14)}, Argentina,-34.6036844,-58.3815591
"30 Rock"  {Rosemary's Baby (#2.4)}, USA,40.736297,-73.9382627
"30 Rock"  {Señor Macho Solo (#3.7)}, USA,40.751329,-73.943516
"AM - Antes del mediodía"  {(2013-05-09)}, Argentina,-34.6036844,-58.3815591
"30 Rock"  {Pilot (#1.1)}, USA,40.751329,-73.943516
"AM - Antes del mediodía"  {(2014-04-25)}, Argentina,-34.6036844,-58.3815591
"AM - Antes del mediodía"  {(2012-06-05)}, Argentina,-34.6036844,-58.3815591
"'Til Death"  {Performance Anxiety (#2.1)}, USA,34.0160487,-118.4037798
"30 Rock"  {Hey Baby What's Wrong?: Part 2 (#6.7)}, USA,40.736297,-73.9382627
"AM - Antes del mediodía"  {(2011-10-10)}, Argentina,-34.6036844,-58.3815591
"30 Rock"  {Christmas Attack Zone (#5.10)}, USA,40.736297,-73.9382627
"1812: El mar de la libertad" ,Argentina,-38.416097,-63.61667199999999
"AM - Antes del mediodía"  {(2013-06-21)}, Argentina,-34.6036844,-58.3815591
"AM - Antes del mediodía"  {(2011-11-15)}, Argentina,-34.6036844,-58.3815591
"AM - Antes del mediodía"  {(2014-01-28)}, Argentina,-34.6036844,-58.3815591
"A Better Life" , USA,41.49932,-81.6943605
"AM - Antes del mediodía"  {(2011-11-24)}, Argentina,-34.6036844,-58.3815591
"3 lbs." , USA,34.0723987,-118.3997427
"30 Rock"  {Mrs. Donaghy (#5.11)}, USA,40.736297,-73.9382627
"A Royal Birthday" , U.S. Virgin Islands,18.3380965,-64.8940946
"AM - Antes del mediodía"  {(2014-04-09)}, Argentina,-34.6036844,-58.3815591
"AM - Antes del mediodía"  {(2012-02-01)}, Argentina,-34.6036844,-58.3815591
"30 Rock"  {Khonani (#4.18)}, USA,40.751329,-73.943516
"30 Rock"  {Mazel Tov Dummies! (#7.7)}, USA,40.751329,-73.943516
"30 Rock"  {Stone Mountain (#4.3)}, USA,40.751329,-73.943516
"AM - Antes del mediodía"  {(2011-07-04)}, Argentina,-34.6036844,-58.3815591
"AM - Antes del mediodía"  {(2012-11-20)}, Argentina,-34.6036844,-58.3815591
"30 Rock"  {Christmas Special (#3.6)}, USA,40.751329,-73.943516
"AM - Antes del mediodía"  {(2012-04-20)}, Argentina,-34.6036844,-58.3815591
"1 vs. 100"  {(#1.12)}, USA,34.0239976,-118.3923867
"AM - Antes del mediodía"  {(2012-12-13)}, Argentina,-34.6036844,-58.3815591
"2006 FIFA World Cup" , Germany,52.360017,9.731224899999999
"AM - Antes del mediodía"  {(2012-11-15)}, Argentina,-34.6036844,-58.3815591
"30 Rock"  {The Tuxedo Begins (#6.8)}, USA,40.736297,-73.9382627
"30 Rock"  {Do-Over (#3.1)}, USA,40.751329,-73.943516
"2006 FIFA World Cup" , Germany,50.0685807,8.645472
"30 Rock"  {Larry King (#3.12)}, USA,40.751329,-73.943516
"30 Rock"  {SeinfeldVision (#2.1)}, USA,40.751329,-73.943516
"AM - Antes del mediodía"  {(2011-09-16)}, Argentina,-34.6036844,-58.3815591
"30 Rock"  {Game Over (#7.9)}, USA,40.736297,-73.9382627
"AM - Antes del mediodía"  {(2014-04-14)}, Argentina,-34.6036844,-58.3815591
"AB'nin yollari tastan" , Turkey,41.0082376,28.9783589
"3 Fotos" , Argentina,-34.6036844,-58.3815591
"5 Takes: USA" , USA,61.2180556,-149.9002778
"16 Miljoen Rechters" , Netherlands,52.2291696,5.166897400000001
"AM - Antes del mediodía"  {(2012-11-22)}, Argentina,-34.6036844,-58.3815591
"'Til Death"  {Clay Date (#1.17)}, USA,34.0160487,-118.4037798
"3 lbs."  {The God Spot (#1.5)}, USA,40.7568434,-73.9244921
"AM - Antes del mediodía"  {(2011-11-30)}, Argentina,-34.6036844,-58.3815591
"30 Rock"  {Mazel Tov Dummies! (#7.7)}, USA,40.736297,-73.9382627
"AM - Antes del mediodía"  {(2014-03-31)}, Argentina,-34.6036844,-58.3815591
"AM - Antes del mediodía"  {(2014-05-15)}, Argentina,-34.6036844,-58.3815591
"30 Rock"  {Somebody to Love (#2.6)}, USA,40.736297,-73.9382627
"15 Films About Madonna" , Japan,35.6894875,139.6917064
"AM - Antes del mediodía"  {(2014-04-28)}, Argentina,-34.6036844,-58.3815591
"30 Rock"  {Jack Meets Dennis (#1.6)}, USA,40.751329,-73.943516
"AM - Antes del mediodía"  {(2009-10-26)}, Argentina,-34.6036844,-58.3815591
"30 Rock"  {Generalissimo (#3.10)}, USA,40.751329,-73.943516
"A fogság nyomában" ,Israel,31.046051,34.851612
"AM - Antes del mediodía"  {(2012-05-28)}, Argentina,-34.6036844,-58.3815591
"AM - Antes del mediodía"  {(2011-10-26)}, Argentina,-34.6036844,-58.3815591
"AM - Antes del mediodía"  {(2013-05-06)}, Argentina,-34.6036844,-58.3815591
"90 il sarang hal sigan" ,South Korea,35.907757,127.766922
"AM - Antes del mediodía"  {(2011-08-15)}, Argentina,-34.6036844,-58.3815591
"1812: El mar de la libertad" ,Greenland,71.706936,-42.604303
"AM - Antes del mediodía"  {(2014-05-13)}, Argentina,-34.6036844,-58.3815591
"30 Rock"  {Anna Howard Shaw Day (#4.13)}, USA,40.751329,-73.943516
"30 Rock"  {Jackie Jormp-Jomp (#3.18)}, USA,40.751329,-73.943516
"AM - Antes del mediodía"  {(2014-05-14)}, Argentina,-34.6036844,-58.3815591
"AM - Antes del mediodía"  {(2014-03-28)}, Argentina,-34.6036844,-58.3815591
"30 Rock"  {¡Qué Sorpresa! (#5.13)}, USA,40.736297,-73.9382627
"15 Films About Madonna" ,South Africa,-30.559482,22.937506
"AM - Antes del mediodía"  {(2011-11-14)}, Argentina,-34.6036844,-58.3815591
"15 Films About Madonna" , Cuba,23.1135925,-82.3665956
"A Royal Birthday" , Netherlands,18.04248,-63.05483
"30 Rock"  {Winter Madness (#4.11)}, USA,40.751329,-73.943516
"A Call Out with Bill Cosby" , USA,38.9071923,-77.0368707
"A Song for London" , UK,51.5073509,-0.1277583
"AM - Antes del mediodía"  {(2009-12-28)}, Argentina,-34.6036844,-58.3815591
"AM - Antes del mediodía"  {(2012-01-24)}, Argentina,-34.6036844,-58.3815591
"AM - Antes del mediodía"  {(2013-03-26)}, Argentina,-34.6036844,-58.3815591
"1812: El mar de la libertad" ,Italy,41.87194,12.56738
"AM - Antes del mediodía"  {(2014-05-26)}, Argentina,-34.6036844,-58.3815591
"30 Rock"  {Grandmentor (#6.13)}, USA,40.736297,-73.9382627
"30 Rock"  {The Fighting Irish (#1.17)}, USA,40.751329,-73.943516
"30 Rock"  {Goodbye My Friend (#3.13)}, USA,40.751329,-73.943516
"AM - Antes del mediodía"  {(2013-05-08)}, Argentina,-34.6036844,-58.3815591
"30 Rock"  {Standards and Practices (#6.11)}, USA,40.736297,-73.9382627
"AM - Antes del mediodía"  {(2009-09-30)}, Argentina,-34.6036844,-58.3815591
"AM - Antes del mediodía"  {(2014-04-30)}, Argentina,-34.6036844,-58.3815591
"1PW Television" , UK,53.5154413,-1.0996627
"'Til Death"  {That's Ridiculous (#1.20)}, USA,34.0160487,-118.4037798
"30 Rock"  {Corporate Crush (#1.19)}, USA,40.751329,-73.943516
"AM - Antes del mediodía"  {(2014-05-01)}, Argentina,-34.6036844,-58.3815591
"AM - Antes del mediodía"  {(2011-10-25)}, Argentina,-34.6036844,-58.3815591
"'Til Death"  {Webby's Not Happy (#1.21)}, USA,34.0160487,-118.4037798
"AM - Antes del mediodía"  {(2014-03-27)}, Argentina,-34.6036844,-58.3815591
"'Til Death"  {The Buffer (#4.7)}, USA,34.0160487,-118.4037798
"'Til Death"  {The Italian Affair (#1.16)}, USA,34.0160487,-118.4037798
"10 Things You Must Know" , USA,44.977753,-93.2650108
"1PW Television" , UK,53.230688,-0.5405789999999999
"30 Rock"  {Brooklyn Without Limits (#5.7)}, USA,40.736297,-73.9382627
"AM - Antes del mediodía"  {(2011-09-02)}, Argentina,-34.6036844,-58.3815591
"AM - Antes del mediodía"  {(2013-04-22)}, Argentina,-34.6036844,-58.3815591
"1812: El mar de la libertad" ,Brazil,-14.235004,-51.92528
"A Life Coach Less Ordinary" , UK,52.3555177,-1.1743197
"30 Rock"  {The Natural Order (#3.20)}, USA,40.751329,-73.943516
"30 Rock"  {Ludachristmas (#2.9)}, USA,40.736297,-73.9382627
"AM - Antes del mediodía"  {(2012-03-02)}, Argentina,-34.6036844,-58.3815591
"AM - Antes del mediodía"  {(2011-12-26)}, Argentina,-34.6036844,-58.3815591
"30 Rock"  {The Beginning of the End (#7.1)}, USA,40.736297,-73.9382627
"AM - Antes del mediodía"  {(2012-11-21)}, Argentina,-34.6036844,-58.3815591
"A fogság nyomában" ,Egypt,26.820553,30.802498
"16 Miljoen Rechters" , The Netherlands,52.3702157,4.895167900000001
"AIR: America's Investigative Reports"  {A Sea of Trouble (#1.4)}, USA,47.6062095,-122.3320708
"AM - Antes del mediodía"  {(2012-08-23)}, Argentina,-34.6036844,-58.3815591
"AK3 - Dolda beslut" ,Sweden,60.12816100000001,18.643501
"AM - Antes del mediodía"  {(2012-03-06)}, Argentina,-34.6036844,-58.3815591
"AM - Antes del mediodía"  {(2011-10-20)}, Argentina,-34.6036844,-58.3815591
"AM - Antes del mediodía"  {(2012-06-27)}, Argentina,-34.6036844,-58.3815591
"30 Rock"  {Secret Santa (#4.8)}, USA,40.751329,-73.943516
"30 Rock"  {Argus (#4.19)}, USA,40.751329,-73.943516
"AM - Antes del mediodía"  {(2012-10-15)}, Argentina,-34.6036844,-58.3815591
"A Better Life" , USA,40.4172871,-82.90712300000001
