film,country,lat,long
The Late Lamented , USA,34.0956445,-118.2818619
The Pest II), USA,40.6687141,-74.1143091
Polly of the Circus , USA,40.8928771,-73.9726381
Womanhood the Glory of the Nation , USA,40.6112511,-74.072625
Persuasive Peggy , USA,40.7644372,-73.9837543
The Princess of Patches , USA,32.3546679,-89.3985283
Thomas Graals bästa film , Sweden,59.3359478,18.0778088
Le coupable ,France,46.227638,2.213749
Sign of the Scarf , USA,30.3321838,-81.65565099999999
The Pulse of Life , USA,34.13811680000001,-118.3533783
The Trap , USA,30.3321838,-81.65565099999999
From Bad to Worse , USA,30.3321838,-81.65565099999999
Hands Up! , USA,34.0472554,-118.2500327
Nearly a Baker , USA,41.2459149,-75.88130749999999
The Spy II), USA,30.3321838,-81.65565099999999
Wild and Woolly , USA,40.7828647,-73.9653551
Sunshine and Gold , USA,33.7700504,-118.1937395
The Right Man , USA,34.13811680000001,-118.3533783
The Flower of Doom , USA,34.13811680000001,-118.3533783
El beso de la muerte , Spain,41.3850639,2.1734035
Satan's Private Door , USA,41.8781136,-87.6297982
Yuda koronovannyi predatel Bolgaryi , Russia,55.755826,37.6172999
Austrian Ski School ,Austria,47.516231,14.550072
Exile , USA,27.6648274,-81.5157535
The Outsider , USA,40.8856178,-73.6289042
Max entre deux feux , Switzerland,46.2043907,6.1431577
The Inspirations of Harry Larrabee , USA,33.7700504,-118.1937395
The Man from Painted Post , USA,41.1365955,-104.7750875
The Stolen Play , USA,33.7700504,-118.1937395
Le coupable , France,48.88638359999999,2.3407348
See America First #77 , USA,35.0456297,-85.3096801
Bab the Fixer , USA,33.7700504,-118.1937395
Breaking In , USA,30.3321838,-81.65565099999999
Heroic France ,France,46.227638,2.213749
The Wishbone , USA,41.2459149,-75.88130749999999
Lust of the Ages , USA,39.3209801,-111.0937311
The Submarine Eye ,West Indies,18.2345027,-66.4108475
See America First #72 , USA,37.2707022,-76.7074571
Vengeance Is Mine , USA,40.8509333,-73.9701381
Heart's Desire , USA,27.6648274,-81.5157535
The Man with the Limp , USA,30.3321838,-81.65565099999999
Wild Injuns , USA,30.3321838,-81.65565099999999
Venganza gaucha ,Argentina,-38.416097,-63.61667199999999
Temptation and the Girl , USA,33.7700504,-118.1937395
The Frozen Warning , USA,41.8781136,-87.6297982
Wrong All Around , USA,41.8781136,-87.6297982
The Tiger Woman , USA,40.0583238,-74.4056612
The Collectors , USA,30.3321838,-81.65565099999999
Dat Blackhand Waitah Man , USA,41.8781136,-87.6297982
Ein Jagdausflug nach Berlin , Germany,52.52000659999999,13.404954
Auto Intoxication , USA,41.2459149,-75.88130749999999
Van Kabalo naar Kindu , Democratic Republic Of Congo,-6.0329665,26.9263671
En la sombra ,Mexico,23.634501,-102.552784
Straight Shooting , USA,34.373361,-118.5400404
Getting the Coin , USA,30.3321838,-81.65565099999999
Down to Earth , USA,37.8651011,-119.5383294
The Millionaire , USA,40.73971359999999,-73.840785
Devilled Crabs , USA,30.3321838,-81.65565099999999
Mixed Nuts , USA,30.3321838,-81.65565099999999
Tom Sawyer , USA,39.7083789,-91.35848159999999
La femme française pendant la guerre , France,48.8244357,2.389082600000001
The Jury of Fate , USA,43.2994285,-74.21793260000001
The Crusher , USA,42.4439614,-76.5018807
The Easiest Way , USA,40.7616294,-73.9834217
Patsy , USA,40.8509333,-73.9701381
Percy's First Attempt , USA,39.2903848,-76.6121893
Panthea , USA,40.7127753,-74.0059728
Melissa of the Hills , USA,37.12605780000001,-122.1221869
The Black Stork , USA,42.4439614,-76.5018807
A Ride for Life , USA,30.3321838,-81.65565099999999
Mothers of Men , USA,37.8043637,-122.2711137
Counting 'Em Up , USA,30.3321838,-81.65565099999999
The Hypocrites , USA,41.8781136,-87.6297982
Melissa of the Hills , USA,37.1108921,-121.8448906
See America First #75 , USA,34.0522342,-118.2436849
Thomas Graals bästa film , Sweden,59.33660700000001,18.0339015
Carrera de automoviles del domingo 2 de septiembre de 1917 ,Mexico,23.634501,-102.552784
The Little American , USA,34.1074865,-118.3031571
In the Web of the Spider , USA,30.3321838,-81.65565099999999
The Slave Market ,Cuba,21.521757,-77.781167
Night of Enchantment , USA,30.3321838,-81.65565099999999
Wild and Woolly , USA,34.3756582,-118.5245312
The Co-respondent , USA,34.13811680000001,-118.3533783
Princess Virtue , USA,34.13811680000001,-118.3533783
The Black Stork , USA,41.8781136,-87.6297982
Camille , USA,40.0583238,-74.4056612
Tepeyac , Mexico,19.173773,-96.1342241
The Little Terror , USA,34.13811680000001,-118.3533783
Patria , USA,40.7127753,-74.0059728
Mères françaises , France,49.258329,4.031696
The Love Bugs , USA,30.3321838,-81.65565099999999
Betty Be Good , USA,33.7700504,-118.1937395
The Lone Wolf , USA,40.7828647,-73.9653551
In Again Out Again II), USA,34.0522342,-118.2436849
A Love Sublime , USA,34.0522342,-118.2436849
The Candy Kid , USA,40.6687141,-74.1143091
A Son of the Hills , USA,41.6170212,-76.8490328
The Honeymoon , Canada,43.0895577,-79.0849436
Rebecca of Sunnybrook Farm , USA,37.6624312,-121.8746789
Susie Slips One Over , USA,41.2459149,-75.88130749999999
Broadway Jones , USA,30.3321838,-81.65565099999999
The Cost of Hatred , USA,33.013678,-116.9552061
Easy Street , USA,34.0967219,-118.3439645
The Net of Intrigue , USA,30.3321838,-81.65565099999999
La femme française pendant la guerre , France,48.801408,2.130122
Jack and the Beanstalk , USA,34.2628142,-118.612292
Heart and Soul , USA,40.0583238,-74.4056612
See America First #74 , USA,30.3157527,-89.2475429
Jim Bludso , USA,38.1557502,-121.6913439
Patria nueva ,Mexico,23.634501,-102.552784
The Railroad Raiders , USA,34.1477849,-118.1445155
Terje Vigen , Sweden,58.7395811,17.8656927
The Rest Cure , USA,30.3321838,-81.65565099999999
The Poor Little Rich Girl , USA,40.8527649,-73.9724901
Tösen från Stormyrtorpet , Sweden,60.6786,15.5066042
Hands in the Dark , USA,34.13811680000001,-118.3533783
Winged Diamonds , USA,30.3321838,-81.65565099999999
El vértigo ,Mexico,23.634501,-102.552784
The Hayseeds' Backblocks Show , Australia,-33.87821460000001,151.2283953
Speed Demons , USA,30.3321838,-81.65565099999999
The Vanishing Bishop , USA,30.3321838,-81.65565099999999
The Villain , USA,30.3321838,-81.65565099999999
Seven Keys to Baldpate , USA,40.7457746,-73.9931627
Pratas Conquistador , Portugal,38.7222524,-9.1393366
Die Harmonie-Films , Germany,52.21502,14.01027
In the Hands of the Law , USA,29.9012437,-81.31243409999999
Redemption , USA,29.9012437,-81.31243409999999
The Baggage Man , USA,30.3321838,-81.65565099999999
Her Iron Will , USA,41.2459149,-75.88130749999999
Lady Barnacle , USA,27.6648274,-81.5157535
See America First #72 , USA,36.8507689,-76.28587259999999
Sold at Auction , USA,33.7700504,-118.1937395
A Deal in Bonds , USA,30.3321838,-81.65565099999999
The Whip , USA,39.0457549,-76.64127119999999
Aventuras del Noi de Tona , Spain,41.3850639,2.1734035
Flor de durazno , Argentina,-34.6036844,-58.3815591
The Conqueror ,Mexico,23.634501,-102.552784
La soñadora , Mexico,19.4326077,-99.133208
Cleopatra , USA,33.6188829,-117.9298493
The Warfare of the Flesh , USA,27.6648274,-81.5157535
Our Friends the Hayseeds , Australia,-34.9062557,138.8397403
Back Stage , USA,30.3321838,-81.65565099999999
Feet of Clay , USA,33.7700504,-118.1937395
A Country Hero , USA,33.7700504,-118.1937395
A Day Off , USA,30.3321838,-81.65565099999999
Polykarpovo zimní dobrodruzství , Czech Republic,50.0755381,14.4378005
Two Laughs , USA,37.58366890000001,-121.9871217
Mutual Weekly No. 109 ,Serbia,44.016521,21.005859
Mr. Dolan of New York , USA,34.13811680000001,-118.3533783
The Flame of the Yukon , USA,34.0388976,-118.5553599
The Woman God Forgot , USA,34.0194543,-118.4911912
Susie of the Follies , USA,41.2459149,-75.88130749999999
Mutual Weekly No. 109 , Canada,45.5016889,-73.567256
O aniforos tou Golgotha , Greece,37.9838096,23.7275388
The Alien Blood , USA,33.7700504,-118.1937395
Below Zero , USA,42.4439614,-76.5018807
A Job for Life , USA,33.7700504,-118.1937395
A Maid of Belgium , USA,41.0748454,-72.94605659999999
Cenere , Italy,40.1208752,9.012892599999999
Flüssiges Eisen , Germany,49.4521018,11.0766654
Our Friends the Hayseeds , Australia,-30.0002315,136.2091547
Patria , USA,34.0928092,-118.3286614
The Savage , USA,34.448287,-119.2524048
Hearts and Saddles , USA,35.072806,-111.524222
Thomas Graals bästa film , Sweden,59.32932349999999,18.0685808
A Trip Through China , China,32.060255,118.796877
Die Abenteuer des Kapitän Hansen , Germany,52.481592,13.8373971
Hearts and Saddles , USA,35.1982836,-111.651302
The Darling of Paris , USA,40.0583238,-74.4056612
Tösen från Stormyrtorpet , Sweden,59.3700734,18.1373763
The Call of the East , USA,34.13,-116.88
Hans Trutz im Schlaraffenland , Germany,51.18229299999999,14.4237749
The Eyes of the World , USA,34.082524,-117.0992647
The Missing Financier , USA,30.3321838,-81.65565099999999
A Natural Born Shooter , USA,41.8781136,-87.6297982
La tigresa , Mexico,19.4326077,-99.133208
The Call of Her People , USA,32.1656221,-82.9000751
Cupid's Rival , USA,30.3321838,-81.65565099999999
The Man from Painted Post , USA,41.135335,-105.9978032
Rasputin the Black Monk , USA,40.8509333,-73.9701381
American Maid , USA,40.6415311,-73.91774149999999
Her Official Fathers , USA,34.0456146,-118.5234482
Burning the Candle , USA,30.9842977,-91.96233269999999
Fishing for Fish , USA,48.424152,-114.15315
The Raggedy Queen , USA,41.2033216,-77.1945247
The Warfare of the Flesh , USA,35.7595731,-79.01929969999999
Her Father's Keeper , USA,40.738754,-73.982227
The Apple-Tree Girl , USA,44.4394425,-88.7430578
Alaska Wonders in Motion , USA,60.3886111,-144.9608333
Wild and Woolly , USA,34.4113854,-118.5400858
Her Official Fathers , USA,34.0522342,-118.2436849
Fresh Air , USA,30.3321838,-81.65565099999999
The Adventurer I), USA,34.0967219,-118.3439645
American - That's All , USA,40.738754,-73.982227
Jim Bludso , USA,37.7749295,-122.4194155
Alaska I), USA,64.2008413,-149.4936733
A Modern Musketeer , USA,36.1069652,-112.1129972
The Understudy , USA,33.7700504,-118.1937395
Jolly Tars , USA,30.3321838,-81.65565099999999
The Narrow Trail , USA,37.7749295,-122.4194155
The Conqueror , USA,36.778261,-119.4179324
Alaska Wonders in Motion , USA,47.709425,-122.3169546
Semana grafica ,Mexico,23.634501,-102.552784
Her Scrambled Ambition , USA,41.2459149,-75.88130749999999
See America First #74 , USA,30.3674198,-89.0928155
The Mysterious Mr. Tiller , USA,34.13811680000001,-118.3533783
The Call of the East , USA,37.12605780000001,-122.1221869
An Attorney's Affair , USA,30.3321838,-81.65565099999999
America Is Ready , USA,44.6994873,-73.4529124
Vengeance - and the Woman , USA,34.2506356,-118.61481
The Mainspring , USA,33.7700504,-118.1937395
After the Matinee , USA,30.3321838,-81.65565099999999
The Lad and the Lion , USA,34.148605,-118.2840269
Vera the Medium , USA,40.8509333,-73.9701381
The Spirit of '76 , USA,37.7288001,-119.6095
The Immigrant , USA,34.0967219,-118.3439645
The Lady in the Library , USA,33.7700504,-118.1937395
Mr. Opp , USA,34.13811680000001,-118.3533783
Susie the Sleepwalker , USA,41.2459149,-75.88130749999999
The War of the Tongs , USA,37.7941378,-122.4077914
Poses de los artistas de la Cuauhtemoc film ,Mexico,23.634501,-102.552784
The Great White Trail , USA,42.435906,-76.6313356
Wild and Woolly , USA,40.8509333,-73.9701381
A Trip Through China , China,31.2303904,121.4737021
Remorse a Story of the Red Plague , Australia,-34.9284989,138.6007456
Jan Vermeulen der Müller aus Flandern , Belgium,51.209348,3.2246995
The Little American , USA,33.7360619,-118.2922461
The Princess of Park Row , USA,40.57427500000001,-73.9785
Remorse a Story of the Red Plague , Australia,-30.0002315,136.2091547
The Neglected Wife , USA,33.7700504,-118.1937395
Getting the Evidence , USA,41.2459149,-75.88130749999999
The Lad and the Lion , USA,33.7360619,-118.2922461
Freckles , USA,37.12605780000001,-122.1221869
The Image Maker , USA,30.3321838,-81.65565099999999
The Pride of the Clan , USA,40.8509333,-73.9701381
Patria , USA,42.4439614,-76.5018807
The Honor System , USA,40.0583238,-74.4056612
The Mirror of Fear , USA,30.3321838,-81.65565099999999
The Veiled Thunderbolt , USA,30.3321838,-81.65565099999999
Womanhood the Glory of the Nation , USA,40.6012117,-74.0579185
The Babes in the Woods , USA,21.3155434,-157.8615682
The Scapegoat , USA,40.72815749999999,-74.0776417
The Room of Mystery , USA,33.7700504,-118.1937395
Hann Hein und Henny , Germany,52.5100923,13.37368
Too Much Alike , USA,30.3321838,-81.65565099999999
Hann Hein und Henny , Germany,52.5079196,13.3377547
Hate , USA,32.0835407,-81.09983419999999
'49-'17 , USA,34.13811680000001,-118.3533783
In High Speed , USA,30.3321838,-81.65565099999999
Obsesión ,Mexico,23.634501,-102.552784
The Band Master , USA,40.6687141,-74.1143091
The Triple Cross , USA,30.3321838,-81.65565099999999
A Reckless Romeo , USA,40.8509333,-73.9701381
The Avenging Trail , USA,44.0536805,-71.1284041
The Girl Angle , USA,33.7700504,-118.1937395
A Mute Appeal , USA,41.4750904,-74.91516690000002
Sylvia of the Secret Service , USA,40.72815749999999,-74.0776417
Leoni Leo , Hungary,47.497912,19.040235
The Courage of the Common Place , USA,41.3163244,-72.92234309999999
Tough Luck , USA,30.3321838,-81.65565099999999
The Hayseeds Come to Sydney , Australia,-33.87821460000001,151.2283953
Hands Up! , USA,34.0852299,-118.5752033
The Jury of Fate , USA,44.329496,-74.1312662
The Babes in the Woods , USA,36.9741171,-122.0307963
Alaska Wonders in Motion , USA,60.66646110000001,-144.7599392
Where Is My Nightie? , USA,30.3321838,-81.65565099999999
Pete's Pants , USA,37.58366890000001,-121.9871217
Law of the Land , USA,27.6648274,-81.5157535
Nan of Music Mountain , USA,34.13,-116.88
Freckles , USA,37.0510595,-122.0146841
Los amores de Amparito ,Mexico,23.634501,-102.552784
Love and Logs , USA,33.8316745,-118.281693
Hann Hein und Henny , Germany,52.5219184,13.4132147
The Adopted Son , USA,42.4439614,-76.5018807
Black Orchids , USA,34.13811680000001,-118.3533783
The Yellow Bullet , USA,33.7700504,-118.1937395
The Price She Paid , USA,29.95106579999999,-90.0715323
Percy Turns Detective , USA,39.2903848,-76.6121893
The Black Circle , USA,30.3321838,-81.65565099999999
Sirens of the Sea , USA,33.3878856,-118.4163103
A Modern Musketeer , USA,36.0574162,-112.1375779
Bangs Renigs , USA,30.3321838,-81.65565099999999
Vengeance Is Mine , USA,44.329496,-74.1312662
Skidding Hearts , USA,34.0194543,-118.4911912
Devil for a Day , USA,41.8781136,-87.6297982
Cheerful Givers , USA,34.0456146,-118.5234482
Sudden Jim , USA,37.12605780000001,-122.1221869
Patria , USA,43.16103,-77.6109219
Told at Twilight , USA,33.7700504,-118.1937395
Fear Not , USA,34.0567217,-118.2384286
A Reckless Romeo , USA,34.0522342,-118.2436849
Masks and Faces , UK,51.44458100000001,-0.335246
Their Model Careers , USA,30.3321838,-81.65565099999999
The Honeymoon , USA,43.0962143,-79.0377388
The Great White Trail , USA,44.329496,-74.1312662
Flüssiges Eisen , Germany,51.51141459999999,6.8475598
Instalaciones petroliferas del Panuco ,Mexico,23.634501,-102.552784
The Antics of Ann , USA,40.7255148,-73.64754789999999
Brand's Daughter , USA,33.7700504,-118.1937395
Reaching for the Moon , USA,33.9850469,-118.4694832
The Water Cure , USA,30.3321838,-81.65565099999999
The Cinderella Man , USA,40.7676775,-73.9967229
The Barrier , Canada,64.2823274,-135
Blundering Boobs , USA,30.3321838,-81.65565099999999
The Hidden Spring , USA,34.7489107,-112.1137716
Vengeance of the Dead , USA,33.7700504,-118.1937395
A Trip Through China , China,22.396428,114.109497
How It Happened , USA,30.3321838,-81.65565099999999
The Long Trail , USA,44.329496,-74.1312662
The Church and the Woman , Australia,-33.8688197,151.2092955
The Tides of Fate ,Cuba,21.521757,-77.781167
