film,country,lat,long
"'Da Kink in My Hair"  {Oil's Well That Ends Well (#2.13)}, Canada,43.653226,-79.3831843
"1000 Places to See Before You Die"  {Canada (#1.13)}, Canada,49.2778358,-123.1088227
"Angry Planet"  {Hurricane (#2.2)},Jamaica,18.109581,-77.297508
"2007 World Series of Poker"  {No Limit Hold Em Main Event: Part 10 (#1.20)}, USA,36.1699412,-115.1398296
"0511 TV Lokal"  {Sommerfest im JazzClub}, Germany,52.3758916,9.732010400000002
"0511 TV Lokal"  {David Thorpe im Kunstverein}, Germany,52.3758916,9.732010400000002
"Ancient Megastructures" ,Tunisia,33.886917,9.537499
"Annem"  {(#1.3)}, Turkey,41.0082376,28.9783589
"2007 LG Action Sports World Championships" , USA,32.7766642,-96.79698789999999
"ADHDtv: With Lew Marklin"  {Who the Hell Is Sarah Palin? (#2.14)}, USA,34.4381507,-119.6817845
"Amyna zonis"  {(#1.3)}, Greece,37.9838096,23.7275388
"Anash and the Legacy of the Sun-Rock" , Canada,60.7211871,-135.0568448
"1000 Places to See Before You Die"  {Mexico (#1.11)}, Mexico,20.8850971,-103.8398904
"America at a Crossroads"  {The Anti-Americans (A Hate/Love Relationship)}, Poland,52.2296756,21.0122287
"'Da Kink in My Hair"  {A Mother of a Day (#1.10)}, Canada,43.653226,-79.3831843
"Amazing Facts Presents"  {Wedlock Becoming Unholy Deadlock (#1.10)}, USA,38.99066570000001,-77.026088
"1000 Places to See Before You Die"  {France (#1.6)}, France,48.8737917,2.2950275
"Andy Barker P.I."  {Fairway My Lovely (#1.2)}, USA,34.2898089,-118.4996858
"A Place in Spain: Costa Chaos" , Spain,41.3850639,2.1734035
"Alberta's Best is Hiring" , Canada,51.253775,-85.323214
"0511 TV Lokal"  {Rock alternatif français}, Germany,52.3758916,9.732010400000002
"12 Miles of Bad Road" , USA,34.0522342,-118.2436849
"Ameer al shuaraa" ,Saudi Arabia,23.885942,45.079162
"Across the River to Motor City" , Canada,43.2557206,-79.8711024
"After the Catch"  {Real Life (#2.5)}, USA,42.616346,-70.649661
"Amyna zonis"  {(#1.1)}, Greece,37.1562778,24.4886232
"0511 TV Lokal"  {Poetry Slam - 3Raum im Ballhof}, Germany,52.3758916,9.732010400000002
"Angry Planet"  {Empty Quarter (#3.13)}, United Arab Emirates,25.2048493,55.2707828
"0511 TV Lokal"  {Gartenlust im Georgengarten}, Germany,52.3758916,9.732010400000002
"Aqui Há Talento" , Portugal,38.7222524,-9.1393366
"Amyna zonis"  {(#1.7)}, Greece,37.9838096,23.7275388
"1000 Places to See Before You Die"  {Mexico (#1.11)}, Mexico,17.6416693,-101.5516955
"American Heiress" , USA,32.715738,-117.1610838
"1000 Places to See Before You Die"  {South Africa (#1.7)}, South Africa,-33.9277222,18.423677
"Angry Planet"  {Crystal Cave (#3.11)}, Mexico,28.6329957,-106.0691004
"1000 Places to See Before You Die"  {South Africa (#1.7)}, South Africa,-34.614793,19.352842
"0511 TV Lokal"  {Tour durch Linden mit Sid Auffarth}, Germany,52.3758916,9.732010400000002
"Angry Planet"  {Burning Australia (#4.1)},Australia,-25.274398,133.775136
"0511 TV Lokal"  {Zur Situation der Nachwuchsregisseure}, Germany,52.3758916,9.732010400000002
"Amyna zonis"  {(#1.11)}, Greece,37.9838096,23.7275388
"Angry Planet"  {Wild Water (#1.8)}, Canada,51.253775,-85.323214
"Ana W Ant Wal Internet" , Lebanon,33.8937913,35.5017767
"Are We There Yet?: World Adventure" ,Ukraine,48.379433,31.1655799
"Annem"  {(#1.13)}, Turkey,41.0082376,28.9783589
"After the Catch"  {No Trespassing (#3.4)}, USA,32.799452,-117.2432179
"1000 Places to See Before You Die"  {Brazil (#1.4)}, Brazil,-22.9159738,-43.2489675
"4Real" ,Liberia,6.428055,-9.429499000000002
"1000 Places to See Before You Die"  {Brazil (#1.4)}, Brazil,-3.1190275,-60.0217314
"0511 TV Lokal"  {Lichtgestalten}, Germany,52.3758916,9.732010400000002
"After the Catch"  {The Time Bandit (#4.1)}, USA,29.963168,-90.057842
"13 maravillas" ,Mexico,23.634501,-102.552784
"Area 18" , Argentina,-34.6036844,-58.3815591
"0511 TV Lokal"  {Kunsthandwerkermarkt in Celle}, Germany,52.6175963,10.0628514
"Angry Planet"  {Thunder Down Under (#2.5)}, Australia,-18.2870668,147.6991918
"0511 TV Lokal"  {Lindemann & Stroganow im TAK}, Germany,52.3758916,9.732010400000002
"American Greed"  {Computer Hacker Masterminds}, USA,40.44062479999999,-79.9958864
"ADHDtv: With Lew Marklin"  {Lewie and Geeno Do Radio: Part 1 (#1.2)}, USA,34.4221777,-119.6917871
"A Máquina de Lavar Pratos" ,Portugal,39.39987199999999,-8.224454
"0511 TV Lokal"  {State of Perfection}, Germany,52.3758916,9.732010400000002
"Annem"  {(#1.7)}, Turkey,41.0082376,28.9783589
"1000 Places to See Before You Die"  {Canada (#1.13)}, Canada,49.2636609,-123.1298259
"ADHDtv: With Lew Marklin"  {Iowan Caucus: Hello Mister Obama! (#2.1)}, USA,34.4208305,-119.6981901
"0511 TV Lokal"  {DNA-Test}, Germany,52.3758916,9.732010400000002
"0511 TV Lokal"  {Fährmannsfest}, Germany,52.3758916,9.732010400000002
"Aliens in America" , USA,34.1477849,-118.1445155
"10 Years of Monkey Business" , UK,50.7487635,-2.3444786
"Amyna zonis" , Greece,37.1562778,24.4886232
"100 Nen Interview" , Japan,35.6894875,139.6917064
"Amazing Facts Presents"  {The Millennium of Peace Part 2 (#2.11)}, USA,41.9464342,-86.338905
"Andy Barker P.I."  {The Lady Varnishes (#1.6)}, USA,34.13811680000001,-118.3533783
"1000 Places to See Before You Die"  {Mexico (#1.11)}, Mexico,17.635008,-101.550603
"Andy Barker P.I."  {The Big No Sleep (#1.5)}, USA,34.13811680000001,-118.3533783
"7 vite" , Italy,40.8517746,14.2681244
"1000 Places to See Before You Die"  {Brazil (#1.4)}, Brazil,-22.9492586,-43.1545757
"After the Catch"  {Low Tide (#5.1)}, USA,21.284271,-157.706991
"59 segons" , Spain,41.4526016,2.0763253
"After the Catch"  {Gamblers (#6.4)}, USA,39.4785695,-106.0456866
"2007 World Series: Boston Red Sox vs. Colorado Rockies" , USA,39.7558823,-104.9941781
"100% Azull" ,USA,37.09024,-95.712891
"Adventures in Doggie Daycare" , USA,47.6062095,-122.3320708
"ADHDtv: With Lew Marklin"  {A Lew Marklin Show New Year (#1.20)}, USA,34.4381507,-119.6817845
"100% Azull" ,Mexico,23.634501,-102.552784
"3 Minute Wonder: Preparing for the Worst" ,UK,55.378051,-3.435973
"Andy Barker P.I."  {Pilot (#1.1)}, USA,34.13811680000001,-118.3533783
"1000 Places to See Before You Die"  {South Africa (#1.7)},South Africa,-30.559482,22.937506
"1000 Places to See Before You Die"  {Canada (#1.13)}, Canada,53.7266683,-127.6476205
"Apne Dil Se Puchho"  {Prasad (#1.4)}, India,23.1793013,75.7849097
"ADHDtv: With Lew Marklin"  {Lewie and Geeno's Summerz-End (#1.14)}, USA,34.4168342,-119.8322099
"Andrew Marr's History of Modern Britain" ,UK,55.378051,-3.435973
"1000 Places to See Before You Die"  {South Africa (#1.7)}, South Africa,-33.9215835,18.4149708
"ADHDtv: With Lew Marklin"  {Lewie's in the Big House (#2.9)}, USA,34.4381507,-119.6817845
"A Comicbook Orange"  {Convention Edition with Frank Quitely and Greg Pak (#2.2)}, Canada,43.653226,-79.3831843
"ADHDtv: With Lew Marklin"  {Lewie Does Lou Gossett (#3.2)}, USA,34.4199448,-119.6873057
"4Real" ,Cambodia,12.565679,104.990963
"0511 TV Lokal"  {Kari Bremnes - Masala}, Germany,52.3758916,9.732010400000002
"Afrika mon amour" , UK,56.49067119999999,-4.2026458
"0511 TV Lokal"  {Hahnenfuß bedeckt Maschsee}, Germany,52.3758916,9.732010400000002
"Across the River to Motor City" , Canada,43.653226,-79.3831843
"2007 World Series of Poker" , USA,36.1699412,-115.1398296
"A Comicbook Orange" , USA,34.0522342,-118.2436849
"Abhi Abhi To Aye Ho" , Pakistan,31.5198404,74.280562
"'Da Kink in My Hair"  {The Man of the House (#1.7)}, Canada,43.653226,-79.3831843
"Ancient Megastructures" , Egypt,30.0130557,31.2088526
"Are We There Yet?: World Adventure" ,Canada,56.130366,-106.346771
"Andy Barker P.I."  {Fairway My Lovely (#1.2)}, USA,34.13811680000001,-118.3533783
"Angry Planet"  {Hawaii-Surf & Snow (#2.4)}, USA,21.3155434,-157.8615682
"1000 Places to See Before You Die"  {South Africa (#1.7)}, South Africa,-33.9320241,18.4116908
"1000 Places to See Before You Die"  {South Africa (#1.7)}, South Africa,-34.4092004,19.2504436
"After the Catch"  {On the Edge (#1.4)}, USA,47.6677826,-122.3958569
"After the Catch"  {Mysteries at Sea (#1.3)}, USA,47.6677826,-122.3958569
"Alberta's Best is Hiring" , Canada,53.7266683,-127.6476205
"1000 Places to See Before You Die"  {France (#1.6)}, Monaco,43.7480482,7.4387874
"1000 Places to See Before You Die"  {South Africa (#1.7)}, South Africa,-33.9248685,18.4240553
"Across the River to Motor City" , USA,42.331427,-83.0457538
"Aftenshowet"  {(2009-06-02)}, Denmark,55.65453249999999,12.6496067
"ADHDtv: With Lew Marklin"  {Lewie and Geeno Do Radio: Part 1 (#1.2)}, USA,34.1534061,-118.335848
"After the Catch"  {Looking Ahead (#6.6)}, USA,39.4785695,-106.0456866
"Al sabor del chef" ,Mexico,23.634501,-102.552784
"Alberta's Best is Hiring" , Canada,53.7608608,-98.8138762
"Ahornallee" , Germany,48.1476862,11.5845242
"'Da Kink in My Hair"  {Licks! (#2.6)}, Canada,43.653226,-79.3831843
"After the Catch"  {Man vs. Nature (#1.2)}, USA,47.6677826,-122.3958569
"Aftenshowet"  {(2009-06-02)}, Denmark,55.6736841,12.5681471
"America at a Crossroads"  {The Anti-Americans (A Hate/Love Relationship)}, France,48.856614,2.3522219
"After the Catch"  {Relentless (#5.2)}, USA,21.284271,-157.706991
"42" I),Lithuania,55.169438,23.881275
"0511 TV Lokal"  {Magen-Darm-Tag in der MHH}, Germany,52.3758916,9.732010400000002
"1000 Places to See Before You Die"  {Canada (#1.13)}, Canada,49.2723568,-123.1350654
"About a Girl" , Canada,49.2827291,-123.1207375
"After the Climb" , USA,41.6750953,-73.3517858
"A Pedra do Reino" , Brazil,-7.200245599999999,-36.8250274
"Adventures in Hollyhood" , USA,34.0522342,-118.2436849
"0511 TV Lokal"  {Babylon - Theaterfestival}, Germany,52.3758916,9.732010400000002
"Are You Smarter Than a 5th Grader?" I), USA,34.05179,-118.4125106
"After the Catch"  {Frozen Crab (#3.3)}, USA,32.799452,-117.2432179
"Age of Love" , USA,34.040713,-118.2467693
"ADHDtv: With Lew Marklin"  {Obama Ball 90210 (#2.18)}, USA,34.4208305,-119.6981901
"0511 TV Lokal"  {Vorstellung des EcoCarrier - Kleintransporter mit Elektroantrieb}, Germany,52.3758916,9.732010400000002
"0511 TV Lokal"  {Moonlight Shopping}, Germany,52.3758916,9.732010400000002
"4Real" ,Peru,-9.189967,-75.015152
"Angry Planet"  {Thunder Down Under (#2.5)}, Australia,-33.8688197,151.2092955
"Aleel El Heilah" , Egypt,30.0444196,31.2357116
"ADHDtv: With Lew Marklin"  {Who the Hell Is Sarah Palin? (#2.14)}, USA,34.4240026,-119.7020853
"Angry Planet"  {Wild Water (#1.8)}, Mexico,29.05252029999999,-118.2760503
"Angry Planet"  {River of Doubt (#4.4)},Brazil,-14.235004,-51.92528
"1000 Places to See Before You Die"  {Mexico (#1.11)}, Mexico,17.5402777,-101.4405555
"0511 TV Lokal"  {Internationaler Großmodellflugtag Lehrte}, Germany,52.3746255,9.9784211
"1000 Places to See Before You Die"  {South Africa (#1.7)}, South Africa,-33.9060766,18.4231538
"After the Catch"  {The Unexpected (#6.1)}, USA,39.4785695,-106.0456866
"Amyna zonis"  {(#1.16)}, Greece,37.9838096,23.7275388
"Apteeker" ,Estonia,58.595272,25.0136071
"9 mm crímenes a la medida de la historia"  {El ministerio}, Argentina,-34.6036844,-58.3815591
"Amazing Facts Presents"  {History's Greatest Hoax (#1.8)}, USA,38.99066570000001,-77.026088
"Annem"  {(#1.4)}, Turkey,41.0082376,28.9783589
"Aftenshowet"  {(2008-10-14)}, Denmark,56.1528,10.199335
"Amazon Heartbeat" ,UK,55.378051,-3.435973
"Afrika mon amour" , Austria,48.2081743,16.3738189
"After the Catch"  {The Fleet (#4.4)}, USA,29.963168,-90.057842
"Anne Will" , Germany,52.52000659999999,13.404954
"Anne" ,Sri Lanka,7.873053999999999,80.77179699999999
"Annem"  {(#1.2)}, Turkey,41.0082376,28.9783589
"1000 Places to See Before You Die"  {France (#1.6)}, France,48.874097,2.302475
"Angry Planet"  {Hurricane (#2.2)}, Canada,44.4934044,-63.9125577
"Ancient Megastructures" , USA,40.7127753,-74.0059728
"America at a Crossroads"  {The Anti-Americans (A Hate/Love Relationship)}, Poland,53.8641596,21.3048734
"0511 TV Lokal"  {Poetry Slam mit Bas Böttcher}, Germany,52.3758916,9.732010400000002
"Amyna zonis"  {(#1.8)}, Greece,37.9838096,23.7275388
"1000 Places to See Before You Die"  {Canada (#1.13)}, Canada,49.1529842,-125.9066184
"4Real" ,Brazil,-14.235004,-51.92528
"0511 TV Lokal"  {Old fashioned - Körperformen}, Germany,52.3758916,9.732010400000002
"ADHDtv: With Lew Marklin"  {Lewie and Geeno's Summerz-End (#1.14)}, USA,34.4208305,-119.6981901
"90 Plein Street" , South Africa,-26.2707593,28.1122679
"After the Catch"  {Overboard (#1.1)}, USA,47.6677826,-122.3958569
"1000 Places to See Before You Die"  {Canada (#1.13)}, Canada,49.1238313,-125.9010609
"ADHDtv: With Lew Marklin"  {Lewie Does Georgia (#3.3)}, USA,34.0521011,-118.4732464
"'Da Kink in My Hair"  {Every Hoe Have Him Stick (#1.6)}, Canada,43.653226,-79.3831843
"Air Australia" , Australia,-31.9505269,115.8604572
"Ana W Ant Wal Internet" ,Bahrain,26.0667,50.5577
"1 vs 100" , Australia,-37.8144105,144.9355977
"ADHDtv: With Lew Marklin"  {Lewie and Geeno Do Radio: Part 1 (#1.2)}, USA,34.4208305,-119.6981901
"1000 Places to See Before You Die"  {France (#1.6)}, France,48.8676155,2.3214037
"Apne Dil Se Puchho"  {Bhagyashali Kaun (#1.3)}, India,22.7195687,75.8577258
"Adventures in Hollyhood" , USA,35.1495343,-90.0489801
"Amyna zonis"  {(#1.6)}, Greece,37.9838096,23.7275388
"0511 TV Lokal"  {Ship O'Fools}, Germany,52.3758916,9.732010400000002
"6! Setzen - Das Wissensduell Groß gegen Klein" , Germany,50.937531,6.9602786
"2 Dudes Catering" , USA,34.0522342,-118.2436849
"Amyna zonis" , Greece,37.9838096,23.7275388
"Andy Barker P.I."  {Dial M for Laptop (#1.4)}, USA,34.13811680000001,-118.3533783
"Amor de batey" , Dominican Republic,18.4860575,-69.93121169999999
"Angry Planet"  {Hurricane (#2.2)}, USA,25.0273356,-81.5357506
"Ai confini della pietà" , Italy,38.1156879,13.3612671
"ADHDtv: With Lew Marklin"  {On with the Show (#1.21)}, USA,34.4208305,-119.6981901
"0511 TV Lokal"  {Kunst im Kaufhaus - Made in Korea}, Germany,52.3758916,9.732010400000002
"Allemaal film" , USA,34.0928092,-118.3286614
"Amazing Facts Presents"  {God's Health Plan (#1.9)}, USA,38.99066570000001,-77.026088
"Annem"  {(#1.11)}, Turkey,41.0082376,28.9783589
"0511 TV Lokal"  {Musik-Kulturfest in Hannover-Linden}, Germany,52.3758916,9.732010400000002
"Aftenshowet"  {(2009-04-24)}, Denmark,56.1408113,10.1819846
"After the Catch"  {Fishermen's Code (#6.5)}, USA,39.4785695,-106.0456866
"Angry Planet"  {Island Caving (#2.1)}, Canada,49.6506376,-125.4493906
"Amyna zonis"  {(#1.5)}, Greece,37.9838096,23.7275388
"0511 TV Lokal"  {Lune Ndiaye - Künstler aus Senegal}, Germany,52.3758916,9.732010400000002
"Aftenshowet"  {(2008-10-16)}, Denmark,56.1528,10.199335
"ADHDtv: With Lew Marklin"  {Sammie of the 90210 (#2.20)}, USA,34.4208305,-119.6981901
"Annem"  {(#1.5)}, Turkey,41.0082376,28.9783589
"Armageddon - Der Einschlag" ,Cameroon,7.369721999999999,12.354722
"0511 TV Lokal"  {Pee Wee Ellis - Masala}, Germany,52.3758916,9.732010400000002
