film,country,lat,long
"A Tenkes kapitánya"  {A vándordiák (#1.7)}, Hungary,45.8555814,18.2979721
"Broadside"  {Follow That Pigeon (#1.21)}, USA,34.13811680000001,-118.3533783
"Crossroads"  {(#1.2051)}, UK,52.3555177,-1.1743197
"A Tenkes kapitánya"  {A puskapor (#1.9)}, Hungary,45.8555814,18.2979721
"Crossroads"  {(#1.2128)}, UK,52.3555177,-1.1743197
"Crossroads"  {(#1.2076)}, UK,52.3555177,-1.1743197
"Crossroads"  {(#1.2141)}, UK,52.3555177,-1.1743197
"Crossroads"  {(#1.2187)}, UK,52.3555177,-1.1743197
"Another World" , Canada,51.4253705,-116.1772552
"Broadside"  {Selma the Love Trap (#1.13)}, USA,34.13811680000001,-118.3533783
"Crossroads"  {(#1.19)}, UK,52.3555177,-1.1743197
"Crossroads"  {(#1.187)}, UK,52.3555177,-1.1743197
"Crossroads"  {(#1.2200)}, UK,52.3555177,-1.1743197
"Crossroads"  {(#1.2153)}, UK,52.3555177,-1.1743197
"Crossroads"  {(#1.157)}, UK,52.3555177,-1.1743197
"Crossroads"  {(#1.2127)}, UK,52.3555177,-1.1743197
"Broadside"  {Adrian Gets the Boot (#1.25)}, USA,34.13811680000001,-118.3533783
"12 O'Clock High"  {Falling Star (#2.16)}, USA,34.05179,-118.4125106
"Crossroads"  {(#1.2157)}, UK,52.3555177,-1.1743197
"Broadside"  {Adrian Goes Gung-Ho (#1.19)}, USA,34.13811680000001,-118.3533783
"Crossroads"  {(#1.16)}, UK,52.3555177,-1.1743197
"CBS 2 New York News at 5:00" , USA,40.7127753,-74.0059728
"Crossroads"  {(#1.198)}, UK,52.3555177,-1.1743197
"Crossroads"  {(#1.131)}, UK,52.3555177,-1.1743197
"Crossroads"  {(#1.114)}, UK,52.3555177,-1.1743197
"Crossroads"  {(#1.176)}, UK,52.3555177,-1.1743197
"Broadside"  {The Obstacle Course (#1.14)}, USA,34.13811680000001,-118.3533783
"Crossroads"  {(#1.2100)}, UK,52.3555177,-1.1743197
"Broadside"  {Annie Shoots Down the Cupid (#1.4)}, USA,34.13811680000001,-118.3533783
"12 O'Clock High"  {Golden Boy Had Nine Black Sheep (#1.1)}, USA,34.05179,-118.4125106
"Crossroads"  {(#1.2071)}, UK,52.3555177,-1.1743197
"Crossroads"  {(#1.2069)}, UK,52.3555177,-1.1743197
"12 O'Clock High"  {Interlude (#1.10)}, USA,34.05179,-118.4125106
"Another World"  {(#1.5762)}, USA,40.6183253,-73.961193
"Crossroads"  {(#1.113)}, UK,52.3555177,-1.1743197
"Crossroads"  {(#1.2090)}, UK,52.3555177,-1.1743197
"Broadside"  {My Son the Egg (#1.12)}, USA,34.13811680000001,-118.3533783
"Crossroads"  {(#1.2168)}, UK,52.3555177,-1.1743197
"America's Crises"  {Mental Health: The Emotional Dilemma}, USA,38.3644567,-98.7648073
"Crossroads"  {(#1.2097)}, UK,52.3555177,-1.1743197
"Crossroads"  {(#1.116)}, UK,52.3555177,-1.1743197
"Crossroads"  {(#1.2066)}, UK,52.3555177,-1.1743197
"Crossroads"  {(#1.142)}, UK,52.3555177,-1.1743197
"Crossroads"  {(#1.2053)}, UK,52.3555177,-1.1743197
"America's Crises"  {Mental Health: The Emotional Dilemma}, USA,42.33590299999999,-71.10868599999999
"Crossroads"  {(#1.2195)}, UK,52.3555177,-1.1743197
"Crossroads"  {(#1.1758)}, UK,52.406822,-1.519693
"Crossroads"  {(#1.2147)}, UK,52.3555177,-1.1743197
"Crossroads"  {(#1.189)}, UK,52.3555177,-1.1743197
"Crossroads"  {(#1.2084)}, UK,52.3555177,-1.1743197
"Crossroads"  {(#1.2126)}, UK,52.3555177,-1.1743197
"12 O'Clock High"  {The Slaughter Pen (#2.17)}, USA,34.05179,-118.4125106
"Crossroads"  {(#1.21)}, UK,52.3555177,-1.1743197
"Crossroads"  {(#1.126)}, UK,52.3555177,-1.1743197
"Crossroads"  {(#1.2166)}, UK,52.3555177,-1.1743197
"Crossroads"  {(#1.134)}, UK,52.3555177,-1.1743197
"Crossroads"  {(#1.182)}, UK,52.3555177,-1.1743197
"Crossroads"  {(#1.111)}, UK,52.3555177,-1.1743197
"Crossroads"  {(#1.2181)}, UK,52.3555177,-1.1743197
"Broadside"  {Filet on the Hoof (#1.26)}, USA,34.13811680000001,-118.3533783
"Crossroads"  {(#1.137)}, UK,52.3555177,-1.1743197
"Another World" , France,43.7101728,7.261953200000001
"Crossroads"  {(#1.2142)}, UK,52.3555177,-1.1743197
"24 no hitomi" , Japan,34.3401491,134.0434436
"Another World"  {(#1.153)}, USA,40.6183253,-73.961193
"Crossroads"  {(#1.2134)}, UK,52.3555177,-1.1743197
"12 O'Clock High"  {The Albatross (#1.17)}, USA,34.05179,-118.4125106
"Broadside"  {Operation Clip-Joint (#1.32)}, USA,34.13811680000001,-118.3533783
"Crossroads"  {(#1.2145)}, UK,52.3555177,-1.1743197
"Crossroads"  {(#1.115)}, UK,52.3555177,-1.1743197
"Crossroads"  {(#1.2139)}, UK,52.3555177,-1.1743197
"Crossroads"  {(#1.2086)}, UK,52.3555177,-1.1743197
"Another World"  {(1966-09-23)}, USA,40.7127753,-74.0059728
"Crossroads"  {(#1.2114)}, UK,52.3555177,-1.1743197
"Another World"  {(1966-09-27)}, USA,40.7127753,-74.0059728
"Crossroads"  {(#1.2123)}, UK,52.3555177,-1.1743197
"Crossroads"  {(#1.10)}, UK,52.3555177,-1.1743197
"Crossroads"  {(#1.206)}, UK,52.3555177,-1.1743197
"Crossroads"  {(#1.2204)}, UK,52.3555177,-1.1743197
"Crossroads"  {(#1.2052)}, UK,52.3555177,-1.1743197
"Broadside"  {Witchcraft a Go-Go (#1.29)}, USA,34.13811680000001,-118.3533783
"Crossroads"  {(#1.2057)}, UK,52.3555177,-1.1743197
"Crossroads"  {(#1.173)}, UK,52.3555177,-1.1743197
"Crossroads"  {(#1.2119)}, UK,52.3555177,-1.1743197
"Crossroads"  {(#1.2072)}, UK,52.3555177,-1.1743197
"12 O'Clock High"  {Which Way the Wind Blows (#2.19)}, USA,34.05179,-118.4125106
"Broadside"  {Three Wishes (#1.22)}, USA,34.13811680000001,-118.3533783
"A Flame in the Wind"  {(1966-09-13)}, USA,40.7567644,-73.98571919999999
"Another World"  {(1966-09-15)}, USA,40.7127753,-74.0059728
"Crossroads"  {(#1.2189)}, UK,52.3555177,-1.1743197
"Crossroads"  {(#1.185)}, UK,52.3555177,-1.1743197
"Crossroads"  {(#1.130)}, UK,52.3555177,-1.1743197
"A Tenkes kapitánya" , Hungary,45.8555814,18.2979721
"Crossroads"  {(#1.201)}, UK,52.3555177,-1.1743197
"Crossroads"  {(#1.2049)}, UK,52.3555177,-1.1743197
"Crossroads"  {(#1.102)}, UK,52.3555177,-1.1743197
"Crossroads"  {(#1.128)}, UK,52.3555177,-1.1743197
"Crossroads"  {(#1.2110)}, UK,52.3555177,-1.1743197
"Crossroads"  {(#1.122)}, UK,52.3555177,-1.1743197
"Crossroads"  {(#1.2138)}, UK,52.3555177,-1.1743197
"Broadside"  {Adrian's Anniversary Waltz (#1.9)}, USA,34.13811680000001,-118.3533783
"Another World" , USA,40.6694113,-73.96237359999999
"A Flame in the Wind"  {(1966-09-12)}, USA,40.7567644,-73.98571919999999
"Crossroads"  {(#1.2149)}, UK,52.3555177,-1.1743197
"Crossroads"  {(#1.2079)}, UK,52.3555177,-1.1743197
"Crossroads"  {(#1.140)}, UK,52.3555177,-1.1743197
"Crossroads"  {(#1.2167)}, UK,52.3555177,-1.1743197
"Crossroads"  {(#1.2125)}, UK,52.3555177,-1.1743197
"12 O'Clock High"  {Mutiny at Ten Thousand Feet (#1.26)}, USA,34.05179,-118.4125106
"Crossroads"  {(#1.196)}, UK,52.3555177,-1.1743197
"Broadside"  {The Great Lipstick War (#1.6)}, USA,34.13811680000001,-118.3533783
"12 O'Clock High"  {The Lorelei (#1.18)}, USA,34.05179,-118.4125106
"Crossroads"  {(#1.195)}, UK,52.3555177,-1.1743197
"Crossroads"  {(#1.2082)}, UK,52.3555177,-1.1743197
"12 O'Clock High"  {Burden of Guilt (#3.11)}, USA,34.05179,-118.4125106
"12 O'Clock High"  {The Jones Boys (#2.13)}, USA,34.05179,-118.4125106
"Broadside"  {Don't Make Waves (#1.1)}, USA,34.13811680000001,-118.3533783
"Broadside"  {Anne Bugs the Enemy (#1.10)}, USA,34.13811680000001,-118.3533783
"Crossroads"  {(#1.2190)}, UK,52.3555177,-1.1743197
"Crossroads"  {(#1.17)}, UK,52.3555177,-1.1743197
"Crossroads"  {(#1.153)}, UK,52.3555177,-1.1743197
"Crossroads"  {(#1.2186)}, UK,52.3555177,-1.1743197
"Crossroads"  {(#1.184)}, UK,52.3555177,-1.1743197
"A Tenkes kapitánya"  {A vérdíj (#1.1)}, Hungary,45.8555814,18.2979721
"Crossroads"  {(#1.2059)}, UK,52.3555177,-1.1743197
"Crossroads"  {(#1.141)}, UK,52.3555177,-1.1743197
"Crossroads"  {(#1.2085)}, UK,52.3555177,-1.1743197
"Another World"  {(1965-07-16)}, USA,40.6183253,-73.961193
"Crossroads"  {(#1.144)}, UK,52.3555177,-1.1743197
"Crossroads"  {(#1.2130)}, UK,52.3555177,-1.1743197
"Another World" , Spain,39.6952629,3.0175712
"Crossroads"  {(#1.174)}, UK,52.3555177,-1.1743197
"Crossroads"  {(#1.2197)}, UK,52.3555177,-1.1743197
"12 O'Clock High"  {V for Vendetta (#1.29)}, USA,34.05179,-118.4125106
"Crossroads"  {(#1.2060)}, UK,52.3555177,-1.1743197
"Broadside"  {Taurus to Aries to Chance (#1.18)}, USA,34.13811680000001,-118.3533783
"Crossroads"  {(#1.2089)}, UK,52.3555177,-1.1743197
"Crossroads"  {(#1.2112)}, UK,52.3555177,-1.1743197
"12 O'Clock High"  {The Idolator (#2.4)}, USA,34.05179,-118.4125106
"Crossroads"  {(#1.170)}, UK,52.3555177,-1.1743197
"Crossroads"  {(#1.135)}, UK,52.3555177,-1.1743197
"Crossroads"  {(#1.101)}, UK,52.3555177,-1.1743197
"12 O'Clock High"  {Then Came the Mighty Hunter (#2.3)}, USA,34.05179,-118.4125106
"Crossroads"  {(#1.107)}, UK,52.3555177,-1.1743197
"Central de emergencia" ,Mexico,23.634501,-102.552784
"Broadside"  {Once Upon an Island (#1.30)}, USA,34.13811680000001,-118.3533783
"12 O'Clock High"  {The Ace (#3.12)}, USA,34.05179,-118.4125106
"12 O'Clock High"  {To Heinie with Love (#1.20)}, USA,34.0122346,-117.688944
"Crossroads"  {(#1.2155)}, UK,52.3555177,-1.1743197
"Broadside"  {Lieutenant Love Sir (#1.23)}, USA,34.13811680000001,-118.3533783
"Crossroads"  {(#1.148)}, UK,52.3555177,-1.1743197
"Crossroads"  {(#1.151)}, UK,52.3555177,-1.1743197
"Crossroads"  {(#1.2193)}, UK,52.3555177,-1.1743197
"12 O'Clock High"  {We're Not Coming Back (#2.12)}, USA,34.05179,-118.4125106
"Crossroads"  {(#1.105)}, UK,52.3555177,-1.1743197
"Crossroads"  {(#1.205)}, UK,52.3555177,-1.1743197
"Crossroads"  {(#1.2116)}, UK,52.3555177,-1.1743197
"Crossroads"  {(#1.100)}, UK,52.3555177,-1.1743197
"BBC-2 Showcase" , UK,51.5100255,-0.2268465
"Broadside"  {Lt. Morgan's Secret Marriage (#1.5)}, USA,34.13811680000001,-118.3533783
"A Flame in the Wind"  {(#1.1)}, USA,40.7567644,-73.98571919999999
"Crossroads"  {(#1.20)}, UK,52.3555177,-1.1743197
"Crossroads"  {(#1.160)}, UK,52.3555177,-1.1743197
"12 O'Clock High"  {Day of Reckoning (#2.28)}, USA,34.05179,-118.4125106
"Broadside"  {The Non-Permanent Wave (#1.2)}, USA,34.13811680000001,-118.3533783
"Crossroads"  {(#1.2161)}, UK,52.3555177,-1.1743197
"12 O'Clock High"  {P.O.W.: Part Two (#1.31)}, USA,34.05179,-118.4125106
"Crossroads"  {(#1.203)}, UK,52.3555177,-1.1743197
"Crossroads"  {(#1.2164)}, UK,52.3555177,-1.1743197
"12 O'Clock High"  {The Hours Before Dawn (#1.8)}, USA,34.05179,-118.4125106
"Crossroads"  {(#1.210)}, UK,52.3555177,-1.1743197
"A Flame in the Wind" , USA,40.7567644,-73.98571919999999
"Crossroads"  {(#1.2117)}, UK,52.3555177,-1.1743197
"12 O'Clock High"  {Runway in the Dark (#2.8)}, USA,34.05179,-118.4125106
"12 O'Clock High"  {An Act of War (#1.14)}, USA,34.05179,-118.4125106
"A Tenkes kapitánya"  {A tözsér (#1.5)}, Hungary,46.9827018,17.6960646
"Crossroads"  {(#1.2177)}, UK,52.3555177,-1.1743197
"Another World" , Canada,51.4968464,-115.9280562
"Crossroads"  {(#1.2095)}, UK,52.3555177,-1.1743197
"12 O'Clock High"  {To Heinie with Love (#1.20)}, USA,34.05179,-118.4125106
"Crossroads"  {(#1.2074)}, UK,52.3555177,-1.1743197
"Crossroads"  {(#1.2159)}, UK,52.3555177,-1.1743197
"12 O'Clock High"  {Big Brother (#2.5)}, USA,34.05179,-118.4125106
"12 O'Clock High"  {The Threat (#1.25)}, USA,34.05179,-118.4125106
"Bewitched" , USA,34.157658,-118.3436421
"Crossroads"  {(#1.123)}, UK,52.3555177,-1.1743197
"A Tenkes kapitánya"  {A puskapor (#1.9)}, Hungary,47.05587329999999,17.8743185
"12 O'Clock High"  {The Climate of Doubt (#1.5)}, USA,34.05179,-118.4125106
"Crossroads"  {(#1.129)}, UK,52.3555177,-1.1743197
"Crossroads" , UK,52.5366957,-1.8078036
"12 O'Clock High"  {R/X for a Sick Bird (#2.2)}, USA,34.05179,-118.4125106
"Crossroads"  {(#1.2046)}, UK,52.3555177,-1.1743197
"Crossroads"  {(#1.2055)}, UK,52.3555177,-1.1743197
"Crossroads"  {(#1.2096)}, UK,52.3555177,-1.1743197
"Crossroads"  {(#1.147)}, UK,52.3555177,-1.1743197
"Crossroads"  {(#1.2093)}, UK,52.3555177,-1.1743197
"Crossroads"  {(#1.145)}, UK,52.3555177,-1.1743197
"Crossroads"  {(#1.199)}, UK,52.3555177,-1.1743197
"Crossroads"  {(#1.2192)}, UK,52.3555177,-1.1743197
"Crossroads"  {(#1.106)}, UK,52.3555177,-1.1743197
"12 O'Clock High"  {The Hotshot (#2.6)}, USA,34.05179,-118.4125106
"12 O'Clock High" , USA,34.05179,-118.4125106
"Crossroads"  {(#1.13)}, UK,52.3555177,-1.1743197
"Crossroads"  {(#1.109)}, UK,52.3555177,-1.1743197
"Crossroads"  {(#1.2188)}, UK,52.3555177,-1.1743197
"Crossroads"  {(#1.2180)}, UK,52.3555177,-1.1743197
"Crossroads"  {(#1.2205)}, UK,52.3555177,-1.1743197
"Another World"  {(1966-09-12)}, USA,40.6781784,-73.9441579
"Crossroads"  {(#1.167)}, UK,52.3555177,-1.1743197
"Crossroads"  {(#1.2121)}, UK,52.3555177,-1.1743197
"Crossroads"  {(#1.120)}, UK,52.3555177,-1.1743197
"Crossroads"  {(#1.180)}, UK,52.3555177,-1.1743197
"Camara escondida" ,Mexico,23.634501,-102.552784
"Crossroads"  {(#1.2132)}, UK,52.3555177,-1.1743197
"Crossroads"  {(#1.2067)}, UK,52.3555177,-1.1743197
"Crossroads"  {(#1.2105)}, UK,52.3555177,-1.1743197
"Broadside"  {The Wolfman Cometh (#1.17)}, USA,34.13811680000001,-118.3533783
"Crossroads"  {(#1.2170)}, UK,52.3555177,-1.1743197
"Crossroads"  {(#1.2184)}, UK,52.3555177,-1.1743197
"12 O'Clock High"  {Here's to Courageous Cowards (#1.11)}, USA,34.05179,-118.4125106
"Crossroads"  {(#1.2158)}, UK,52.3555177,-1.1743197
"Crossroads"  {(#1.209)}, UK,52.3555177,-1.1743197
"Crossroads"  {(#1.2056)}, UK,52.3555177,-1.1743197
"Crossroads"  {(#1.2162)}, UK,52.3555177,-1.1743197
"Crossroads"  {(#1.2062)}, UK,52.3555177,-1.1743197
"Crossroads"  {(#1.18)}, UK,52.3555177,-1.1743197
"Crossroads"  {(#1.22)}, UK,52.3555177,-1.1743197
"Crossroads"  {(#1.166)}, UK,52.3555177,-1.1743197
"Crossroads"  {(#1.186)}, UK,52.3555177,-1.1743197
"Casa de vecinidad" ,Mexico,23.634501,-102.552784
"Another World"  {(#1.664)}, USA,40.7127753,-74.0059728
"Crossroads"  {(#1.164)}, UK,52.3555177,-1.1743197
"A Tenkes kapitánya" , Hungary,46.9827018,17.6960646
"12 O'Clock High"  {P.O.W.: Part One (#1.30)}, USA,34.05179,-118.4125106
"Crossroads"  {(#1.11)}, UK,52.3555177,-1.1743197
"12 O'Clock High"  {I Am the Enemy (#2.9)}, USA,34.05179,-118.4125106
"ABC Scope"  {The Face of Watts (#1.21)}, USA,33.9386361,-118.2380432
"Crossroads"  {(#1.2202)}, UK,52.3555177,-1.1743197
"Crossroads"  {(#1.2063)}, UK,52.3555177,-1.1743197
"12 O'Clock High"  {Faith Hope and Sergeant Aronson (#1.19)}, USA,34.05179,-118.4125106
"Crossroads"  {(#1.104)}, UK,52.3555177,-1.1743197
"Crossroads"  {(#1.193)}, UK,52.3555177,-1.1743197
"A Tenkes kapitánya"  {Az embervadászat (#1.2)}, Hungary,45.8555814,18.2979721
"Crossroads"  {(#1.119)}, UK,52.3555177,-1.1743197
"12 O'Clock High"  {Graveyard (#3.15)}, USA,34.05179,-118.4125106
"Crossroads"  {(#1.2198)}, UK,52.3555177,-1.1743197
"A Tenkes kapitánya"  {A tözsér (#1.5)}, Hungary,45.8555814,18.2979721
"Crossroads"  {(#1.190)}, UK,52.3555177,-1.1743197
"Crossroads"  {(#1.2104)}, UK,52.3555177,-1.1743197
"Crossroads"  {(#1.159)}, UK,52.3555177,-1.1743197
"Crossroads"  {(#1.136)}, UK,52.3555177,-1.1743197
"Buhay artista" ,Philippines,12.879721,121.774017
"Crossroads"  {(#1.2122)}, UK,52.3555177,-1.1743197
"12 O'Clock High"  {The Ticket (#1.22)}, USA,34.05179,-118.4125106
"12 O'Clock High"  {The Hero (#1.32)}, USA,34.0122346,-117.688944
"Crossroads"  {(#1.2045)}, UK,52.3555177,-1.1743197
"Crossroads"  {(#1.2146)}, UK,52.3555177,-1.1743197
"12 O'Clock High"  {Fortress Wiesbaden (#3.4)}, USA,34.05179,-118.4125106
"12 O'Clock High"  {The Hero (#1.32)}, USA,34.05179,-118.4125106
"12 O'Clock High"  {The Pariah (#3.8)}, USA,34.05179,-118.4125106
"Carrusel musical mexicano" ,Mexico,23.634501,-102.552784
"Crossroads"  {(#1.2102)}, UK,52.3555177,-1.1743197
"12 O'Clock High"  {A Long Time Dead (#3.16)}, USA,34.05179,-118.4125106
"Broadside"  {Adrian Gets Nipped (#1.7)}, USA,34.13811680000001,-118.3533783
"12 O'Clock High"  {The All-American (#3.7)}, USA,34.05179,-118.4125106
"Broadside" , USA,34.13811680000001,-118.3533783
"Another World" , USA,34.0489281,-111.0937311
"Crossroads"  {(#1.178)}, UK,52.3555177,-1.1743197
"Crossroads"  {(#1.2073)}, UK,52.3555177,-1.1743197
"Cinéastes de notre temps"  {Jean Renoir le patron troisième épisode: La règle et l'exception}, France,47.725914,1.940759
"Crossroads"  {(#1.2120)}, UK,52.3555177,-1.1743197
"Crossroads"  {(#1.2111)}, UK,52.3555177,-1.1743197
"Crossroads"  {(#1.103)}, UK,52.3555177,-1.1743197
"Crossroads"  {(#1.156)}, UK,52.3555177,-1.1743197
"Crossroads"  {(#1.202)}, UK,52.3555177,-1.1743197
"Crossroads"  {(#1.2083)}, UK,52.3555177,-1.1743197
"Crossroads"  {(#1.2098)}, UK,52.3555177,-1.1743197
