film,country,lat,long
Welcome Danger , USA,34.089696,-118.335049
Alma tlaxalteca , Mexico,19.318154,-98.2374954
Tagebuch einer Verlorenen , Poland,53.9100327,14.2475775
Se Norge , Norway,59.9628446,10.6645917
Asphalt , Germany,52.52000659999999,13.404954
Broadway Babies , USA,34.1519315,-118.3365354
Their Own Desire , USA,34.095287,-118.1270146
The Four Feathers , USA,32.9583761,-115.0841386
Sports of Many Lands , USA,21.3155434,-157.8615682
The Devil's Pit ,New Zealand,-40.900557,174.885971
Blackmail , UK,51.644142,-0.298193
The Wrecker , UK,51.27241000000001,0.190898
Too Many Women , USA,34.13811680000001,-118.3533783
Nad ranem , Poland,52.2296756,21.0122287
Jennys Bummel durch die Männer , Netherlands,52.1024015,4.3021834
Below the Border , USA,34.0489281,-111.0937311
Une leçon de zootechnie: examen d'une vache laitière ,France,46.227638,2.213749
Loretánské zvonky , Czech Republic,50.0755381,14.4378005
The Lone Wolf's Daughter , USA,39.9259463,-75.1196199
Thunderbolt , USA,34.0837186,-118.3209528
Bouncing Babies , USA,34.0353573,-118.4094194
Hanba , Czech Republic,50.0755381,14.4378005
Mocny czlowiek , Poland,52.214697,21.0281113
The Devil Bear , Canada,49.0157351,-88.268316
Flight , USA,34.0160487,-118.4037798
All Faces West , USA,44.6174396,-114.6472802
Big Business , USA,34.0360889,-118.4081179
José do Telhado , Portugal,41.82010409999999,-7.436140099999998
The Marriage Playground , USA,40.7652911,-73.9830226
The Last Warning , USA,34.13811680000001,-118.3533783
Everyday , UK,51.5073509,-0.1277583
Prévention de la tuberculose dans l'espèce bovine par le B.C.G. ,France,46.227638,2.213749
The Studio Murder Mystery , USA,34.0837186,-118.3209528
The Greene Murder Case , USA,34.0837186,-118.3209528
Melodie des Herzens , Hungary,47.2081744,16.6022685
Redskin , USA,33.92320490000001,-117.4372454
Die Nacht gehört uns , Italy,37.5999938,14.0153557
The Saturday Night Kid , USA,34.0837186,-118.3209528
Desert Nights , USA,34.0160487,-118.4037798
This Is Heaven , USA,40.7127753,-74.0059728
Smiling Irish Eyes , USA,34.1519315,-118.3365354
Ons Limburg , Belgium,50.9738973,5.3419677
Waterloo , Germany,48.065582,11.550787
Images d'Ostende , Belgium,51.21543,2.928656
The House of Secrets , USA,40.7127753,-74.0059728
Un chien andalou , France,49.49437,0.107929
The Body Punch , USA,34.13811680000001,-118.3533783
Grace Hayes and Neville Fleeson in 'Diamond Til' , USA,40.7127753,-74.0059728
Montparnasse , France,48.842357,2.329158
Seven Footprints to Satan , USA,34.1519315,-118.3365354
Cultivo de algodon en Sonora , Mexico,27.4845001,-109.9638283
Der Dieb im Schlafcoupée , Austria,48.2081743,16.3738189
Jealousy , USA,34.0837186,-118.3209528
El estado de Sonora ,Mexico,23.634501,-102.552784
Modern Love , USA,34.13811680000001,-118.3533783
Desert Nights , USA,35.01099110000001,-115.4733551
The Lady Lies , USA,40.7568434,-73.9244921
Jazzmania , USA,40.8589275,-73.9733632
Tajemnica skrzynki pocztowej , Poland,52.2296756,21.0122287
Alvaro Obregon ,Mexico,23.634501,-102.552784
The Burgomaster of Stilemonde , UK,51.5901769,-0.0173437
The Godless Girl , USA,33.6254408,-97.09032099999999
Andreas Hofer , Italy,46.7340955,11.2888015
His Captive Woman , USA,34.1519315,-118.3365354
West Virginia the State Beautiful , USA,38.3989711,-82.5782139
Man Woman and Wife , USA,34.13811680000001,-118.3533783
All Faces West , USA,40.5586708,-112.1315721
The Way of Lost Souls , UK,50.2702259,-4.787523
My Wife , USA,39.9259463,-75.1196199
Chelovek s kino-apparatom , Russia,55.755826,37.6172999
Queen Kelly , USA,34.1075087,-118.2659521
Behind That Curtain , USA,37.7941378,-122.4077914
The Parlor Pest , USA,39.9259463,-75.1196199
The Unholy Night , USA,34.0160487,-118.4037798
Se Norge , Norway,63.4305149,10.3950528
The Dance of Life , USA,34.0837186,-118.3209528
Paid the Penalty , USA,40.8589275,-73.9733632
Half Way to Heaven , USA,34.0837186,-118.3209528
Pointed Heels , USA,34.0837186,-118.3209528
The Carnival Man , USA,40.7652911,-73.9830226
To limani ton dakryon , Greece,37.9429857,23.6469832
Foolish Husbands , USA,34.0956445,-118.2818619
A Texas Cowboy , USA,34.3916641,-118.542586
Das letzte Fort ,Tunisia,33.886917,9.537499
Navy Blues , USA,34.0522342,-118.2436849
The Amazing Vagabond , USA,37.1736949,-122.246402
At the Front , USA,34.13811680000001,-118.3533783
Fox Movietone Follies of 1929 , USA,40.7127753,-74.0059728
La merveilleuse vie de Jeanne d'Arc , France,49.346975,2.9801831
Betrayal , USA,38.939926,-119.9771868
Harmonies de Paris , France,48.88634949999999,2.3738843
Boxing Gloves , USA,34.0353573,-118.4094194
De maarschalkstaf , Netherlands,52.0704978,4.3006999
The Divine Lady , USA,34.1519315,-118.3365354
On the Levee , USA,39.9259463,-75.1196199
"British Movietone News"  {Art from Australia}, UK,51.4910621,-0.1277886
Points West , USA,36.5677116,-118.0898097
Se Norge , Norway,77.8749725,20.9751821
La destruction des mauvaises herbes par l'acide sulfurique ,France,46.227638,2.213749
Cagliostro - Liebe und Leben eines großen Abenteurers , France,48.9525321,2.3083201
Aufruhr des Blutes , Czech Republic,50.0755381,14.4378005
Cleaning Up , USA,34.13811680000001,-118.3533783
All Faces West , USA,40.5724796,-111.7732325
De maarschalkstaf , Netherlands,51.9244201,4.4777326
Fiestas patrias en Zamora , Mexico,19.9901766,-102.2834075
La chaux en agriculture ,France,46.227638,2.213749
The Hottentot , USA,34.1519315,-118.3365354
Glorifying the American Girl , USA,40.7652911,-73.9830226
Thunder , USA,44.51915899999999,-88.019826
Bulldog Drummond , UK,51.5044941,-0.1131385
Déjate de amigos , Spain,41.3850639,2.1734035
L'auca del senyor Esteve , Spain,41.3850639,2.1734035
Sitting Pretty , USA,34.13811680000001,-118.3533783
Hallelujah , USA,35.20105,-91.8318334
The Courier of Angola , Turkey,41.0082376,28.9783589
The Carnation Kid , USA,34.09611110000001,-118.1058333
Melodie des Herzens , Hungary,46.4001409,19.1193255
Two Americans , USA,40.7568434,-73.9244921
Ombres et lumière , Belgium,50.7123736,3.8288692
Bulldog Drummond , UK,51.500053,-0.1279772
The House of Secrets , USA,40.8589275,-73.9733632
Howdy Broadway , USA,40.8589275,-73.9733632
La copla andaluza , Spain,38.2054888,-4.028678
Los claveles de la virgen , Spain,40.4167754,-3.7037902
The Aviator , USA,34.1519315,-118.3365354
Gentlemen of the Press , USA,40.7127753,-74.0059728
L'appel de la chair , France,43.2547731,6.637857700000001
So This Is College , USA,34.0140526,-118.2878754
Eyes of the Underworld , USA,34.13811680000001,-118.3533783
Nogent Eldorado du dimanche , France,48.83763099999999,2.481699
La cruz de un ángel , Venezuela,10.0677719,-69.3473509
Hjärtats triumf , Sweden,60.3543013,15.7816102
Parturition de la chèvre ,France,46.227638,2.213749
Die Frau nach der man sich sehnt , Germany,52.52000659999999,13.404954
Aufruhr des Blutes , Czech Republic,49.8954035,14.7180986
Listen Lady , USA,39.9259463,-75.1196199
Kennst du das kleine Haus am Michigansee? , Slovakia,49.1193882,20.0630115
Konstgjorda Svensson , Sweden,59.278744,18.3110523
The Wilderness Patrol , Canada,49.3199816,-123.0724139
Regen , Netherlands,52.3702157,4.895167900000001
Los claveles de la virgen , Spain,36.920203,-3.491397
West Virginia the State Beautiful , USA,38.1528863,-81.1151043
Clear the Decks , USA,34.13811680000001,-118.3533783
Nogent Eldorado du dimanche , France,48.856614,2.3522219
De heilige bloedprocessie , Belgium,51.209348,3.2246995
Der Monte Christo von Prag , Austria,48.2081743,16.3738189
Melody Lane , USA,34.13811680000001,-118.3533783
The Flying Fleet , USA,32.680923,-117.178448
Den starkaste , Norway,69.51636069999999,19.2466108
The Amazing Vagabond , USA,37.1082804,-121.9866265
Gentlemen of the Press , USA,40.7652911,-73.9830226
Dynamite , USA,34.054979,-118.5125616
Perfect Day , USA,34.0323375,-118.3870306
The Divine Lady , USA,33.3878856,-118.4163103
The Knight Watch , USA,34.13811680000001,-118.3533783
The Kiss , USA,34.0160487,-118.4037798
The Case of Lena Smith , USA,34.0837186,-118.3209528
The Flying Scotsman , UK,51.65813989999999,-0.2692358
Der schöne Firmungstag! , Austria,48.2081743,16.3738189
Tanned Legs , USA,33.5427189,-117.7853568
Culture du potiron ,France,46.227638,2.213749
Die kleine Veronika , Austria,48.2081743,16.3738189
The Gamblers , USA,34.1519315,-118.3365354
Two Americans , USA,40.7652911,-73.9830226
Glorifying the American Girl , USA,40.7127753,-74.0059728
Week-End Wives , UK,51.65813989999999,-0.2692358
The Hole in the Wall , USA,40.7652911,-73.9830226
The Bridge of San Luis Rey , USA,34.0160487,-118.4037798
Den starkaste , Sweden,59.36672999999999,17.9825319
Double Trouble , USA,34.13811680000001,-118.3533783
Un chien andalou , France,48.8427274,2.3420675
The Way of Lost Souls , UK,51.65813989999999,-0.2692358
Montparnasse , France,48.8432027,2.3243846
The Cock-Eyed World , USA,32.7406446,-117.1978354
Chasing Through Europe , UK,51.5073509,-0.1277583
The Trial of Mary Dugan , USA,34.0160487,-118.4037798
Cabaret Nights , USA,40.8589275,-73.9733632
Se Norge , Norway,60.39126279999999,5.3220544
Tide of Empire , USA,34.2729782,-118.4616431
Wolves of the City , USA,34.13811680000001,-118.3533783
Welcome Danger , USA,34.4382114,-118.3374917
Speedway , USA,39.7953542,-86.2353006
All Faces West , USA,39.3209801,-111.0937311
The Mighty , USA,34.0837186,-118.3209528
Thundering Thompson , USA,35.75467320000001,-118.4253627
Den starkaste , Norway,59.1313095,10.2165948
Falling Stars , USA,39.9259463,-75.1196199
Redskin , USA,35.5280783,-108.7425843
Pep and Personality , USA,40.8589275,-73.9733632
To limani ton dakryon , Greece,37.9838096,23.7275388
Rågens rike , Sweden,58.98454899999999,17.8933928
The Broadway Melody , USA,34.0160487,-118.4037798
Nothing But the Truth , USA,34.0837186,-118.3209528
Le centre d'enseignement agricole et ménager de Coëtlogon-Rennes , France,48.117266,-1.6777926
Snappy Co-Eds , USA,39.9259463,-75.1196199
The Tip Off , USA,34.13811680000001,-118.3533783
Spedizione Franchetti nella Dancalia , Ethiopia,11.8763843,41.9196471
The Harmony Club , USA,39.9259463,-75.1196199
The Idle Rich , USA,34.0160487,-118.4037798
The Show of Shows , USA,34.1519315,-118.3365354
Honky Tonk , USA,34.1519315,-118.3365354
Why Bring That Up? , USA,34.0837186,-118.3209528
A Song of Kentucky , USA,38.2029725,-85.7700383
Illusion , USA,34.0837186,-118.3209528
The Trespasser , USA,34.0902669,-118.3463724
The Cock-Eyed World , USA,38.0954755,-122.2724704
Sunnyside Up , USA,36.5725286,-121.9485937
Their Own Desire , USA,34.2483396,-117.1892078
Disraeli , USA,34.1519315,-118.3365354
The Sap , USA,34.1519315,-118.3365354
Saturday's Lesson , USA,34.0264535,-118.3929385
Chasing Through Europe , Italy,41.7311182,12.2862694
Tide of Empire , USA,34.276067,-118.4652542
Ich küsse Ihre Hand Madame , France,48.856614,2.3522219
Lost Patrol , UK,51.79241,-0.210988
La copla andaluza , Spain,38.0449522,-4.1692941
The Long Long Trail , USA,35.4894169,-120.6707255
The Flying Fleet , USA,32.6978305,-117.2043706
Hold Your Man , USA,34.13811680000001,-118.3533783
Eternal Love , Canada,51.4253705,-116.1772552
La machine humaine ,France,46.227638,2.213749
Sonny Boy I), USA,34.1519315,-118.3365354
Devce z tabákové továrny , Czech Republic,49.3983782,15.5870415
The Bishop's Candlesticks , USA,40.7652911,-73.9830226
Makers of Melody , USA,40.7568434,-73.9244921
Fox Movietone Newsreel , USA,40.5755438,-73.9707016
The Virginian , USA,37.9829496,-120.3821724
Hoover Home Movie: Fishing Trip , USA,27.6648274,-81.5157535
Montparnasse , France,40.72442059999999,-73.99861849999999
Exteriores do Convento de Cristo , Portugal,39.6034985,-8.4190304
So Long Letty , USA,34.1519315,-118.3365354
Kennst du das kleine Haus am Michigansee? , Czech Republic,50.5658445,14.6542767
College Love , USA,34.13811680000001,-118.3533783
Unmasked , USA,40.7127753,-74.0059728
Speedway , USA,39.768403,-86.158068
A Most Immoral Lady , USA,34.1519315,-118.3365354
The Return of the Rat , UK,51.5358743,-0.0887535
Busy Fingers , USA,39.9259463,-75.1196199
Taxi for Two , UK,51.5358743,-0.0887535
Queen Kelly , USA,34.20060970000001,-118.3644101
So This Is College , USA,34.0223519,-118.285117
Jménem Jeho Velicenstva , Czech Republic,50.0755381,14.4378005
Die weiße Hölle vom Piz Palü , Switzerland,46.650234,10.0287409
Blackmail , UK,51.5194133,-0.1269566
Gilan qizi , Azerbaijan,40.40926169999999,49.8670924
Mocny czlowiek , Poland,51.9592249,21.2312916
Baja California , Mexico,30.8406338,-115.2837585
Männer ohne Beruf , France,43.296482,5.36978
De stad onder de sneeuw , Belgium,50.8503396,4.3517103
Razboi fara arme ,Romania,45.943161,24.96676
Mutter Krausens Fahrt ins Glück , Germany,52.5560732,13.338931
The Taming of the Shrew , USA,34.275888,-118.609011
The Singing Brakeman , USA,39.9259463,-75.1196199
The River of Romance , USA,34.0837186,-118.3209528
The Cocoanuts , USA,40.7652911,-73.9830226
The Rainbow , USA,36.5322649,-116.9325408
The Carnival Man , USA,40.7568434,-73.9244921
