film,country,lat,long
Lamp in the Desert , USA,34.0972557,-118.3221583
The Broadway Madonna , USA,37.7749295,-122.4194155
Noc tríkrálová , Czech Republic,50.7672222,15.6222222
Beauty and the Beast , UK,51.6082641,-0.6426898
Wildness of Youth , USA,40.7335719,-74.0027418
Tess of the Storm Country , USA,34.0902669,-118.3463724
Cikáni , Italy,45.4408474,12.3155151
Ebb Tide , USA,33.3878856,-118.4163103
Mireille , France,43.743887,4.795495000000001
The Hate Trail , USA,33.7700504,-118.1937395
Hombre sin patria , Mexico,19.0414398,-98.2062727
The Flirt , USA,34.13811680000001,-118.3533783
The Sea Raiders , Canada,44.68198659999999,-63.744311
The Western Musketeer , USA,33.7700504,-118.1937395
La dama de las camelias ,Mexico,23.634501,-102.552784
Car Dymitr Samozwaniec , Poland,53.12348040000001,18.0084378
Die Schuhe einer schönen Frau , Germany,53.5965764,9.9383146
More to Be Pitied Than Scorned , USA,34.0972557,-118.3221583
One Exciting Night , USA,40.831368,-73.8681553
The Girl Who Ran Wild , USA,34.1863979,-116.914197
Blind Circumstances , USA,33.7700504,-118.1937395
La Venecia mexicana ,Mexico,23.634501,-102.552784
La trappola , Italy,40.8517746,14.2681244
The Heart of a Texan , USA,31.9685988,-99.9018131
Lola Montez die Tänzerin des Königs , Germany,48.1351253,11.5819805
For Big Stakes , USA,34.5362184,-117.2927641
Fascination , Cuba,23.1507603,-82.3562326
Too Much Business , USA,40.7127753,-74.0059728
Mrtví zijí , Czech Republic,50.0755381,14.4378005
Luffar-Petter , Sweden,59.32932349999999,18.0685808
Timothy's Quest , USA,45.253783,-69.4454689
Manslaughter , USA,40.712928,-73.8256344
El señor alcalde ,Mexico,23.634501,-102.552784
Out on Bail , USA,34.0293223,-118.4042636
The Spanish Jade ,Spain,40.46366700000001,-3.74922
Marwille detektivem , Czech Republic,50.0755381,14.4378005
A Question of Honor , USA,39.327962,-120.1832533
I Am the Law , USA,39.327962,-120.1832533
Dr. Mabuse der Spieler , Germany,52.464429,13.410747
Das Wunder des Schneeschuhs 2. Teil - Eine Fuchsjagd auf Skiern durchs Engadin , Austria,47.12869,10.2117
Don Juan et Faust , France,48.8971318,2.3845943
'L'Oiseau Bleu'. Sneltrein tussen Antwerpen en Parijs , Belgium,51.2194475,4.4024643
Such Is Life in Volendam , Netherlands,52.49686939999999,5.0727015
Without Compromise , USA,37.9829496,-120.3821724
Broken Chains , USA,37.1736949,-122.246402
Nosferatu eine Symphonie des Grauens , Slovakia,49.2620476,19.3568242
Cape of Good Hope , South Africa,-34.3568425,18.4739882
Foolish Wives , USA,36.3614749,-121.856261
Nathan der Weise , Germany,48.065582,11.550787
Queen of the Moulin Rouge , USA,40.77233150000001,-73.90640530000002
Der Unbekannte aus Rußland , Austria,48.2081743,16.3738189
Ellinikon thavma , Turkey,38.423734,27.142826
Med prins Wilhelm på afrikanska jaktstigar ,Sudan,12.862807,30.217636
Fridericus Rex - 1. Teil: Sturm und Drang , Germany,52.3905689,13.0644729
Nanook of the North , Canada,46.7703274,-71.2839453
Payasos nacionales ,Mexico,23.634501,-102.552784
Money , USA,31.7931895,-106.3215989
La puñalada ,Mexico,23.634501,-102.552784
Just Tony , USA,36.5677116,-118.0898097
The Show II), USA,34.1425078,-118.255075
The Flaming Hour , USA,34.13811680000001,-118.3533783
Sleepwalker , USA,34.1203448,-118.1333315
Moran of the Lady Letty , USA,34.170839,-118.0225668
Brawn of the North , USA,38.2692123,-119.574224
Foolish Wives , USA,36.5733522,-121.916677
Burning Sands , USA,34.1975048,-119.1770516
Die Tigerin , Germany,52.3809079,9.7705855
Slim Shoulders , USA,40.7127753,-74.0059728
Nice and Friendly , USA,34.0967219,-118.3439645
Garden party w ogrodzie palacowym ksiecia Radziwlla na rzecz skarbu , Poland,52.2296756,21.0122287
Free Air , USA,46.729553,-94.6858998
If You Believe It It's So , USA,37.9829496,-120.3821724
Captain Kidd ,Cuba,21.521757,-77.781167
The Man from Glengarry , Canada,46.31748,-78.702193
Beauty's Worth , USA,40.7127753,-74.0059728
Göre Gábor bíró uram legújabb eresztése , Hungary,47.9025348,20.3772284
Timothy's Quest , USA,40.7579779,-73.98032719999999
The Frozen North , USA,39.327962,-120.1832533
Cops , USA,34.1015885,-118.3336436
Mireille , France,43.739823,4.805672299999999
Os Faroleiros , Portugal,38.6605229,-9.2989172
Should Watchmen Sleep? , USA,34.13811680000001,-118.3533783
Nosferatu eine Symphonie des Grauens , Sweden,59.85090049999999,17.6300093
Number 13 , UK,51.5465063,-0.1058058
Nanook of the North , Canada,59.99999999999999,-74
When Knighthood Was in Flower , UK,51.483894,-0.6044027
White Shoulders , USA,36.5725286,-121.9485937
L'Arlésienne , France,43.676647,4.6277769
Glastonbury Past and Present , UK,51.1460616,-2.7152674
The Light in the Dark , USA,40.7127753,-74.0059728
Nosferatu eine Symphonie des Grauens , Germany,51.43323669999999,7.661593799999999
The Crimson Skull , USA,35.4934062,-96.48362209999999
In the Name of the Law , USA,37.7749295,-122.4194155
The Trap , USA,37.8651011,-119.5383294
Three Live Ghosts , UK,51.5073509,-0.1277583
Casey at the Bat , USA,40.7830603,-73.9712488
My Lady of the Cave , New Zealand,-37.2861588,176.2514126
Maniobras militares ,Mexico,23.634501,-102.552784
The Dungeon , USA,37.2709704,-79.9414266
Das schwarze Kuvert , Germany,48.7904472,11.4978895
When Knighthood Was in Flower , USA,40.8170468,-73.8901901
Second Hand Rose , USA,34.13811680000001,-118.3533783
El pulque ,Mexico,23.634501,-102.552784
Pan , Norway,68.4977925,14.4772948
Venousek a Stázicka , Czech Republic,50.46830199999999,15.2849749
The Blacksmith , USA,34.0835012,-118.3116943
