film,country,lat,long
Jungfrau gegen Mönch , Germany,52.52000659999999,13.404954
Na Svatém Kopecku , Czech Republic,49.62859,17.337515
Big Hearted Herbert , USA,34.1519315,-118.3365354
Stingaree , USA,34.1494848,-118.5506158
MGM's March on in 1934-35 with Metro Goldwyn Mayer: Convention of the Century , USA,41.8781136,-87.6297982
The Trail Beyond , USA,37.7797825,-119.0754232
Art Trouble , USA,40.7127753,-74.0059728
Green Eyes , USA,34.13811680000001,-118.3533783
Peck's Bad Boy , USA,34.0239976,-118.3923867
Rapt , France,43.658525,7.189649999999999
The Marines Are Coming , USA,34.0956445,-118.2818619
Hired Wife , USA,27.77332,-82.6368679
The Perfect Flaw , UK,51.50851,-0.3068
Beyond the Law , USA,34.3764405,-118.4302327
Forsaking All Others , USA,34.0160487,-118.4037798
Dixieland , USA,35.17348339999999,-85.2282496
The Richest Girl in the World , USA,34.2483396,-117.1892078
Wilhelm Tell , Switzerland,47.0136401,8.4371598
Moskva stroit metro , Russia,55.755826,37.6172999
Student Tour , USA,34.0160487,-118.4037798
Undercover Men , Canada,43.6781484,-79.3379978
The Lash , UK,51.455612,-0.31888
Wheels of Destiny , USA,36.5677116,-118.0898097
Mauvaise graine , France,48.8806652,2.3000451
Dixieland , USA,36.1626638,-86.7816016
Nana , USA,34.0902669,-118.3463724
Meseautó , Hungary,48.09856689999999,20.621813
Thirty Day Princess , USA,34.0837186,-118.3209528
Un de la montagne , Switzerland,46.5584986,7.997300999999999
West on Parade , USA,34.1303078,-118.3144236
Saimaalta Suomenlahdelle , Finland,61.1695977,28.7645463
Schwarzer Jäger Johanna , Germany,51.89487090000001,11.0496159
The Lemon Drop Kid , USA,34.0837186,-118.3209528
The Old Curiosity Shop , UK,51.65813989999999,-0.2692358
Der verlorene Sohn , Italy,46.5734348,11.6742025
The Old Fashioned Way , USA,34.1155076,-118.7561452
The Scarlet Letter , USA,34.0910308,-118.3260298
Behold My Wife! , USA,34.275888,-118.609011
Burn 'Em Up Barnes I), USA,34.1265697,-118.3717215
Wild Gold , USA,34.275888,-118.609011
The Iron Duke , UK,51.5052027,-0.2244752
Picnic Perils , USA,34.13811680000001,-118.3533783
El santo señor de Cuajimalpa ,Mexico,23.634501,-102.552784
He Was Her Man , USA,36.5159123,-121.9422821
Juárez y Maximiliano , Mexico,19.5437751,-96.91018059999999
Meseautó , Hungary,47.497912,19.040235
Bombay Mail , USA,34.13811680000001,-118.3533783
Search for Beauty , USA,34.0837186,-118.3209528
Hitler's Reign of Terror ,Germany,51.165691,10.451526
Peer Gynt , Germany,53.5510846,9.9936819
The Personality Kid , USA,34.1519315,-118.3365354
Great Expectations , USA,34.13811680000001,-118.3533783
Hudba srdcí , Czech Republic,50.0755381,14.4378005
Heimat am Meer , Germany,54.572665,8.6708096
Lac aux dames , Austria,47.7418278,13.4397113
Little Miss Marker , USA,34.0837186,-118.3209528
Lockvogel , Germany,53.859336,8.6879057
Red Ensign , UK,55.8628285,-4.2428535
Sing As We Go! , UK,51.5073509,-0.1277583
The Man Who Knew Too Much , UK,51.5073509,-0.1277583
Yo canto para ti , Spain,41.3850639,2.1734035
Shen nu , China,31.2303904,121.4737021
Cine revista regional veracruzana , Mexico,19.173773,-96.1342241
Studio Highlights , USA,34.1002455,-118.459463
The Painted Veil , USA,34.0160487,-118.4037798
The Fair City of Udaipur , India,24.7281091,73.6690764
The Man Who Knew Too Much , UK,51.4941501,-0.1746853
The Dude Ranger , USA,37.1477331,-112.3931288
Culture des noyers , France,44.9957745,5.9293476
Father Brown Detective , USA,34.0837186,-118.3209528
The Brand of Hate , USA,36.6060444,-118.0628654
Pachuca , Mexico,20.1010608,-98.7591311
Going Bye-Bye! , USA,34.0213325,-118.3955343
Gold , Germany,54.3519967,13.3630491
Bright Eyes , USA,34.1161196,-118.1503488
Anything Might Happen , UK,51.455612,-0.31888
Carrera del gran premio ,Mexico,23.634501,-102.552784
I've Got Your Number , USA,34.1519315,-118.3365354
Important People , UK,51.533212,-0.2956206
Symphonie malgache , Madagascar,-18.9121484,47.5256361
Mausi , Germany,52.464429,13.410747
Auf den Spuren der Hanse , Germany,54.30906539999999,13.0770347
Orders Is Orders , UK,51.5357438,-0.0891975
The Little Minister , USA,34.0703713,-118.5143793
De verloofde uit Canada , Belgium,51.2194475,4.4024643
Spitfire , USA,33.814463,-116.6791834
Grenzfeuer , Germany,47.5746419,12.8648473
Czarna perla , Poland,52.23475029999999,21.0538471
Granton Trawler , UK,60.5296507,-1.2659409
Madame Bovary , France,48.8516667,2.2667438
Un de la montagne , Switzerland,46.536784,7.9625955
Secret of the Chateau , USA,34.13811680000001,-118.3533783
¿Quién mató a Eva? ,Mexico,23.634501,-102.552784
Mauvaise graine , France,48.8597541,2.272443
Belle of the Nineties , USA,34.089696,-118.335049
The Hearts of Age , USA,42.3147436,-88.44870209999999
Maria Chapdelaine , Canada,48.76653599999999,-72.05337
Hotel Anchovy , USA,40.7431559,-73.9795486
Bouboule 1er roi nègre , France,43.6735273,7.218183
Side Streets , USA,34.1519315,-118.3365354
Sequoia , USA,36.0295661,-118.4144792
Registered Nurse , USA,34.1519315,-118.3365354
The Man Who Knew Too Much , Switzerland,46.4907973,9.8355079
Corazón bandolero , Mexico,19.3013165,-99.1393353
Kvinnorna kring Larsson , Sweden,59.32483990000001,18.0997283
Fighting Through , USA,34.3916641,-118.542586
Eight Girls in a Boat , USA,34.13,-116.88
Money Mad , UK,51.5378112,-0.1023198
Sequoia , USA,36.1427237,-118.6092561
Kid Millions , USA,34.1367208,-118.6614809
The Count of Monte Cristo , USA,34.0239976,-118.3923867
Western Justice , USA,35.75467320000001,-118.4253627
Tempo massimo , Italy,41.8517904,12.5771795
The Crosby Case , USA,34.13811680000001,-118.3533783
L'Atalante , France,49.000275,2.09178
Holland in Tulip Time , Netherlands,52.79783210000001,5.323590299999999
Kiss and Make-Up , USA,34.0837186,-118.3209528
The Human Side , USA,34.13811680000001,-118.3533783
Die Finanzen des Großherzogs , Spain,28.2915637,-16.6291304
Le père Lampion , France,47.69564099999999,3.995663
The Dragon Murder Case , USA,34.1519315,-118.3365354
The Dude Ranger , USA,37.5930377,-112.1870895
Kazimierz nad Wisla , Poland,51.3180409,21.9542482
Spitfire , USA,34.09611110000001,-118.1058333
Blue Steel , USA,34.3764405,-118.4302327
Ireland: 'The Emerald Isle' , Ireland,54.120659,-6.7397374
Dixieland , USA,38.6161549,-83.80849719999999
Elisabeth und der Narr , Germany,47.6954836,9.2720915
Them Thar Hills , USA,34.0852299,-118.5752033
Dames , USA,34.1519315,-118.3365354
Good Dame , USA,34.0837186,-118.3209528
A Lost Lady , USA,34.2483396,-117.1892078
The Star Packer , USA,34.3916641,-118.542586
The Man from Utah , USA,37.2650961,-118.3694903
Movie Memories , USA,34.0928092,-118.3286614
Our Daily Bread , USA,34.1494848,-118.5506158
La serva padrona , Italy,41.7922,12.670261
The Hollywood You Never See , USA,34.0837186,-118.3209528
Forsaking All Others , USA,34.2483396,-117.1892078
Schloß Hubertus , Germany,47.4009424,10.2931579
Der Springer von Pontresina , Switzerland,46.4907973,9.8355079
The Man Trailer , USA,34.1155076,-118.7561452
'Neath the Arizona Skies , USA,34.373361,-118.5400404
Adventure Girl ,Guatemala,15.783471,-90.23075899999999
The Star Packer , USA,35.75467320000001,-118.4253627
La canzone del sole , Italy,45.4408474,12.3155151
Little Friend , UK,51.5052027,-0.2244752
Brides of Sulu ,Philippines,12.879721,121.774017
Almadrabas , Spain,36.252034,-5.9667359
Lockvogel , Germany,54.1803268,7.888943799999999
Manhattan Love Song , USA,34.089696,-118.335049
Remember the Alamo , USA,29.4241219,-98.49362819999999
Forbidden Territory ,Latvia,56.879635,24.603189
The Trail Beyond , USA,37.648546,-118.972079
Here Comes the Navy , USA,34.1519315,-118.3365354
Soup for Nuts , USA,40.7127753,-74.0059728
Swit dzien i noc Palestyny , Israel,32.7940463,34.989571
Symphonie malgache , Madagascar,-18.1566992,49.4250011
Tletonatiuh ,Mexico,23.634501,-102.552784
Hide-Out , USA,34.0160487,-118.4037798
Come On Marines! , USA,34.0837186,-118.3209528
Kagirinaki hodô , Japan,35.3605555,138.7277777
Kocha lubi szanuje ,Poland,51.919438,19.145136
Treasure Island , USA,21.3155434,-157.8615682
Rapt , Switzerland,46.2816742,7.448641100000001
Schwarzer Jäger Johanna , Germany,51.716667,10.3999999
Girl O' My Dreams , USA,34.0239976,-118.3923867
In Old Santa Fe , USA,37.8393332,-84.2700179
You Belong to Me , USA,34.0837186,-118.3209528
World's Fair , USA,41.8781136,-87.6297982
The Silver Streak , USA,41.8781136,-87.6297982
Unser deutscher Zeppelin - Eine deutsche Erfindung auf der wir Stolz sind. , Germany,47.6617648,9.4800113
Irish Hearts , Ireland,53.7916777,-6.2388506
Chloe Love Is Calling You , USA,27.847677,-82.60730699999999
La dolorosa , Spain,40.4330414,-3.688637199999999
The Star Packer , USA,34.089696,-118.335049
Hi Nellie! , USA,34.1519315,-118.3365354
Kamay ng Diyos ,Philippines,12.879721,121.774017
Mandalay , USA,34.1519315,-118.3365354
Hollywood Newsreel , USA,34.1519315,-118.3365354
Fighting to Live , USA,34.0956445,-118.2818619
Colorful Ports of Call ,Seychelles,-4.679574,55.491977
The Gay Bride , USA,34.0160487,-118.4037798
The Rugged Island: A Shetland Lyric , UK,60.5296507,-1.2659409
The American Explorer: Washington Limited , USA,38.9071923,-77.0368707
Amok , France,48.4434759,5.137688
The Feathered Serpent , UK,51.3869852,-0.4033934
Mister Cinders , UK,51.65813989999999,-0.2692358
Murder in the Private Car , USA,34.0160487,-118.4037798
Two Alone , USA,36.778261,-119.4179324
Borrow a Million , UK,51.533212,-0.2956206
Morocco Nights , USA,34.0239976,-118.3923867
The Mysterious Mr. Wong , USA,34.0239976,-118.3923867
Fog Over Frisco , USA,37.7749295,-122.4194155
Fog Over Frisco , USA,37.7922879,-122.4289873
Hail Columbia , USA,42.12922409999999,-80.085059
Der Fall Brenken , Germany,47.4916945,11.0954984
Hudba srdcí , Austria,48.2081743,16.3738189
Cab Calloway's Hi-De-Ho , USA,40.8176109,-73.9603206
Mystery Ranch , USA,34.1155076,-118.7561452
The Secret Bride , USA,34.1519315,-118.3365354
El agua en el suelo , Spain,40.4330414,-3.688637199999999
Half a Sinner , USA,34.13811680000001,-118.3533783
Madame Du Barry , USA,34.1519315,-118.3365354
El fantasma del convento , Mexico,19.3013165,-99.1393353
Six of a Kind , USA,34.0837186,-118.3209528
Einmal eine große Dame sein , Germany,52.3875629,13.1028717
One More River , USA,34.13811680000001,-118.3533783
The President Vanishes , USA,34.0837186,-118.3209528
The Lost Patrol , USA,32.9583761,-115.0841386
Cleopatra , USA,33.9191799,-118.4164652
As Sete Maravilhas do Rio de Janeiro: Primeira Maravilha e Segunda Maravilha , Brazil,-22.9068467,-43.1728965
College Rhythm , USA,34.0837186,-118.3209528
L'Atalante , France,49.49437,0.107929
Men in White , USA,34.0160487,-118.4037798
Mit dir durch dick und dünn , Germany,48.1351253,11.5819805
Mystery Mountain , USA,34.275888,-118.609011
Sport Slants III), USA,25.790654,-80.1300455
Viva Villa! , Mexico,28.6329957,-106.0691004
The Painted Veil ,China,35.86166,104.195397
Von Königsberg bis Berchtesgaden ,Germany,51.165691,10.451526
Hail Columbia , USA,29.9012437,-81.31243409999999
The Witching Hour , USA,34.0837186,-118.3209528
Bubbling Over , USA,40.7127753,-74.0059728
Hudba srdcí , UK,51.5073509,-0.1277583
Za ranních cervánku , Czech Republic,49.46668529999999,13.1738701
Smarty , USA,34.1519315,-118.3365354
Viva Villa! , Mexico,19.4326077,-99.133208
Boss Cowboy , USA,34.5794343,-118.1164613
L'Atalante , France,48.801148,2.429443
Riptide , USA,34.0160487,-118.4037798
Ein Walzer für dich , France,43.7101728,7.261953200000001
Cine revista regional veracruzana , Mexico,18.8504744,-97.1036396
Lilies of the Field , UK,51.808552,-1.59347
Gift of Gab , USA,34.13811680000001,-118.3533783
The Dude Ranger , USA,37.2982022,-113.0263005
Let's Talk It Over , USA,34.13811680000001,-118.3533783
Sterling's Rival Romeo , USA,34.13811680000001,-118.3533783
The Fire Raisers , UK,51.4938564,-0.2241829
As the Earth Turns , USA,34.1519315,-118.3365354
Death at Broadcasting House , UK,51.50851,-0.3068
Un de la montagne , Switzerland,46.57762049999999,8.0053926
Grenzfeuer , Germany,47.7302961,12.8816327
It Happened One Night , USA,34.223056,-119.1268398
Jungle Bound ,Cambodia,12.565679,104.990963
A Southern Maid , UK,51.2863889,-2.7602778
The Dude Ranger , USA,37.4047361,-111.6841278
De Jantjes , Netherlands,51.8125626,5.8372264
Limehouse Blues , USA,34.0837186,-118.3209528
The Trail Beyond , USA,34.2530131,-118.5994629
Just an Echo , USA,34.0956445,-118.2818619
Taxco , Mexico,18.5565468,-99.60512059999999
The Man Who Knew Too Much , UK,51.5009088,-0.177366
Stingaree , USA,34.2318594,-118.5214258
Rapt , Switzerland,46.4947325,7.674435700000001
Maniac , USA,34.0522342,-118.2436849
The Silver Streak , USA,36.0160655,-114.7377325
Helsinki punaiseksi , Finland,60.16985569999999,24.9383791
El héroe de Nacozari ,Mexico,23.634501,-102.552784
The Big Idea , USA,34.0160487,-118.4037798
Sing As We Go! , UK,53.57686469999999,-2.4282192
Sans famille , France,48.8516667,2.2667438
White Heat , USA,21.3155434,-157.8615682
Burn 'Em Up Barnes I), USA,34.1898566,-118.451357
Beyond This Open Road , UK,51.31475930000001,-0.5599501
Castilian Memories: Manila , Philippines,14.6090537,121.0222565
Czy Lucyna to dziewczyna? ,Poland,51.919438,19.145136
Chu Chin Chow , UK,51.5378112,-0.1023198
Hail Columbia , USA,39.2637757,-76.58008
When a Man Sees Red , USA,35.75467320000001,-118.4253627
Maa , India,22.572646,88.36389500000001
Tarzan and His Mate , USA,29.2180314,-82.05614249999999
Treasure Island , USA,33.4698472,-118.5336775
Eight Girls in a Boat , USA,34.2483396,-117.1892078
We're Not Dressing , USA,33.3878856,-118.4163103
White Heat , USA,22.0964396,-159.5261238
Kid Millions , USA,34.0902669,-118.3463724
The Thin Man , USA,34.0160487,-118.4037798
Jungle Bound , Cambodia,13.4124693,103.8669857
Death on the Diamond , USA,38.6270025,-90.19940419999999
Tarzan and His Mate , USA,34.288004,-117.6516063
Peck's Bad Boy , USA,33.7454725,-117.867653
The Return of Bulldog Drummond , UK,51.79241,-0.210988
Aysel: Batakli damin kizi , Turkey,40.1885281,29.0609636
Ladies Should Listen , USA,34.0837186,-118.3209528
Operator 13 , USA,34.0160487,-118.4037798
Un de la montagne , Switzerland,46.7579868,7.6279881
Death Takes a Holiday , USA,34.0837186,-118.3209528
There Ain't No Justice , USA,34.13811680000001,-118.3533783
Hired Wife , USA,27.7759966,-82.632241
Der Springer von Pontresina , Switzerland,46.4929957,9.9024964
What Every Woman Knows , USA,34.0160487,-118.4037798
Music Hall , UK,51.455612,-0.31888
Good Luck - Best Wishes , USA,40.7127753,-74.0059728
Le Parleur inconnu affronte Rigoulot! , France,48.8665737,2.3452261
Dos monjes ,Mexico,23.634501,-102.552784
Jungle Bound , Cambodia,13.4408305,103.859038
Uncertain Lady , USA,34.13811680000001,-118.3533783
Auf den Spuren der Hanse , Germany,53.8979416,11.4516022
Evergreen , UK,51.5052027,-0.2244752
Siltalan pehtoori , Finland,61.48510479999999,23.8442576
The Tonto Kid , USA,34.3916641,-118.542586
Lac aux dames , Austria,47.7722129,13.3578462
Sixteen Fathoms Deep , USA,33.3878856,-118.4163103
The Oregon Camera Hunt , USA,45.373615,-121.6959511
Sweden Land of the Vikings , Sweden,57.70887,11.97456
Peer Gynt , Germany,48.065582,11.550787
Four Frightened People , USA,21.5766667,-158.1302777
Le bonheur , France,48.8185404,2.4671404
Now and Forever , USA,34.13,-116.88
Inca Cusco , Peru,-15.8402218,-70.0218805
The Man Who Reclaimed His Head , USA,34.13811680000001,-118.3533783
Juárez y Maximiliano , Mexico,18.9242095,-99.22156590000002
L'Atalante , France,48.8429462,2.3649513
Galería de esperanzas , Argentina,-34.6036844,-58.3815591
Torniamo in campagna , Italy,44.801485,10.3279036
Autour d'une évasion , France,48.856614,2.3522219
Les deux canards , France,49.0857332,2.4110757
Manhattan Melodrama , USA,34.0160487,-118.4037798
Dick Turpin , UK,51.655632,-0.5161829
Raudan jalostusta Suomessa I-VI , Finland,60.8535334,23.0429229
The Man Who Changed His Name , UK,51.455612,-0.31888
Songs of the Organ , USA,40.7127753,-74.0059728
The Gay Divorcee , USA,34.4208305,-119.6981901
Twenty Million Sweethearts , USA,34.1519315,-118.3365354
The Trail Beyond , USA,34.13,-116.88
Sequoia , USA,34.275888,-118.609011
Hide-Out , USA,36.9741171,-122.0307963
Clara Gibbings ,Australia,-25.274398,133.775136
And So to Work , UK,51.5073509,-0.1277583
Blue Steel , USA,35.75467320000001,-118.4253627
Keep 'Em Rolling , USA,38.883541,-77.0810889
Mauvaise graine , France,48.8658782,2.2312796
Roast-Beef and Movies , USA,34.0160487,-118.4037798
Le centenaire , France,48.9563411,2.312429
Ein Mann will nach Deutschland , Germany,53.5510846,9.9936819
Siltalan pehtoori , Finland,60.251176,24.0674709
Easy to Love , USA,34.1519315,-118.3365354
Stingaree , USA,34.1670829,-118.5326046
La alegría que pasa , Spain,41.7600578,2.2482737
Tarzan and His Mate , USA,34.1455974,-118.6086004
Lockvogel , Germany,53.5510846,9.9936819
Elmer and Elsie , USA,34.0837186,-118.3209528
The Fighting Rookie , USA,34.0910308,-118.3260298
Merry Wives of Reno , USA,39.5296329,-119.8138027
The Girl from Missouri , USA,25.7616798,-80.1917902
Murder at the Vanities , USA,34.0837186,-118.3209528
As Sete Maravilhas do Rio de Janeiro: Sexta Maravilha , Brazil,-22.7636255,-43.1083583
As Sete Maravilhas do Rio de Janeiro: Sétima Maravilha , Brazil,-22.9068467,-43.1728965
El tango en Broadway , USA,40.789142,-73.13496099999999
It Happened One Night , USA,34.1055857,-118.0301474
Juárez y Maximiliano , Mexico,20.5888184,-100.3898876
No More West , USA,40.7127753,-74.0059728
Mauvaise graine , France,43.296482,5.36978
La hermana San Sulpicio , Spain,39.229485,-1.0616065
Sweden Land of the Vikings , Sweden,58.4983023,16.1746645
Ein Mann will nach Deutschland , Spain,28.411413,-16.5449611
De Jantjes , Netherlands,52.4569544,4.606013799999999
Ferien vom Ich , Germany,51.9855648,9.2520911
Drums o' Voodoo , USA,40.7493075,-73.9558577
Three Cheers for Love , USA,40.7127753,-74.0059728
Tarzan and His Mate , USA,34.2088934,-118.769814
Abyssinia , Ethiopia,8.9806034,38.7577605
Maskerade , Austria,48.2081743,16.3738189
Unser deutscher Zeppelin - Eine deutsche Erfindung auf der wir Stolz sind. , Portugal,32.76070740000001,-16.9594723
Straight Is the Way , USA,34.0160487,-118.4037798
The Man Who Knew Too Much , UK,51.4912156,-0.1436831
Don Catarino ,Mexico,23.634501,-102.552784
The Scarlet Letter , USA,42.506567,-70.887052
Almas encontradas ,Mexico,23.634501,-102.552784
Bright Eyes , USA,34.1630308,-118.2867607
The Scarlet Letter , USA,34.1489719,-118.451357
Musik im Blut , Germany,51.0504088,13.7372621
Finishing School , USA,33.81424,-117.82239
Death on the Diamond , USA,34.0160487,-118.4037798
Corazón bandolero , Mexico,19.0765772,-98.30211919999999
Sangen om Rondane , Norway,61.9315164,9.788880899999999
Blue Steel , USA,36.5677116,-118.0898097
Dog-gone Babies , USA,40.7127753,-74.0059728
Flirtation Walk , USA,21.3155434,-157.8615682
Das Erbe von Pretoria , Germany,48.065582,11.550787
L'hôtel du libre échange , France,48.8516667,2.2667438
Swit dzien i noc Palestyny , Israel,32.049357,34.758355
Lac aux dames , Austria,47.7438859,13.4173794
Arizona Nights , USA,34.3916641,-118.542586
Gold , Germany,54.3232927,10.1227651
Jack Ahoy , UK,51.5357438,-0.0891975
Jede Frau hat ein Geheimnis , Germany,48.76564,8.228524199999999
Bread , UK,51.5073509,-0.1277583
Among the Missing , USA,34.0781593,-118.2605574
L'arbre et l'eau en haute montagne , France,46.88761909999999,9.656999599999999
Million Dollar Ransom , USA,34.13811680000001,-118.3533783
Hired Wife , USA,27.847677,-82.60730699999999
Schloß Hubertus , Austria,46.8416667,13.1113889
The Lawless Frontier , USA,35.3730834,-117.991029
L'agronomie au Maroc , Morocco,34.055902,-5.521051099999999
Mrs. Wiggs of the Cabbage Patch , USA,34.1155076,-118.7561452
The Wrong Bottle , USA,40.789142,-73.13496099999999
Treasure Island , USA,34.0160487,-118.4037798
Symphonie malgache ,Madagascar,-18.766947,46.869107
El tango en Broadway , USA,40.7431559,-73.9795486
Saimaalta Suomenlahdelle , Finland,60.1554097,23.0788543
The Outcast , UK,51.5560208,-0.2795188
Randy Rides Alone , USA,34.3916641,-118.542586
Raudan jalostusta Suomessa I-VI , Finland,60.8038426,23.4857583
Das unsterbliche Lied , Austria,47.2537414,11.601487
Jew Süss , UK,51.5052027,-0.2244752
Angèle , France,43.3017106,5.380562299999999
Peter Benoit hulde te Antwerpen en te Harelbeke , Belgium,50.8567031,3.3106757
General Osório , Brazil,-22.9068467,-43.1728965
Hail Columbia , USA,42.2528772,-71.0022705
One-Horse Farmers , USA,33.9564194,-118.4422317
Secret of the Skies ,Australia,-25.274398,133.775136
We're Not Dressing , USA,34.0837186,-118.3209528
Glamour , USA,34.13811680000001,-118.3533783
I'll Tell the World , USA,34.13811680000001,-118.3533783
Jimmy the Gent , USA,34.1519315,-118.3365354
Spitfire , USA,33.7475203,-116.9719684
'Neath the Arizona Skies , USA,34.3551532,-118.7071193
The Admiral's Secret , UK,51.455612,-0.31888
The Key , USA,34.1519315,-118.3365354
Tubal Cain , USA,29.4241219,-98.49362819999999
Za ranních cervánku , Czech Republic,48.9720274,13.6331349
The Admiral's Secret , UK,51.401897,-0.1955096
The Border Menace , USA,34.3764405,-118.4302327
Menace I), USA,34.0837186,-118.3209528
Marrying Widows , USA,34.0956445,-118.2818619
Up and Down , USA,34.0837186,-118.3209528
Hitler's Reign of Terror , Germany,52.52000659999999,13.404954
Viva Villa! , Mexico,31.6903638,-106.4245478
Zion: Canyon of Colour , USA,37.2113047,-112.9582275
Outcast Lady , USA,34.0160487,-118.4037798
Dixieland , USA,36.1642682,-86.7754305
Tartarin de Tarascon , France,43.807235,4.644269
Ireland: 'The Emerald Isle' , Ireland,53.3564509,-8.8534113
El negro que tenía el alma blanca ,Monaco,43.73841760000001,7.424615799999999
Der Springer von Pontresina , Switzerland,46.5339944,9.8729339
Holland in Tulip Time , Netherlands,52.5205869,4.788474
Our Daily Bread , USA,34.0902669,-118.3463724
Man of Aran , Ireland,53.0971747,-9.656331999999999
Here Comes the Groom , USA,34.0837186,-118.3209528
School for Girls , USA,34.0239976,-118.3923867
Treasure Island , USA,33.3878856,-118.4163103
Gambling , USA,40.789142,-73.13496099999999
Mon coeur t'appelle ,Germany,51.165691,10.451526
Anderssonskans Kalle , Sweden,59.32932349999999,18.0685808
State la Bucuresti/Alcazar ,Romania,45.943161,24.96676
Spitfire , USA,34.2483396,-117.1892078
One Night of Love , USA,34.0972557,-118.3221583
Honor of the Range , USA,34.1213309,-118.3143371
A Demon for Trouble , USA,36.5677116,-118.0898097
Der Springer von Pontresina , Switzerland,46.40091899999999,9.9272488
The Girl from Missouri , USA,34.0160487,-118.4037798
Gentlemen of Polish , USA,34.0160487,-118.4037798
Glimpses of Erin , Ireland,53.3564509,-8.8534113
Peck's Bad Boy , USA,34.2596475,-118.3082747
Call of the Coyote: A Legend of the Golden West , USA,34.0489281,-111.0937311
Bright Eyes , USA,34.1477849,-118.1445155
Henri Deglane vs Kola Kwariani , France,48.856614,2.3522219
As Sete Marvilhas do Rio de Janeiro: Terceira Maravilha , Brazil,-22.9068467,-43.1728965
The Love Captive , USA,34.13811680000001,-118.3533783
The Scarlet Pimpernel , UK,51.598427,-0.51257
Merry Wives of Reno , USA,39.4327568,-119.7655429
Tarzan and His Mate , USA,34.1402713,-118.857829
Les misérables , France,43.58041799999999,7.125102
Rapt , Switzerland,46.36144,7.6412
Ich kenn' dich nicht und liebe dich , France,43.7101728,7.261953200000001
Co mój maz robi w nocy ,Poland,51.919438,19.145136
Corazón bandolero , Mexico,19.4078411,-99.1176157
He Was Her Man , USA,36.6002378,-121.8946761
L'Atalante , France,48.8765002,2.3749363
Palos brudefærd , Greenland,65.6134561,-37.6335696
Inauguração da VII Feira Internacional de Amostras do Rio de Janeiro , Brazil,-22.9068467,-43.1728965
The Fire Raisers , UK,51.51363860000001,-0.081139
El compadre Mendoza , Mexico,19.3547881,-99.1415076
Embarrassing Moments , USA,34.13811680000001,-118.3533783
The Private Life of Don Juan , UK,51.65813989999999,-0.2692358
The Barretts of Wimpole Street , USA,34.0160487,-118.4037798
El héroe de Nacozari , Mexico,30.37534239999999,-109.6875376
Have a Heart , USA,34.0160487,-118.4037798
Four Frightened People , USA,19.8206105,-155.4680936
Attention Suckers , USA,34.0160487,-118.4037798
Range Warfare , USA,34.2506356,-118.61481
Laughing Boy , USA,36.0672173,-109.1880047
The Black Cat , USA,34.13811680000001,-118.3533783
Una mujer en venta , Mexico,18.5565468,-99.60512059999999
Little Man What Now? , USA,34.13811680000001,-118.3533783
Viva Villa! , USA,31.7618778,-106.4850217
The St. Louis Kid , USA,34.1519315,-118.3365354
The Scarlet Empress , USA,34.0837186,-118.3209528
The Road to Ruin , USA,34.0522342,-118.2436849
City Park , USA,34.13811680000001,-118.3533783
Remember the Alamo , USA,38.9784453,-76.4921829
Dixieland , USA,31.7607195,-93.08627489999999
Rebelión ,Mexico,23.634501,-102.552784
