film,country,lat,long
An Indian Girl's Love , USA,39.6535988,-105.1910996
The Little Preacher , USA,29.4241219,-98.49362819999999
The Rocky Road , USA,40.8270448,-73.97569399999999
Uncle Jim , USA,29.4241219,-98.49362819999999
The Fence on 'Bar Z' Ranch , USA,34.4208305,-119.6981901
The Masquerade Cop , USA,41.8781136,-87.6297982
Funérailles annamites ,Vietnam,14.058324,108.277199
Les pagodes de Dagon à Rangoon , Burma,16.8660694,96.19513200000002
Visite et fête aux ruines d'Angkor en l'honneur du roi de Cambodge Sisowath , Cambodia,10.9920135,104.9768543
Corrida de Gaona en el toreo ,Mexico,23.634501,-102.552784
Fänrik Ståls sägner , Sweden,56.0833333,14.3666667
À travers les fjords norvégiens ,Norway,60.47202399999999,8.468945999999999
In the Season of Buds , USA,41.0534302,-73.5387341
De Lourdes à Gavarnie , France,42.732219,-0.00941
Moonlite , Australia,-33.8821161,151.2194133
Les bords du Danube de Passau à Vienne , Austria,48.2081743,16.3738189
Circuit de l'Est: 4e partie , France,49.76208500000001,4.726096
The Tout's Remembrance , USA,41.8781136,-87.6297982
The Cowboys and the Bachelor Girls , USA,29.4241219,-98.49362819999999
An Affair of Hearts , USA,33.5782281,-117.6497232
Vers le Laos ,Laos,19.85627,102.495496
The Miser's Child , USA,29.0756178,-81.22819179999999
The Bad Man's Last Deed , USA,39.6535988,-105.1910996
A Mountain Wife , USA,29.4241219,-98.49362819999999
Fänrik Ståls sägner , Sweden,56.1320449,14.252351
The Stranded Actor , USA,29.4241219,-98.49362819999999
His New Lid , USA,40.6589912,-74.3473717
An Unselfish Love , Canada,51.0378523,-113.4002873
Theodore Roosevelt's Return from Africa ,Africa,-8.783195,34.508523
A Western Woman's Way , USA,39.5500507,-105.7820674
De Lourdes à Gavarnie , France,42.873542,-0.002869
The Deputy's Love , USA,39.6535988,-105.1910996
Cyclone Pete's Matrimony , USA,29.4241219,-98.49362819999999
The Faithful Indian , USA,34.0555693,-117.1825381
Her Terrible Ordeal , USA,40.8509333,-73.9701381
Branding a Thief , USA,29.4241219,-98.49362819999999
A Ranchman's Wooing , USA,34.4208305,-119.6981901
Travail des éléphants de l'Inde ,India,20.593684,78.96288
Corrida de toros organizada por la unión universal de estudiantes ,Mexico,23.634501,-102.552784
A Close Shave , USA,41.8781136,-87.6297982
A Trip Over the Rocky and Selkirk Mountains in Canada , Canada,53.9332706,-116.5765035
Feria de primavera en la ciudad de Aguascalientes , Mexico,21.8852562,-102.2915677
The Stolen Fortune , USA,41.9721371,-87.66376269999999
Pals of the Range , USA,39.6535988,-105.1910996
Where Is Mulcahy? , USA,41.9721371,-87.66376269999999
Across the Mountain Passes of New Zealand ,New Zealand,-40.900557,174.885971
Excursion à l'île de Jersey , Channel Islands,49.214439,-2.13125
L'amour du ranch , France,43.5939088,4.4689834
Circuit de l'Est: 1re partie , France,48.2973451,4.0744009
Chasse aux loups en Russie ,Russia,61.52401,105.318756
Une noce villageoise en Suisse au XVIIIe siècle ,Switzerland,46.818188,8.227511999999999
Never Again I), USA,34.0521011,-118.4732464
A Lad from Old Ireland , Ireland,52.0693796,-9.6333333
A Midnight Cupid , USA,40.86426650000001,-73.96208229999999
Corrida de toros en Mexico ,Mexico,23.634501,-102.552784
Hank and Lank: Uninvited Guests , USA,41.8781136,-87.6297982
The Masher , USA,40.86426650000001,-73.96208229999999
Thelma , USA,40.9114882,-73.7823549
La pêche au thon en Sicile , Italy,37.5999938,14.0153557
The Man , USA,34.1616729,-118.0528456
A Wedding Trip from Montreal Through Canada to Hong Kong , Canada,45.5016889,-73.567256
Les inondations de Paris , France,48.856614,2.3522219
The Little Hero of Holland , USA,40.8851165,-73.7838323
Indo-Chine Anglaise - Vie indigène à la presqu'île de Sumatra , Malaysia,2.194418,102.249063
The Converts , USA,34.09672010000001,-118.1068683
Ascot Sunday at Boulter's Lock , UK,51.522414,-0.7219
Revue de Vincennes en l'honneur de T. Roosevelt , France,48.847759,2.4394969
Darjieling ville du nord de l'Inde , India,27.0360066,88.2626751
Brussel. De koning en de koningin vertrekken naar Frankrijk. 12 juli 1910 , Belgium,50.8503396,4.3517103
Flower Parade at Pasadena California , USA,34.1477849,-118.1445155
Une mine d'or fin en Australie ,Australia,-25.274398,133.775136
De Raid Parijs-Brussel per vliegtuig , France,48.856614,2.3522219
Jaripeo y fiestas en Jalapa , Mexico,19.5437751,-96.91018059999999
The Ruling Passion , USA,29.4241219,-98.49362819999999
His Sergeant's Stripes , USA,29.4241219,-98.49362819999999
Shorty at the Shore , USA,39.3642834,-74.4229266
Feest te Brussel ter eere van den heer Max burgemeester , Belgium,50.8503396,4.3517103
Göteborgarens marstrandsresa , Sweden,55.604981,13.003822
The Broken Doll , USA,40.86426650000001,-73.96208229999999
A Gold Necklace , USA,41.4673153,-74.5937718
Hank and Lank: Lifesavers , USA,41.8781136,-87.6297982
Corrida de toros en Morelia , Mexico,19.7059504,-101.1949825
Her Father's Pride , USA,40.86426650000001,-73.96208229999999
From the Arctics to the Tropics ,Peru,-9.189967,-75.015152
Under the Stars and Bars , USA,29.4241219,-98.49362819999999
En Égypte élevage d'autruches - Épisode 1 ,Egypt,26.820553,30.802498
Electric Insoles , USA,39.7392358,-104.990251
The Silent Message , USA,39.5500507,-105.7820674
A Salutary Lesson , USA,40.4331631,-74.1995883
A Trip in the Isle of Marken , Netherlands,52.45899259999999,5.1032057
In Old California , USA,34.0928092,-118.3286614
A Visit to the Seaside , UK,50.8194503,-0.1316121
The Cowpuncher's Glove , Canada,49.2827291,-123.1207375
Biskra and the Sahara Desert , Algeria,34.8370347,5.751047499999999
A Voice from the Fireplace , USA,41.8781136,-87.6297982
Massösens offer , Denmark,57.0488195,9.921747
The Deputy's Love , USA,41.8781136,-87.6297982
The Forest Ranger , USA,39.6535988,-105.1910996
The Marked Trail , USA,39.5500507,-105.7820674
The Call to Arms , USA,40.9000851,-74.17286109999999
Roosevelt i Danmark , Denmark,56.0390142,12.6211552
Schilder Laermans ontvangt de grote medaille tijdens de internationale tentoonstelling van Brussel , Belgium,50.8522009,4.3303277
Circuit de l'Est: 2e partie , France,48.692054,6.184417
Exercices de cosaques Tcherkess ,Russia,61.52401,105.318756
Enfants de Hollande , Netherlands,52.49686939999999,5.0727015
Une exploitation agricole en Tunisie ,Tunisia,33.886917,9.537499
Un mariage à Payacombo , Indonesia,-0.2298336,100.6309169
The Hand of Uncle Sam ,Panama,8.537981,-80.782127
Hunting Sea Lions in Tasmania , Australia,-41.4545196,145.9706647
Dans le sud tunisien , Tunisia,33.888077,10.0975221
Fabrication des charrettes siciliennes , Italy,37.5999938,14.0153557
De Lourdes à Gavarnie , France,42.6681804,1.0011899
A Close Shave , USA,41.9721371,-87.66376269999999
Bröllopet på Ulfåsa , Sweden,56.0293936,14.1566779
Promenade sur le Lac des Quatre-Cantons - Suisse , Switzerland,47.0136401,8.4371598
Derniers échos des événements portugais ,Portugal,39.39987199999999,-8.224454
A Romance of the Western Hills , USA,34.1477849,-118.1445155
Carrière de marbre à Saint-Béat: Haute-Garonne , France,42.9151529,0.692118
Les bords du Danube de Passau à Vienne , Austria,48.2282185,14.8601933
Maniobras militares ,Mexico,23.634501,-102.552784
Trailed to the Hills , USA,39.5800298,-105.2662931
Una farsa de colas , Spain,41.3850639,2.1734035
B.P.O.E. , USA,42.331427,-83.0457538
A Race for a Bride II), USA,29.4241219,-98.49362819999999
Circuit de l'Est: 2e partie , France,48.2973451,4.0744009
His Sister-In-Law , USA,40.6589912,-74.3473717
Ramona , USA,34.4152743,-118.7939824
Sunshine Sue , USA,40.6589912,-74.3473717
A Flirty Affliction , USA,41.9721371,-87.66376269999999
The Modern Prodigal , USA,41.4673153,-74.5937718
Tin Mines and Foundry in Malacca , Malaysia,2.194418,102.249063
La Cochinchine et les petites industries indigènes ,Vietnam,14.058324,108.277199
The Cowboy and the Squaw , USA,34.4208305,-119.6981901
Im Wannseebad. , Germany,52.438122,13.1794645
Under Western Skies , USA,39.6535988,-105.1910996
A Lad from Old Ireland , Ireland,52.15446069999999,-9.5668633
The Troublesome Baby , USA,40.40372,-73.991527
Mostaganem , Algeria,36.01312350000001,0.1401381
Incendie de l'exposition de Bruxelles , Belgium,50.8503396,4.3517103
The Richmond Horse Show , UK,51.46131099999999,-0.303742
The Girls of the Ghetto , USA,40.7157509,-73.9970307
Broncho Billy's Redemption , USA,41.9721371,-87.66376269999999
Les événements portugais ,Portugal,39.39987199999999,-8.224454
Pendaison à Jefferson City , France,43.5939088,4.4689834
The Funeral of Count Tolstoi ,Russia,61.52401,105.318756
The Count That Counted , USA,41.8781136,-87.6297982
The Little Spreewald Maiden , Germany,51.8355459,14.1450251
The Tout's Remembrance , Mexico,31.6903638,-106.4245478
Funerailles d'Édouard VII roi d'Angleterre 20 mai 1910 , UK,51.5073509,-0.1277583
The Romance of Circle Ranch , USA,29.4241219,-98.49362819999999
Love in Quarantine , USA,40.8509333,-73.9701381
The Ranchman's Feud , USA,39.6535988,-105.1910996
Remise des récompenses aux exposants dans les halls du parc du Cinquantenaire le 18 octobre 1910 , Belgium,50.8503396,4.3517103
Malta , Malta,35.8989085,14.5145528
The Squatter's Daughter , Australia,-37.4713077,144.7851531
The Outlaw's Sacrifice , USA,31.7618778,-106.4850217
Pals of the Range , USA,39.755543,-105.2210997
Dans le sud tunisien , Tunisia,36.4512893,10.7356634
Cortège de la mi-carême à Nice 1910 , France,43.7101728,7.261953200000001
Singapour , Singapore,1.352083,103.819836
Take Me Out to the Ball Game , USA,41.8781136,-87.6297982
L'honneur du pêcheur , France,43.5939088,4.4689834
Love Among the Roses , USA,34.0928092,-118.3286614
Panorama et métiers aux îles Moluques , Indonesia,-2.8614979,129.5765974
The Song of the Wildwood Flute , USA,41.53564919999999,-73.89902520000001
A Woman in the Case , USA,29.4241219,-98.49362819999999
A Salutary Lesson , USA,40.4078864,-74.034306
De Raid Parijs-Brussel per vliegtuig , Belgium,50.8503396,4.3517103
Idiot ,Russia,61.52401,105.318756
A Western Welcome , USA,29.4241219,-98.49362819999999
Danses orientales , Indonesia,-7.614529200000001,110.7122465
Renunciation , USA,32.1070971,-111.0078764
That Chink at Golden Gulch , USA,40.86426650000001,-73.96208229999999
Moonlite , Australia,-33.4827345,150.1570173
Hank and Lank: They Take a Rest , USA,41.8781136,-87.6297982
Turning the Tables I), USA,40.8509333,-73.9701381
Two Little Waifs , USA,41.0262417,-73.6281964
A Day in the Life of a Coal Miner , UK,53.5555252,-2.667799
Kriget i Uppland , Sweden,59.6191463,17.7234191
A Knot in the Plot , USA,33.5782281,-117.6497232
A Cowboy's Vindication , USA,39.5500507,-105.7820674
El derby mexicano ,Mexico,23.634501,-102.552784
Pro Patria , Germany,54.5159131,13.6331916
Unexpected Help , USA,36.778261,-119.4179324
Paris-Bruxelles en aéroplane , France,48.856614,2.3522219
Modes and Customs of the Hindoos ,India,20.593684,78.96288
The Sheriff's Sacrifice , USA,34.4208305,-119.6981901
À travers la Norvège , Norway,59.9138688,10.7522454
Old Norris' Gal , USA,29.4241219,-98.49362819999999
Broncho Billy's Redemption , USA,41.8781136,-87.6297982
The Ostrich and the Lady , USA,34.4208305,-119.6981901
Chasse aux cerfs à Java , Indonesia,-7.614529200000001,110.7122465
World's Championship Series , USA,41.8627916,-87.6473206
The Range Riders , USA,37.8047581,-93.5013125
Danse tyrolienne , Austria,47.2537414,11.601487
The Song of the Wildwood Flute , USA,40.6589912,-74.3473717
La résurrection de Lazare ,Tunisia,33.886917,9.537499
Review of U.S. Troops Fort Leavenworth , USA,39.3615792,-94.9201422
Les chasseurs de fourrures , France,43.5939088,4.4689834
A Plain Song , USA,40.6589912,-74.3473717
Hérodiade ,Tunisia,33.886917,9.537499
The Girl and the Fugitive , USA,34.4508303,-119.7129141
The Unchanging Sea , USA,33.7360619,-118.2922461
His Last Burglary , USA,40.86426650000001,-73.96208229999999
La corrida de Covadonga ,Mexico,23.634501,-102.552784
Hamlet II), UK,51.5915833,-0.387484
Circuit de l'Est: 6e partie , France,49.894067,2.295753
Hank and Lank: They Dude Up Some , USA,41.8781136,-87.6297982
The Stolen Fortune , USA,41.8781136,-87.6297982
Muggsy Becomes a Hero , USA,41.4673153,-74.5937718
Thunderbolt , Australia,-33.4827345,150.1570173
La reine assiste au défilé du cortège de la Rose à Bruxelles-Kermesse le 31 juillet 1910 , Belgium,50.8503396,4.3517103
The City of Her Dreams , USA,40.7127753,-74.0059728
A Voice from the Fireplace , USA,41.9721371,-87.66376269999999
The Tenderfoot Messenger , USA,37.2358078,-121.9623751
Schilderachtig Antwerpen , Belgium,51.2194475,4.4024643
The Oath and the Man , USA,40.9167654,-74.17181099999999
Generous Customers , USA,29.4241219,-98.49362819999999
Amitié de cow-boy , France,43.5939088,4.4689834
Circuit de l'Est: 5e partie , France,49.894067,2.295753
In the Border States , USA,41.1043946,-74.9442586
The Unknown Claim , USA,39.6535988,-105.1910996
The Bad Man and the Preacher , USA,34.4358294,-119.8276389
Won in the Fifth , USA,29.4241219,-98.49362819999999
Les bords du Danube de Passau à Vienne , Austria,48.216986,15.1525413
The Ranch Girl's Legacy , USA,34.4208305,-119.6981901
Der Leuchtturmwächter , Germany,54.5159131,13.6331916
Method in His Madness , USA,34.4352113,-119.7207454
Corrida de Cocherito de Bilbao en el toreo ,Mexico,23.634501,-102.552784
Gone to Coney Island , USA,40.57427500000001,-73.9785
The Debt Repaid , USA,29.4241219,-98.49362819999999
The Ranger's Bride , USA,34.4208305,-119.6981901
The Latest in Garters , USA,41.8781136,-87.6297982
The Rocky Road , USA,40.8859325,-74.0434736
Réception du lord-maire à la gare du Nord à Bruxelles , Belgium,50.8503396,4.3517103
An Arcadian Maid , USA,40.6589912,-74.3473717
Brugge - processie van het Heilig Bloed , Belgium,51.209348,3.2246995
Over Silent Paths , USA,34.2729782,-118.4616431
Funérailles de S.M. le Roi Edouard VII D'Angleterre , UK,51.5073509,-0.1277583
A Plucky American Girl , USA,29.4241219,-98.49362819999999
Jeffries-Johnson World's Championship Boxing Contest Held at Reno Nevada July 4 1910 , USA,39.5296329,-119.8138027
Concours de luge et de bobsleigh à Moscou , Russia,55.755826,37.6172999
A Rough Night on the Bridge , USA,29.4241219,-98.49362819999999
The Bearded Bandit , USA,39.5500507,-105.7820674
Au pays de l'été éternel , Indonesia,-7.614529200000001,110.7122465
The Volcano of Chinyero , Spain,28.2915637,-16.6291304
Värmlänningarne , Sweden,56.0293936,14.1566779
Reconnaissance d'Indien , France,43.5939088,4.4689834
The Pony Express Rider , USA,39.5500507,-105.7820674
The Thread of Destiny , USA,34.09611110000001,-118.1058333
Hamlet II), UK,51.3900417,-0.4449873
The Girl on Triple X , USA,39.6535988,-105.1910996
Out for Mischief , USA,29.4241219,-98.49362819999999
Decazeville , France,44.560317,2.25183
Hank and Lank: Joyriding , USA,41.8781136,-87.6297982
The Broken Doll , USA,41.4673153,-74.5937718
En Hollande le port de Volendam , Netherlands,52.49686939999999,5.0727015
The Pony Express Rider , USA,41.8781136,-87.6297982
Circle C Ranch's Wedding Present , USA,39.5500507,-105.7820674
Excursion à l'île de Jersey , Channel Islands,49.1805019,-2.103233
La conca d'oro , Italy,38.1156879,13.3612671
Fruit Growing Grand Valley Colorado , USA,39.0638705,-108.5506486
Winning Back His Love , USA,40.6589912,-74.3473717
The Golden Supper , USA,41.0262417,-73.6281964
Mousmées en visite ,Japan,36.204824,138.252924
Hank and Lank: As Sandwich Men , USA,39.5500507,-105.7820674
Baseball That's All , USA,29.4241219,-98.49362819999999
Excursion à l'île de Jersey , Channel Islands,49.1798087,-2.2497112
Danses orientales ,Malaysia,4.210484,101.975766
The Little Prospector , USA,39.5500507,-105.7820674
La récolte des citrons en Sicile , Italy,37.5999938,14.0153557
An Old Silver Mine in Peru ,Peru,-9.189967,-75.015152
A Dog on Business , USA,41.8781136,-87.6297982
Emigrant , UK,53.7456709,-0.3367413
Cowboy and Indian Frontier Celebration Held at Cheyenne Wyoming , USA,41.1399814,-104.8202462
Excursion aux volcans et cratères en Océanie , Indonesia,-7.614529200000001,110.7122465
More Than His Duty , Canada,50.4452112,-104.6188943
A Texas Joke , USA,29.4241219,-98.49362819999999
Göteborgarens marstrandsresa , Sweden,57.8884502,11.5967453
Le gardian de Camargue , France,43.5939088,4.4689834
Afrique Orientale - La naturalisation française à Madagascar , Madagascar,-18.9121484,47.5256361
A Vacation in Havana , Cuba,23.1135925,-82.3665956
What Great Bear Learned , USA,29.4241219,-98.49362819999999
Away Out West , USA,39.6535988,-105.1910996
King Cotton , USA,34.257038,-85.1646726
Where Is Mulcahy? , USA,41.8781136,-87.6297982
Capture d'oursons blancs dans les glaces de l'Océan Arctique ,Arctic Ocean,65.2481624,-60.4620977
In the Tall Grass Country , USA,29.4241219,-98.49362819999999
United States Submarine 'Salmon' , USA,42.0584412,-70.1786425
The Thread of Destiny , USA,34.09672010000001,-118.1068683
Over Silent Paths , USA,34.2819461,-118.4389719
Manoeuvres d'incendie en Australie ,Australia,-25.274398,133.775136
Jura de la bandera en Orizaba , Mexico,18.8504744,-97.1036396
The Bully I), USA,41.8781136,-87.6297982
The Impalement , USA,41.0534302,-73.5387341
The Little Spreewald Maiden , Germany,52.52000659999999,13.404954
A Summer Idyll , USA,41.4673153,-74.5937718
Hank and Lank: They Get Wise to a New Scheme , USA,41.8781136,-87.6297982
The House with Closed Shutters , USA,40.86426650000001,-73.96208229999999
En Finlande - Chutes de l'Imatra , Finland,61.1695977,28.7645463
A Westerner's Way , USA,39.6535988,-105.1910996
Antwerpen in de jaren 10 , Belgium,51.2194475,4.4024643
Riviera salernitana , Italy,40.68244079999999,14.7680961
Ça et là en Sicile , Italy,37.5999938,14.0153557
Fiestas del centenario de la independencia I , Mexico,19.4326077,-99.133208
Zichten in Brugge , Belgium,51.209348,3.2246995
Romantic Redskins , USA,39.7674578,-94.84668099999999
Jaripeo y fiestas en Jalapa , Mexico,19.173773,-96.1342241
Up a Tree , USA,34.1425078,-118.255075
La fecha de Pepín , Spain,41.3850639,2.1734035
Mt. Etna in Eruption , Italy,37.751005,14.9934349
The Little Doctor of the Foothills , USA,34.4208305,-119.6981901
The Ranch Girl's Legacy , USA,31.7618778,-106.4850217
Bénarès la ville sainte des Hindous , India,25.3176452,82.9739144
Bear Hunt in the Rockies , USA,39.0722106,-107.1889377
A Flirty Affliction , USA,41.8781136,-87.6297982
The Newlyweds , USA,40.7127753,-74.0059728
Gaona y Lagartijillo en el toreo ,Mexico,23.634501,-102.552784
A Gambler of the West , USA,39.5500507,-105.7820674
When the Cat's Away , USA,39.3642834,-74.4229266
A Mohawk's Way , USA,41.1043946,-74.9442586
Dans la baie de Naples , Italy,40.8517746,14.2681244
A Child of the Ghetto , USA,41.7063537,-72.6596244
Circuit de l'Est: 6e partie , France,48.856614,2.3522219
Serious Sixteen , USA,41.1043946,-74.9442586
The Call , USA,40.8509333,-73.9701381
Bjørnstjerne Bjørnsons Lig føres gennem København , Denmark,55.6801871,12.5851071
La catastrophe du 'Pluviôse' , France,50.95129000000001,1.858686
Faïencerie chinoise et poterie d'art camaï à Saïgon , Vietnam,10.8230989,106.6296638
The Ship's Husband , Canada,49.2827291,-123.1207375
Return of Ta-Wa-Wa , USA,29.4241219,-98.49362819999999
Regina von Emmeritz och konung Gustaf II Adolf , Sweden,56.0293936,14.1566779
The Tout's Remembrance , USA,34.4208305,-119.6981901
Gold Is Not All , USA,34.1477849,-118.1445155
Les funérailles des victimes du 'Pluviôse' , France,50.95129000000001,1.858686
Toma de posesión de Porfirio Díaz ,Mexico,23.634501,-102.552784
Le Rhin de Cologne à Bingen , Germany,50.937531,6.9602786
Parada militar en el paseo , Spain,41.6488226,-0.8890853
Capture d'oursons dans l'Ariège , France,42.9326292,1.443469
Danses orientales ,India,20.593684,78.96288
Inauguration de l'exposition internationale de Bruxelles le 23 avril 1910 , Belgium,50.8503396,4.3517103
Roosevelt i Danmark , Denmark,55.6840588,12.5930201
The Newlyweds , USA,34.0522342,-118.2436849
Fiestas del centenario de la independencia II , Mexico,19.4326077,-99.133208
Examination Day at School , USA,40.6589912,-74.3473717
Lost in the Soudan , USA,41.65010059999999,-87.0546549
Romantic Redskins , USA,42.1167065,-86.45418939999999
The Golden Secret , USA,29.4241219,-98.49362819999999
In Life's Cycle , USA,41.4673153,-74.5937718
Kairouan la ville sainte tunisienne , Tunisia,35.6759137,10.0919243
Regatta on the Mekong River ,Mekong River,15.9335894,103.4492838
The Brother Sister and the Cowpuncher , USA,39.6535988,-105.1910996
Two Lucky Jims , USA,35.6869752,-105.937799
Faithful , USA,34.0928092,-118.3286614
Jack Fat and Jim Slim at Coney Island , USA,40.57427500000001,-73.9785
Circuit de l'Est: 3e partie , France,48.692054,6.184417
Love's C. Q. D. , USA,29.4241219,-98.49362819999999
A Cheyenne Brave , USA,33.7270931,-117.6489
The Way of the World , USA,34.1425078,-118.255075
The Paleface Princess , USA,29.4241219,-98.49362819999999
Calahorra una industria importante , Spain,42.3143891,-1.984223
Bezoek van keizer Willem II aan Brussel. 25 oktober 1910 , Belgium,50.8503396,4.3517103
Jack Fat and Jim Slim at Coney Island , USA,40.5755438,-73.9707016
Corrida de taureaux au Chili ,Chile,-35.675147,-71.542969
Mont St. Michel , France,48.636063,-1.511457
Corrida de Vicente Segura y Rodolfo Gaona en el toreo ,Mexico,23.634501,-102.552784
A Romance of the Western Hills , USA,34.1616729,-118.0528456
The Lesson , USA,40.8509333,-73.9701381
Après les inondations le désastre , France,48.856614,2.3522219
The Fugitive , USA,41.53564919999999,-73.89902520000001
The Honor of His Family , USA,40.86426650000001,-73.96208229999999
Mobilier fidèle , France,48.856614,2.3522219
Une grande revue de l'armée française , France,48.856614,2.3522219
In Life's Cycle , USA,40.8509333,-73.9701381
Vue de Vienne et de ses principaux monuments , Austria,48.2081743,16.3738189
Why He Did Not Win Out , USA,39.755543,-105.2210997
Idiot , Russia,59.9342802,30.3350986
Un drame sur une locomotive , France,43.5939088,4.4689834
Fiestas del centenario de la independencia IV , Mexico,19.4326077,-99.133208
Roosevelt i Danmark , Denmark,55.7669393,12.7311342
Excursion à l'île de Jersey , Channel Islands,49.199148,-2.019091
Boy Scouts of America in Camp at Silver Bay Lake George N.Y. , USA,43.6964519,-73.5056735
Revue de l'armée chilienne à Santiago , Chile,-33.4488897,-70.6692655
The Dancing Girl of Butte , USA,40.8270448,-73.97569399999999
Mine de charbon à ciel ouvert à Decazeville , France,44.560317,2.25183
Russia the Land of Oppression , USA,40.5795317,-74.1502007
Corrida de Segura y Gaona en el toreo ,Mexico,23.634501,-102.552784
Rotterdam vu du belvédère de la Maison Blanche , Netherlands,51.9244201,4.4777326
