film,country,lat,long
Untitled Brad Harris/Michael Preece Documentary , Germany,52.2688736,10.5267696
The Spy Who Fell to Earth , UK,51.5073509,-0.1277583
John Pinette: I Go Now , Canada,45.5016889,-73.567256
Death , USA,41.7759301,-72.52150089999999
Last Shot , USA,39.7172152,-74.9697707
Hurricane: Squadron 303 , UK,51.5006096,-0.764629
Raquel's Legacy  (TV), USA,35.7595731,-79.01929969999999
Even Just , USA,37.7749295,-122.4194155
I'm Schmacked , USA,34.0522342,-118.2436849
Sound of Freedom , Colombia,10.3910485,-75.4794257
Leading with the Heart ,USA,37.09024,-95.712891
Princess Anna , USA,41.3542656,-71.96646199999999
War Odyssey ,Spain,40.46366700000001,-3.74922
Godzilla: King of Monsters , Georgia,34.8406339,-85.04272569999999
Stuck in the 80's , USA,41.49932,-81.6943605
SpongeBob SquarePants 3 , USA,34.1755724,-118.3146409
75 North , Michigan,42.9770485,-82.45335539999999
Boost , USA,36.1699412,-115.1398296
In His Name , USA,34.5645371,-92.586828
The Passion of Lovers  (TV), Sweden,59.9208594,16.606328
Les années folles , Canada,45.4765446,-75.7012723
1000: The Sword in the Stone ,Italy,41.87194,12.56738
1000: The Sword in the Stone , Canada,43.653226,-79.3831843
"The Name of the Rose" , Italy,41.8517904,12.5771795
The Legacy of Gaston Leroux: The Man Behind the Mask , France,48.856614,2.3522219
Schoolhouse Rocked: The Homeschool Revolution , USA,39.1367717,-77.7147153
1000: The Sword in the Stone ,Malta,35.937496,14.375416
Still Trying , USA,40.7127753,-74.0059728
The Temple of Souls ,Georgia,32.1656221,-82.9000751
How to Kill Your Roommate , USA,44.3148443,-85.60236429999999
Oasis , USA,40.7127753,-74.0059728
8ish , UK,51.5073509,-0.1277583
The Dysfunctional Mob , USA,40.7830603,-73.9712488
I Only Want You , USA,40.2671941,-86.1349019
Tupac's Brenda Got a Baby the Movie , USA,33.7489954,-84.3879824
Soteria , UK,51.5073509,-0.1277583
Felony , USA,42.09868669999999,-75.91797380000001
Plus One , USA,34.0259216,-118.7797571
Ad Astra , USA,34.3916641,-118.542586
Trip to the Moon: Retrograde , USA,40.7617653,-73.3292857
A Yellow Raft in Blue Water , USA,46.8796822,-110.3625658
Captain Marvel , USA,34.0522342,-118.2436849
Durango Falls  (TV), USA,36.1626638,-86.7816016
Trapped , USA,41.1772348,-97.1672602
The Dark Hobby , USA,21.3155434,-157.8615682
El Secreto del Retrato , Colombia,10.3910485,-75.4794257
Dream Heights , USA,42.4644795,-83.37632180000001
Dragon Rider ,Germany,51.165691,10.451526
The Wrong House , UK,53.1046782,-1.5623885
The Best Years , UK,50.90970040000001,-1.4043509
The Promotional rule , U.K.,50.9989304,-4.3977087
"The Calling of Lizzy McBride" , USA,37.716463,-87.216089
Cowboys , USA,38.8026097,-116.419389
3Gents: Go Large  (TV), UK,53.4807593,-2.2426305
75 North ,Express Liquor 1846 Lapeer ave. Port Huron Mi,42.977222,-82.4470388
The Undead ,USA,37.09024,-95.712891
HipBeat , Germany,52.52000659999999,13.404954
Emmanuel , Australia,-36.4172451,148.6248294
Emmanuel , Australia,-36.4372634,149.3002142
Leading with the Heart , United Arab Emirates,25.2048493,55.2707828
Prince of Peace , Mexico,19.3683376,-99.0501985
John Pinette: I Go Now , USA,40.7127753,-74.0059728
Auteberry Hell , UK,51.8814731,-3.443504
A Sista's Revenge , USA,34.0522342,-118.2436849
Brewmance , USA,33.7700504,-118.1937395
The Crappers: Raffle  (TV), UK,51.68584389999999,-0.0330964
Aladdin , UK,52.3555177,-1.1743197
Raquel's Legacy  (TV),Belize,17.189877,-88.49765
Cosmic Brothers , USA,38.9071923,-77.0368707
Clowning Around , USA,34.0522342,-118.2436849
Brewmance , USA,46.6020711,-120.5058987
Donovan Reid , USA,38.2507515,-122.9652768
Love in the Future , USA,41.76371109999999,-72.6850932
Baron 3D ,Belgium,50.503887,4.469936
Schoolhouse Rocked: The Homeschool Revolution , USA,45.5230622,-122.6764815
West Coast Gothic , USA,34.2438963,-116.9114215
All About Love! , Poland,53.4285438,14.5528116
Dumbo , UK,51.54773580000001,-0.5349301
The Twin Odyssey , Australia,-33.8688197,151.2092955
Hearing Voices: Modulating a Revolution , USA,34.0667131,-118.4007192
The Last Ride , USA,33.5427189,-117.7853568
Trumpets in the Gorge , USA,35.34387,-83.56092799999999
Chaos Walking , Canada,46.4176954,-73.0132977
Burning Down , USA,40.7127753,-74.0059728
Schoolhouse Rocked: The Homeschool Revolution , USA,35.1740471,-79.3922539
Untitled Terminator Reboot ,Spain,40.46366700000001,-3.74922
A Desert Rose , USA,36.4010889,-114.3974764
Mafroor the Fugitive ,Pakistan,30.375321,69.34511599999999
The Contributors , Canada,49.2827291,-123.1207375
1000: The Sword in the Stone ,Canada,56.130366,-106.346771
Jolted ,UK,55.378051,-3.435973
The Dysfunctional Mob , USA,40.6781784,-73.9441579
Cowboys , USA,34.0489281,-111.0937311
The Vampyre , Italy,41.9027835,12.4963655
The Bob Zula , USA,30.2093794,-95.75078150000002
Home Hunted , India,19.0759837,72.8776559
The Vampyre , UK,51.5073509,-0.1277583
Art Officially Favored , USA,34.0522342,-118.2436849
Home Hunted , Canada,43.2557206,-79.8711024
The Flame II), USA,29.753131,-95.35965230000001
Les années folles , Canada,45.428731,-75.71336579999999
75 North , Michigan,42.97396759999999,-82.42416949999999
Raquel's Legacy  (TV), USA,29.7604267,-95.3698028
My Name Was Christian , USA,39.785386,-75.9788349
Jelgava 94 , Latvia,56.9496487,24.1051865
Transmission: Vol. II , Canada,43.2557206,-79.8711024
Legend of the Sidhe: Trilogy , Ireland,53.3498053,-6.2603097
Legend of the Sidhe: Trilogy ,Ireland,53.1423672,-7.692053599999999
Schoolhouse Rocked: The Homeschool Revolution , USA,39.0687387,-84.8673956
The Emperor's Gift ,Philippines,12.879721,121.774017
Plymouth , Canada,43.653226,-79.3831843
Silver Thursday ,USA,37.09024,-95.712891
Leon Uris' Trinity ,Ireland,53.1423672,-7.692053599999999
Affluenza Unleashed , USA,35.5174913,-86.5804473
Hurricane: Squadron 303 , UK,51.259581,-0.756505
Role Prey , USA,46.73238749999999,-117.000165
In His Name , USA,34.7464809,-92.28959479999999
"Carnival Row" , Czech Republic,50.0755381,14.4378005
The Past Is Never Dead: The Story of William Faulkner , USA,34.3664951,-89.5192484
Hellbox II: A Dimensão Negra , Portugal,38.7222524,-9.1393366
Telly Costumes , USA,34.0522342,-118.2436849
Devil's Night: Dawn of the Nain Rouge , USA,42.7770995,-83.2255048
Lundon's Bridge and the Three Keys , USA,30.9842977,-91.96233269999999
The Crappers: Raffle  (TV), UK,51.53888999999999,0.14743
Father of the Nation ,India,20.593684,78.96288
"American Zen" , USA,37.7749295,-122.4194155
Respect Greece  (TV), USA,40.7127753,-74.0059728
Goldberg Variations ,Israel,31.046051,34.851612
Hollywood Vice  (TV), USA,34.0557383,-118.1804601
Felony Murder , USA,40.7127753,-74.0059728
75 North , Michigan,42.9789596,-82.423914
The Best Years , UK,50.8765244,-1.6314631
Aquatilis ,Russia,61.52401,105.318756
Devil's Night: Dawn of the Nain Rouge , USA,42.5247555,-83.5363268
Saturday Nights , India,19.0759837,72.8776559
Midnight Odyssey , UK,56.49067119999999,-4.2026458
The Story of Racheltjie De Beer ,South Africa,-30.559482,22.937506
Pulling Down the Sky ,Israel,31.046051,34.851612
Twelve , USA,41.9209018,-73.9612887
"BoS: Brotherhood Of Silver" , USA,39.9525839,-75.1652215
Sojourner , USA,34.0522342,-118.2436849
Felony , USA,42.098512,-75.92850949999999
The Vice-consul , Argentina,-34.6036844,-58.3815591
Untitled Thriller , Canada,49.2827291,-123.1207375
Untitled Brad Harris/Michael Preece Documentary , USA,34.0194543,-118.4911912
The Past Is Never Dead: The Story of William Faulkner , USA,29.95106579999999,-90.0715323
36 Husbands ,Greece,39.074208,21.824312
Dragon Boy , Canada,44.38935559999999,-79.6903316
Glass , USA,40.6197757,-75.4306628
Sojourner , USA,39.2992037,-87.9925339
Cherry Malicious , USA,41.49932,-81.6943605
Untitled African Nile Basin Project , Rwanda,-1.5064056,29.4507678
The Bearer of Sorrows , Argentina,-24.1843397,-65.302177
3Gents: Go Large  (TV), UK,51.5073509,-0.1277583
Beyond the River Bridge , USA,34.0522342,-118.2436849
"Undercover" , The Netherlands,51.44164199999999,5.4697225
The Last Ride , USA,32.715738,-117.1610838
Art Officially Favored , USA,44.8955578,-85.4164605
"Undercover" , France,48.649337,-2.025674
Art Officially Favored , USA,37.8715926,-122.272747
Les années folles , Canada,45.4215296,-75.69719309999999
The Permanents: A Paranormal Case Study , USA,47.8542606,-122.5837581
Um Dia Negro 2: Estrada De Sangue , Portugal,38.7222524,-9.1393366
The Murphy Family , USA,43.16103,-77.6109219
Secrets in his Closet , USA,33.7489954,-84.3879824
Beyond the River Bridge , USA,34.7111411,-86.6539238
I Love Zombies ,Colombia,4.570868,-74.297333
Ultra: Part 2 , Russia,54.9884804,73.3242361
Schoolhouse Rocked: The Homeschool Revolution , USA,32.0835407,-81.09983419999999
Love in the Future , USA,41.6861794,-72.5450779
Leading with the Heart ,Argentina,-38.416097,-63.61667199999999
Last Sacrament , South Africa,-26.2041028,28.0473051
The Devil's Score ,France,46.227638,2.213749
Art Officially Favored , USA,40.7127753,-74.0059728
Untitled Lin Oeding Project , USA,34.0522342,-118.2436849
Soteria , UK,51.55577390000001,-1.7797176
HipBeat , Canada,43.653226,-79.3831843
It: Chapter Two , USA,39.1730652,-91.887271
Black Chrome , USA,37.8043637,-122.2711137
Legend of the Sidhe: Trilogy , UK,51.5073509,-0.1277583
Misanthropos , UK,51.5073509,-0.1277583
The Legacy of Gaston Leroux: The Man Behind the Mask , France,48.8719697,2.3316014
"Simulating Religion" , Northern Ireland,54.59728500000001,-5.93012
Devotion , USA,34.0522342,-118.2436849
The Dark Hobby , USA,39.0457549,-76.64127119999999
Hearing Voices: Modulating a Revolution , USA,34.0498139,-118.2539226
The Vampyre , Greece,37.9838096,23.7275388
Glass , USA,39.9931261,-75.10331479999999
"BoS: Knights" , USA,39.7390721,-75.5397878
SpongeBob SquarePants 3 , USA,41.8781136,-87.6297982
The Right Eye: Major Arcana , USA,36.1699412,-115.1398296
Brewmance , USA,39.7392358,-104.990251
Jelgava 94 , Latvia,56.6511091,23.7213541
The Right Eye: Major Arcana , USA,37.7749295,-122.4194155
The Beautiful Ones Are All Mad , USA,30.267153,-97.7430608
Irish Girls , USA,34.0522342,-118.2436849
The Promise Cage , USA,41.2009294,-73.3806748
Respect Greece  (TV), Greece,37.9838096,23.7275388
Sunset Odyssey ,Spain,40.46366700000001,-3.74922
Nicholas of Myra: The Story of Saint Nicholas - The Legend Continues , USA,42.88644679999999,-78.8783689
The Legend of the Winged Guardian , Egypt,30.0444196,31.2357116
The Almighty Street Team , USA,34.0522342,-118.2436849
Untitled African Nile Basin Project , Democratic Republic Of Congo,-1.658501,29.2204548
36 Husbands , France,48.856614,2.3522219
Golden Mask ,China,35.86166,104.195397
Auteberry Hell , UK,53.4083714,-2.9915726
Life and Death of Kadin Black , Canada,49.2819994,-123.1058084
Plus One , USA,33.7444613,-118.3870173
El Guitarrista - Salvador de Guitarras , Germany,49.3964234,7.0229607
A Sista's Revenge , UK,52.3555177,-1.1743197
The Soup R Hood Heroes , USA,39.9525839,-75.1652215
The Undead ,Haiti,18.971187,-72.285215
Trapped , USA,40.8673915,-97.5920867
"Lykke-Per" , Denmark,55.738798,12.572843
The Dark Hobby , USA,34.0522342,-118.2436849
The Spy Who Fell to Earth , Israel,32.0852999,34.78176759999999
Prince of Peace , Mexico,19.3656663,-99.04467059999999
O homem das gavetas , Brazil,-8.0475622,-34.8769643
House in the Hills , USA,34.0522342,-118.2436849
Barraza , USA,34.134728,-116.3130661
"The Calling of Lizzy McBride" , USA,37.4404969,-86.7642474
Cosmic Brothers , USA,42.3600825,-71.0588801
The House on Cielo Drive , USA,34.0522342,-118.2436849
Baron 3D , Egypt,30.0444196,31.2357116
Misanthropos , Romania,44.4267674,26.1025384
The Last House on Border , India,19.0759837,72.8776559
El Secreto del Retrato , Bolivia,-16.489689,-68.11929359999999
Aadu Jeevitham , Oman,23.58589,58.4059227
Beyond the River Bridge , USA,29.95106579999999,-90.0715323
"BoS: Knights" , USA,40.0583238,-74.4056612
"En får væra som en er" , Norway,59.7427054,10.5098402
Lundon's Bridge and the Three Keys , USA,36.778261,-119.4179324
Felony Murder , USA,34.0522342,-118.2436849
Godzilla: King of Monsters , USA,33.7489954,-84.3879824
Fauna , USA,40.7127753,-74.0059728
"BoS: Brotherhood Of Silver" , USA,40.0583238,-74.4056612
Altar Valley , USA,33.4483771,-112.0740373
Red Harvest , USA,48.6198313,-122.3412733
Artemis , USA,34.0522342,-118.2436849
West Coast Gothic , USA,34.0686208,-117.9389526
Irish Girls , Ireland,53.3498053,-6.2603097
Om det oändliga , Sweden,59.32932349999999,18.0685808
Blink of an Eye , USA,46.55960320000001,-87.4044868
The Killer's Requiem , USA,26.5317866,-80.0905465
"The Virtues" , UK,53.38112899999999,-1.470085
Father of the Nation ,Bangladesh,23.684994,90.356331
1000: The Sword in the Stone ,France,46.227638,2.213749
Armada de Dios ,Mexico,23.634501,-102.552784
Tongue , USA,29.95106579999999,-90.0715323
"The Virtues" , Northern Ireland,54.59728500000001,-5.93012
Geronimo's Curse , USA,35.75467320000001,-118.4253627
Love in the Future , USA,41.7653571,-72.66971459999999
Dragon Rider , Germany,48.7904472,11.4978895
A New Life for Lucy ,USA,37.09024,-95.712891
Misanthropos , Greece,37.9838096,23.7275388
"BoS: Knights" , USA,39.9525839,-75.1652215
Stunt Guys , United Arab Emirates,25.2048493,55.2707828
Golden Mask ,Canada,56.130366,-106.346771
The Vice-consul , Italy,41.9027835,12.4963655
"American Zen" , USA,33.7489954,-84.3879824
Untitled Terminator Reboot , Hungary,47.497912,19.040235
Noelle , Canada,49.2827291,-123.1207375
The Lost Pearls , Cambodia,11.5448729,104.8921668
The Right Eye: Major Arcana , USA,32.715738,-117.1610838
Trumpets in the Gorge , USA,35.7595731,-79.01929969999999
Vulgar , Turkey,40.9818744,29.0576298
Shatter , USA,40.5992395,-77.571382
The Weeping , USA,35.0853336,-106.6055534
Duped: The Jezebel Experience , USA,38.9071923,-77.0368707
Hollywood Vice  (TV), USA,34.0928092,-118.3286614
Brewmance , USA,40.6781784,-73.9441579
A Fat Girl's Diary , USA,40.7127753,-74.0059728
Sojourner ,Canada,56.130366,-106.346771
Death , USA,44.1486193,-71.4530066
The Human Fly , USA,34.0522342,-118.2436849
The Permanents: A Paranormal Case Study , USA,45.688996,-123.8806879
"Undercover" ,Belgium,50.503887,4.469936
Schoolhouse Rocked: The Homeschool Revolution , USA,39.1856597,-78.1633341
Trumpets in the Gorge , USA,33.7489954,-84.3879824
Shazam! , Canada,43.653226,-79.3831843
The Crappers: Raffle  (TV), UK,51.80978229999999,-0.2376744
Forræderiets Dal , Norway,59.66887759999999,9.6501891
Beyond the River Bridge , USA,36.1626638,-86.7816016
Geronimo's Curse , USA,35.30885019999999,-117.9684031
"Simulating Religion" , Greece,39.2645095,26.2777073
Love in the Future , USA,41.7657491,-72.66595269999999
Art Officially Favored , USA,44.7630567,-85.62063169999999
Ad Astra , USA,34.0522342,-118.2436849
The Beast of Jersey , UK,51.65813989999999,-0.2692358
Respect Greece  (TV), Canada,51.253775,-85.323214
Schoolhouse Rocked: The Homeschool Revolution , USA,45.9045591,-122.7439912
Untitled African Nile Basin Project , Rwanda,-2.0448431,29.1855785
Caraba , Germany,52.52000659999999,13.404954
The Beauty of Sharks ,France,46.227638,2.213749
House in the Hills , USA,40.7127753,-74.0059728
Bringing Down the Luck , USA,40.8115504,-73.9464769
Black Chrome , USA,34.0522342,-118.2436849
Gretel and Hansel: A New Musical , USA,33.7489954,-84.3879824
Saturday Nights , India,28.7040592,77.10249019999999
By Way of Guitar , USA,34.1441795,-118.3906594
The Legacy of Gaston Leroux: The Man Behind the Mask , USA,34.0522342,-118.2436849
Artemis , USA,40.7127753,-74.0059728
Breach ,Hong Kong,22.396428,114.109497
The Bob Zula , USA,30.267153,-97.7430608
Chalk I), Canada,42.3149367,-83.03636329999999
Untitled Thriller , USA,39.5500507,-105.7820674
Baron 3D , United Arab Emirates,25.2048493,55.2707828
Schoolhouse Rocked: The Homeschool Revolution , USA,36.4993007,-80.6072858
Felony , USA,41.940314,-75.201229
Ravers ,UK,55.378051,-3.435973
Charivari: A Fashion Uproar , France,48.856614,2.3522219
Hellbox II: A Dimensão Negra , USA,44.3148443,-85.60236429999999
Schoolhouse Rocked: The Homeschool Revolution , USA,39.1031182,-84.5120196
Theodore , USA,47.6062095,-122.3320708
Devil's Night: Dawn of the Nain Rouge , USA,42.3794008,-83.028669
Schoolhouse Rocked: The Homeschool Revolution , USA,34.85261759999999,-82.3940104
"The Virtues" , UK,53.4083714,-2.9915726
Pulling Down the Sky ,Egypt,26.820553,30.802498
The Killer's Requiem , USA,40.7127753,-74.0059728
Strike! , Canada,49.895136,-97.13837439999999
Hurricane: Squadron 303 , UK,51.5405025,-0.4646015
Irish Girls , Ireland,52.47378940000001,-8.1618514
"Simulating Religion" , Norway,58.15991189999999,8.0182064
The Past Is Never Dead: The Story of William Faulkner , USA,38.0293059,-78.47667810000002
John Pinette: I Go Now , USA,42.3600825,-71.0588801
SLUT , Canada,49.2827291,-123.1207375
The Beast of Jersey , Channel Islands,49.214439,-2.13125
El Secreto del Retrato , Panama,8.9823792,-79.51986959999999
"Trust" , USA,36.1699412,-115.1398296
Cadia , USA,39.4265525,-82.53573279999999
Black Mountain , Australia,-37.8136276,144.9630576
De utillatelige , Norway,59.9138688,10.7522454
Untitled African Nile Basin Project , Rwanda,-1.9705786,30.1044288
Umami no tabi , France,47.260135,-0.08089299999999999
Dumbo , UK,52.117296,-0.412731
The World's Greatest Pick Up Game , USA,39.9525839,-75.1652215
"Undercover" , Germany,50.7753455,6.083886800000001
Black Mountain , Australia,-41.4545196,145.9706647
The Emperor's Gift , Philippines,14.6416842,120.4818446
Godzilla: King of Monsters , Mexico,19.4326077,-99.133208
Prince of Peace , Mexico,19.342083,-99.05321590000001
75 North , Michigan,42.9685661,-82.425073
Lundon's Bridge and the Three Keys , USA,27.6648274,-81.5157535
Peace , Canada,50.2670137,-119.2720107
Costa Rica 3D ,Costa Rica,9.748916999999999,-83.753428
Les amis des amis , France,48.856614,2.3522219
Other World 2: Don't Forget Me , Australia,-33.8688197,151.2092955
"Three Knee Deep" ,Romania,45.943161,24.96676
The Human Fly , Canada,45.5016889,-73.567256
3Gents: Go Large  (TV), UK,51.23622,-0.570409
A Yellow Raft in Blue Water , USA,47.6062095,-122.3320708
Irish Girls ,Ireland,53.1423672,-7.692053599999999
Theodore , USA,40.7607793,-111.8910474
Leading with the Heart ,Canada,56.130366,-106.346771
Er-18 , Canada,43.653226,-79.3831843
Cowboy Ninja Viking , Canada,49.2827291,-123.1207375
Vivian , USA,36.1626638,-86.7816016
Leading with the Heart ,Turkey,38.963745,35.243322
Les années folles , Canada,45.4256015,-75.6953674
West Coast Gothic , USA,33.7700504,-118.1937395
