film,country,lat,long
"Adventures in Paradise"  {Show Me a Hero (#3.6)}, USA,34.05179,-118.4125106
"Adventures in Paradise"  {The Perils of Penrose (#2.14)}, USA,34.05179,-118.4125106
"Bonanza"  {Catch as Catch Can (#10.7)}, USA,34.0837186,-118.3209528
"Adventures in Paradise"  {Nightmare in the Sun (#2.35)}, USA,34.05179,-118.4125106
"Bonanza"  {Caution Easter Bunny Crossing (#11.25)}, USA,34.0837186,-118.3209528
"Adventures in Paradise"  {The Raft (#1.8)}, USA,34.05179,-118.4125106
"Black Saddle" , USA,34.275888,-118.609011
"Bonanza"  {A Man Without Land (#8.29)}, USA,34.0837186,-118.3209528
"Bonanza"  {Child (#10.2)}, USA,34.0837186,-118.3209528
"Bonanza"  {A Dime's Worth of Glory (#6.7)}, USA,34.0837186,-118.3209528
"Bonanza" , USA,39.0968493,-120.0323507
"Bonanza" , USA,34.1894496,-118.9067635
"Bonanza"  {A Bride for Buford (#8.18)}, USA,34.0837186,-118.3209528
"Bonanza"  {Bushwacked! (#13.3)}, USA,47.5045849,-117.6974084
"Bonanza"  {Another Windmill to Go (#11.1)}, USA,34.0837186,-118.3209528
"Adventures in Paradise"  {Mission to Manila (#1.7)}, USA,34.05179,-118.4125106
"Adventures in Paradise"  {Captain Butcher (#2.19)}, USA,34.05179,-118.4125106
"Adventures in Paradise"  {The Big Surf (#2.9)}, USA,34.05179,-118.4125106
"Adventures in Paradise"  {The Beach at Belle Anse (#3.22)}, USA,34.05179,-118.4125106
"Bonanza"  {Cassie (#13.6)}, USA,34.7419849,-119.6818236
"Bonanza"  {A Time to Die (#12.25)}, USA,34.1519315,-118.3365354
"Adventures in Paradise"  {Whip-Fight! (#1.30)}, USA,34.05179,-118.4125106
"Bonanza"  {A Matter of Faith (#12.2)}, USA,34.3198627,-118.7179601
"Bonanza" , USA,31.785816,-110.6426424
"Adventures in Paradise"  {The Assassins (#3.9)}, USA,34.05179,-118.4125106
"Bonanza"  {An Earthquake Called Callahan (#12.28)}, USA,34.1519315,-118.3365354
"Bonanza"  {Badge Without Honor (#2.3)}, USA,34.0837186,-118.3209528
"Adventures in Paradise"  {Blueprint for Paradise (#3.26)}, USA,34.05179,-118.4125106
"Bonanza"  {Company of Forgotten Men (#10.19)}, USA,34.0837186,-118.3209528
"53. Internationale Tennismeisterschaften von Deutschland" , Germany,53.566407,9.9942976
"Bonanza"  {A Woman Lost (#4.25)}, USA,34.0837186,-118.3209528
"Bonanza"  {A World Full of Cannibals (#10.14)}, USA,34.0837186,-118.3209528
"Adventures in Paradise"  {A Touch of Genius (#2.25)}, USA,34.05179,-118.4125106
"Bonanza"  {All Ye His Saints (#7.14)}, USA,38.9524619,-119.956712
"Blaulicht"  {Leichenfund im Jagen 14 (#10.1)}, Germany,52.3870243,13.1201746
"Bonanza"  {A Pink Cloud Comes from Old Cathay (#5.28)}, USA,34.0837186,-118.3209528
"Bonanza"  {Check Rein (#9.12)}, USA,34.0837186,-118.3209528
"Bonanza"  {Ambush at Rio Lobo (#14.6)}, USA,34.1519315,-118.3365354
"Bonanza"  {A Man to Admire (#6.11)}, USA,34.0837186,-118.3209528
"Bonanza"  {A Stranger Passed This Way (#4.23)}, USA,34.0837186,-118.3209528
"Bonanza"  {A Matter of Circumstance (#11.28)}, USA,34.0837186,-118.3209528
"Adventures in Paradise"  {Command at Sea (#2.33)}, USA,34.05179,-118.4125106
"Bonanza" , USA,31.5395378,-110.7561963
"Adventures in Paradise"  {Vendetta (#3.3)}, USA,34.05179,-118.4125106
"Adventures in Paradise"  {The Archer's Ring (#1.14)}, USA,34.05179,-118.4125106
"Bonanza"  {Danger Road (#11.15)}, USA,34.7419849,-119.6818236
"Adventures in Paradise"  {Haunted (#1.11)}, USA,34.05179,-118.4125106
"Adventures in Paradise"  {There Is an Island (#1.22)}, USA,34.05179,-118.4125106
"Bonanza" , USA,32.2175473,-111.1307805
"Adventures in Paradise" , USA,34.05179,-118.4125106
"Adventures in Paradise"  {The Amazon (#1.23)}, USA,34.05179,-118.4125106
"Bonanza"  {A Natural Wizard (#7.13)}, USA,34.1402713,-118.857829
"Bonanza"  {A Darker Shadow (#11.10)}, USA,34.7419849,-119.6818236
"Bonanza"  {An Earthquake Called Callahan (#12.28)}, USA,33.814463,-116.6791834
"Assignment: The World" , USA,43.16103,-77.6109219
"Adventures in Paradise"  {Judith (#1.17)}, USA,34.05179,-118.4125106
"Adventures in Paradise"  {Incident in Suva (#2.12)}, USA,34.05179,-118.4125106
"Adventures in Paradise"  {Survival (#3.13)}, USA,34.05179,-118.4125106
"Adventures in Paradise"  {One Way Ticket (#3.10)}, USA,34.05179,-118.4125106
"Adventures in Paradise"  {Build My Gallows Low (#3.20)}, USA,34.05179,-118.4125106
"Amor en si bemol" , Argentina,-34.6036844,-58.3815591
"Bonanza"  {A Girl Named George (#9.16)}, USA,34.0837186,-118.3209528
"Bonanza" , USA,32.2217429,-110.926479
"Bonanza"  {A Deck of Aces (#12.18)}, USA,34.1519315,-118.3365354
"Bonanza"  {Breed of Violence (#2.9)}, USA,34.0837186,-118.3209528
"Bonanza"  {Broken Ballad (#3.6)}, USA,34.0837186,-118.3209528
"Adventures in Paradise"  {Appointment at Tara-Bi (#3.1)}, USA,34.05179,-118.4125106
"Bonanza"  {A Good Night's Rest (#6.28)}, USA,34.0837186,-118.3209528
"Bonanza"  {Alias Joe Cartwright (#5.17)}, USA,34.0837186,-118.3209528
"Bonanza"  {All Ye His Saints (#7.14)}, USA,34.0837186,-118.3209528
"Bonanza" , USA,32.17,-110.51
"Adventures in Paradise"  {The Velvet Trap (#3.16)}, USA,34.05179,-118.4125106
"Bonanza"  {A Passion for Justice (#5.2)}, USA,34.0837186,-118.3209528
"Bonanza"  {Cutthroat Junction (#2.26)}, USA,34.0837186,-118.3209528
"Adventures in Paradise"  {Hill of Ghosts (#2.30)}, USA,34.05179,-118.4125106
"Adventures in Paradise"  {The Bamboo Curtain (#1.10)}, USA,34.05179,-118.4125106
"Adventures in Paradise"  {The Pit of Silence (#1.1)}, USA,34.05179,-118.4125106
"Adventures in Paradise"  {The Krismen (#2.5)}, USA,34.05179,-118.4125106
"Adventures in Paradise"  {Errand of Mercy (#2.32)}, USA,34.05179,-118.4125106
"Bonanza" , USA,34.0489281,-111.0937311
"Bonanza" , USA,33.2567233,-111.1576218
"Adventures in Paradise"  {A Bride for the Captain (#3.23)}, USA,34.05179,-118.4125106
"Bonanza"  {A Darker Shadow (#11.10)}, USA,34.0837186,-118.3209528
"Adventures in Paradise"  {Hangman's Island (#2.7)}, USA,34.05179,-118.4125106
"Adventures in Paradise"  {Who Is Sylvia? (#2.22)}, USA,34.05179,-118.4125106
"Bonanza"  {Dark Enough to See the Stars (#8.26)}, USA,34.0837186,-118.3209528
"Bonanza"  {Anatomy of a Lynching (#11.5)}, USA,34.0837186,-118.3209528
"Bonanza"  {Cassie (#13.6)}, USA,34.1519315,-118.3365354
"Bonanza" , USA,31.8114757,-110.4186871
"Adventures in Paradise"  {Heads You Lose (#1.27)}, USA,34.05179,-118.4125106
"Bonanza"  {A Place to Hide (#13.24)}, USA,34.1519315,-118.3365354
"Adventures in Paradise"  {The Pretender (#3.7)}, USA,34.05179,-118.4125106
"Adventures in Paradise"  {Beachhead (#2.34)}, USA,34.05179,-118.4125106
"Bonanza"  {A Question of Strength (#5.6)}, USA,34.0837186,-118.3209528
"Bonanza" , USA,34.0837186,-118.3209528
"Bonanza"  {Any Friend of Walter's (#4.26)}, USA,34.0837186,-118.3209528
"Adventures in Paradise"  {The Siege of Troy (#1.21)}, USA,34.05179,-118.4125106
"Adventures in Paradise"  {Act of Piracy (#2.18)}, USA,34.05179,-118.4125106
"Bonanza"  {A Woman in the House (#8.23)}, USA,34.0837186,-118.3209528
"Adventures in Paradise"  {The Dream Merchant (#3.24)}, USA,34.05179,-118.4125106
"Bonanza"  {Bushwacked! (#13.3)}, USA,34.1519315,-118.3365354
"200.000 voor Antwerpen" , Belgium,51.2194475,4.4024643
"Adventures in Paradise"  {Flamin' Lady (#2.31)}, USA,34.05179,-118.4125106
"Adventures in Paradise"  {The Baby Sitters (#3.25)}, USA,34.05179,-118.4125106
"Bonanza" , USA,34.1201523,-118.4102859
"Adventures in Paradise"  {The Forbidden Sea (#1.25)}, USA,34.05179,-118.4125106
"Bonanza" , USA,34.3001623,-116.8615258
"Adventures in Paradise"  {Policeman's Holiday (#3.17)}, USA,34.05179,-118.4125106
"Adventures in Paradise"  {Nightmare on Napuka (#1.15)}, USA,34.05179,-118.4125106
"Adventures in Paradise"  {Walk Through the Night (#1.16)}, USA,34.05179,-118.4125106
"Bonanza"  {A Home for Jamie (#13.13)}, USA,34.1519315,-118.3365354
"Bonanza"  {A Dream to Dream (#9.26)}, USA,34.0837186,-118.3209528
"Adventures in Paradise"  {The Violent Journey (#1.24)}, USA,34.05179,-118.4125106
"Bold Venture" , USA,34.275888,-118.609011
"Bonanza" , USA,34.0239976,-118.3923867
"Bonanza" , USA,31.9716776,-110.4346561
"Bonanza"  {Amigo (#8.22)}, USA,34.1402713,-118.857829
"Bonanza"  {A Ride in the Sun (#10.30)}, USA,34.0837186,-118.3209528
"Bonanza"  {Credit for a Kill (#8.7)}, USA,34.0837186,-118.3209528
"Adventures in Paradise"  {The Death-Divers (#1.28)}, USA,34.05179,-118.4125106
"Adventures in Paradise"  {The Fires of Kanua (#3.8)}, USA,34.05179,-118.4125106
"Bonanza"  {Another Windmill to Go (#11.1)}, USA,34.3198627,-118.7179601
"Bonanza"  {Blood Tie (#9.20)}, USA,34.0837186,-118.3209528
"Adventures in Paradise"  {Once Around the Circuit (#2.3)}, USA,34.05179,-118.4125106
"Bonanza"  {Alias Joe Cartwright (#5.17)}, USA,34.4885098,-118.3206939
"Bonanza"  {Commitment at Angelus (#9.25)}, USA,34.13655440000001,-118.2942
"Bonanza" , USA,47.5045849,-117.6974084
"Bonanza"  {A Hot Day for a Hanging (#4.4)}, USA,34.0837186,-118.3209528
"Bonanza"  {A Time to Step Down (#8.3)}, USA,34.0837186,-118.3209528
"Bonanza"  {Check Rein (#9.12)}, USA,39.2569949,-121.0220414
"Bonanza" , USA,31.6795337,-110.6553594
"Bonanza" , USA,38.9811,-119.9521
"Bonanza"  {Commitment at Angelus (#9.25)}, USA,34.0837186,-118.3209528
"Adventures in Paradise"  {The Color of Venom (#1.18)}, USA,34.05179,-118.4125106
"Bonanza"  {Bullet for a Bride (#5.20)}, USA,34.0837186,-118.3209528
"Adventures in Paradise"  {Passage to Tua (#1.26)}, USA,34.05179,-118.4125106
"Bonanza"  {Check Rein (#9.12)}, USA,39.2503311,-119.9619541
"Bonanza"  {Blessed Are They (#3.30)}, USA,34.0837186,-118.3209528
"Adventures in Paradise"  {The Black Pearl (#1.2)}, USA,34.05179,-118.4125106
"Adventures in Paradise"  {The Jonah Stone (#2.24)}, USA,34.05179,-118.4125106
"Adventures in Paradise"  {The Feather Cloak (#2.20)}, USA,34.05179,-118.4125106
"Bonanza" , USA,33.475515,-111.1936733
"Bonanza"  {A Severe Case of Matrimony (#9.33)}, USA,34.0837186,-118.3209528
"Bonanza"  {Big Shadow on the Land (#7.29)}, USA,34.6124905,-117.8281193
"Bonanza"  {Blind Hunch (#13.9)}, USA,34.1519315,-118.3365354
"Bonanza"  {Blood on the Land (#1.22)}, USA,34.0837186,-118.3209528
"Bonanza"  {Big Shadow on the Land (#7.29)}, USA,34.0837186,-118.3209528
"Adventures in Paradise"  {The Inheritance (#3.12)}, USA,34.05179,-118.4125106
"Bonanza"  {A Ride in the Sun (#10.30)}, USA,36.5053891,-117.0794078
"Adventures in Paradise"  {Treasure Hunt (#2.13)}, USA,34.05179,-118.4125106
"Blijf jong"  {Apotheosefeest}, Belgium,50.74657,4.27369
"Bonanza"  {A Matter of Faith (#12.2)}, USA,34.1519315,-118.3365354
"Adventures in Paradise"  {The Quest of Ambrose Feather (#3.19)}, USA,34.05179,-118.4125106
"Adventures in Paradise"  {Queens Back to Back (#3.4)}, USA,34.05179,-118.4125106
"Adventures in Paradise"  {The Secret Place (#3.21)}, USA,34.05179,-118.4125106
"Bonanza"  {A Lawman's Lot Is Not a Happy One (#11.4)}, USA,34.0837186,-118.3209528
"Bonanza" , USA,31.548149,-110.1398435
"Adventures in Paradise"  {Wild Mangoes (#2.28)}, USA,34.05179,-118.4125106
"Bonanza"  {A Rose for Lotta (#1.1)}, USA,34.0837186,-118.3209528
"Bonanza"  {Bitter Water (#1.29)}, USA,34.0837186,-118.3209528
"Bonanza"  {A Visit to Upright (#13.25)}, USA,34.1519315,-118.3365354
"Adventures in Paradise"  {Adam San (#2.29)}, USA,34.05179,-118.4125106
"Adventures in Paradise"  {Beached (#1.29)}, USA,34.05179,-118.4125106
"Bonanza" , USA,34.1519315,-118.3365354
"Bonanza"  {A Rose for Lotta (#1.1)}, USA,34.073851,-118.2399583
"Bonanza"  {Dark Star (#1.31)}, USA,34.0837186,-118.3209528
"Bonanza" , USA,39.5170724,-119.7416756
"Bonanza" , USA,31.7811961,-110.5842632
"Bonanza"  {Danger Road (#11.15)}, USA,34.0837186,-118.3209528
"Adventures in Paradise"  {The Closing Circle (#3.5)}, USA,34.05179,-118.4125106
"Bonanza"  {Between Heaven and Earth (#6.9)}, USA,34.0837186,-118.3209528
"Bonanza" , USA,31.877861,-111.195097
"Adventures in Paradise"  {Sink or Swim (#2.11)}, USA,34.05179,-118.4125106
"Adventures in Paradise"  {Man Eater (#2.17)}, USA,34.05179,-118.4125106
"Bonanza"  {Between Heaven and Earth (#6.9)}, USA,34.4885098,-118.3206939
"Bonanza"  {A Single Pilgrim (#12.15)}, USA,34.1519315,-118.3365354
"Adventures in Paradise"  {A Penny a Day (#2.27)}, USA,34.05179,-118.4125106
"Bonanza"  {Calamity Over the Comstock (#5.7)}, USA,34.0837186,-118.3209528
"Bonanza" , USA,33.44687860000001,-111.5018013
"Bonanza"  {A Single Pilgrim (#12.15)}, USA,34.7419849,-119.6818236
"Adventures in Paradise"  {Once There Was a Princess (#3.15)}, USA,34.05179,-118.4125106
"An der Reling" , Germany,53.5510846,9.9936819
"Adventures in Paradise"  {Somewhere South of Suva (#1.12)}, USA,34.05179,-118.4125106
"Bonanza"  {A Dollar's Worth of Trouble (#7.33)}, USA,34.0837186,-118.3209528
"Adventures in Paradise"  {A Whale of a Tale (#2.6)}, USA,34.05179,-118.4125106
"Adventures in Paradise"  {Daughter of Illusion (#2.10)}, USA,34.05179,-118.4125106
"Adventures in Paradise"  {The Trial of Adam Troy (#3.11)}, USA,34.05179,-118.4125106
"Adventures in Paradise"  {The Serpent in the Garden (#2.26)}, USA,34.05179,-118.4125106
"Bonanza" , USA,34.3763546,-118.4783671
"Bonanza"  {Abner Willoughby's Return (#11.13)}, USA,34.0837186,-118.3209528
"Bonanza"  {Black Friday (#8.19)}, USA,34.0837186,-118.3209528
"Adventures in Paradise"  {The Reluctant Hero (#3.2)}, USA,34.05179,-118.4125106
"Bonanza"  {Day of Reckoning (#2.7)}, USA,34.0837186,-118.3209528
"Adventures in Paradise"  {Hurricane Audrey (#3.14)}, USA,34.05179,-118.4125106
"Bonanza"  {Clarissa (#8.32)}, USA,34.0837186,-118.3209528
"Bonanza"  {A Natural Wizard (#7.13)}, USA,34.0837186,-118.3209528
"Bonanza"  {Amigo (#8.22)}, USA,34.0837186,-118.3209528
"Bonanza"  {Any Friend of Walter's (#4.26)}, USA,34.13655440000001,-118.2942
