film,country,lat,long
"America's Most Wanted" , USA,36.1699412,-115.1398296
"American Experience"  {The Abolitionists - Part 2 (#25.2)}, USA,39.6620397,-75.5668166
"American Experience"  {Wyatt Earp (#22.2)}, USA,32.0061545,-110.6857093
"Anabel" ,Mexico,23.634501,-102.552784
"Amándote"  {(#1.14)}, Argentina,-34.6036844,-58.3815591
"Coming of Age" , USA,34.13811680000001,-118.3533783
"Amándote"  {(#1.47)}, Argentina,-34.6036844,-58.3815591
"A Conversation with..."  {Betty White}, USA,28.3936186,-81.53868419999999
"Amándote"  {(#1.44)}, Argentina,-34.6036844,-58.3815591
"Amándote"  {(#1.100)}, Argentina,-34.6036844,-58.3815591
"Amándote"  {(#1.24)}, Argentina,-34.6036844,-58.3815591
"7T3" , UK,51.270363,0.522699
"American Experience"  {Wyatt Earp (#22.2)}, USA,31.4109335,-109.878407
"Amándote"  {(#1.70)}, Argentina,-34.6036844,-58.3815591
"Countryfile"  {(2005-02-06)}, UK,52.3555177,-1.1743197
"Abenteuer Forschung"  {Die Rohstoffkrise - Ende des Wohlstands?}, Germany,48.2001956,11.6542871
"Almost There!" , USA,33.7700504,-118.1937395
"Armada" , UK,51.59683,-0.9291630000000001
"Bohubrihi"  {(#1.6)}, Bangladesh,23.7230547,90.39609689999999
"America's Most Wanted"  {Berny Figueroa/Lucely Aramburo (#23.1)}, USA,37.7749295,-122.4194155
"Amándote"  {(#1.5)}, Argentina,-34.6036844,-58.3815591
"Amándote"  {(#1.2)}, Argentina,-34.6036844,-58.3815591
"Countryfile"  {(2007-02-11)}, UK,52.3555177,-1.1743197
"China Beach"  {Ghosts (#3.6)}, USA,34.1519315,-118.3365354
"Amándote"  {(#1.91)}, Argentina,-34.6036844,-58.3815591
"Al sur del mundo" ,Chile,-35.675147,-71.542969
"A Dangerous Life" ,Sri Lanka,7.873053999999999,80.77179699999999
"China Beach"  {Hello Goodbye (#4.16)}, USA,34.1519315,-118.3365354
"Blaues Blut" , Italy,43.7710513,11.2486208
"China Beach"  {Fever (#4.5)}, USA,34.1519315,-118.3365354
"Countryfile"  {(2007-03-25)}, UK,52.3105572,0.2912959
"American Experience"  {T.R.: The Story of Theodore Roosevelt (Part I) (#9.1)}, USA,41.0748454,-72.94605659999999
"American Experience"  {T.R.: The Story of Theodore Roosevelt (Part I) (#9.1)}, USA,46.978965,-103.5387091
"China Beach"  {Lost and Found (#2.1)}, USA,34.1519315,-118.3365354
"China Beach"  {Juice (#4.6)}, USA,34.1519315,-118.3365354
"American Experience"  {Roberto Clemente (#20.12)}, USA,40.44062479999999,-79.9958864
"Alentejo Sem Lei"  {(#1.2)}, Portugal,38.734754,-8.892697199999999
"Amándote"  {(#1.72)}, Argentina,-34.6036844,-58.3815591
"American Experience"  {The Johnstown Flood (#5.4)}, USA,40.7945096,-80.1367271
"1988 Presidential Debates"  {(#1.2)}, USA,34.0704818,-118.4468023
"A védelemé a szó" , Hungary,47.497912,19.040235
"Amándote"  {(#1.58)}, Argentina,-34.6036844,-58.3815591
"48 Hours"  {A Killer Defense (#23.28)}, USA,35.8940263,-80.5614494
"Amándote"  {(#1.20)}, Argentina,-34.6036844,-58.3815591
"Blaues Blut" , France,48.856614,2.3522219
"Countryfile"  {(1999-01-10)}, UK,52.3555177,-1.1743197
"Carte Blanche"  {(2010-04-18)}, South Africa,-25.4611719,30.9334724
"Allis vivere" ,Mexico,23.634501,-102.552784
"China Beach"  {Home (#1.1)}, USA,34.1519315,-118.3365354
"Amándote"  {(#1.17)}, Argentina,-34.6036844,-58.3815591
"Carte Blanche"  {(2010-04-18)}, South Africa,-23.8961708,29.4486263
"American Experience"  {T.R.: The Story of Theodore Roosevelt (Part I) (#9.1)}, USA,45.253783,-69.4454689
"Countryfile"  {(#1.1)}, UK,52.3555177,-1.1743197
"Amándote"  {(#1.110)}, Argentina,-34.6036844,-58.3815591
"China Beach"  {The Thanks of a Grateful Nation (#3.17)}, USA,34.1519315,-118.3365354
"Carte Blanche"  {(2010-04-18)}, South Africa,-33.7139247,25.5207358
"American Experience"  {John & Abigail Adams (#18.5)}, USA,42.3600825,-71.0588801
"America's Most Wanted" , USA,34.0522342,-118.2436849
"Countryfile"  {(2004-05-02)}, UK,52.3555177,-1.1743197
"Carte Blanche"  {(2010-04-18)},Madagascar,-18.766947,46.869107
"American Experience"  {Troublesome Creek: A Midwestern (#7.6)}, USA,41.4024223,-94.88853019999999
"Amándote"  {(#1.88)}, Argentina,-34.6036844,-58.3815591
"China Beach"  {Quest (#4.13)}, USA,34.1519315,-118.3365354
"American Experience"  {Wyatt Earp (#22.2)}, USA,33.8988926,-84.4538513
"Amándote"  {(#1.64)}, Argentina,-34.6036844,-58.3815591
"Coming of Age"  {A Wife in the Theatre (#2.6)}, USA,34.13811680000001,-118.3533783
"Amándote"  {(#1.82)}, Argentina,-34.6036844,-58.3815591
"American Experience"  {Roberto Clemente (#20.12)}, Puerto Rico,18.4655394,-66.1057355
"Coming of Age"  {Pauline et Rouge (#2.7)}, USA,34.13811680000001,-118.3533783
"Clubíssimo" , Portugal,38.7222524,-9.1393366
"America's Most Wanted" , Canada,43.653226,-79.3831843
"America's Most Wanted"  {Jason Morris Howard}, USA,32.1656221,-82.9000751
"Balliamo e cantiamo con Licia" , Italy,45.528603,9.2787075
"Amándote"  {(#1.49)}, Argentina,-34.6036844,-58.3815591
"China Beach"  {How to Stay Alive in Vietnam: Part 2 (#3.10)}, USA,34.1519315,-118.3365354
"Amándote"  {(#1.87)}, Argentina,-34.6036844,-58.3815591
"Bruno y Lucia" ,Mexico,23.634501,-102.552784
"Cinéma de notre temps"  {David Cronenberg: I Have to Make the Word Be Flesh}, Canada,43.653226,-79.3831843
"America's Most Wanted"  {(#21.38)}, USA,38.8967027,-77.0216753
"China Beach"  {Dear China Beach (#3.3)}, USA,34.1519315,-118.3365354
"American Experience"  {Wyatt Earp (#22.2)}, USA,36.9032686,-106.5780194
"America's Most Wanted" , USA,47.6062095,-122.3320708
"America's Most Wanted" , USA,41.8781136,-87.6297982
"Amándote"  {(#1.38)}, Argentina,-34.6036844,-58.3815591
"China Beach"  {X-Mas Chn. Bch. VN '67 (#2.4)}, USA,34.1519315,-118.3365354
"Blaues Blut" , Germany,48.1351253,11.5819805
"Antilliaans verhaal" , Netherlands,12.16957,-68.99002
"A Dangerous Life" ,Philippines,12.879721,121.774017
"Amándote"  {(#1.7)}, Argentina,-34.6036844,-58.3815591
"Armada" , UK,51.274017,1.337427
"China Beach"  {The Always Goodbye (#4.12)}, USA,34.1519315,-118.3365354
"Amándote"  {(#1.37)}, Argentina,-34.6036844,-58.3815591
"Amándote"  {(#1.98)}, Argentina,-34.6036844,-58.3815591
"America's Most Wanted"  {(#21.39)}, USA,38.8967027,-77.0216753
"China Beach"  {Hot Spell (#1.2)}, USA,34.1519315,-118.3365354
"America's Most Wanted" , USA,25.7616798,-80.1917902
"China Beach"  {The Big Bang (#4.1)}, USA,34.1519315,-118.3365354
"Amándote"  {(#1.78)}, Argentina,-34.6036844,-58.3815591
"Amándote"  {(#1.40)}, Argentina,-34.6036844,-58.3815591
"Amándote"  {(#1.81)}, Argentina,-34.6036844,-58.3815591
"American Experience"  {The Massie Affair (#17.12)}, USA,21.3069444,-157.8583333
"Cinéma de notre temps"  {Nanni Moretti},Italy,41.87194,12.56738
"Christabel" , UK,56.4614571,-2.9834764
"American Experience"  {Stonewall Uprising (#23.10)}, USA,40.7333734,-74.0043918
"America's Most Wanted" , USA,26.7153424,-80.0533746
"Another Page" , USA,38.0405837,-84.5037164
"Coming of Age"  {Boy Meets Girl (#2.8)}, USA,34.13811680000001,-118.3533783
"American Experience" , USA,42.4430372,-71.2289641
"China Beach"  {Skin Deep (#3.2)}, USA,34.1519315,-118.3365354
"Alentejo Sem Lei"  {(#1.3)}, Portugal,38.734754,-8.892697199999999
"Amándote"  {(#1.73)}, Argentina,-34.6036844,-58.3815591
"Almost There!" , USA,33.8583483,-118.0647871
"Amándote"  {(#1.48)}, Argentina,-34.6036844,-58.3815591
"American Experience"  {We Shall Remain: Part II - Tecumseh's Vision (#21.6)}, USA,32.1656221,-82.9000751
"Amándote"  {(#1.62)}, Argentina,-34.6036844,-58.3815591
"Amándote"  {(#1.10)}, Argentina,-34.6036844,-58.3815591
"Byline"  {Don't Go Near the Water}, UK,51.5138147,-0.1383444
"Countryfile"  {(2011-06-26)}, UK,52.3555177,-1.1743197
"American Experience"  {Wyatt Earp (#22.2)}, USA,31.4278776,-109.8936853
"Carte Blanche"  {(2010-04-18)}, South Africa,-23.9245961,29.4681668
"Amándote"  {(#1.41)}, Argentina,-34.6036844,-58.3815591
"Countryfile"  {(2007-03-25)}, UK,52.3555177,-1.1743197
"Amándote"  {(#1.50)}, Argentina,-34.6036844,-58.3815591
"Countryfile"  {(2005-07-17)}, UK,52.3555177,-1.1743197
"China Beach"  {Rewind (#4.14)}, USA,34.1519315,-118.3365354
"America's Most Wanted"  {(#21.43)}, USA,38.8967027,-77.0216753
"Carte Blanche" , South Africa,-26.1438399,27.9951862
"Bassie en Adriaan en de verdwenen kroon" , Netherlands,51.9525204,4.8432204
"48 Hours"  {American Taboo (#18.6)}, Tonga,-21.1393418,-175.204947
"America's Most Wanted" , USA,39.7392358,-104.990251
"Amándote"  {(#1.104)}, Argentina,-34.6036844,-58.3815591
"Cinéma de notre temps"  {Abbas Kiarostami - Vérités et songes}, Iran,35.6891975,51.3889736
"Amándote" , Argentina,-34.6036844,-58.3815591
"America's Most Wanted"  {Grahlmann/Blore Murders}, USA,38.5018575,-122.9961102
"Countryfile" , UK,53.795984,-1.759398
"Amándote"  {(#1.25)}, Argentina,-34.6036844,-58.3815591
"Countryfile"  {(1998-11-29)}, UK,52.3555177,-1.1743197
"Coming of Age"  {Christmas at the Dunes (#2.10)}, USA,34.13811680000001,-118.3533783
"Aaron's Way" , USA,34.5958201,-120.1376481
"Amándote"  {(#1.34)}, Argentina,-34.6036844,-58.3815591
"Countryfile"  {(2004-04-11)}, UK,52.3555177,-1.1743197
"American Experience"  {Hawaii's Last Queen (#9.4)}, USA,21.3067572,-157.8587697
"China Beach"  {One Small Step (#4.8)}, USA,34.1519315,-118.3365354
"America's Most Wanted" , USA,39.1910983,-106.8175387
"Amándote"  {(#1.32)}, Argentina,-34.6036844,-58.3815591
"America's Most Wanted" , USA,34.7464809,-92.28959479999999
"America's Most Wanted"  {(#21.45)}, USA,38.8967027,-77.0216753
"American Experience"  {The Johnstown Flood (#5.4)}, USA,40.32674069999999,-78.9219698
"Amándote"  {(#1.97)}, Argentina,-34.6036844,-58.3815591
"America's Most Wanted"  {Shawn Clarke & Lamont Cooke (#21.17)}, USA,39.9525839,-75.1652215
"China Beach"  {Pilot (#1.0)}, USA,21.4389123,-158.0000565
"American Experience"  {Hawaii's Last Queen (#9.4)}, USA,21.30549,-157.8600524
"American Experience"  {Tupperware! (#16.6)}, USA,42.4072107,-71.3824374
"Amándote"  {(#1.103)}, Argentina,-34.6036844,-58.3815591
"China Beach"  {You Babe (#4.3)}, USA,34.1519315,-118.3365354
"Countryfile"  {Channel Islands}, UK,52.3555177,-1.1743197
"American Experience"  {Wyatt Earp (#22.2)}, USA,31.4405065,-109.9132383
"China Beach"  {Psywars (#2.10)}, USA,34.1519315,-118.3365354
"9x9 Roberto" , Dominican Republic,18.4860575,-69.93121169999999
"Amándote"  {(#1.71)}, Argentina,-34.6036844,-58.3815591
"Amándote"  {(#1.9)}, Argentina,-34.6036844,-58.3815591
"48 Hours"  {The Preacher's Wife (#24.5)}, USA,31.549333,-97.1466695
"Cinéma de notre temps"  {The Scorsese Machine},USA,37.09024,-95.712891
"Countryfile"  {(2000-12-10)}, UK,52.3555177,-1.1743197
"China Beach"  {Who's Happy Now? (#3.4)}, USA,34.1519315,-118.3365354
"Amándote"  {(#1.21)}, Argentina,-34.6036844,-58.3815591
"Amándote"  {(#1.108)}, Argentina,-34.6036844,-58.3815591
"Amándote"  {(#1.12)}, Argentina,-34.6036844,-58.3815591
"A Taste for Death" , UK,51.5224534,-0.1890641
"Colin's Sandwich"  {A Bit Whiffy (#2.1)}, UK,51.5559573,-0.1775898
"China Beach"  {Crossing the Great Water (#2.9)}, USA,34.1519315,-118.3365354
"Bohubrihi" , Bangladesh,23.810332,90.4125181
"China Beach"  {Through and Through (#4.15)}, USA,34.1519315,-118.3365354
"Codename: Kyril" , UK,51.5073509,-0.1277583
"Countryfile"  {(2003-04-20)}, UK,52.3555177,-1.1743197
"America's Most Wanted" , USA,35.4675602,-97.5164276
"China Beach"  {Hello Goodbye: Part 2 (#4.17)}, USA,34.1519315,-118.3365354
"China Beach"  {Promised Land (#2.15)}, USA,34.1519315,-118.3365354
"Antilliaans verhaal" ,Aruba,12.52111,-69.968338
"48 Hours"  {The Preacher's Wife (#24.5)}, USA,31.46239019999999,-97.1958377
"Amándote"  {(#1.96)}, Argentina,-34.6036844,-58.3815591
"Carte Blanche" , South Africa,-33.9248685,18.4240553
"Amándote"  {(#1.26)}, Argentina,-34.6036844,-58.3815591
"Amándote"  {(#1.84)}, Argentina,-34.6036844,-58.3815591
"Amándote"  {(#1.29)}, Argentina,-34.6036844,-58.3815591
"China Beach"  {Pilot (#1.0)}, USA,34.1519315,-118.3365354
"American Experience"  {Simple Justice (#5.10)}, USA,34.2257255,-77.9447102
"Amándote"  {(#1.99)}, Argentina,-34.6036844,-58.3815591
"Bohubrihi"  {(#1.4)}, Bangladesh,23.7230547,90.39609689999999
"Amándote"  {(#1.52)}, Argentina,-34.6036844,-58.3815591
"China Beach"  {Vets (#2.12)}, USA,34.1519315,-118.3365354
"Countryfile"  {(2005-05-01)}, UK,52.3555177,-1.1743197
"Carte Blanche"  {(2010-04-18)}, South Africa,-33.9379364,25.5993533
"China Beach"  {With a Little Help from My Friends (#3.7)}, USA,34.1519315,-118.3365354
"Agate" , Iran,34.0953553,49.7013486
"A Conversation with..." , USA,28.5383355,-81.3792365
"Cinéma de notre temps"  {Jacques Rivette - Le veilleur}, France,48.856614,2.3522219
"China Beach"  {Tet '68 (#2.7)}, USA,34.1519315,-118.3365354
"Almost Grown"  {Take It Slow (#1.5)}, USA,34.13811680000001,-118.3533783
"American Experience"  {Hawaii's Last Queen (#9.4)}, USA,21.3245132,-157.9250736
"Bassie en Adriaan en de verdwenen kroon" , Netherlands,52.2312215,4.519054100000001
"China Beach"  {Holly's Choice (#3.14)}, USA,34.1519315,-118.3365354
"China Beach"  {Limbo (#2.3)}, USA,34.1519315,-118.3365354
"Countryfile"  {(2005-08-28)}, UK,52.3555177,-1.1743197
"Amándote"  {(#1.4)}, Argentina,-34.6036844,-58.3815591
"China Beach"  {Chao Ong (#1.6)}, USA,34.1519315,-118.3365354
"Amándote"  {(#1.92)}, Argentina,-34.6036844,-58.3815591
"Countryfile"  {(2008-05-18)}, UK,52.3555177,-1.1743197
"Countryfile"  {(2006-06-11)}, UK,52.3555177,-1.1743197
"48 Hours"  {American Taboo (#18.6)},Tonga,-21.178986,-175.198242
"Amándote"  {(#1.63)}, Argentina,-34.6036844,-58.3815591
"Amándote"  {(#1.76)}, Argentina,-34.6036844,-58.3815591
"America's Most Wanted" , USA,38.9071923,-77.0368707
"American Experience" , USA,42.4153925,-71.1564729
"Amándote"  {(#1.86)}, Argentina,-34.6036844,-58.3815591
"Amándote"  {(#1.43)}, Argentina,-34.6036844,-58.3815591
"China Beach"  {Brothers (#1.5)}, USA,34.1519315,-118.3365354
"America's Most Wanted" , USA,39.9525839,-75.1652215
"Countryfile"  {(2004-03-21)}, UK,52.3555177,-1.1743197
"American Experience"  {Troublesome Creek: A Midwestern (#7.6)}, USA,42.8127501,-94.5269204
"American Experience"  {Wyatt Earp (#22.2)}, USA,32.2353982,-110.8960384
"Codename: Kyril" , UK,51.454513,-2.58791
"Amándote"  {(#1.57)}, Argentina,-34.6036844,-58.3815591
"48 Hours"  {The End of the Dream (#14.34)}, USA,21.3155434,-157.8615682
"America's Most Wanted" , USA,38.8967027,-77.0216753
"America's Most Wanted"  {Thomas Edwin Walker (#3.101)}, USA,37.6016892,-121.7195459
"Amándote"  {(#1.66)}, Argentina,-34.6036844,-58.3815591
"Ayomoy"  {(#1.1)}, Bangladesh,23.7230547,90.39609689999999
"American Experience"  {The Johnstown Flood (#5.4)}, USA,40.50312,-81.6409582
"Carte Blanche"  {(2009-07-26)}, South Africa,-29.85868039999999,31.0218404
"America's Most Wanted"  {Warren Jeffs}, USA,48.2329668,-101.2922906
"American Experience"  {Wyatt Earp (#22.2)}, USA,32.2175473,-111.1307805
"Amándote"  {(#1.56)}, Argentina,-34.6036844,-58.3815591
"Adrienne Clarkson's Summer Festival" , Canada,43.6447046,-79.3884382
"Bohubrihi"  {(#1.2)}, Bangladesh,23.7230547,90.39609689999999
"Baby Boom" , USA,34.0160487,-118.4037798
"Countryfile"  {(2007-11-04)}, UK,52.3555177,-1.1743197
"Almost There!" , USA,34.0194543,-118.4911912
"Countryfile"  {20th Anniversary Special}, UK,52.3555177,-1.1743197
"Con ciencia" ,Mexico,23.634501,-102.552784
"Armada" , Belgium,51.2194475,4.4024643
"Amándote"  {(#1.101)}, Argentina,-34.6036844,-58.3815591
"Amándote"  {(#1.27)}, Argentina,-34.6036844,-58.3815591
"Byline"  {Dinner at Noon (#1.3)}, UK,53.99372289999999,-1.5453545
"1988 Presidential Debates"  {(#1.1)}, USA,36.1352495,-80.2763425
"Countryfile"  {(2005-01-09)}, UK,52.3555177,-1.1743197
"Amándote"  {(#1.79)}, Argentina,-34.6036844,-58.3815591
"Countryfile"  {(2007-08-05)}, UK,52.3555177,-1.1743197
"China Beach"  {Warriors (#3.16)}, USA,34.1519315,-118.3365354
"Amándote"  {(#1.93)}, Argentina,-34.6036844,-58.3815591
"American Experience"  {Lindbergh (#3.1)}, USA,38.8859942,-77.0212813
"China Beach"  {How to Stay Alive in Vietnam: Part 1 (#3.9)}, USA,34.1519315,-118.3365354
"Amándote"  {(#1.8)}, Argentina,-34.6036844,-58.3815591
"China Beach"  {The Call (#4.9)}, USA,34.1519315,-118.3365354
"Blaues Blut" , Germany,48.7904472,11.4978895
"Amándote"  {(#1.77)}, Argentina,-34.6036844,-58.3815591
"Armada" , Spain,41.5909697,-4.8300298
"48 Hours"  {Secrets of the River (#26.6)}, USA,47.4234599,-120.3103494
"Amándote"  {(#1.89)}, Argentina,-34.6036844,-58.3815591
"Countryfile"  {A Royal Appointment}, UK,52.3555177,-1.1743197
"Camara infraganti" ,Mexico,23.634501,-102.552784
"China Beach"  {The World: Part 2 (#2.17)}, USA,34.1519315,-118.3365354
"Amándote"  {(#1.74)}, Argentina,-34.6036844,-58.3815591
"American Health Journal" ,USA,37.09024,-95.712891
"China Beach"  {Escape (#4.4)}, USA,34.1519315,-118.3365354
"Ayomoy"  {(#1.1)}, Bangladesh,24.7618355,90.4030502
"Bohubrihi"  {(#1.8)}, Bangladesh,23.7230547,90.39609689999999
"Countryfile"  {(2007-02-18)}, UK,52.3555177,-1.1743197
"Codename: Kyril" , Netherlands,52.3702157,4.895167900000001
"China Beach"  {F.N.G. (#3.20)}, USA,34.1519315,-118.3365354
"48 Hours"  {Every Picture Tells a Story (#24.14)}, USA,33.3716708,-84.7315563
"Amándote"  {(#1.13)}, Argentina,-34.6036844,-58.3815591
"Amándote"  {(#1.30)}, Argentina,-34.6036844,-58.3815591
"Amándote"  {(#1.15)}, Argentina,-34.6036844,-58.3815591
"Countryfile"  {Cheshire}, UK,52.3555177,-1.1743197
"China Beach"  {Somewhere Over the Radio (#1.3)}, USA,34.1519315,-118.3365354
"Countryfile"  {(2007-09-09)}, UK,52.3555177,-1.1743197
"Antilliaans verhaal" , Netherlands,12.2018902,-68.26238219999999
"Countryfile"  {(2004-05-23)}, UK,52.3555177,-1.1743197
"48 Hours"  {Unraveling the Lies of Jodi Arias (#26.28)}, USA,33.4483771,-112.0740373
"America's Most Wanted"  {(#22.33)}, USA,38.8967027,-77.0216753
"China Beach"  {Phoenix (#3.19)}, USA,34.1519315,-118.3365354
"China Beach"  {Skylark (#3.18)}, USA,34.1519315,-118.3365354
"American Experience"  {The Amish (#24.5)}, USA,40.0261844,-76.203028
"Amándote"  {(#1.59)}, Argentina,-34.6036844,-58.3815591
"Codename: Kyril" , Norway,59.9138688,10.7522454
"Comedy Compadres" , USA,36.778261,-119.4179324
"China Beach"  {One Giant Leap (#4.7)}, USA,34.1519315,-118.3365354
"Amándote"  {(#1.68)}, Argentina,-34.6036844,-58.3815591
"American Experience"  {The Abolitionists: Part 1}, USA,39.6620397,-75.5668166
"Amándote"  {(#1.83)}, Argentina,-34.6036844,-58.3815591
"Amándote"  {(#1.54)}, Argentina,-34.6036844,-58.3815591
"Amándote"  {(#1.95)}, Argentina,-34.6036844,-58.3815591
"American Experience"  {We Shall Remain: Part II - Tecumseh's Vision (#21.6)}, USA,40.2671941,-86.1349019
"Amándote"  {(#1.106)}, Argentina,-34.6036844,-58.3815591
"Anwalt Abel"  {Zuckerbrot und Peitsche (#11.1)}, Germany,48.1351253,11.5819805
"Amándote"  {(#1.51)}, Argentina,-34.6036844,-58.3815591
"China Beach"  {Twilight (#2.13)}, USA,34.1519315,-118.3365354
"48 Hours"  {The End of the Dream (#14.34)}, USA,47.6062095,-122.3320708
"American Experience"  {New York: Center of the World (#16.1)}, USA,40.7127753,-74.0059728
"Amándote"  {(#1.31)}, Argentina,-34.6036844,-58.3815591
