film,country,lat,long
"Are You Afraid of the Dark?"  {The Tale of the Quicksilver (#3.11)}, Canada,45.5016889,-73.567256
"Beverly Hills 90210"  {80's Night (#10.6)}, USA,34.1815714,-118.4598437
"Are You Afraid of the Dark?"  {The Tale of the Manaha (#5.8)}, Canada,45.5016889,-73.567256
"Amándote II"  {(#1.36)}, Argentina,-34.6036844,-58.3815591
"Beverly Hills 90210" , USA,34.1898566,-118.451357
"Beverly Hills 90210" , USA,34.0831501,-118.3476787
"Beverly Hills 90210"  {Alone at the Top (#5.22)}, USA,34.1815714,-118.4598437
"Beverly Hills 90210"  {Baby Makes Five (#2.22)}, USA,34.1815714,-118.4598437
"Amándote II"  {(#1.62)}, Argentina,-34.6036844,-58.3815591
"Amándote II"  {(#1.149)}, Argentina,-34.6036844,-58.3815591
"12 steden 13 ongelukken"  {Gemeenschap van goederen (Echteld)}, Netherlands,51.9090624,5.4987853
"Atreverse"  {La madre que los tiró (#2.25)}, Argentina,-34.6036844,-58.3815591
"A Taste of Louisiana with Chef John Folse & Co."  {Madewood (#5.4)}, USA,29.92706279999999,-90.99437180000001
"Amándote II"  {(#1.81)}, Argentina,-34.6036844,-58.3815591
"Barend en Van Dorp"  {(2003-11-14)}, UK,55.8258422,-4.2520476
"A Taste of Louisiana with Chef John Folse & Co."  {Yambilee Festival (#8.3)}, USA,30.5335302,-92.081509
"Are You Afraid of the Dark?"  {The Tale of Cutter's Treasure: Part 2 (#4.5)}, Canada,45.5016889,-73.567256
"Are You Afraid of the Dark?"  {The Tale of the Midnight Ride (#3.1)}, Canada,49.2827291,-123.1207375
"Beverly Hills 90210"  {A Walsh Family Christmas (#2.18)}, USA,34.1418217,-118.4211935
"A Taste of Louisiana with Chef John Folse & Co."  {Sunshine Festival (#7.9)}, USA,30.1010323,-90.9928773
"12 steden 13 ongelukken"  {Een zakelijke overeenkomst (Muiden)}, Netherlands,52.32869720000001,5.0683449
"Amándote II"  {(#1.10)}, Argentina,-34.6036844,-58.3815591
"Amándote II"  {(#1.106)}, Argentina,-34.6036844,-58.3815591
"Amándote II"  {(#1.128)}, Argentina,-34.6036844,-58.3815591
"Atreverse"  {Entre mujeres (#1.17)}, Argentina,-34.6036844,-58.3815591
"AMA U.S. Motocross Nationals" , USA,42.09868669999999,-75.91797380000001
"Are You Afraid of the Dark?"  {The Tale of the Midnight Madness (#2.2)}, Canada,45.5016889,-73.567256
"Amándote II"  {(#1.73)}, Argentina,-34.6036844,-58.3815591
"Barend en Van Dorp" , Netherlands,52.1024015,4.3021834
"Amándote II"  {(#1.86)}, Argentina,-34.6036844,-58.3815591
"Amándote II"  {(#1.87)}, Argentina,-34.6036844,-58.3815591
"Amándote II"  {(#1.17)}, Argentina,-34.6036844,-58.3815591
"Atreverse"  {Despiertos para siempre (#2.2)}, Argentina,-34.6036844,-58.3815591
"Beverly Hills 90210"  {B.Y.O.B. (#1.10)}, USA,34.1815714,-118.4598437
"Amándote II"  {(#1.111)}, Argentina,-34.6036844,-58.3815591
"A Taste of Louisiana with Chef John Folse & Co."  {Pecan Festival (#8.7)}, USA,31.5190623,-92.70681599999999
"Amándote II"  {(#1.56)}, Argentina,-34.6036844,-58.3815591
"360: Todo para ver" , Argentina,-34.6036844,-58.3815591
"Are You Afraid of the Dark?"  {The Tale of the Pinball Wizard (#1.13)}, Canada,45.5016889,-73.567256
"Beverly Hills 90210"  {Ashes to Ashes (#2.9)}, USA,34.2018299,-118.6062243
"Australia's Funniest Home Video Show"  {Grand Final 2009 (#20.42)}, Australia,-27.913266,153.313335
"Amándote II"  {(#1.142)}, Argentina,-34.6036844,-58.3815591
"Amándote II"  {(#1.150)}, Argentina,-34.6036844,-58.3815591
"Amándote II"  {(#1.134)}, Argentina,-34.6036844,-58.3815591
"Amándote II"  {(#1.96)}, Argentina,-34.6036844,-58.3815591
"Are You Afraid of the Dark?"  {The Tale of the Nightly Neighbors (#1.8)}, Canada,42.3149367,-83.03636329999999
"Are You Afraid of the Dark?"  {The Tale of the Crimson Clown (#3.12)}, Canada,45.5016889,-73.567256
"A Taste of Louisiana with Chef John Folse & Co."  {Magnolia Mound (#6.9)}, USA,30.4262376,-91.1872027
"Are You Afraid of the Dark?"  {The Tale of Laughing in the Dark (#1.2)}, Canada,42.3149367,-83.03636329999999
"12 steden 13 ongelukken"  {Leeuwarden}, Netherlands,53.2012334,5.7999133
"Atreverse"  {Conciencias (#1.20)}, Argentina,-34.6036844,-58.3815591
"A Taste of Louisiana with Chef John Folse & Co."  {Duck Festival (#7.6)}, USA,30.0260404,-92.5084691
"Are You Afraid of the Dark?"  {The Tale of the Dark Dragon (#2.6)}, Canada,42.3149367,-83.03636329999999
"Amándote II"  {(#1.109)}, Argentina,-34.6036844,-58.3815591
"American Dreamer" , USA,34.0837186,-118.3209528
"Amándote II"  {(#1.122)}, Argentina,-34.6036844,-58.3815591
"Amándote II"  {(#1.137)}, Argentina,-34.6036844,-58.3815591
"Amándote II"  {(#1.80)}, Argentina,-34.6036844,-58.3815591
"AMA United States Motocross Nationals" , USA,45.5826188,-122.3534247
"Beverly Hills 90210"  {A Competitive Edge (#2.20)}, USA,34.1815714,-118.4598437
"Beverly Hills 90210"  {A Competitive Edge (#2.20)}, USA,34.15888899999999,-118.4995447
"Beverly Hills 90210"  {A Fling in Palm Springs (#1.14)}, USA,34.1815714,-118.4598437
"Amándote II"  {(#1.110)}, Argentina,-34.6036844,-58.3815591
"Amándote II"  {(#1.38)}, Argentina,-34.6036844,-58.3815591
"Beverly Hills 90210"  {Alone at the Top (#5.22)}, USA,34.1260381,-118.2141545
"Are You Afraid of the Dark?" , Canada,45.5016889,-73.567256
"Amándote II"  {(#1.19)}, Argentina,-34.6036844,-58.3815591
"Beverly Hills 90210" , USA,34.0522342,-118.2436849
"Amándote II"  {(#1.84)}, Argentina,-34.6036844,-58.3815591
"A Taste of Louisiana with Chef John Folse & Co."  {Rice Festival (#7.13)}, USA,30.2140928,-92.3745761
"Are You Afraid of the Dark?"  {The Tale of Oblivion (#6.11)}, Canada,42.3149367,-83.03636329999999
"Basta para mí"  {(#1.3)}, Argentina,-34.6036844,-58.3815591
"Amor de nadie" ,Mexico,23.634501,-102.552784
"Beverly Hills 90210"  {Aloha Beverly Hills: Part 1 (#8.1)}, USA,34.1815714,-118.4598437
"360: Todo para ver"  {Sharon Stone}, Argentina,-34.6036844,-58.3815591
"Atreverse"  {Tarde o temprano (#1.22)}, Argentina,-34.6036844,-58.3815591
"A Taste of Louisiana with Chef John Folse & Co."  {Ardoyne Plantation (#6.2)}, USA,29.649261,-90.818705
"Atreverse"  {Pequeños hombres grandes amores (#2.8)}, Argentina,-34.6036844,-58.3815591
"A Taste of Louisiana with Chef John Folse & Co."  {Nottoway Plantation (#6.4)}, USA,30.1846352,-91.1672232
"Amándote II"  {(#1.21)}, Argentina,-34.6036844,-58.3815591
"360: Todo para ver"  {(1994-04-08)}, Argentina,-34.6036844,-58.3815591
"Beverly Hills 90210"  {A Fine Mess (#10.4)}, USA,34.1815714,-118.4598437
"Atreverse"  {Besos dulces momentos amargos (#2.4)}, Argentina,-34.6036844,-58.3815591
"Basta para mí"  {(#1.17)}, Argentina,-34.6036844,-58.3815591
"Are You Afraid of the Dark?"  {The Tale of the Shiny Red Bicycle (#2.10)}, Canada,45.5016889,-73.567256
"Amándote II"  {(#1.58)}, Argentina,-34.6036844,-58.3815591
"Amándote II"  {(#1.114)}, Argentina,-34.6036844,-58.3815591
"Atreverse"  {Mujeres contra mujeres (#2.26)}, Argentina,-34.6036844,-58.3815591
"Beverly Hills 90210" , USA,34.0902669,-118.3463724
"Amándote II"  {(#1.69)}, Argentina,-34.6036844,-58.3815591
"Beverly Hills 90210"  {Anaconda (#2.4)}, USA,34.0143292,-118.4967744
"12 steden 13 ongelukken"  {De dode hoek (Weesp)}, Netherlands,52.3080507,5.0406217
"Amándote II"  {(#1.49)}, Argentina,-34.6036844,-58.3815591
"Angyalbörben" , Hungary,47.6194053,18.9065538
"Beverly Hills 90210"  {Alone at the Top (#5.22)}, USA,34.010297,-118.493823
"Are You Afraid of the Dark?"  {The Tale of Cutter's Treasure: Part 1 (#4.4)}, Canada,45.5016889,-73.567256
"Amándote II"  {(#1.94)}, Argentina,-34.6036844,-58.3815591
"Angyalbörben" , Hungary,47.0903328,19.0107327
"Are You Afraid of the Dark?"  {The Tale of the Hungry Hounds (#1.5)}, Canada,42.3149367,-83.03636329999999
"Basta para mí"  {(#1.16)}, Argentina,-34.6036844,-58.3815591
"Against the Law"  {Damages (#1.14)}, USA,42.3600825,-71.0588801
"Atreverse"  {Infierno cotidiano (#1.28)}, Argentina,-34.6036844,-58.3815591
"A Taste of Louisiana with Chef John Folse & Co."  {Blythewood (#5.7)}, USA,30.7310261,-90.49869
"Atreverse"  {¿Quién dijo que todo está perdido? (#2.11)}, Argentina,-34.6036844,-58.3815591
"Beverly Hills 90210"  {A Clean Slate (#5.3)}, USA,34.1909643,-118.1160626
"Are You Afraid of the Dark?" , Canada,42.3149367,-83.03636329999999
"Atreverse"  {No estamos solos (#1.31)}, Argentina,-34.6036844,-58.3815591
"Amándote II"  {(#1.66)}, Argentina,-34.6036844,-58.3815591
"Angyalbörben" , Hungary,47.56552370000001,18.7332381
"12 steden 13 ongelukken"  {The Young Ones (Bennebroek)}, Netherlands,52.32100089999999,4.5997365
"Are You Afraid of the Dark?"  {The Tale of the Manaha (#5.8)}, Canada,49.2827291,-123.1207375
"Amándote II"  {(#1.119)}, Argentina,-34.6036844,-58.3815591
"Atreverse"  {Reencuentros (#1.10)}, Argentina,-34.6036844,-58.3815591
"Amándote II"  {(#1.24)}, Argentina,-34.6036844,-58.3815591
"Beverly Hills 90210" , USA,34.1418217,-118.4211935
"A Taste of Louisiana with Chef John Folse & Co."  {Shrimp & Petroleum Festival (#7.7)}, USA,29.6993748,-91.20676999999999
"Amándote II"  {(#1.57)}, Argentina,-34.6036844,-58.3815591
"American Dreamer"  {They Shoot Ducks Don't They? (#1.17)}, USA,34.0837186,-118.3209528
"Beverly Hills 90210"  {Anaconda (#2.4)}, USA,34.1815714,-118.4598437
"Are You Afraid of the Dark?"  {The Tale of the Super Specs (#1.6)}, Canada,45.5016889,-73.567256
"Amándote II"  {(#1.50)}, Argentina,-34.6036844,-58.3815591
"Amándote II"  {(#1.92)}, Argentina,-34.6036844,-58.3815591
"Atreverse"  {Perder la cabeza (#1.2)}, Argentina,-34.6036844,-58.3815591
"Basta para mí"  {(#1.9)}, Argentina,-34.6036844,-58.3815591
"Are You Afraid of the Dark?"  {The Tale of the Dark Music (#1.11)}, Canada,42.3149367,-83.03636329999999
"Amándote II"  {(#1.101)}, Argentina,-34.6036844,-58.3815591
"Beverly Hills 90210" , USA,34.1909643,-118.1160626
"Atreverse"  {Darse cuenta II Parte 2 (#2.13)}, Argentina,-34.6036844,-58.3815591
"Atreverse"  {La mala de la historia (#1.15)}, Argentina,-34.6036844,-58.3815591
"Beverly Hills 90210"  {Aloha Beverly Hills: Part 1 (#8.1)}, USA,21.4389123,-158.0000565
"Beverly Hills 90210"  {Ashes to Ashes (#2.9)}, USA,34.1499667,-118.4799867
"Atreverse"  {Mirarse a la cara Parte 1 (#1.12)}, Argentina,-34.6036844,-58.3815591
"Beverly Hills 90210"  {A Walsh Family Christmas (#2.18)}, USA,34.0751301,-118.3839194
"Basta para mí"  {(#1.13)}, Argentina,-34.6036844,-58.3815591
"Amándote II"  {(#1.35)}, Argentina,-34.6036844,-58.3815591
"Alfa Papa Tango" , Belgium,50.8503396,4.3517103
"Amándote II"  {(#1.120)}, Argentina,-34.6036844,-58.3815591
"Beverly Hills 90210"  {A Night to Remember (#3.27)}, USA,34.08966789999999,-118.3850051
"12 steden 13 ongelukken"  {Oud zeer (Bergen)}, Netherlands,52.6749368,4.706394599999999
"Amándote II"  {(#1.102)}, Argentina,-34.6036844,-58.3815591
"Amándote II"  {(#1.113)}, Argentina,-34.6036844,-58.3815591
"12 steden 13 ongelukken"  {Poldergeest (Westerwolde)}, Netherlands,52.949044,7.123327499999999
"Amándote II"  {(#1.141)}, Argentina,-34.6036844,-58.3815591
"A Taste of Louisiana with Chef John Folse & Co."  {Peach Festival (#7.2)}, USA,32.5232053,-92.63792699999999
"Amándote II"  {(#1.5)}, Argentina,-34.6036844,-58.3815591
"Amándote II"  {(#1.52)}, Argentina,-34.6036844,-58.3815591
"Amándote II"  {(#1.40)}, Argentina,-34.6036844,-58.3815591
"Beverly Hills 90210" , USA,33.8310682,-118.3212301
"Amándote II"  {(#1.135)}, Argentina,-34.6036844,-58.3815591
"Atreverse"  {Ratones (#2.16)}, Argentina,-34.6036844,-58.3815591
"Amándote II"  {(#1.75)}, Argentina,-34.6036844,-58.3815591
"Beverly Hills 90210"  {A Competitive Edge (#2.20)}, USA,34.17524240000001,-118.4216217
"Amándote II"  {(#1.132)}, Argentina,-34.6036844,-58.3815591
"A Taste of Louisiana with Chef John Folse & Co."  {Oak Alley (#5.1)}, USA,30.0042498,-90.77594959999999
"Amándote II"  {(#1.7)}, Argentina,-34.6036844,-58.3815591
"Beverly Hills 90210"  {A Mate for Life (#7.3)}, USA,34.1815714,-118.4598437
"Atreverse"  {Alguien puede llamarme (#1.24)}, Argentina,-34.6036844,-58.3815591
"Amándote II"  {(#1.117)}, Argentina,-34.6036844,-58.3815591
"Amándote II"  {(#1.67)}, Argentina,-34.6036844,-58.3815591
"Are You Afraid of the Dark?"  {The Tale of the Pinball Wizard (#1.13)}, Canada,42.3149367,-83.03636329999999
"Amándote II"  {(#1.16)}, Argentina,-34.6036844,-58.3815591
"Amándote II"  {(#1.97)}, Argentina,-34.6036844,-58.3815591
"Atreverse"  {Gracias por las rosas (#1.26)}, Argentina,-34.6036844,-58.3815591
"Amándote II"  {(#1.147)}, Argentina,-34.6036844,-58.3815591
"Are You Afraid of the Dark?"  {The Tale of the Whispering Walls (#2.8)}, Canada,45.31697519999999,-73.8838267
"Atreverse"  {Sobre todo los domingos (#2.1)}, Argentina,-34.6036844,-58.3815591
"Beverly Hills 90210"  {A Song for My Mother (#5.26)}, USA,34.1815714,-118.4598437
"Are You Afraid of the Dark?" , Canada,49.2827291,-123.1207375
"Amándote II"  {(#1.98)}, Argentina,-34.6036844,-58.3815591
"Amándote II"  {(#1.41)}, Argentina,-34.6036844,-58.3815591
"Amándote II"  {(#1.91)}, Argentina,-34.6036844,-58.3815591
"A la cama con Porcel" , Argentina,-34.6036844,-58.3815591
"Beverly Hills 90210"  {A Pig Is a Boy Is a Dog (#4.23)}, USA,34.1815714,-118.4598437
"Amándote II"  {(#1.143)}, Argentina,-34.6036844,-58.3815591
"Beverly Hills 90210" , USA,33.8769661,-118.4082102
"Beverly Hills 90210"  {Addicted to Love (#4.21)}, USA,34.1815714,-118.4598437
"Alleyn Mysteries"  {Death at the Bar (#1.4)}, UK,50.591976,-4.832032
"American Dreamer"  {Heartbreak Diner (#1.16)}, USA,34.0837186,-118.3209528
"Atreverse"  {Mientras viva (#1.30)}, Argentina,-34.6036844,-58.3815591
"Answers with Bayless Conley" , USA,33.8032009,-118.0718894
"Amándote II"  {(#1.4)}, Argentina,-34.6036844,-58.3815591
"Amándote II"  {(#1.105)}, Argentina,-34.6036844,-58.3815591
"Amándote II"  {(#1.43)}, Argentina,-34.6036844,-58.3815591
"Atreverse"  {Quien me pedirá perdón (#1.23)}, Argentina,-34.6036844,-58.3815591
"Amándote II"  {(#1.93)}, Argentina,-34.6036844,-58.3815591
"Beverly Hills 90210"  {And Did It... My Way (#4.10)}, USA,34.0498139,-118.2539226
"A Taste of Louisiana with Chef John Folse & Co."  {Wooden Boat Festival (#7.12)}, USA,30.4043607,-90.1570232
"Atreverse"  {Un... uno... una... etc (#1.6)}, Argentina,-34.6036844,-58.3815591
"Are You Afraid of the Dark?"  {The Tale of the Dark Dragon (#2.6)}, Canada,45.5016889,-73.567256
"Are You Afraid of the Dark?"  {The Tale of Cutter's Treasure: Part 2 (#4.5)}, Canada,42.3149367,-83.03636329999999
"Amándote II"  {(#1.47)}, Argentina,-34.6036844,-58.3815591
"Amándote II"  {(#1.6)}, Argentina,-34.6036844,-58.3815591
"Angyalbörben" , Hungary,47.4621396,18.9529586
"Amándote II"  {(#1.46)}, Argentina,-34.6036844,-58.3815591
"Amándote II"  {(#1.44)}, Argentina,-34.6036844,-58.3815591
"Barend en Van Dorp"  {(1999-04-28)}, Netherlands,51.9627848,5.8934476
"Així és la vida" , Spain,41.365393,2.0542658
"Beverly Hills 90210"  {Aloha Beverly Hills: Part 2 (#8.2)}, USA,21.4389123,-158.0000565
"Amándote II"  {(#1.2)}, Argentina,-34.6036844,-58.3815591
"Are You Afraid of the Dark?"  {The Tale of the Carved Stone (#3.7)}, Canada,42.3149367,-83.03636329999999
"Beverly Hills 90210"  {Aunt Bea's Pickles (#8.25)}, USA,34.3916641,-118.542586
"Beverly Hills 90210"  {A Walsh Family Christmas (#2.18)}, USA,34.4948686,-118.325991
"A Taste of Louisiana with Chef John Folse & Co."  {Magnolia Plantation (#5.3)}, USA,31.5494885,-92.9416499
"Amándote II"  {(#1.145)}, Argentina,-34.6036844,-58.3815591
"A Taste of Louisiana with Chef John Folse & Co."  {Los Islenos Festival (#8.6)}, USA,29.879791,-89.3226954
"Amándote II"  {(#1.104)}, Argentina,-34.6036844,-58.3815591
"12 steden 13 ongelukken"  {De melkwegtaart (Meppel)}, Netherlands,52.6921234,6.1937187
"Beverly Hills 90210"  {Aunt Bea's Pickles (#8.25)}, USA,34.1255288,-118.176125
"Basta para mí" , Argentina,-34.6036844,-58.3815591
"Atreverse"  {Aquí puede pasar cualquier cosa (#2.19)}, Argentina,-34.6036844,-58.3815591
"Australia's Funniest Home Video Show" , Australia,-33.8102835,151.1972124
"Basta para mí"  {(#1.19)}, Argentina,-34.6036844,-58.3815591
"Amándote II"  {(#1.64)}, Argentina,-34.6036844,-58.3815591
"Basta para mí"  {(#1.7)}, Argentina,-34.6036844,-58.3815591
"Amándote II"  {(#1.31)}, Argentina,-34.6036844,-58.3815591
"Amándote II"  {(#1.79)}, Argentina,-34.6036844,-58.3815591
"Baldur Blauzahn" , Germany,48.065582,11.550787
"Amándote II"  {(#1.82)}, Argentina,-34.6036844,-58.3815591
"Are You Afraid of the Dark?"  {The Tale of the Time Trap (#7.11)}, Canada,45.5016889,-73.567256
"A Taste of Louisiana with Chef John Folse & Co."  {Poplar Grove (#5.12)}, USA,30.49331089999999,-91.2027344
"Amándote II"  {(#1.126)}, Argentina,-34.6036844,-58.3815591
"A quien corresponda" ,Mexico,23.634501,-102.552784
"Basta para mí"  {(#1.15)}, Argentina,-34.6036844,-58.3815591
"Amándote II"  {(#1.51)}, Argentina,-34.6036844,-58.3815591
"Beverly Hills 90210"  {Acting Out (#4.28)}, USA,34.1046547,-118.3189198
"Amándote II"  {(#1.13)}, Argentina,-34.6036844,-58.3815591
"A Taste of Louisiana with Chef John Folse & Co."  {Cochon de Lait (#8.13)}, USA,31.0579664,-92.049012
"Amándote II"  {(#1.72)}, Argentina,-34.6036844,-58.3815591
"A Taste of Louisiana with Chef John Folse & Co."  {Ashland/Belle Helene (#6.12)}, USA,38.029272,-84.479974
"Beverly Hills 90210"  {A Walsh Family Christmas (#2.18)}, USA,34.1815714,-118.4598437
"American Chronicles"  {The Eye of the Beholder (#1.2)}, USA,29.4241219,-98.49362819999999
"12 steden 13 ongelukken"  {Kortsluiting (Vlaardingen)}, Netherlands,51.9120668,4.3494366
"A Taste of Louisiana with Chef John Folse & Co."  {The Myrtles Plantation (#5.11)}, USA,30.8032864,-91.38783860000001
"Amándote II"  {(#1.32)}, Argentina,-34.6036844,-58.3815591
"Are You Afraid of the Dark?"  {The Tale of Jake and the Leprechaun (#1.10)}, Canada,42.3149367,-83.03636329999999
"Atreverse"  {Tres veces atreverse (#1.3)}, Argentina,-34.6036844,-58.3815591
"Amándote II"  {(#1.60)}, Argentina,-34.6036844,-58.3815591
"Amándote II"  {(#1.22)}, Argentina,-34.6036844,-58.3815591
"Are You Afraid of the Dark?"  {The Tale of the Dead Man's Float (#5.1)}, Canada,49.2827291,-123.1207375
"Are You Afraid of the Dark?"  {The Tale of the Frozen Ghost (#2.7)}, Canada,45.5016889,-73.567256
"Albert Einstein" , Germany,52.3870243,13.1201746
"Angyalbörben" , Hungary,47.497912,19.040235
"A Taste of Louisiana with Chef John Folse & Co."  {Black Heritage Festival (#8.1)}, USA,30.2265949,-93.2173758
"Angyalbörben" , Hungary,47.2482238,18.8912626
"Atreverse"  {Más que una yunta de bueyes (#2.17)}, Argentina,-34.6036844,-58.3815591
"A Taste of Louisiana with Chef John Folse & Co."  {Celtic Nations Heritage Festival (#8.4)}, USA,29.95106579999999,-90.0715323
"Amándote II"  {(#1.53)}, Argentina,-34.6036844,-58.3815591
"Amándote II"  {(#1.115)}, Argentina,-34.6036844,-58.3815591
"Beverly Hills 90210" , USA,34.1815714,-118.4598437
"Amándote II"  {(#1.74)}, Argentina,-34.6036844,-58.3815591
"Beverly Hills 90210"  {Aunt Bea's Pickles (#8.25)}, USA,34.1815714,-118.4598437
"Atreverse"  {Por la vida (#2.18)}, Argentina,-34.6036844,-58.3815591
"Amándote II"  {(#1.18)}, Argentina,-34.6036844,-58.3815591
"Atreverse"  {Al sonar la campana (#1.9)}, Argentina,-34.6036844,-58.3815591
"Are You Afraid of the Dark?" , Canada,46.8138783,-71.2079809
"Beverly Hills 90210"  {Agony (#9.25)}, USA,34.1815714,-118.4598437
"A Taste of Louisiana with Chef John Folse & Co."  {Lafitte's Landing (#6.11)}, USA,30.1020951,-90.9894592
"Beverly Hills 90210"  {Ashes to Ashes (#2.9)}, USA,33.8310682,-118.3212301
"A Taste of Louisiana with Chef John Folse & Co."  {Catalpa Plantation (#6.5)}, USA,30.8512874,-91.3767936
"Beverly Hills 90210"  {A Night to Remember (#3.27)}, USA,33.8310682,-118.3212301
"A Taste of Louisiana with Chef John Folse & Co."  {Catfish Festival (#7.5)}, USA,29.8238196,-90.4750837
"Beverly Hills 90210"  {Angels We Have Heard on High (#6.15)}, USA,34.1815714,-118.4598437
"Amándote II"  {(#1.70)}, Argentina,-34.6036844,-58.3815591
"Amándote II"  {(#1.77)}, Argentina,-34.6036844,-58.3815591
"Beverly Hills 90210"  {A Fling in Palm Springs (#1.14)}, USA,34.1551237,-118.8252836
"Are You Afraid of the Dark?"  {The Tale of the Midnight Ride (#3.1)}, Canada,45.5016889,-73.567256
"12 steden 13 ongelukken"  {Wat een dag (Oegstgeest)}, Netherlands,52.1862262,4.4748104
"Beverly Hills 90210"  {A Clean Slate (#5.3)}, USA,34.1815714,-118.4598437
"American Dreamer"  {Mother Knows Best (#1.14)}, USA,34.0837186,-118.3209528
"Beverly Hills 90210" , USA,34.1493844,-118.4968656
"Amándote II"  {(#1.118)}, Argentina,-34.6036844,-58.3815591
"Beverly Hills 90210"  {Baby You Can Drive My Car (#10.8)}, USA,34.1815714,-118.4598437
"Amándote II"  {(#1.116)}, Argentina,-34.6036844,-58.3815591
"Amándote II"  {(#1.59)}, Argentina,-34.6036844,-58.3815591
"A Taste of Louisiana with Chef John Folse & Co."  {Caspiana (#5.9)}, USA,32.4285844,-93.7042912
"Atreverse"  {Damas de otra época (#2.7)}, Argentina,-34.6036844,-58.3815591
"Amándote II"  {(#1.136)}, Argentina,-34.6036844,-58.3815591
