film,country,lat,long
"Beach Clash" , USA,33.7207336,-118.0735739
"Blue Heelers"  {Chop Chop (#8.9)}, Australia,-37.8350425,144.9754427
"37 Grad"  {Kreuzberger Nächte - Junge Türken in Berlin}, Germany,52.52000659999999,13.404954
"America's Castles"  {Grand Resorts}, USA,40.2859239,-76.65024679999999
"All Quiet on the Preston Front" , UK,52.411738,-2.155889
"Cardiac Arrest"  {Death Us Do Part (#3.13)}, UK,55.8872631,-4.279682999999999
"Bassie en Adriaan en de reis vol verrassingen" , USA,38.9071923,-77.0368707
"All-American Girl"  {Malpractice Makes Perfect (#1.13)}, USA,34.156207,-118.325189
"Bella Block"  {Bella Block und das Böse (#1.38)}, Germany,53.5510846,9.9936819
"Blue Heelers"  {Stop for a Bite (#2.11)}, Australia,-37.9,144.664
"37 Grad"  {Plötzlich war er da - Albtraum Geisterfahrer}, Austria,47.80949,13.05501
"Bella Block"  {Bitterer Verdacht (#1.11)}, Germany,53.547092,9.985764399999999
"All-American Girl"  {Redesigning Women (#1.5)}, USA,34.156207,-118.325189
"Cardiac Arrest"  {Open and Shut (#3.2)}, UK,55.8872631,-4.279682999999999
"Blue Heelers"  {Excuses Excuses (#10.4)}, Australia,-37.8350425,144.9754427
"Blue Heelers"  {Blood (#8.10)}, Australia,-37.8350425,144.9754427
"Blue Heelers"  {On the Run (#8.12)}, Australia,-37.8350425,144.9754427
"Blue Heelers"  {Private Lives (#9.25)}, Australia,-37.8350425,144.9754427
"Blue Heelers"  {The Old School Tie (#2.13)}, Australia,-37.9,144.664
"Blue Heelers"  {Parenting (#2.19)}, Australia,-37.8360799,144.8401227
"37 Grad"  {Menschen für Tiere - Prominente engagieren sich für den Tierschutz},Mauritius,-20.348404,57.55215200000001
"Blue Heelers"  {Falling: Part 2 (#8.19)}, Australia,-37.8350425,144.9754427
"Chicago Hope"  {Adventures in Babysitting (#5.12)}, USA,34.05179,-118.4125106
"Blue Heelers"  {Parenthood (#9.33)}, Australia,-37.8350425,144.9754427
"Allegra's Window"  {Play Along With Allegra & Friends (#3.11)}, USA,28.4756905,-81.4694246
"Bella Block"  {Liebestod (#1.2)}, Germany,53.5510846,9.9936819
"Blue Heelers"  {Firebrands: Part 1 (#10.1)}, Australia,-37.8350425,144.9754427
"37 Grad"  {Immer gut drauf - Ohne Lächeln kein Job}, Germany,52.2799112,8.0471788
"CMT Showcase" , USA,36.2068571,-86.69210849999999
"Bloomberg Morning News" , UK,51.5073509,-0.1277583
"Bella Block"  {Das Schweigen der Kommissarin Teil 1 (#1.26)}, Germany,53.5510846,9.9936819
"Cardiac Arrest"  {The Body Electric (#3.1)}, UK,55.8872631,-4.279682999999999
"Blue Heelers"  {Breaking Point: Part 2 (#9.2)}, Australia,-37.8350425,144.9754427
"Blue Heelers"  {Family Reserve (#8.8)}, Australia,-37.8350425,144.9754427
"Arnau" , Spain,42.2388889,1.7063889
"Chicago Hope" , USA,34.0537136,-118.2426533
"America's Castles"  {Gardens and Galleries}, USA,36.09985959999999,-80.244216
"37 Grad"  {Kreuzberger Nächte - Junge Türken in Berlin}, Germany,52.4986049,13.3917987
"Blue Heelers"  {Parenting (#2.19)}, Australia,-37.9,144.664
"Alles außer Mord!"  {Blackout (#3.1)}, Germany,53.5510846,9.9936819
"Blue Heelers"  {Father's Day: Part 1 (#10.14)}, Australia,-37.8350425,144.9754427
"All-American Girl"  {Yung at Heart (#1.4)}, USA,34.156207,-118.325189
"Blue Heelers"  {Down in the Forest (#9.4)}, Australia,-37.8350425,144.9754427
"Alles außer Mord!"  {Der Name der Nelke (#1.4)}, Germany,53.5510846,9.9936819
"Blue Heelers"  {A Knife for a Knife (#10.22)}, Australia,-37.8350425,144.9754427
"Bella Block"  {Schuld und Liebe (#1.10)}, Ireland,53.3564509,-8.8534113
"Blue Heelers"  {Reflection (#9.14)}, Australia,-37.8350425,144.9754427
"Chicago Hope"  {Back to the Future (#3.2)}, USA,34.05179,-118.4125106
"Cardiac Arrest"  {The Betrayed (#2.8)}, UK,55.8872631,-4.279682999999999
"Blue Heelers"  {Too Good to Be True: Part 2 (#10.29)}, Australia,-37.8350425,144.9754427
"Blue Heelers"  {Dead Ringer (#2.15)}, Australia,-37.9,144.664
"Blue Heelers"  {Without Intent (#1.40)}, Australia,-37.8360799,144.8401227
"Arnau" , Spain,41.7426352,1.8992572
"Bella Block"  {Stille Wasser (#1.37)}, Germany,52.3975008,13.2752586
"37 Grad"  {Immer am Limit}, Germany,51.4344079,6.762329299999999
"Alles außer Mord!"  {Tödlicher Irrtum (#2.1)}, Germany,53.5510846,9.9936819
"Blue Heelers"  {Thicker Than Water (#10.24)}, Australia,-37.8350425,144.9754427
"Blue Heelers"  {Family Matters (#1.41)}, Australia,-37.8360799,144.8401227
"Bassie en Adriaan en de reis vol verrassingen" , Netherlands,18.04248,-63.05483
"Blue Heelers"  {Every Man and His Ute (#10.30)}, Australia,-37.8350425,144.9754427
"Blue Heelers"  {The Real Santa (#8.40)}, Australia,-37.8350425,144.9754427
"Behind the Scenes with TBN Founder Paul Crouch" , USA,34.0928092,-118.3286614
"Bumbari" , Macedonia,41.9973462,21.4279956
"Bravo Profiles"  {Jack Kerouac: On the Road to Desolation}, USA,37.7976073,-122.4065603
"All That"  {Knubby McFarlin}, USA,28.4756905,-81.4694246
"Blue Heelers"  {Ripples on the Pond (#2.9)}, Australia,-37.8360799,144.8401227
"All-American Girl"  {Loveless in San Francisco (#1.12)}, USA,34.156207,-118.325189
"Bella Block"  {Das schwarze Zimmer (#1.29)},Sweden,60.12816100000001,18.643501
"Blue Heelers"  {A Question of Courage (#2.2)}, Australia,-37.8360799,144.8401227
"Blue Heelers"  {Letter of the Law (#8.4)}, Australia,-37.8350425,144.9754427
"Behind the Scenes with TBN Founder Paul Crouch" , USA,34.0522342,-118.2436849
"Blue Heelers"  {Strays (#8.31)}, Australia,-37.8350425,144.9754427
"Blue Heelers"  {Damage Control (#1.45)}, Australia,-37.9,144.664
"Blue Heelers"  {A Blind Eye (#10.26)}, Australia,-37.8350425,144.9754427
"Blue Heelers"  {Dirty Cheaters (#10.40)}, Australia,-37.8350425,144.9754427
"Bella Block"  {Geflüsterte Morde (#1.6)}, Germany,53.5450204,9.996782999999999
"Bloomberg Morning News" , USA,40.7127753,-74.0059728
"Blue Heelers"  {Paranoia: Part 2 (#2.23)}, Australia,-37.8360799,144.8401227
"Bella Block"  {Stille Wasser (#1.37)}, Germany,52.52000659999999,13.404954
"Blue Heelers"  {Motherlove (#2.14)}, Australia,-37.8360799,144.8401227
"Blue Heelers"  {The First Stone (#1.42)}, Australia,-37.9,144.664
"Cardiac Arrest"  {The Edge (#1.6)}, UK,55.8872631,-4.279682999999999
"Cardiac Arrest"  {You Can't Make an Omelette Without Breaking Legs (#1.4)}, UK,55.8872631,-4.279682999999999
"Blue Heelers"  {Who Can You Trust? (#8.38)}, Australia,-37.8350425,144.9754427
"Cardiac Arrest"  {Turning out the Light (#1.5)}, UK,55.8872631,-4.279682999999999
"America's Castles"  {Coal Barons}, Canada,48.4284207,-123.3656444
"Bravo Profiles"  {Rod Steiger}, USA,40.7607793,-111.8910474
"Blue Heelers"  {A New Life (#10.32)}, Australia,-37.8350425,144.9754427
"Casos de Polícia" , Portugal,38.7222524,-9.1393366
"BBS Master Control" , Canada,43.653226,-79.3831843
"Cardiac Arrest"  {Welcome to the House of Pain (#1.1)}, UK,55.8872631,-4.279682999999999
"Blue Heelers"  {Copping the Flak (#8.30)}, Australia,-37.8350425,144.9754427
"All Quiet on the Preston Front" , UK,53.8015216,-2.3183357
"Alles außer Mord!"  {Y.?17 (#2.6)}, Germany,53.5510846,9.9936819
"37 Grad"  {Liebesgrüße aus Russland - Eine Braut aus dem Katalog (#1.897)}, Russia,59.9342802,30.3350986
"All-American Girl"  {Ratting on Ruthie (#1.10)}, USA,34.156207,-118.325189
"Blue Heelers"  {Shadow Man (#2.17)}, Australia,-37.9,144.664
"Cardiac Arrest"  {The Practice of Privacy (#3.3)}, UK,55.8872631,-4.279682999999999
"Blue Heelers"  {Cruel Reality (#2.3)}, Australia,-37.8360799,144.8401227
"1994 Olympic Winter Games" , Norway,61.1152713,10.4662306
"Bugged" , USA,40.8509333,-73.9701381
"Bravo Profiles"  {Jack Kerouac: On the Road to Desolation}, USA,48.9112432,-121.0162346
"Bella Block"  {Mord unterm Kreuz (#1.21)}, Germany,53.5510846,9.9936819
"Blue Heelers"  {The Long Winding Road (#2.12)}, Australia,-37.8360799,144.8401227
"Blue Heelers"  {Deadly Fascination (#8.3)}, Australia,-37.8350425,144.9754427
"Blue Heelers"  {The Long Winding Road (#2.12)}, Australia,-37.9,144.664
"Aquí está la Chilindrina" ,Mexico,23.634501,-102.552784
"Bella Block"  {Auf der Jagd (#1.5)}, Germany,54.21936720000001,9.696116700000001
"Bank nie z tej ziemi" , Poland,52.2296756,21.0122287
"Blue Heelers"  {Deep Water (#9.35)}, Australia,-37.8350425,144.9754427
"Cardiac Arrest"  {Doctors and Nurses (#1.2)}, UK,55.8872631,-4.279682999999999
"America's Castles"  {Industrial Barons}, USA,41.4901024,-71.3128285
"Bassie en Adriaan en de reis vol verrassingen" , Netherlands,12.16957,-68.99002
"Chicago Hope"  {Boys Will Be Girls (#6.13)}, USA,34.05179,-118.4125106
"Blue Heelers" , Australia,-37.8360799,144.8401227
"Blue Heelers"  {Too Good to Be True: Part 1 (#10.28)}, Australia,-37.8350425,144.9754427
"Bella Block"  {Stille Wasser (#1.37)}, Germany,52.3011439,13.261627
"Chicago Hope" , USA,34.05179,-118.4125106
"Blue Heelers"  {A Safe Bet (#8.36)}, Australia,-37.8350425,144.9754427
"Aardvark" , USA,43.4194699,-83.9508068
"Blue Heelers"  {Breaking the Cycle (#2.6)}, Australia,-37.8360799,144.8401227
"Babylon 5" , USA,34.2279298,-118.3812562
"Chicago Hope"  {A Goy and His Dog (#5.17)}, USA,34.05179,-118.4125106
"Chicago Hope"  {A Day in the Life (#3.8)}, USA,34.05179,-118.4125106
"Blue Heelers"  {In the Dog House (#10.3)}, Australia,-37.8350425,144.9754427
"America's Castles"  {Coal Barons}, USA,40.04701860000001,-79.654484
"Blue Heelers" , Australia,-37.862917,144.894895
"America's Castles"  {The Astor Estates (#3.1)}, USA,40.7830603,-73.9712488
"Blue Heelers"  {Out of Control (#10.10)}, Australia,-37.8350425,144.9754427
"Backchat" , USA,40.7127753,-74.0059728
"Blue Heelers"  {Chocolate Sardines (#10.27)}, Australia,-37.8350425,144.9754427
"America's Castles"  {Empire Estates}, USA,42.2528649,-73.790959
"Bella Block"  {Die Kommissarin (#1.1)}, Germany,54.21936720000001,9.696116700000001
"Blue Heelers"  {Motherhood (#10.31)}, Australia,-37.8350425,144.9754427
"Blue Heelers" , Australia,-37.861,144.885
"Boogies Diner" , Canada,43.653226,-79.3831843
"Blue Heelers"  {Winning at All Costs (#6.3)}, Australia,-37.861,144.885
"Allegra's Window"  {Sing Along With Allegra & Lindi (#3.12)}, USA,28.4756905,-81.4694246
"Bassie en Adriaan en de reis vol verrassingen" , USA,28.5383355,-81.3792365
"Blue Heelers"  {Tough Nut (#8.6)}, Australia,-37.8350425,144.9754427
"Blue Heelers"  {Armed and Dangerous (#1.13)}, Australia,-37.861,144.885
"Blue Heelers"  {Poisoned Fruit: Part 1 (#8.27)}, Australia,-37.8350425,144.9754427
"Bella Block"  {Reise nach China (#1.24)}, Germany,53.5510846,9.9936819
"Blue Heelers" , Australia,-37.9,144.664
"Blue Heelers"  {Heavy Traffic (#2.7)}, Australia,-37.8360799,144.8401227
"Bella Block"  {Kurschatten (#1.14)}, Germany,54.3048043,8.6522205
"Blue Heelers"  {Safety Last (#10.34)}, Australia,-37.8350425,144.9754427
"Blue Heelers" , Australia,-37.8136276,144.9630576
"Blue Heelers"  {Dragged (#8.22)}, Australia,-37.8350425,144.9754427
"Bella Block"  {Bitterer Verdacht (#1.11)}, Germany,53.5510846,9.9936819
"Bella Block"  {Unter den Linden (#1.32)}, Germany,52.52000659999999,13.404954
"Blue Heelers"  {Naked Lady (#9.24)}, Australia,-37.8350425,144.9754427
"Blue Heelers"  {Shadow Man (#2.17)}, Australia,-37.8360799,144.8401227
"Blue Heelers"  {Damage Control (#1.45)}, Australia,-37.8360799,144.8401227
"Blue Heelers"  {Say His Name (#9.9)}, Australia,-37.8350425,144.9754427
"Blue Heelers"  {Boys Will Be Boys (#9.34)}, Australia,-37.8350425,144.9754427
"Blue Heelers"  {The Perfect Life (#9.10)}, Australia,-37.8350425,144.9754427
"Blue Heelers"  {Skin Deep (#1.43)}, Australia,-37.8360799,144.8401227
"Blue Heelers"  {A Matter of Faith (#8.37)}, Australia,-37.8350425,144.9754427
"Cardiac Arrest"  {The Critical Hour (#2.6)}, UK,55.8872631,-4.279682999999999
"America's Castles"  {The Pioneers}, USA,41.6005448,-93.6091064
"Bella Block"  {Das Glück der anderen (#1.20)}, Germany,53.5510846,9.9936819
"Alles außer Mord!"  {Marion Nr. 5 (#2.2)}, Germany,53.5510846,9.9936819
"Blue Heelers"  {Teamwork (#9.37)}, Australia,-37.8350425,144.9754427
"All-American Girl" , USA,34.156207,-118.325189
"America's Castles"  {The Confederacy}, USA,38.8816208,-77.09098089999999
"Blue Heelers"  {The First Stone (#1.42)}, Australia,-37.8360799,144.8401227
"Chicago Hope"  {Austin We Have a Problem (#5.7)}, USA,34.05179,-118.4125106
"Blue Heelers"  {Stewart vs Stewart (#9.28)}, Australia,-37.8350425,144.9754427
"Cardiac Arrest"  {Bad Blood (#2.4)}, UK,55.8872631,-4.279682999999999
"Blue Heelers"  {Charming (#8.26)}, Australia,-37.8350425,144.9754427
"Allegra's Window"  {Where's Godfrey? (#1.2)}, USA,28.4756905,-81.4694246
"Alle kinderen de deur uit" , Netherlands,52.2291696,5.166897400000001
"Blue Heelers"  {Breaking the Cycle (#2.6)}, Australia,-37.9,144.664
"Alles außer Mord!"  {Der Mann im Mond (#1.2)}, Germany,53.5510846,9.9936819
"Blue Heelers"  {The Real Thing (#9.5)}, Australia,-37.8350425,144.9754427
"Blue Heelers"  {Too Hard Basket (#10.5)}, Australia,-37.8350425,144.9754427
"Bella Block"  {Geldgier (#1.3)}, Germany,53.5510846,9.9936819
"37 Grad"  {Familienleben XXL}, Germany,49.3987524,8.6724335
"Banegi Apni Baat" , India,19.0759837,72.8776559
"Blue Heelers"  {Salutary Lessons (#2.16)}, Australia,-37.8360799,144.8401227
"Buena pata" , Argentina,-34.6036844,-58.3815591
"Against All Odds"  {The Promise}, Croatia,45.8150108,15.9819189
"Alles außer Mord!"  {Hals über Kopf (#3.2)}, Germany,53.5510846,9.9936819
"Blue Heelers"  {Dinosaurs (#8.25)}, Australia,-37.8350425,144.9754427
"Blue Heelers"  {Mates (#2.4)}, Australia,-37.9,144.664
"Arnau" , Spain,42.1536981,2.5180417
"Bella Block"  {Am Ende der Lüge (#1.9)}, Germany,53.5510846,9.9936819
"Blue Heelers"  {Breaking Point: Part 1 (#9.1)}, Australia,-37.8350425,144.9754427
"All Quiet on the Preston Front" , UK,53.80160249999999,-2.3166674
"America's Castles"  {Empire Estates}, USA,41.8498151,-73.9301365
"Blue Heelers"  {Firebrands: Part 2 (#10.2)}, Australia,-37.8350425,144.9754427
"All-American Girl"  {Take My Family Please (#1.8)}, USA,34.156207,-118.325189
"Blue Heelers"  {Protected Species (#2.10)}, Australia,-37.9,144.664
"Bella Block"  {Weisse Nächte (#1.23)}, Russia,59.9342802,30.3350986
"Chicago Hope"  {Big Hand for the Little Lady (#5.15)}, USA,34.05179,-118.4125106
"Bella Block"  {Im Namen der Ehre (#1.12)}, Germany,53.5510846,9.9936819
"Blue Heelers"  {Theft (#1.16)}, Australia,-37.861,144.885
"Chicago Hope"  {...And the Hand Played On (#4.5)}, USA,34.05179,-118.4125106
"Blue Heelers"  {Salvation: Part 2 (#9.31)}, Australia,-37.8350425,144.9754427
"A flor de piel" ,Mexico,23.634501,-102.552784
"Bella Block"  {Auf der Jagd (#1.5)}, Germany,53.5510846,9.9936819
"Cardiac Arrest"  {The Glass Ceiling (#3.7)}, UK,55.8872631,-4.279682999999999
"Blue Heelers"  {Ripples on the Pond (#2.9)}, Australia,-37.9,144.664
"Blue Heelers"  {Out of Harm's Way (#2.5)}, Australia,-37.9,144.664
"37 Grad"  {Mord im Paradies (#1.836)}, French Polynesia,-8.939816400000002,-140.1684553
"...i Hetluften" ,Sweden,60.12816100000001,18.643501
"Blue Heelers"  {A Bit on the Side (#8.5)}, Australia,-37.8350425,144.9754427
"Blue Heelers"  {Stop for a Bite (#2.11)}, Australia,-37.8360799,144.8401227
"A su servicio" , Spain,40.4167754,-3.7037902
"Aprender a volar" , Argentina,-34.6036844,-58.3815591
"Cardiac Arrest"  {Shallow End (#2.1)}, UK,55.8872631,-4.279682999999999
"Blue Heelers"  {The Fine Print (#8.7)}, Australia,-37.8350425,144.9754427
"Blue Heelers"  {The Lowest of the Low (#10.33)}, Australia,-37.8350425,144.9754427
"37 Grad"  {Mord im Paradies (#1.836)}, French Polynesia,-8.906604,-140.166157
"Amravati Ki Kathayein" , India,16.5729831,80.3575128
"Blue Heelers"  {Skin Deep (#1.43)}, Australia,-37.9,144.664
"Blue Heelers"  {The Sum of the Parts (#10.7)}, Australia,-37.8350425,144.9754427
"Ain't Misbehavin" , UK,53.99212,-1.541812
"Alles außer Mord!"  {Wer Gewalt sät (#1.3)}, Germany,53.5510846,9.9936819
"Blue Heelers"  {Bumps in the Night (#10.9)}, Australia,-37.8350425,144.9754427
"Alles außer Mord!"  {Blutiger Ernst (#2.4)}, Germany,53.5510846,9.9936819
"37 Grad"  {Mord im Paradies (#1.836)}, French Polynesia,-8.8604808,-140.1420882
"Blue Heelers"  {Out of Harm's Way (#2.5)}, Australia,-37.8360799,144.8401227
"Blue Heelers"  {Sins of the Father (#9.16)}, Australia,-37.8350425,144.9754427
"Blue Heelers"  {If It ain't Hurtin' (#9.3)}, Australia,-37.8350425,144.9754427
"Bueréré" , Portugal,38.7222524,-9.1393366
"Blue Heelers"  {Trust Accounts (#10.8)}, Australia,-37.8350425,144.9754427
"37 Grad"  {Liebesgrüße aus Russland - Eine Braut aus dem Katalog (#1.897)}, Russia,53.2415041,50.2212463
"Blue Heelers"  {Body of Evidence (#9.40)}, Australia,-37.8350425,144.9754427
"America's Castles"  {Gardens and Galleries}, USA,36.1539816,-95.99277500000001
"Blue Heelers"  {A Question of Courage (#2.2)}, Australia,-37.9,144.664
"Blue Heelers"  {A Friend Indeed (#8.16)}, Australia,-37.8350425,144.9754427
"All Quiet on the Preston Front" , UK,53.6960971,-2.4571061
"Blue Heelers"  {Life After Death (#1.7)}, Australia,-37.861,144.885
"All That" , USA,28.4756905,-81.4694246
"Blue Heelers"  {Luck of the Draw (#1.44)}, Australia,-37.9,144.664
"Blue Heelers"  {Of Middle Eastern Appearance (#9.19)}, Australia,-37.8350425,144.9754427
"America's Castles"  {The Confederacy}, USA,37.5407246,-77.4360481
"Birdland" , Canada,49.2827291,-123.1207375
"Blue Heelers"  {Poisoned Fruit: Part 2 (#8.28)}, Australia,-37.8350425,144.9754427
"Blue Heelers"  {A Bad Smell (#10.21)}, Australia,-37.8350425,144.9754427
"America's Castles"  {The Confederacy}, USA,35.1495343,-90.0489801
"Bella Block"  {Geflüsterte Morde (#1.6)}, Germany,53.5510846,9.9936819
"Chicago Hope"  {A Time to Kill (#3.7)}, USA,34.05179,-118.4125106
"Blue Heelers"  {Those That Trespass (#9.13)}, Australia,-37.8350425,144.9754427
"Blue Heelers"  {Sons and Mothers (#9.8)}, Australia,-37.8350425,144.9754427
"Blue Heelers"  {In Another Place (#9.32)}, Australia,-37.8350425,144.9754427
"Blue Heelers"  {Contamination (#10.39)}, Australia,-37.8350425,144.9754427
"All-American Girl"  {Booktopus (#1.6)}, USA,34.156207,-118.325189
"Bella Block"  {Schuld und Liebe (#1.10)}, Germany,53.5510846,9.9936819
"Cara bonita" , Argentina,-34.6036844,-58.3815591
"Bassie en Adriaan en de reis vol verrassingen" , USA,36.1069652,-112.1129972
"Blue Heelers"  {Mates (#2.4)}, Australia,-37.8360799,144.8401227
"Blue Heelers"  {Blackout (#10.12)}, Australia,-37.8350425,144.9754427
"Blue Heelers"  {Burning Desire (#9.23)}, Australia,-37.8350425,144.9754427
"37 Grad"  {Kreuzberger Nächte - Junge Türken in Berlin},Germany,51.165691,10.451526
"Bravo Profiles"  {Jack Kerouac: On the Road to Desolation}, USA,42.6334247,-71.31617179999999
"Blue Heelers"  {A Better Mind (#10.23)}, Australia,-37.8350425,144.9754427
"Bravo Profiles"  {Cate Blanchett}, Australia,-33.8688197,151.2092955
"Blue Heelers"  {Fifteen Minutes (#8.29)}, Australia,-37.8350425,144.9754427
"America's Castles"  {Grand Resorts}, USA,37.7965107,-80.2975704
"Chicago Hope" , USA,34.0863381,-118.3285508
"Blue Heelers"  {With Prejudice (#2.21)}, Australia,-37.9,144.664
"Blue Heelers"  {Theft (#1.16)}, Australia,-37.058136,144.2185006
"America's Castles"  {The Pioneers}, USA,38.2544472,-104.6091409
"Bank nie z tej ziemi" , Poland,52.2393277,21.0115228
"Blue Heelers"  {Nothing Personal (#9.36)}, Australia,-37.8350425,144.9754427
"Bassie en Adriaan en de reis vol verrassingen" , USA,34.0522342,-118.2436849
"Blue Heelers"  {Dreaming of a White Christmas (#8.41)}, Australia,-37.8350425,144.9754427
"Blue Heelers"  {Salvation: Part 1 (#9.30)}, Australia,-37.8350425,144.9754427
"Bella Block"  {Das Gegenteil von Liebe (#1.15)}, Germany,53.5510846,9.9936819
"Blue Heelers"  {Raging Hormones (#10.25)}, Australia,-37.8350425,144.9754427
"A Filha da Cornélia" , Portugal,38.7222524,-9.1393366
"Blue Heelers"  {They Don't Make Them Like They Used To (#8.11)}, Australia,-37.8350425,144.9754427
"Cardiac Arrest"  {The Red Queen (#3.4)}, UK,55.8872631,-4.279682999999999
"Chicago Hope"  {A Coupla Stiffs (#2.3)}, USA,34.05179,-118.4125106
"America's Castles"  {The Pioneers}, USA,45.7832856,-108.5006904
"Bloomberg Morning News" , Japan,35.6894875,139.6917064
"Blue Heelers"  {Life After Death (#1.7)}, Australia,-37.058136,144.2185006
"Blue Heelers"  {Domino Effect (#1.8)}, Australia,-37.058136,144.2185006
"Blue Heelers"  {Fishing for Dummies (#9.29)}, Australia,-37.8350425,144.9754427
"All-American Girl"  {Pulp Sitcom (#1.18)}, USA,34.156207,-118.325189
"Alles außer Mord!"  {Todkäppchen (#3.3)}, Germany,53.5510846,9.9936819
"America's Castles"  {Castles on the Bay}, USA,37.7749295,-122.4194155
"Chicago Hope"  {And Baby Makes 10 (#5.21)}, USA,34.05179,-118.4125106
"Aardvark" , USA,43.59780749999999,-84.7675139
"Bravo Profiles"  {Cate Blanchett}, UK,51.5073509,-0.1277583
"Behind Bars" , USA,34.0522342,-118.2436849
"All-American Girl"  {Mom Dad This Is Kyle (#1.1)}, USA,34.156207,-118.325189
"Blue Heelers"  {Stable Mates (#9.38)}, Australia,-37.8350425,144.9754427
"Cardiac Arrest"  {A Cold Heart (#2.2)}, UK,55.8872631,-4.279682999999999
