film,country,lat,long
"All Creatures Great and Small" , UK,54.3116348,-1.8322767
"20/20"  {(1983-05-06)},USA,37.09024,-95.712891
"20/20"  {Monica Lewinsky},USA,37.09024,-95.712891
"20/20"  {(2009-09-18)},USA,37.09024,-95.712891
"20/20"  {(1985-05-16)},USA,37.09024,-95.712891
"BBC Young Musician"  {(#1.7)}, UK,54.5995265,-5.925264599999999
"Blake's 7" , UK,50.7487635,-2.3444786
"20/20"  {Bad Girls or Bad Choices?},USA,37.09024,-95.712891
"20/20"  {Work Wars},USA,37.09024,-95.712891
"20/20"  {Amanda Knox Reconvicted},USA,37.09024,-95.712891
"20/20"  {You Live with What?},USA,37.09024,-95.712891
"Aquí nos tocó vivir" ,Mexico,23.634501,-102.552784
"20/20"  {The Burning Bed},USA,37.09024,-95.712891
"20/20"  {Be My Baby},USA,37.09024,-95.712891
"20/20"  {Man Knowingly Spreads HIV (#33.6)},USA,37.09024,-95.712891
"20/20"  {Where Do the Words Come From?},USA,37.09024,-95.712891
"20/20"  {(2010-02-19)},USA,37.09024,-95.712891
"Blake's 7" , UK,51.638763,-0.4741309999999999
"B.J. and the Bear"  {Fire in the Hole (#2.13)}, USA,34.1155076,-118.7561452
"B.J. and the Bear"  {The Foundlings (#1.0)}, USA,37.9808152,-121.3120225
"20/20"  {(1992-12-04)},USA,37.09024,-95.712891
"20/20"  {To Catch a Predator/The Numbers Game/Inside Out},USA,37.09024,-95.712891
"20/20"  {Anchorwoman},USA,37.09024,-95.712891
"20/20"  {Inside the World of Somali Pirates (#31.34)},USA,37.09024,-95.712891
"20/20"  {True Confessions 2},USA,37.09024,-95.712891
"All Creatures Great and Small" , UK,54.3038282,-2.1968695
"20/20"  {Meet the Trumps (#39.11)},USA,37.09024,-95.712891
"Battleground" , UK,52.3555177,-1.1743197
"20/20"  {(1984-12-28)},USA,37.09024,-95.712891
"20/20"  {When Looks Deceive},USA,37.09024,-95.712891
"20/20"  {Family Secrets (#39.17)},USA,37.09024,-95.712891
"20/20"  {To Bring Her Children Home}, Thailand,13.7563309,100.5017651
"An Englishman's Castle" , UK,52.3555177,-1.1743197
"Blake's 7" , UK,51.5100255,-0.2268465
"20/20"  {The New Cosby Wars (#39.21)},USA,37.09024,-95.712891
"20/20"  {(2005-08-19)},USA,37.09024,-95.712891
"20/20"  {Dying to Be Famous: The Versace Murders (#40.45)}, USA,25.790654,-80.1300455
"America Alive!"  {Lucille Ball}, USA,34.068921,-118.4451811
"20/20"  {The Secret Life of Elliot Rodger},USA,37.09024,-95.712891
"20/20"  {The Mystery on Johnsburg Road (II) (#39.19)},USA,37.09024,-95.712891
"20/20"  {(2008-02-15)},USA,37.09024,-95.712891
"20/20"  {(2002-12-20)},USA,37.09024,-95.712891
"20/20"  {The Big Lie (#35.7)},USA,37.09024,-95.712891
"Armchair Thriller"  {High Tide: Part 1 (#2.21)}, UK,50.3161546,-4.036691
"20/20"  {(2011-04-22)},USA,37.09024,-95.712891
"Armchair Thriller"  {High Tide: Part 1 (#2.21)}, Lyndhurst in the New Forest. England. UK,50.87267199999999,-1.5776026
"20/20"  {End of the Road (#39.18)},USA,37.09024,-95.712891
"20/20"  {Mrs. Spector},USA,37.09024,-95.712891
"A Woman Called Moses" , USA,30.140658,-90.935071
"Blake's 7" , UK,54.1361346,-1.5237756
"20/20"  {12 Hours of Terror Caught on Tape},USA,37.09024,-95.712891
"20/20"  {Relationships from Hell},USA,37.09024,-95.712891
"20/20"  {VW Beetle: The Hidden Danger},USA,37.09024,-95.712891
"20/20"  {(2010-12-03)},USA,37.09024,-95.712891
"20/20"  {(2008-10-10)},USA,37.09024,-95.712891
"20/20"  {Breaking Point: Heroin in America (#39.31)},USA,37.09024,-95.712891
"20/20"  {(1979-11-01)},USA,37.09024,-95.712891
"20/20"  {Beautiful Married & Missing},USA,37.09024,-95.712891
"20/20"  {Baby Snatchers},USA,37.09024,-95.712891
"20/20"  {Troublemaker (#39.8)},USA,37.09024,-95.712891
"All Creatures Great and Small" , UK,54.362027,-1.889516
"Bij nader inzicht" , Belgium,50.8503396,4.3517103
"20/20"  {(2014-05-02)},USA,37.09024,-95.712891
"20/20"  {Fresh Hazards},USA,37.09024,-95.712891
"Blake's 7" , UK,51.5395974,-0.5503115
"20/20"  {Angels & Demons},USA,37.09024,-95.712891
"20/20"  {Vanished 3},USA,37.09024,-95.712891
"Battlestar Galactica" , USA,34.13811680000001,-118.3533783
"20/20"  {Dying to Be Famous: The Versace Murders (#40.45)}, USA,44.977753,-93.2650108
"20/20"  {(2006-05-26)},USA,37.09024,-95.712891
"20/20"  {Beautiful Women/Tragic Endings},USA,37.09024,-95.712891
"20/20"  {Amanda Knox Verdict/Chris Brown/D.I.Y. Cosmetic Procedures/Indoor Tanning Salons},USA,37.09024,-95.712891
"20/20"  {(2010-04-23)},USA,37.09024,-95.712891
"20/20"  {Lotto Hangover: Big Money Big Problems (#39.22)},USA,37.09024,-95.712891
"20/20"  {(2010-08-27)},USA,37.09024,-95.712891
"20/20"  {(2009-08-21)},USA,37.09024,-95.712891
"20/20"  {(2010-09-03)},USA,37.09024,-95.712891
"20/20"  {Trouble in Paradise},USA,37.09024,-95.712891
"1978 American League Championship Series"  {Game 1}, USA,39.0516719,-94.4803142
"20/20"  {Princess Grace Interview},USA,37.09024,-95.712891
"Battlestar Galactica"  {Greetings from Earth (#1.17)}, Canada,45.4998316,-73.5437127
"20/20"  {(1993-11-19)},USA,37.09024,-95.712891
"20/20"  {Nasty Neighbors (#35.1)},USA,37.09024,-95.712891
"20/20"  {(2010-08-13)},USA,37.09024,-95.712891
"20/20"  {(2005-12-02)},USA,37.09024,-95.712891
"20/20"  {(2005-12-16)},USA,37.09024,-95.712891
"20/20"  {George Zimmerman Found Not Guilty},USA,37.09024,-95.712891
"Amor de Perdição: Memórias de uma Família" , Portugal,40.6565861,-7.9124712
"20/20"  {Dying to Be Famous: The Versace Murders (#40.45)}, USA,32.715738,-117.1610838
"20/20"  {Drama High: The Making of a High School Musical},USA,37.09024,-95.712891
"B.J. and the Bear"  {Snow White and the Seven Lady Truckers: Part 1 (#2.1)}, USA,39.5137752,-121.556359
"20/20"  {The Sixth Sense (#35.8)},USA,37.09024,-95.712891
"BBC Young Musician"  {(#1.3)}, UK,55.94902,-3.1864662
"20/20"  {Murder in a Small Town (#29.49)},USA,37.09024,-95.712891
"20/20"  {Love Times Three},USA,37.09024,-95.712891
"20/20"  {(2004-06-18)},USA,37.09024,-95.712891
"20/20"  {(2010-07-16)},USA,37.09024,-95.712891
"20/20"  {(1980-01-24)},USA,37.09024,-95.712891
"20/20"  {(2006-01-06)},USA,37.09024,-95.712891
"20/20"  {(2008-11-21)},USA,37.09024,-95.712891
"An Englishman's Castle"  {(#1.1)}, UK,52.3555177,-1.1743197
"20/20"  {Prostitution in America: Working Girls Speak},USA,37.09024,-95.712891
"20/20"  {Husbands and Murderers},USA,37.09024,-95.712891
"20/20"  {(2009-10-09)},USA,37.09024,-95.712891
"20/20"  {Superhumans (#33.3)},USA,37.09024,-95.712891
"20/20"  {Hurricane Sandy Special Edition},USA,37.09024,-95.712891
"20/20"  {(2010-09-17)},USA,37.09024,-95.712891
"B.J. and the Bear"  {Odyssey of the Shady Truth (#1.1)}, USA,37.9577016,-121.2907796
"20/20"  {The Greatest Lesson of All},USA,37.09024,-95.712891
"20/20"  {Stranger Danger},USA,37.09024,-95.712891
"Blake's 7" , UK,55.6076431,-1.7148211
"Blake's 7" , UK,51.5614826,-0.5597067
"20/20"  {The Boston Manhunt},USA,37.09024,-95.712891
"20/20"  {Stars Scars and Showbiz Kids},USA,37.09024,-95.712891
"20/20"  {Depression: Beyond the Darkness},USA,37.09024,-95.712891
"20/20"  {Inside the Bachelor: The Stories Behind the Rose},USA,37.09024,-95.712891
"20/20"  {Kids' Jail (#31.42)},USA,37.09024,-95.712891
"20/20"  {Rescued},USA,37.09024,-95.712891
"20/20"  {(2013-11-05)},USA,37.09024,-95.712891
"20/20"  {(1998-11-13)},USA,37.09024,-95.712891
"20/20"  {Waiting on the World to Change},USA,37.09024,-95.712891
"20/20"  {Silence Broken: A Mother's Reckoning (#39.26)},USA,37.09024,-95.712891
"20/20"  {General Hospital 50th Anniversary},USA,37.09024,-95.712891
"A Horseman Riding By" , UK,50.220759,-3.750968
"20/20"  {(2010-02-26)},USA,37.09024,-95.712891
"20/20"  {Do Your #@&*! Job},USA,37.09024,-95.712891
"20/20"  {Kelly Ripa: Wife and Mother/Hurricane Update/New Birth Control Pill},USA,37.09024,-95.712891
"20/20"  {Virginity Restored/Johnny Depp: The Ultimate Outsider/Unprepared for Terrorism},USA,37.09024,-95.712891
"20/20"  {Jacqueline Kennedy: In Her Own Words},USA,37.09024,-95.712891
"20/20"  {A Hidden America: Children of the Mountains},USA,37.09024,-95.712891
"Blake's 7" , UK,51.7612056,-1.2464674
"20/20"  {(1997-02-07)},USA,37.09024,-95.712891
"20/20"  {(2010-05-07)},USA,37.09024,-95.712891
"20/20"  {Killing in Paradise},USA,37.09024,-95.712891
"20/20"  {Mystery in the Maternity Room (#39.12)},USA,37.09024,-95.712891
"20/20"  {One Moment in Time: The Life of Whitney Houston (#34.1)},USA,37.09024,-95.712891
"20/20"  {Holidays Unplugged},USA,37.09024,-95.712891
"20/20"  {TMJ},USA,37.09024,-95.712891
"All Creatures Great and Small" , UK,52.4505,-1.9133
"20/20"  {Reversal of Fortune},USA,37.09024,-95.712891
"20/20"  {A Hidden America: Children of the Plains},USA,37.09024,-95.712891
"20/20"  {Captive: A Journey of Hope and Survival},USA,37.09024,-95.712891
"20/20"  {I Know What You Did},USA,37.09024,-95.712891
"20/20"  {Married to a Killer?},USA,37.09024,-95.712891
"20/20"  {Innocence Lost},USA,37.09024,-95.712891
"20/20"  {Who Killed Aliza?},USA,37.09024,-95.712891
"20/20"  {(2010-01-29)},USA,37.09024,-95.712891
"20/20"  {(2010-06-04)},USA,37.09024,-95.712891
"20/20"  {(2009-08-28)},USA,37.09024,-95.712891
"20/20"  {The Unabomber},USA,37.09024,-95.712891
"Blake's 7" , UK,51.60804400000001,-1.24484
"20/20"  {(2009-10-30)},USA,37.09024,-95.712891
"20/20"  {2012-02-03},USA,37.09024,-95.712891
"20/20"  {Sneaking Suspicions},USA,37.09024,-95.712891
"20/20"  {(2005-12-09)},USA,37.09024,-95.712891
"20/20"  {(2005-01-21)},USA,37.09024,-95.712891
"20/20"  {(2010-05-28)},USA,37.09024,-95.712891
"Bassie & Adriaan" , Netherlands,51.9120668,4.3494366
"Amor de Perdição: Memórias de uma Família" , Portugal,40.6580527,-7.905785799999999
"Blake's 7" , UK,51.4669939,-1.1853677
"20/20"  {Lives Cut Short},USA,37.09024,-95.712891
"20/20"  {Dying to Be Famous: The Versace Murders (#40.45)}, USA,39.9525839,-75.1652215
"20/20"  {Best in TV: The Greatest TV Shows of Our Time (#35.2)},USA,37.09024,-95.712891
"20/20"  {(1980-03-13)},USA,37.09024,-95.712891
"20/20"  {7 Going on 70},USA,37.09024,-95.712891
"20/20"  {Does Mother Really Know Best?},USA,37.09024,-95.712891
"20/20"  {Sick in America: Whose Body is it Anyway?},USA,37.09024,-95.712891
"20/20"  {Vanished: Two Coeds Two Horrifying Mysteries},USA,37.09024,-95.712891
"All Creatures Great and Small"  {Advice & Consent (#1.8)}, UK,54.32214519999999,-1.9495351
"All-Star Family Feud Special"  {City vs. Country Special: Dallas Vs It's a Living Jeffersons vs. Dukes of Hazzard}, USA,34.1035136,-118.280568
"20/20"  {The O.J. Simpson Tapes (#39.3)},USA,37.09024,-95.712891
"20/20"  {(1999-12-08)},USA,37.09024,-95.712891
"20/20"  {(2010-08-06)},USA,37.09024,-95.712891
"20/20"  {(1992-10-09)},USA,37.09024,-95.712891
"20/20"  {Hoop Stars and Groupies/Make Your Fat Disappear/Remembering Kate},USA,37.09024,-95.712891
"B.J. and the Bear"  {Odyssey of the Shady Truth (#1.1)}, USA,37.74037819999999,-121.3989171
"20/20"  {(2005-09-30)},USA,37.09024,-95.712891
"20/20"  {(2002-11-04)},USA,37.09024,-95.712891
"20/20"  {Jermaine Jackson/Shark Attack/Cold Mountain},USA,37.09024,-95.712891
"20/20"  {Live to Tell},USA,37.09024,-95.712891
"20/20"  {Caught in the Act (#33.2)},USA,37.09024,-95.712891
"20/20"  {Since the Day I Was Born (#39.24)},USA,37.09024,-95.712891
"A Life at Stake"  {The Million Dollar Children (#1.5)}, Australia,-37.7989604,144.9679779
"20/20"  {(2009-09-11)},USA,37.09024,-95.712891
"20/20"  {Hell: Our Fear and Fascination},USA,37.09024,-95.712891
"20/20"  {Dying to Be Famous: The Versace Murders (#40.45)},Philippines,12.879721,121.774017
"20/20"  {A Country Divided: Examining the State of Our Union},USA,37.09024,-95.712891
"20/20"  {The Year with Katie Couric},USA,37.09024,-95.712891
"20/20"  {Over a Barrel: The Truth About Oil},USA,37.09024,-95.712891
"20/20"  {Ultimate Betrayal (#32.35)},USA,37.09024,-95.712891
"20/20"  {Slapped Into Silence},USA,37.09024,-95.712891
"Blake's 7" , UK,51.5044941,-0.1131385
"20/20"  {(2011-04-29)},USA,37.09024,-95.712891
"20/20"  {Flesh and Blood},USA,37.09024,-95.712891
"20/20"  {Vietnam Reunion},USA,37.09024,-95.712891
"20/20"  {(2008-10-03)},USA,37.09024,-95.712891
"20/20"  {A Case of Affluenza (#39.6)},USA,37.09024,-95.712891
"All Creatures Great and Small" , UK,54.3192463,-2.1988739
"20/20"  {(1992-11-06)},USA,37.09024,-95.712891
"20/20"  {Travel Myths Lies and Downright Stupidity (#30.15)},USA,37.09024,-95.712891
"B.J. and the Bear" , USA,34.3763546,-118.4783671
"20/20"  {The Naked Truth (#36.59)},USA,37.09024,-95.712891
"20/20"  {Albinism},USA,37.09024,-95.712891
"20/20"  {Rock Around the Kremlin},USA,37.09024,-95.712891
"20/20"  {(2005-04-08)},USA,37.09024,-95.712891
"20/20"  {Crossing the Line},USA,37.09024,-95.712891
"20/20"  {(2009-12-11)},USA,37.09024,-95.712891
"20/20"  {Is a Serial Killer on the Loose? (#30.58)},USA,37.09024,-95.712891
"20/20"  {Exorcism},USA,37.09024,-95.712891
"20/20"  {(2009-11-27)},USA,37.09024,-95.712891
"20/20"  {7 Wonders},USA,37.09024,-95.712891
"20/20"  {Katrina Special Coverage},USA,37.09024,-95.712891
"20/20"  {Who Will Get Alzheimers?},USA,37.09024,-95.712891
"20/20"  {(2009-11-06)},USA,37.09024,-95.712891
"20/20"  {Road to Ruin},USA,37.09024,-95.712891
"20/20"  {(2012-03-31)},USA,37.09024,-95.712891
"20/20"  {Mystery in Apartment 410 (#39.30)},USA,37.09024,-95.712891
"20/20"  {Driven to Revenge},USA,37.09024,-95.712891
"20/20"  {Raised for the Rings},USA,37.09024,-95.712891
"20/20"  {Mothers Accused},USA,37.09024,-95.712891
"All-Star Family Feud Special"  {All Star Championship: Eight Is Enough vs. Family; Welcome Back Kotter vs. Love Boat}, USA,34.1035136,-118.280568
"B.J. and the Bear"  {S.T.U.N.T. (#3.12)}, USA,34.13811680000001,-118.3533783
"20/20"  {Making Lemonade},USA,37.09024,-95.712891
"20/20"  {Out of Bounds},USA,37.09024,-95.712891
"All Creatures Great and Small"  {1985 Special (#3.16)}, UK,54.4035271,-1.7372786
"20/20"  {(2010-05-14)},USA,37.09024,-95.712891
"20/20"  {De Anza Baseball},USA,37.09024,-95.712891
"20/20"  {Peace Corps: A Trust Betrayed},USA,37.09024,-95.712891
"20/20"  {(2010-02-05)},USA,37.09024,-95.712891
"20/20"  {The Camera Never Lies},USA,37.09024,-95.712891
"20/20"  {Hunter and the Hunted},USA,37.09024,-95.712891
"20/20"  {Sleeping with the Enemy},USA,37.09024,-95.712891
"20/20"  {Free at Last},USA,37.09024,-95.712891
"20/20"  {Intoxication Nation (#35.3)},USA,37.09024,-95.712891
"B.J. and the Bear"  {The Foundlings (#1.0)}, USA,37.9577016,-121.2907796
"20/20"  {Out of the Woods (#37.4)},USA,37.09024,-95.712891
"20/20"  {My Secret Self: A Story of Transgender Children},USA,37.09024,-95.712891
"20/20"  {The (Almost) Perfect Crime},USA,37.09024,-95.712891
"20/20"  {Tragedy on TV},USA,37.09024,-95.712891
"20/20"  {#Unfriended (#39.5)},USA,37.09024,-95.712891
"Blake's 7" , UK,51.5390261,-0.1425516
"20/20"  {(2009-07-31)},USA,37.09024,-95.712891
"20/20"  {Revenge},USA,37.09024,-95.712891
"20/20"  {20/20},USA,37.09024,-95.712891
"20/20"  {If I Only Had a Gun},USA,37.09024,-95.712891
"20/20"  {(2009-11-13)},USA,37.09024,-95.712891
"Blake's 7" , UK,51.8642112,-2.2380335
"20/20"  {A Last Dance in Texas (#39.20)},USA,37.09024,-95.712891
"Blake's 7" , UK,53.8007554,-1.5490774
"20/20"  {(2004-11-19)},USA,37.09024,-95.712891
"All Creatures Great and Small"  {Attendant Problems (#2.2)}, UK,54.3500513,-1.7777305
"Amerikanske bruddstykker"  {På en ungdomsskole i Los Angeles (#1.2)}, USA,34.0522342,-118.2436849
"20/20"  {The Ugly Truth},USA,37.09024,-95.712891
"20/20"  {To Bring Her Children Home}, USA,43.5445959,-96.73110340000001
"20/20"  {Hurricane Katrina Aftermath}, USA,29.95106579999999,-90.0715323
"20/20"  {Going to Extremes (#35.6)},USA,37.09024,-95.712891
"20/20"  {Joan Lunden: Twin Babies at 52/Seabiscuit: Wonder Horse},USA,37.09024,-95.712891
"20/20"  {Lies of the Mind},USA,37.09024,-95.712891
"20/20"  {(2005-01-07)},USA,37.09024,-95.712891
"20/20"  {The Girl in the Shower},USA,37.09024,-95.712891
"20/20"  {Revenge Miami},USA,37.09024,-95.712891
"20/20"  {Angelina Jolie},USA,37.09024,-95.712891
"20/20"  {Mad About Oscar: Unexpected Moments},USA,37.09024,-95.712891
"A Traveller in Time" , UK,53.1179885,-1.51195
"20/20"  {Yosemite Park Murders},USA,37.09024,-95.712891
"20/20"  {Buried Secrets},USA,37.09024,-95.712891
"20/20"  {(2010-07-08)},USA,37.09024,-95.712891
"20/20"  {Home Invasions},USA,37.09024,-95.712891
"20/20"  {Summertime Myths},USA,37.09024,-95.712891
"20/20"  {Life Changes in an Instant},USA,37.09024,-95.712891
"20/20"  {The Man Who Had Enough},USA,37.09024,-95.712891
"20/20"  {Trapped},USA,37.09024,-95.712891
"20/20"  {The Perfect Nanny},USA,37.09024,-95.712891
"20/20"  {(2005-07-29)},USA,37.09024,-95.712891
"All Creatures Great and Small" , UK,54.301383,-1.8600043
"20/20"  {Evidence of Love},USA,37.09024,-95.712891
"20/20"  {Surviving the Glare},USA,37.09024,-95.712891
"20/20"  {Betrayed},USA,37.09024,-95.712891
"20/20"  {Dying to Be Famous: The Versace Murders (#40.45)}, Italy,45.4408474,12.3155151
"20/20"  {Trust and Treachery},USA,37.09024,-95.712891
"All Creatures Great and Small" , UK,54.303419,-2.1913453
"20/20"  {Right Between the Lies (#38.4)},USA,37.09024,-95.712891
"20/20"  {(2010-03-26)},USA,37.09024,-95.712891
"20/20"  {(2013-08-16)},USA,37.09024,-95.712891
"20/20"  {Designing Women (#37.3)},USA,37.09024,-95.712891
"20/20"  {Covering the Royals},USA,37.09024,-95.712891
"20/20"  {At Risk Kids and Alternative School Programming},USA,37.09024,-95.712891
"20/20"  {Jodi Arias: Guilty},USA,37.09024,-95.712891
"20/20"  {(2006-09-08)},USA,37.09024,-95.712891
"20/20"  {Manti Te'o and the Web of Lies (#35.25)},USA,37.09024,-95.712891
"20/20"  {(2012-03-14)},USA,37.09024,-95.712891
"20/20"  {What Would You Do?},USA,37.09024,-95.712891
"20/20"  {To Catch a Fake},USA,37.09024,-95.712891
"20/20"  {(2012-05-11)},USA,37.09024,-95.712891
"20/20"  {Parking Lot Wars},USA,37.09024,-95.712891
"20/20"  {(2009-10-23)},USA,37.09024,-95.712891
"20/20"  {(2005-06-17)},USA,37.09024,-95.712891
"20/20"  {Hurricane Katrina Aftermath},USA,37.09024,-95.712891
"20/20"  {(1981-01-15)},USA,37.09024,-95.712891
"20/20"  {Riding the Rails},USA,37.09024,-95.712891
"20/20"  {(2012-04-13)},USA,37.09024,-95.712891
"20/20"  {Central Park Jogger},USA,37.09024,-95.712891
"20/20"  {Payback: Kids vs. Teachers},USA,37.09024,-95.712891
"20/20"  {(2007-11-09)},USA,37.09024,-95.712891
"20/20"  {Slick Web Sites Use Photo Tricks},USA,37.09024,-95.712891
"20/20"  {Magical Thinking},USA,37.09024,-95.712891
"20/20"  {The Forever Family (#39.7)},USA,37.09024,-95.712891
"20/20"  {Journey to the Oscars (#39.29)},USA,37.09024,-95.712891
"20/20"  {(2009-07-10)},USA,37.09024,-95.712891
"20/20"  {Escaping ISIS (#39.15)},USA,37.09024,-95.712891
"Blake's 7" , UK,51.2425989,-0.2808898
"20/20"  {The Lost City},USA,37.09024,-95.712891
"20/20"  {The Big Lie (Fake Rockstar)},USA,37.09024,-95.712891
"20/20"  {Kids Recant (#7.34)},USA,37.09024,-95.712891
"20/20"  {Reality Rule$},USA,37.09024,-95.712891
"20/20"  {Real Super Heroes},USA,37.09024,-95.712891
"20/20"  {Murder of a Casino Boss},USA,37.09024,-95.712891
"20/20"  {(2009-03-06)},USA,37.09024,-95.712891
"20/20"  {Generation YouTube},USA,37.09024,-95.712891
"20/20"  {(2010-01-08)},USA,37.09024,-95.712891
"20/20"  {(2010-01-15)},USA,37.09024,-95.712891
"20/20"  {The Wolfpack},USA,37.09024,-95.712891
"20/20"  {California Burning},USA,37.09024,-95.712891
"20/20"  {The Mystery on Johnsburg Road (#37.2)},USA,37.09024,-95.712891
"20/20"  {What the Doctor Ordered (#39.2)},USA,37.09024,-95.712891
"20/20"  {(2002-12-29)},USA,37.09024,-95.712891
"20/20"  {Confessions of Window Washers},USA,37.09024,-95.712891
"20/20"  {Confessions of a Burglar},USA,37.09024,-95.712891
"20/20"  {Drugs and Foster Care/Beyonce},USA,37.09024,-95.712891
"20/20"  {Breaking Polygamy},USA,37.09024,-95.712891
"20/20"  {Reality TV},USA,37.09024,-95.712891
"20/20"  {(2005-02-11)},USA,37.09024,-95.712891
"20/20"  {Steubenville Scandal},USA,37.09024,-95.712891
"20/20"  {Mark Kelly Special Interview with Diane Sawyer},USA,37.09024,-95.712891
"20/20"  {Paris Under Attack (#39.10)},USA,37.09024,-95.712891
"20/20"  {Slammed by Spam/Dead Men Talking/Wynonna Judd's Comeback},USA,37.09024,-95.712891
"20/20"  {Savanna Samson Convent Girl/Mile-High Club/HR People Snoop to Avoid Hiring Working Moms},USA,37.09024,-95.712891
"20/20"  {(2000-03-31)},USA,37.09024,-95.712891
"20/20"  {Fame Junkies},USA,37.09024,-95.712891
"20/20"  {(2009-09-25)},USA,37.09024,-95.712891
"20/20"  {Justice for Leah},USA,37.09024,-95.712891
"20/20"  {(2014-03-15)},USA,37.09024,-95.712891
"20/20"  {Lost Luggage},USA,37.09024,-95.712891
"30 Minutes" , USA,40.7127753,-74.0059728
"20/20"  {The Final Hours of Natalee Holloway},USA,37.09024,-95.712891
"20/20"  {Work Wars}, USA,33.4483771,-112.0740373
"20/20"  {(2010-04-02)},USA,37.09024,-95.712891
"20/20"  {Dying to Be Famous: The Versace Murders (#40.45)}, USA,41.8781136,-87.6297982
"All Creatures Great and Small"  {Brotherly Love (#7.13)}, UK,54.3,-2.15
"20/20"  {Mistresses},USA,37.09024,-95.712891
"America Alive!" , USA,40.7587402,-73.9786736
"A Woman Called Moses" , USA,36.778261,-119.4179324
"Blake's 7" , UK,51.4773433,-0.2016817
"An Englishman's Castle"  {(#1.3)}, UK,52.3555177,-1.1743197
"20/20"  {The State vs. O.J. Simpson (#18.12)},USA,37.09024,-95.712891
"All Creatures Great and Small" , UK,54.32214519999999,-1.9495351
"Against the Wind" , Australia,-31.2532183,146.921099
"20/20"  {Monster in My Family},USA,37.09024,-95.712891
"20/20"  {Born to Be Fat?/Missing in California/Saved by Miracles/Russian Roulette},USA,37.09024,-95.712891
"60 Minutos" ,Mexico,23.634501,-102.552784
"BBC Young Musician"  {(#1.4)}, UK,51.51656370000001,-0.1482011
"20/20"  {(2010-07-30)},USA,37.09024,-95.712891
"20/20"  {The Searchers (#39.14)},USA,37.09024,-95.712891
"Bingooo" , Italy,45.590063,8.9038253
"All Creatures Great and Small" , UK,54.416417,-1.998039
"20/20"  {(2006-09-22)},USA,37.09024,-95.712891
