film,country,lat,long
"Studio One"  {The Judge and the Hangman (#8.9)}, USA,40.7127753,-74.0059728
Dream No More , Israel,31.768319,35.21371
The Big Punch , USA,34.1519315,-118.3365354
"Toast of the Town"  {(#12.27)}, USA,40.769262,-73.989637
"Toast of the Town"  {(#16.29)}, USA,40.769262,-73.989637
Hermoso ideal , Mexico,19.3547881,-99.1415076
"Toast of the Town"  {(#2.47)}, USA,40.769262,-73.989637
Texas Brooklyn & Heaven , USA,34.0928092,-118.3286614
"Studio One"  {The Rice Sprout Song (#9.27)}, USA,40.7127753,-74.0059728
Bayit Ha'Arava , Israel,31.5590287,35.4731895
He Walked by Night , USA,34.1001474,-118.3314335
"Tonight on Broadway"  {Regina (#2.6)}, USA,40.7127753,-74.0059728
"Studio One"  {Twenty-Four Hours (#10.9)}, USA,40.7127753,-74.0059728
"Studio One"  {Greed (#5.39)}, USA,40.7127753,-74.0059728
"Studio One"  {The Play of the Nativity of the Child Jesus (#5.13)}, USA,40.7613627,-73.9790136
The Ghost Train  (TV), UK,51.6240585,-0.1021688
"Studio One"  {A Delicate Affair (#10.40)}, USA,34.0928092,-118.3286614
Tap Roots , USA,34.13811680000001,-118.3533783
Fly Away Peter  (TV), UK,51.5132724,-0.1206646
"Toast of the Town"  {(#24.18)}, USA,40.7638118,-73.98294469999999
"Toast of the Town"  {(#2.43)}, USA,40.769262,-73.989637
"Toast of the Town"  {(#23.33)}, USA,40.7638118,-73.98294469999999
"Studio One"  {The Star-Spangled Soldier (#8.35)}, USA,40.7127753,-74.0059728
"Boxing from Jamaica Arena" , USA,40.7001588,-73.8104058
"Toast of the Town"  {(#17.2)}, USA,40.769262,-73.989637
"Toast of the Town"  {(#19.7)}, USA,34.0928092,-118.3286614
Nürnberg und seine Lehre ,Germany,51.165691,10.451526
The Gallant Legion , USA,34.3916641,-118.542586
"Toast of the Town"  {(#6.23)}, USA,40.769262,-73.989637
The Friendship Train , USA,41.5285757,-109.4662461
"Toast of the Town"  {(#24.2)}, USA,39.2885729,-76.6187071
"Toast of the Town"  {(#5.43)}, USA,40.769262,-73.989637
Así es Cataluña: Tierra y mar de Tarragona , Spain,41.1498259,1.1055321
"Toast of the Town"  {(#15.36)}, USA,40.769262,-73.989637
"Toast of the Town"  {(#2.49)}, USA,40.769262,-73.989637
Mexican Hayride , USA,34.275888,-118.609011
"Studio One"  {Private History (#8.6)}, USA,40.7127753,-74.0059728
"Studio One"  {To a Moment of Triumph (#5.18)}, USA,40.7127753,-74.0059728
"Toast of the Town"  {(#13.17)}, USA,40.769262,-73.989637
"Studio One"  {Miracle in the Rain (#2.34)}, USA,40.7127753,-74.0059728
The Man from Colorado , USA,34.2667923,-118.6490853
"Studio One"  {Man of Extinction (#6.21)}, USA,40.7127753,-74.0059728
Amanti senza amore , Italy,43.81596709999999,7.7760567
Belle Starr's Daughter , USA,34.275888,-118.609011
"Toast of the Town"  {(#6.47)}, USA,40.769262,-73.989637
"Toast of the Town"  {(#10.10)}, USA,40.769262,-73.989637
"Toast of the Town"  {(#23.8)}, USA,40.7638118,-73.98294469999999
Partners of the Sunset , USA,34.3836849,-118.5116012
"Studio One"  {The Shadowy Third (#1.20)}, USA,40.7127753,-74.0059728
"Toast of the Town"  {(#14.37)}, USA,40.769262,-73.989637
The Far Frontier , USA,34.3916641,-118.542586
The Far Frontier , USA,34.4885098,-118.3206939
"Toast of the Town"  {(#9.50)}, USA,40.769262,-73.989637
"Toast of the Town"  {(#14.4)}, USA,40.769262,-73.989637
The Naked City , USA,40.7427047,-73.9986444
"Toast of the Town"  {(#22.33)}, USA,40.7638118,-73.98294469999999
Noisy-le-Sec le laboratoire de la reconstruction , France,48.892489,2.458625
"Studio One"  {Image of Fear (#10.48)}, USA,34.0928092,-118.3286614
Scholastic England , UK,51.7520209,-1.2577263
"Actor's Studio"  {The Token (#2.28)}, USA,40.7127753,-74.0059728
Against the Tide , USA,41.8781136,-87.6297982
"Studio One"  {The Formula (#5.9)}, USA,40.7127753,-74.0059728
Adventures of Don Juan , USA,34.1475474,-118.3390296
"Toast of the Town"  {(#12.7)}, USA,40.769262,-73.989637
Die kupferne Hochzeit , Germany,47.6892024,11.7704106
Ladri di biciclette , Italy,41.9524143,12.5283412
"Toast of the Town"  {(#3.48)}, USA,40.769262,-73.989637
Mga busabos ng palad ,Philippines,12.879721,121.774017
Blood on the Moon , USA,34.8066054,-111.7993914
"Studio One"  {The Morning After (#10.5)}, USA,40.7127753,-74.0059728
"Toast of the Town"  {(#24.15)}, USA,40.7638118,-73.98294469999999
"The Adventures of Uncle Mistletoe" , USA,41.8781136,-87.6297982
Fort Apache , USA,37.1742442,-109.9270522
"Toast of the Town"  {(#12.25)}, USA,40.769262,-73.989637
"Toast of the Town"  {(#13.23)}, USA,40.769262,-73.989637
Lisboa de Hoje e de Amanhã , Portugal,38.7403735,-9.1679201
"Toast of the Town"  {(#20.39)}, USA,40.769262,-73.989637
Force of Evil , USA,40.8463289,-73.9430764
Eva , Sweden,59.199859,17.8309572
"Studio One"  {The Left-Handed Welcome (#10.36)}, USA,34.0928092,-118.3286614
Fort Apache , USA,36.9211097,-109.0856582
The Luck of the Irish , USA,40.7830603,-73.9712488
Arch of Triumph , USA,34.0837186,-118.3209528
Speed to Spare , USA,34.0522342,-118.2436849
Harpoon , USA,33.3878856,-118.4163103
"Toast of the Town"  {(#17.6)}, USA,40.769262,-73.989637
Red River , USA,31.7811961,-110.5842632
"Texaco Star Theatre Starring Milton Berle"  {(#2.12)}, USA,40.7127753,-74.0059728
"Toast of the Town"  {(#12.12)}, USA,40.769262,-73.989637
"Toast of the Town"  {(#16.2)}, USA,40.769262,-73.989637
"Studio One"  {Signal Thirty-Two (#5.17)}, USA,40.7127753,-74.0059728
"Toast of the Town"  {(#3.17)}, USA,40.769262,-73.989637
Call Northside 777 , USA,41.88965719999999,-87.6248286
The Fallen Idol , UK,51.5005914,-0.1538503
"The Perry Como Show"  {(#17.4)}, USA,34.1551917,-118.3343234
"Toast of the Town"  {(#22.13)}, USA,40.7638118,-73.98294469999999
"Toast of the Town"  {(#6.25)}, USA,40.769262,-73.989637
My Brother Jonathan , UK,51.65813989999999,-0.2692358
"Toast of the Town"  {(#3.21)}, USA,40.769262,-73.989637
"Studio One"  {The Survivors (#2.28)}, USA,40.7127753,-74.0059728
An Act of Murder , USA,34.1391555,-118.3451386
"Toast of the Town"  {(#8.46)}, USA,40.769262,-73.989637
"Toast of the Town"  {(#9.49)}, USA,40.769262,-73.989637
Sinister Journey , USA,34.0591289,-117.7512859
"Toast of the Town"  {(#4.35)}, USA,40.769262,-73.989637
Miracle in Harlem , USA,40.8115504,-73.9464769
Sergil et le dictateur , France,43.3024137,5.396751099999999
La casa de la Troya ,Mexico,23.634501,-102.552784
"Texaco Star Theatre Starring Milton Berle"  {(#2.15)}, USA,40.7127753,-74.0059728
Miranda , UK,51.5358743,-0.0887535
Sydämeni laulu , USA,39.2652491,-123.2041429
Are You with It? , USA,34.13811680000001,-118.3533783
Red River , USA,34.1599937,-111.8330062
Sword of the Avenger ,Philippines,12.879721,121.774017
"Actor's Studio"  {Sanctuary in Paris (#2.25)}, USA,40.7127753,-74.0059728
"Toast of the Town"  {(#7.31)}, USA,40.769262,-73.989637
"Toast of the Town"  {(#11.48)}, USA,40.769262,-73.989637
"Toast of the Town"  {(#14.30)}, USA,40.769262,-73.989637
The Man from the Ministry  (TV), UK,51.6240585,-0.1021688
"Toast of the Town"  {(#4.5)}, USA,40.769262,-73.989637
Black Bart , USA,37.251438,-111.943901
"Toast of the Town"  {(#5.2)}, USA,40.769262,-73.989637
"Toast of the Town"  {(#16.1)}, USA,40.769262,-73.989637
"Toast of the Town"  {(#22.3)}, USA,40.7638118,-73.98294469999999
"Studio One"  {The Dangerous Years (#4.11)}, USA,40.7127753,-74.0059728
"The Ford Theatre Hour"  {The Traitor (#3.1)}, USA,40.7127753,-74.0059728
Homecoming , USA,34.185009,-118.6683531
The Friendship Train , France,48.856614,2.3522219
"Toast of the Town"  {(#19.42)}, USA,40.769262,-73.989637
Four Faces West , USA,35.3730834,-117.991029
"Studio One"  {Kyra Zelas (#2.1)}, USA,40.7127753,-74.0059728
"Toast of the Town"  {(#2.14)}, USA,40.769262,-73.989637
"Okay Mother" , USA,40.7127753,-74.0059728
"Toast of the Town"  {(#7.8)}, USA,40.769262,-73.989637
"Studio One"  {Another Caesar (#6.6)}, USA,40.7127753,-74.0059728
Berlin Express , France,48.8902771,2.3363752
Berlin Express , France,48.876779,2.3592853
"Toast of the Town"  {(#18.13)}, USA,40.7127753,-74.0059728
"Toast of the Town"  {(#23.31)}, USA,40.7638118,-73.98294469999999
"Toast of the Town"  {(#9.17)}, USA,40.769262,-73.989637
"Toast of the Town"  {(#15.27)}, USA,40.769262,-73.989637
"Toast of the Town"  {(#5.20)}, USA,40.769262,-73.989637
Fort Apache , USA,36.9669462,-109.6378902
"Toast of the Town"  {(#14.24)}, USA,40.769262,-73.989637
"Toast of the Town"  {(#3.13)}, USA,40.769262,-73.989637
Athletic Stars , USA,26.3683064,-80.1289321
Mr. Blandings Builds His Dream House , USA,34.0979551,-118.7314142
The Fallen Idol , UK,51.498659,-0.15267
"Toast of the Town"  {(#1.5)}, USA,40.769262,-73.989637
A Song for Tomorrow , UK,51.55141800000001,-0.1145495
He Walked by Night , USA,34.081381,-118.3893934
"Toast of the Town"  {(#13.40)}, USA,40.769262,-73.989637
"Studio One"  {Sara Crewe (#4.15)}, USA,40.7127753,-74.0059728
"Toast of the Town"  {(#2.34)}, USA,40.769262,-73.989637
"Toast of the Town"  {(#15.28)}, USA,40.769262,-73.989637
Red River , USA,31.6823124,-110.4706332
"Toast of the Town"  {(#16.28)}, USA,40.769262,-73.989637
"Studio One"  {The Magic Lantern (#5.29)}, USA,40.7127753,-74.0059728
Hermoso ideal ,Mexico,23.634501,-102.552784
Pitfall , USA,34.0100878,-118.4961372
"Studio One"  {Wuthering Heights (#3.10)}, USA,40.7127753,-74.0059728
"Toast of the Town"  {(#8.51)}, USA,40.769262,-73.989637
"Toast of the Town"  {(#15.19)}, USA,40.769262,-73.989637
"Ted Mack & the Original Amateur Hour"  {(1970-09-27)}, USA,40.7644372,-73.9837543
"Studio One"  {Let Me Do the Talking (#1.2)}, USA,40.7127753,-74.0059728
Daredevils of the Clouds , USA,34.1441795,-118.3906594
"Studio One"  {The Award Winner (#10.25)}, USA,34.0928092,-118.3286614
"Texaco Star Theatre Starring Milton Berle"  {(#8.4)}, USA,34.0522342,-118.2436849
"Winner Take All" , USA,40.7127753,-74.0059728
"Studio One"  {Miss Turner's Decision (#7.27)}, USA,40.7127753,-74.0059728
"Studio One"  {The Laughing Willow (#10.18)}, USA,34.0928092,-118.3286614
"Toast of the Town"  {(#13.22)}, USA,40.769262,-73.989637
Lisboa de Hoje e de Amanhã , Portugal,38.7231368,-9.151614
Red River , USA,32.2217429,-110.926479
"Toast of the Town"  {(#3.29)}, USA,40.769262,-73.989637
Broken Journey , UK,51.5358743,-0.0887535
Heart of Virginia , USA,34.13811680000001,-118.3533783
Popular Science I), USA,34.0522342,-118.2436849
Sa Tokyo ikinasal , Philippines,14.6090537,121.0222565
"Toast of the Town"  {(#15.23)}, USA,25.7343421,-80.1648155
"Toast of the Town"  {(#23.20)}, USA,40.7638118,-73.98294469999999
La rubia Mireya , Argentina,-34.6036844,-58.3815591
"Toast of the Town"  {(#9.45)}, USA,40.769262,-73.989637
"Studio One"  {The Spongers (#7.38)}, USA,40.7127753,-74.0059728
"Studio One"  {Let Me Go Lover (#7.9)}, USA,40.7127753,-74.0059728
"Studio One"  {Manhattan Duet (#8.22)}, USA,40.7127753,-74.0059728
"Toast of the Town"  {(#6.18)}, USA,40.769262,-73.989637
Fort Apache , USA,37.0474855,-112.5263145
"The Ford Theatre Hour"  {The Golden Mouth (#3.13)}, USA,40.7127753,-74.0059728
La novia del mar ,Mexico,23.634501,-102.552784
"Studio One"  {Dark Morning (#8.50)}, USA,40.7127753,-74.0059728
"Studio One"  {The Hospital (#5.11)}, USA,40.7127753,-74.0059728
"Studio One"  {Dominique (#7.28)}, USA,40.7127753,-74.0059728
Ruy Blas , France,43.215134,5.53712
An Innocent Affair , USA,34.089696,-118.335049
"Studio One"  {A Handful of Diamonds (#6.31)}, USA,40.7127753,-74.0059728
"Toast of the Town"  {(#15.40)}, USA,40.769262,-73.989637
Night Has a Thousand Eyes , USA,34.0522342,-118.2436849
Bonnie Prince Charlie , UK,56.68255989999999,-5.1022713
Quartiere genovese , Italy,44.4056499,8.946256
"The Ford Theatre Hour"  {The Shining Hour (#2.18)}, USA,40.7127753,-74.0059728
Der Apfel ist ab , Germany,48.065582,11.550787
Eva , Sweden,58.90292600000001,17.9465288
"Toast of the Town"  {(#17.27)}, USA,40.769262,-73.989637
"Studio One"  {Mutiny on the Shark: Part 2 (#10.4)}, USA,40.7127753,-74.0059728
"Studio One"  {Always Welcome (#8.24)}, USA,40.7127753,-74.0059728
El marqués de Salamanca , Spain,40.4167754,-3.7037902
"Toast of the Town"  {(#9.36)}, USA,40.769262,-73.989637
En Algérie: Souvenirs de la Rome antique , Algeria,35.4142494,8.101092000000001
"Studio One"  {The Husband (#2.9)}, USA,40.7127753,-74.0059728
The Guinea Pig , UK,50.947198,-2.5170988
Bendita seas , Mexico,19.214207,-99.098584
En Algérie: Souvenirs de la Rome antique , Algeria,36.6178786,2.3912362
"Actor's Studio"  {To the Lovely Margaret (#1.14)}, USA,40.7127753,-74.0059728
"Toast of the Town"  {(#3.32)}, USA,40.769262,-73.989637
"The Perry Como Show"  {(#9.29)}, USA,40.7127753,-74.0059728
"Toast of the Town"  {(#10.47)}, USA,40.769262,-73.989637
"Toast of the Town"  {(#21.1)}, USA,40.769262,-73.989637
"Toast of the Town"  {(#17.39)}, USA,40.769262,-73.989637
"Toast of the Town"  {(#20.30)}, USA,40.769262,-73.989637
Belle Starr's Daughter , USA,38.2557045,-119.2313932
Así es Cataluña , Spain,41.3850639,2.1734035
"Studio One"  {Tongues of Angels (#10.24)}, USA,34.0928092,-118.3286614
"Toast of the Town"  {(#20.23)}, USA,40.769262,-73.989637
"Studio One"  {Black Rain (#5.15)}, USA,40.7127753,-74.0059728
"Actor's Studio"  {O'Halloran's Luck (#2.7)}, USA,40.7127753,-74.0059728
"Toast of the Town"  {(#23.34)}, USA,40.7638118,-73.98294469999999
"Toast of the Town"  {Special Memorial Day Edition (#24.26)}, USA,40.7638118,-73.98294469999999
Sport's Golden Age , USA,42.7261309,-87.78285230000002
"Toast of the Town"  {(#9.42)}, USA,40.769262,-73.989637
Panhandle , USA,36.5677116,-118.0898097
El marqués de Salamanca , Spain,38.0851179,-6.0791724
Nach dem Sturm , Switzerland,47.5000993,8.4309311
"Toast of the Town"  {(#2.42)}, USA,40.769262,-73.989637
On Our Merry Way , USA,34.1825782,-118.4396756
Hidden Danger , USA,34.3916641,-118.542586
Money Madness , USA,34.089696,-118.335049
"Toast of the Town"  {(#8.8)}, USA,40.769262,-73.989637
Coroner Creek , USA,34.8697395,-111.7609896
Ladri di biciclette , Italy,41.8992685,12.534335
Night Life in Chicago , USA,42.0443775,-87.6814897
"The Ford Theatre Hour"  {Cause for Suspicion (#3.9)}, USA,40.7127753,-74.0059728
"Toast of the Town"  {(#19.1)}, USA,36.1341234,-115.1676059
"Toast of the Town"  {(#16.12)}, USA,40.769262,-73.989637
Johnny Belinda , USA,36.5898671,-121.8841746
Joan of Arc , USA,34.1825782,-118.4396756
"Toast of the Town"  {(#17.14)}, USA,40.769262,-73.989637
"Toast of the Town"  {(#11.31)}, USA,40.769262,-73.989637
"Toast of the Town"  {(#4.10)}, USA,40.769262,-73.989637
Eva , Sweden,59.16741949999999,18.1363475
"Toast of the Town"  {(#13.30)}, USA,40.769262,-73.989637
"Toast of the Town"  {(#11.21)}, USA,40.769262,-73.989637
"Toast of the Town"  {(#20.18)}, USA,40.769262,-73.989637
Sumpaan , Philippines,14.6090537,121.0222565
"Actor's Studio"  {Joe McSween's Atomic Machine (#1.24)}, USA,40.7127753,-74.0059728
"Toast of the Town"  {(#5.37)}, USA,40.769262,-73.989637
"Toast of the Town"  {(#5.51)}, USA,40.769262,-73.989637
"Toast of the Town"  {(#24.11)}, USA,40.7638118,-73.98294469999999
Ladri di biciclette , Italy,41.9027835,12.4963655
My Own True Love , USA,34.0837186,-118.3209528
Hamlet , UK,51.54773580000001,-0.5349301
"Toast of the Town"  {(#15.38)}, USA,40.769262,-73.989637
"Studio One"  {Tale of the Comet (#9.17)}, USA,40.7127753,-74.0059728
16 Fathoms Deep , USA,28.1461248,-82.7567679
Portrait of Jennie , USA,42.3600825,-71.0588801
Tango vuelve a París , Argentina,-34.6036844,-58.3815591
"Studio One"  {The Voysey Inheritance (#7.49)}, USA,40.7127753,-74.0059728
"Toast of the Town"  {(#7.7)}, USA,40.769262,-73.989637
"Toast of the Town"  {(#21.34)}, USA,40.7638118,-73.98294469999999
"Studio One"  {Flowers from a Stranger (#1.15)}, USA,40.7127753,-74.0059728
En los altos de Jalisco ,Mexico,23.634501,-102.552784
Gli uomini sono nemici , Italy,41.8509536,12.5695613
"Toast of the Town"  {(#18.28)}, USA,40.769262,-73.989637
"Toast of the Town"  {(#23.7)}, USA,40.7638118,-73.98294469999999
"Toast of the Town"  {(#19.36)}, USA,40.7127753,-74.0059728
Rope , USA,34.1519315,-118.3365354
"Studio One"  {The Happy Housewife (#4.50)}, USA,40.7127753,-74.0059728
"Toast of the Town"  {(#20.9)}, USA,40.769262,-73.989637
"Toast of the Town"  {(#2.15)}, USA,40.769262,-73.989637
"Toast of the Town"  {(#3.3)}, USA,40.769262,-73.989637
"Studio One"  {The Story of Meg Mallory (#4.29)}, USA,40.7127753,-74.0059728
"Toast of the Town"  {(#19.27)}, USA,40.769262,-73.989637
"Toast of the Town"  {(#6.12)}, USA,40.769262,-73.989637
"Toast of the Town"  {(#17.42)}, USA,40.769262,-73.989637
"Toast of the Town"  {(#23.29)}, USA,40.7638118,-73.98294469999999
Blazing Across the Pecos , USA,34.1303078,-118.3144236
"Toast of the Town"  {(#14.7)}, USA,40.769262,-73.989637
"Studio One"  {The Paris Feeling (#4.16)}, USA,40.7127753,-74.0059728
"Actor's Studio"  {Spreading the News (#1.34)}, USA,40.7127753,-74.0059728
"Toast of the Town"  {(#10.31)}, USA,40.769262,-73.989637
"Toast of the Town"  {(#15.25)}, USA,40.769262,-73.989637
Kariéra , Czech Republic,50.0305035,14.3908862
"Toast of the Town"  {(#16.40)}, USA,40.769262,-73.989637
"Toast of the Town"  {(#11.47)}, USA,40.769262,-73.989637
"Toast of the Town"  {(#12.29)}, USA,40.769262,-73.989637
"Toast of the Town"  {(#14.28)}, USA,40.769262,-73.989637
Call Northside 777 , USA,41.578677,-88.093672
Big City , USA,34.0160487,-118.4037798
"Studio One"  {The Human Barrier (#9.42)}, USA,40.7127753,-74.0059728
"The Perry Como Show"  {(1955-12-10)}, USA,40.7645024,-73.9781866
"Toast of the Town"  {(#13.29)}, USA,40.7127753,-74.0059728
The Friendship Train , USA,35.3732921,-119.0187125
Fort Apache , USA,37.0082674,-110.2113747
"The Ford Theatre Hour"  {Ticket to Oblivion (#3.16)}, USA,40.7127753,-74.0059728
"Toast of the Town"  {(#15.11)}, USA,40.769262,-73.989637
"Toast of the Town"  {(#6.10)}, USA,40.769262,-73.989637
It's a Pity , USA,34.0522342,-118.2436849
"Toast of the Town"  {(#6.7)}, USA,40.769262,-73.989637
"Toast of the Town"  {(#8.3)}, USA,40.769262,-73.989637
Behind Your Radio Dial , USA,40.7127753,-74.0059728
"Studio One"  {A Walk in the Forest (#9.18)}, USA,40.7127753,-74.0059728
"Studio One"  {Man Under Glass (#10.39)}, USA,34.0928092,-118.3286614
Children to Bless You  (TV), UK,51.6240585,-0.1021688
"Toast of the Town"  {(#13.9)}, USA,40.769262,-73.989637
"Toast of the Town"  {(#23.32)}, USA,40.7638118,-73.98294469999999
"Toast of the Town"  {(#21.8)}, USA,40.769262,-73.989637
An Act of Murder , USA,34.1413583,-118.3494766
Sydämeni laulu , Finland,60.4518126,22.2666302
Kaaway ng babae , Philippines,14.6090537,121.0222565
"Studio One"  {The Night America Trembled (#10.1)}, USA,40.7127753,-74.0059728
"Toast of the Town"  {(#16.42)}, USA,40.769262,-73.989637
"Studio One"  {Portrait of a Citizen (#9.8)}, USA,40.7127753,-74.0059728
"The Ford Theatre Hour"  {Alice in Wonderland (#3.8)}, USA,40.7127753,-74.0059728
Eva , Sweden,61.7273909,17.107401
My Hands Are Clay , UK,51.5180207,-0.1500567
Red River , USA,31.6795337,-110.6553594
"The Ford Theatre Hour"  {The Ghost Patrol (#3.22)}, USA,40.7127753,-74.0059728
"Toast of the Town"  {(#8.25)}, USA,40.769262,-73.989637
"Studio One"  {A Terrible Day (#7.44)}, USA,40.7127753,-74.0059728
Tarzan and the Mermaids , Mexico,16.8531086,-99.8236533
"Toast of the Town"  {(#21.10)}, USA,40.769262,-73.989637
"Studio One"  {Along Came a Spider (#5.31)}, USA,40.7127753,-74.0059728
"Studio One"  {The River Garden (#5.20)}, USA,40.7127753,-74.0059728
"Toast of the Town"  {(#21.39)}, USA,40.7638118,-73.98294469999999
"Toast of the Town"  {(#8.5)}, USA,40.769262,-73.989637
"Studio One"  {Career (#9.10)}, USA,40.7127753,-74.0059728
"Toast of the Town"  {(#23.15)}, USA,40.7638118,-73.98294469999999
"Toast of the Town"  {(#12.3)}, USA,40.769262,-73.989637
"The Philco Television Playhouse"  {Rise Up and Walk (#8.9)}, USA,40.7127753,-74.0059728
"Toast of the Town"  {(#12.16)}, USA,40.769262,-73.989637
"Toast of the Town"  {(#1.1)}, USA,40.769262,-73.989637
"Toast of the Town"  {(#8.9)}, USA,40.769262,-73.989637
Raw Deal , USA,34.0366686,-118.6370508
"Toast of the Town"  {(#4.32)}, USA,40.769262,-73.989637
Die seltsamen Abenteuer des Herrn Fridolin B. , Germany,52.52000659999999,13.404954
"Toast of the Town"  {(#16.19)}, USA,40.769262,-73.989637
"Texaco Star Theatre Starring Milton Berle"  {(#2.17)}, USA,40.7127753,-74.0059728
"Studio One"  {The Man Who Caught the Ball at Coogan's Bluff (#8.11)}, USA,40.7127753,-74.0059728
"Studio One"  {Heart Song (#7.40)}, USA,40.7127753,-74.0059728
"Toast of the Town"  {(#13.33)}, USA,40.769262,-73.989637
Lisboa de Hoje e de Amanhã , Portugal,38.73760910000001,-9.1327077
"Toast of the Town"  {(#19.24)}, USA,40.769262,-73.989637
Sydämeni laulu , USA,37.8190603,-122.4781232
"Toast of the Town"  {(#15.41)}, USA,40.769262,-73.989637
"Toast of the Town"  {(#22.32)}, USA,40.7638118,-73.98294469999999
Ladri di biciclette , Italy,41.8848294,12.4704017
Scott of the Antarctic , Switzerland,46.536784,7.9625955
The Blind Goddess , UK,51.5358743,-0.0887535
"Studio One"  {Summer Had Better Be Good (#3.53)}, USA,40.7127753,-74.0059728
"Who Said That?"  {(1955-02-02)}, USA,40.7127753,-74.0059728
"Toast of the Town"  {(#12.8)}, USA,40.769262,-73.989637
The Feathered Serpent , USA,34.3836849,-118.5116012
A la sombra del puente ,Mexico,23.634501,-102.552784
Jungle Jim , USA,34.1448279,-118.0508813
"Studio One"  {The King in Yellow (#4.10)}, USA,40.7127753,-74.0059728
I Love Trouble , USA,33.9936153,-118.4799099
De nåede færgen , Denmark,55.2702263,9.9008188
"Toast of the Town"  {(#13.10)}, USA,40.769262,-73.989637
"Actor's Studio"  {Terror in the Streets (#2.2)}, USA,40.7127753,-74.0059728
Red River , USA,33.3569547,-111.4696489
Red River , USA,31.548149,-110.1398435
"Actor's Studio"  {Country Full of Swedes (#2.14)}, USA,40.7127753,-74.0059728
"Toast of the Town"  {(#13.28)}, USA,40.769262,-73.989637
The Iron Curtain , Canada,45.4215296,-75.69719309999999
Alias a Gentleman , USA,40.6781784,-73.9441579
Superman , USA,34.2530131,-118.5994629
Bodyguard , USA,34.081381,-118.3893934
The Dude Goes West , USA,34.275888,-118.609011
"Toast of the Town"  {(#3.22)}, USA,40.769262,-73.989637
"Toast of the Town"  {(#15.3)}, Germany,52.52000659999999,13.404954
The Loves of Carmen , USA,36.5677116,-118.0898097
Muscle Beach , USA,33.9854751,-118.4722993
Sydämeni laulu , USA,40.6781784,-73.9441579
"Actor's Studio"  {Somebody Has to Be Nobody (#1.32)}, USA,40.7127753,-74.0059728
"Toast of the Town"  {(#12.49)}, USA,40.769262,-73.989637
Portrait of Jennie , USA,40.7127753,-74.0059728
"Toast of the Town"  {(#14.32)}, USA,36.1341234,-115.1676059
Red River , USA,31.6598128,-110.5253565
Dead Man's Gold , USA,34.3764405,-118.4302327
"Toast of the Town"  {(#15.13)}, USA,40.769262,-73.989637
Im Tempel der Venus , Germany,48.065582,11.550787
"Toast of the Town"  {(#15.5)}, Germany,52.4949528,13.3614118
Maridos modernos , Argentina,-34.6036844,-58.3815591
Nach dem Sturm , Switzerland,46.1615793,8.775013099999999
Fort Apache , USA,38.4748255,-109.7405716
"Toast of the Town"  {(#7.51)}, USA,40.769262,-73.989637
Lisboa de Hoje e de Amanhã , Portugal,38.7140021,-9.1378419
"Toast of the Town"  {(#16.31)}, USA,40.769262,-73.989637
"Toast of the Town"  {(#2.38)}, USA,40.769262,-73.989637
