film,country,lat,long
"Barátok közt"  {(#1.6092)}, Hungary,47.497912,19.040235
"Barátok közt"  {(#1.3876)}, Hungary,47.497912,19.040235
"Barátok közt"  {(#1.3379)}, Hungary,47.497912,19.040235
"Barátok közt"  {(#1.3774)}, Hungary,47.497912,19.040235
"America's Greatest Pets"  {(1998-12-22)}, USA,32.7554883,-97.3307658
"Alpha Bravo Charlie" ,Pakistan,30.375321,69.34511599999999
"Any Day Now" , USA,33.5206608,-86.80248999999999
"Air America" , USA,34.274646,-119.2290316
"Barátok közt"  {(#1.3328)}, Hungary,47.497912,19.040235
"Barátok közt"  {(#1.6073)}, Hungary,47.497912,19.040235
"Air America"  {Blown Away (#1.19)}, USA,39.8804418,-105.7601585
"Air America"  {The Hit (#1.7)}, USA,39.8804418,-105.7601585
"Air America"  {Betrayal (#1.23)}, USA,39.8804418,-105.7601585
"Air America"  {Lost City (#1.1)}, USA,34.3381333,-119.2944724
"Air America"  {High Noon at Costa Perdida (#1.8)}, USA,39.8804418,-105.7601585
"Barátok közt"  {(#1.4265)}, Hungary,47.497912,19.040235
"Animorphs"  {The Stranger (#1.12)}, Canada,43.653226,-79.3831843
"Barátok közt"  {(#1.6126)}, Hungary,47.497912,19.040235
"Animorphs" , Canada,43.7734535,-79.50186839999999
"Amongst Women" , Ireland,53.8261889,-9.4015677
"Barátok közt"  {(#1.4245)}, Hungary,47.497912,19.040235
"Barátok közt"  {(#1.4120)}, Hungary,47.497912,19.040235
"African Explorer"  {Desert Elephants of the Kaokoveld (#1.5)}, South Africa,-24.424938,31.069422
"A Respectable Trade" , UK,51.375801,-2.3599039
"Amongst Women" , Ireland,53.7621669,-9.1198601
"Air America"  {Hostage Situation (#1.2)}, USA,39.8804418,-105.7601585
"Barátok közt"  {(#1.6085)}, Hungary,47.497912,19.040235
"Barátok közt"  {(#1.6104)}, Hungary,47.497912,19.040235
"Barátok közt"  {(#1.6091)}, Hungary,47.497912,19.040235
"Barátok közt"  {(#1.6069)}, Hungary,47.497912,19.040235
"Barátok közt"  {(#1.3313)}, Hungary,47.497912,19.040235
"Barátok közt"  {(#1.6097)}, Hungary,47.497912,19.040235
"African Explorer"  {Kalahari 4x4 (#1.8)}, South Africa,-16.87705,28.53747
"Barátok közt"  {(#1.4122)}, Hungary,47.497912,19.040235
"Barátok közt"  {(#1.3809)}, Hungary,47.497912,19.040235
"Barátok közt"  {(#1.4254)}, Hungary,47.497912,19.040235
"Agigma psyhis" , Greece,39.8799973,20.8552919
"Barátok közt"  {(#1.4213)}, Hungary,47.497912,19.040235
"Barátok közt"  {(#1.6122)}, Hungary,47.497912,19.040235
"Animorphs"  {The Message (#1.6)}, Canada,43.653226,-79.3831843
"Barátok közt"  {(#1.3382)}, Hungary,47.497912,19.040235
"Animal Court" , USA,34.0522342,-118.2436849
"Animorphs"  {The Forgotten (#1.13)}, Canada,43.653226,-79.3831843
"Africans in America: America's Journey Through Slavery" , UK,52.3555177,-1.1743197
"Barátok közt"  {(#1.3708)}, Hungary,47.497912,19.040235
"Agigma psyhis" , Greece,39.8534079,20.7652038
"Barátok közt"  {(#1.3757)}, Hungary,47.497912,19.040235
"Animorphs"  {My Name Is Jake: Part 2 (#1.2)}, Canada,43.653226,-79.3831843
"Air America"  {The Rescue (#1.18)}, USA,34.3381333,-119.2944724
"Affet bizi hocam" , Turkey,41.0082376,28.9783589
"Animorphs"  {Not My Problem (#1.17)}, Canada,43.653226,-79.3831843
"Barátok közt"  {(#1.6105)}, Hungary,47.497912,19.040235
"Barátok közt"  {(#1.4241)}, Hungary,47.497912,19.040235
"Barátok közt"  {(#1.6112)}, Hungary,47.497912,19.040235
"Barátok közt"  {(#1.3355)}, Hungary,47.497912,19.040235
"Air America"  {Red Sub (#1.21)}, USA,34.3381333,-119.2944724
"Barátok közt"  {(#1.1395)}, Hungary,47.497912,19.040235
"Airline" , UK,55.03771520000001,-1.7022861
"Barátok közt"  {(#1.1416)}, Hungary,47.497912,19.040235
"Africans in America: America's Journey Through Slavery" ,Ghana,7.946527,-1.023194
"Barátok közt"  {(#1.6063)}, Hungary,47.497912,19.040235
"Barátok közt"  {(#1.6113)}, Hungary,47.497912,19.040235
"Barátok közt"  {(#1.4218)}, Hungary,47.497912,19.040235
"Air America"  {Catch-23 (#1.15)}, USA,39.8804418,-105.7601585
"Barátok közt"  {(#1.4015)}, Hungary,47.497912,19.040235
"Barátok közt"  {(#1.6064)}, Hungary,47.497912,19.040235
"Barátok közt"  {(#1.3327)}, Hungary,47.497912,19.040235
"Barátok közt"  {(#1.3741)}, Hungary,47.497912,19.040235
"Barátok közt"  {(#1.3750)}, Hungary,47.497912,19.040235
"Barátok közt"  {(#1.6086)}, Hungary,47.497912,19.040235
"Barátok közt"  {(#1.4237)}, Hungary,47.497912,19.040235
"A Respectable Trade" , UK,51.3860584,-2.363578
"Aishi suginakute yokatta" , Italy,43.7695604,11.2558136
"Air America"  {The Witness (#1.11)}, USA,34.3381333,-119.2944724
"Air America"  {American Gulag (#1.22)}, USA,39.8804418,-105.7601585
"Barátok közt"  {(#1.1227)}, Hungary,47.497912,19.040235
"Animorphs"  {On the Run (#1.4)}, Canada,43.653226,-79.3831843
"Barátok közt"  {(#1.4236)}, Hungary,47.497912,19.040235
"Animorphs"  {Underground (#1.3)}, Canada,43.653226,-79.3831843
"Barátok közt"  {(#1.3775)}, Hungary,47.497912,19.040235
"Barátok közt"  {(#1.3879)}, Hungary,47.497912,19.040235
"Barátok közt"  {(#1.6076)}, Hungary,47.497912,19.040235
"Air America"  {Heartbreak Hotel (#1.20)}, USA,39.8804418,-105.7601585
"Animorphs"  {The Reaction (#1.11)}, Canada,43.653226,-79.3831843
"Barátok közt"  {(#1.1209)}, Hungary,47.497912,19.040235
"Air America"  {Eye of the Storm (#1.16)}, USA,34.3381333,-119.2944724
"A Place in the Sun" , Canada,49.2827291,-123.1207375
"Africa: Search for Common Ground" ,Kenya,-0.023559,37.906193
"Barátok közt"  {(#1.6107)}, Hungary,47.497912,19.040235
"Barátok közt"  {(#1.4200)}, Hungary,47.497912,19.040235
"Barátok közt"  {(#1.4127)}, Hungary,47.497912,19.040235
"Animorphs"  {The Leader: Part 1 (#1.14)}, Canada,43.653226,-79.3831843
"1998 Stanley Cup Finals"  {Game 2: Washington Capitals vs. Detriot Red Wings (#1.2)}, USA,42.3252075,-83.0515121
"Barátok közt"  {(#1.3777)}, Hungary,47.497912,19.040235
"Air America"  {The Witness (#1.11)}, USA,39.8804418,-105.7601585
"Barátok közt"  {(#1.6101)}, Hungary,47.497912,19.040235
"Ah bir zengin olsam" , Turkey,41.0082376,28.9783589
"Barátok közt"  {(#1.3748)}, Hungary,47.497912,19.040235
"Barátok közt"  {(#1.3778)}, Hungary,47.497912,19.040235
"Barátok közt"  {(#1.4205)}, Hungary,47.497912,19.040235
"Air America"  {The Cure (#1.25)}, USA,34.3381333,-119.2944724
"Barátok közt"  {(#1.4276)}, Hungary,47.497912,19.040235
"African Explorer"  {Kalahari 4x4 (#1.8)}, South Africa,-24.770342,31.398953
"A Scattering of Seeds"  {The Boatswain (#2.12)}, Canada,43.653226,-79.3831843
"Barátok közt"  {(#1.4183)}, Hungary,47.497912,19.040235
"Barátok közt"  {(#1.4212)}, Hungary,47.497912,19.040235
"Barátok közt"  {(#1.1301)}, Hungary,47.497912,19.040235
"Barátok közt"  {(#1.4229)}, Hungary,47.497912,19.040235
"Alas poder y pasión" , Argentina,-34.5468741,-58.5520995
"A Place in the Sun" , USA,32.9594891,-117.2653146
"Barátok közt"  {(#1.6123)}, Hungary,47.497912,19.040235
"Andrei Saguna - un Mesia al romanilor" , Serbia,44.0332579,20.9719759
"Barátok közt"  {(#1.6078)}, Hungary,47.497912,19.040235
"Barátok közt"  {(#1.4217)}, Hungary,47.497912,19.040235
"Barátok közt"  {(#1.6098)}, Hungary,47.497912,19.040235
"Barátok közt"  {(#1.2796)}, Hungary,47.497912,19.040235
"Barátok közt"  {(#1.3776)}, Hungary,47.497912,19.040235
"African Explorer"  {It's All About the Wildlife (#1.9)}, Botswana,-19.6510095,22.9058802
"A Will of Their Own" , USA,38.5200504,-89.9839935
"Barátok közt"  {(#1.2751)}, Hungary,47.497912,19.040235
"Barátok közt"  {(#1.4255)}, Hungary,47.497912,19.040235
"Barátok közt"  {(#1.1210)}, Hungary,47.497912,19.040235
"Barátok közt"  {(#1.4128)}, Hungary,47.497912,19.040235
"Air America"  {Red Sub (#1.21)}, USA,39.8804418,-105.7601585
"Appraise It!" , USA,37.7749295,-122.4194155
"Barátok közt"  {(#1.6089)}, Hungary,47.497912,19.040235
"Air America"  {Abduction (#1.4)}, USA,34.3381333,-119.2944724
"Barátok közt"  {(#1.1361)}, Hungary,47.497912,19.040235
"Barátok közt"  {(#1.1365)}, Hungary,47.497912,19.040235
"Barátok közt"  {(#1.4116)}, Hungary,47.497912,19.040235
"Animorphs"  {Changes: Part 2 (#2.4)}, Canada,43.653226,-79.3831843
"Air America"  {Lost City (#1.1)}, USA,39.8804418,-105.7601585
"Barátok közt"  {(#1.4269)}, Hungary,47.497912,19.040235
"Barátok közt"  {(#1.3688)}, Hungary,47.497912,19.040235
"Barátok közt"  {(#1.2754)}, Hungary,47.497912,19.040235
"Barátok közt"  {(#1.6127)}, Hungary,47.497912,19.040235
"Air America"  {High Noon at Costa Perdida (#1.8)}, USA,34.3381333,-119.2944724
"A Difficult Woman" , Australia,-33.888584,151.1873473
"African Explorer"  {It's All About the Wildlife (#1.9)}, South Africa,-24.8003764,31.5408156
"Barátok közt"  {(#1.6072)}, Hungary,47.497912,19.040235
"Barátok közt"  {(#1.4221)}, Hungary,47.497912,19.040235
"Africa: Search for Common Ground" ,South Africa,-30.559482,22.937506
"Barátok közt"  {(#1.3742)}, Hungary,47.497912,19.040235
"Barátok közt"  {(#1.6087)}, Hungary,47.497912,19.040235
"Animorphs"  {The Capture: Part 1 (#1.9)}, Canada,43.653226,-79.3831843
"Barátok közt"  {(#1.1397)}, Hungary,47.497912,19.040235
"A Will of Their Own" , USA,38.7881062,-90.4974359
"Air America"  {Fever (#1.10)}, USA,34.3381333,-119.2944724
"A Place in the Sun" , Canada,43.653226,-79.3831843
"Andrei Saguna - un Mesia al romanilor" , Serbia,45.1810363,19.9442694
"Barátok közt"  {(#1.3696)}, Hungary,47.497912,19.040235
"Barátok közt"  {(#1.1360)}, Hungary,47.497912,19.040235
"African Explorer"  {Lesotho 4x4 (#1.6)}, Botswana,-19.9779816,23.4248677
"Barátok közt"  {(#1.4240)}, Hungary,47.497912,19.040235
"Barátok közt"  {(#1.4257)}, Hungary,47.497912,19.040235
"Animorphs"  {The Capture: Part 2 (#1.10)}, Canada,43.653226,-79.3831843
"Barátok közt"  {(#1.3356)}, Hungary,47.497912,19.040235
"ABC News Nightline: Betting Without Borders" , Antigua and Barbuda,17.0746557,-61.8175207
"Barátok közt"  {(#1.6094)}, Hungary,47.497912,19.040235
"Barátok közt"  {(#1.4113)}, Hungary,47.497912,19.040235
"Assalto à Televisão" , Portugal,38.7222524,-9.1393366
"Animorphs" , Canada,43.653226,-79.3831843
"Barátok közt"  {(#1.1300)}, Hungary,47.497912,19.040235
"Barátok közt"  {(#1.6093)}, Hungary,47.497912,19.040235
"Barátok közt"  {(#1.3377)}, Hungary,47.497912,19.040235
"Barátok közt"  {(#1.6096)}, Hungary,47.497912,19.040235
"Barátok közt"  {(#1.3758)}, Hungary,47.497912,19.040235
"1998 Stanley Cup Finals" , USA,42.3252075,-83.0515121
"African Explorer"  {Kilimanjaro: Mountain of Greatness (#1.12)}, Tanzania,-3.0674247,37.35562729999999
"Agigma psyhis" , Greece,37.3129763,26.5468773
"Barátok közt"  {(#1.4267)}, Hungary,47.497912,19.040235
"Barátok közt"  {(#1.6128)}, Hungary,47.497912,19.040235
"Barátok közt"  {(#1.3740)}, Hungary,47.497912,19.040235
"Barátok közt"  {(#1.4028)}, Hungary,47.497912,19.040235
"Barátok közt"  {(#1.6067)}, Hungary,47.497912,19.040235
"Abgedreht" , Germany,48.5441917,12.1468532
"Barátok közt"  {(#1.4474)}, Hungary,47.497912,19.040235
"Barátok közt"  {(#1.6079)}, Hungary,47.497912,19.040235
"Barátok közt"  {(#1.4272)}, Hungary,47.497912,19.040235
"Air America"  {Blown Away (#1.19)}, USA,34.3381333,-119.2944724
"Barátok közt"  {(#1.1415)}, Hungary,47.497912,19.040235
"An Awfully Big Adventure"  {J.R.R. Tolkien}, UK,51.7612056,-1.2464674
"Ballet Rose - Vidas Proibidas" , Portugal,38.7222524,-9.1393366
"Barátok közt"  {(#1.1396)}, Hungary,47.497912,19.040235
"Animorphs"  {Changes: Part 3 (#2.5)}, Canada,43.653226,-79.3831843
"Barátok közt"  {(#1.4447)}, Hungary,47.497912,19.040235
"Barátok közt"  {(#1.4223)}, Hungary,47.497912,19.040235
"Barátok közt"  {(#1.4275)}, Hungary,47.497912,19.040235
"Air America"  {Old Gold (#1.12)}, USA,34.3381333,-119.2944724
"African Explorer"  {Kruger National Park (#1.13)}, South Africa,-23.9883848,31.5547402
"Barátok közt"  {(#1.4225)}, Hungary,47.497912,19.040235
"An Awfully Big Adventure"  {J.R.R. Tolkien}, UK,51.7520209,-1.2577263
"Barátok közt"  {(#1.6103)}, Hungary,47.497912,19.040235
"Air America"  {Fear of Flying (#1.13)}, USA,39.8804418,-105.7601585
"African Explorer"  {The Enigmatic Life of Sharks (#1.7)}, South Africa,-24.075,28.141667
"Barátok közt"  {(#1.3315)}, Hungary,47.497912,19.040235
"Barátok közt"  {(#1.6088)}, Hungary,47.497912,19.040235
"Agigma psyhis" , Greece,37.9838096,23.7275388
"Andrei Saguna - un Mesia al romanilor" , Romania,45.7983273,24.1255826
"Barátok közt"  {(#1.4027)}, Hungary,47.497912,19.040235
"A Place in the Sun" , Canada,45.1841122,-79.4084652
"Barátok közt"  {(#1.1251)}, Hungary,47.497912,19.040235
"Barátok közt"  {(#1.4268)}, Hungary,47.497912,19.040235
"Air America"  {The Rescue (#1.18)}, USA,39.8804418,-105.7601585
"Barátok közt"  {(#1.1228)}, Hungary,47.497912,19.040235
"Animorphs"  {My Name Is Erek (#2.2)}, Canada,43.653226,-79.3831843
"1998 Stanley Cup Finals" , USA,38.89812510000001,-77.02088040000001
"Barátok közt"  {(#1.1359)}, Hungary,47.497912,19.040235
"Barátok közt"  {(#1.4208)}, Hungary,47.497912,19.040235
"African Explorer"  {Kilimanjaro: Mountain of Greatness (#1.12)}, South Africa,-24.4112278,31.167795
"1998 Stanley Cup Finals"  {Game 4: Detriot Red Wings vs. Washington Capitals (#1.4)}, USA,38.89812510000001,-77.02088040000001
"Barátok közt"  {(#1.3877)}, Hungary,47.497912,19.040235
"Barátok közt"  {(#1.1302)}, Hungary,47.497912,19.040235
"A Place in the Sun" , USA,39.1910983,-106.8175387
"Barátok közt"  {(#1.4230)}, Hungary,47.497912,19.040235
"Barátok közt"  {(#1.6114)}, Hungary,47.497912,19.040235
"Barátok közt"  {(#1.6080)}, Hungary,47.497912,19.040235
"Air America"  {Hostage Situation (#1.2)}, USA,34.3381333,-119.2944724
"A Twist in the Tale" , New Zealand,-41.2864603,174.776236
"Barátok közt"  {(#1.4114)}, Hungary,47.497912,19.040235
"Barátok közt"  {(#1.3863)}, Hungary,47.497912,19.040235
"Barátok közt"  {(#1.6121)}, Hungary,47.497912,19.040235
"Barátok közt"  {(#1.6077)}, Hungary,47.497912,19.040235
"All Saints"  {Everybody's Human (#1.2)}, Australia,-33.8374144,151.0927445
"Barátok közt"  {(#1.4260)}, Hungary,47.497912,19.040235
"Andrei Saguna - un Mesia al romanilor" , Serbia,45.1181926,21.2944883
"Barátok közt"  {(#1.4246)}, Hungary,47.497912,19.040235
"A Will of Their Own" , USA,38.6682407,-90.3324856
"Barátok közt"  {(#1.1208)}, Hungary,47.497912,19.040235
"Barátok közt"  {(#1.4211)}, Hungary,47.497912,19.040235
"Barátok közt"  {(#1.6068)}, Hungary,47.497912,19.040235
"Barátok közt"  {(#1.1346)}, Hungary,47.497912,19.040235
