film,country,lat,long
"Abandoned"  {Nuclear Waste (#1.5)}, USA,46.1878841,-123.8312534
"#VanLifeAttila"  {My Feature Film (#4.5)}, Canada,49.3017049,-123.1417003
"2016 Presidential Debates"  {(#1.2)}, USA,38.6487895,-90.31079620000001
"3riple B" , USA,34.0635016,-118.4455164
"A Garota da Moto"  {Desaparecido (#1.5)}, Brazil,-23.5287699,-46.6533477
"A Garota da Moto"  {Lição de Casa (#1.8)}, Brazil,-23.5295781,-46.6545922
"#VanLifeAttila"  {The Butler Didn't Do It (#3.29)}, Canada,53.0859739,-121.6244178
"A Garota da Moto"  {Viral (#1.13)}, Brazil,-23.5287699,-46.6533477
"5 Minutitos Más" , Colombia,4.710988599999999,-74.072092
"11.22.63"  {The Rabbit Hole (#1.1)}, Canada,43.9704123,-78.7447025
"2016 Stanley Cup Finals"  {Game 6 (#1.6)}, USA,37.3327303,-121.9012363
"A Garota da Moto"  {Viral (#1.13)}, Brazil,-23.5295781,-46.6545922
"A Garota da Moto"  {Trampo-Roça (#1.2)}, Brazil,-23.5505199,-46.63330939999999
"A Little Off" , USA,36.778261,-119.4179324
"5 Minutitos Más"  {El video más viral del mundo (#1.1)}, Colombia,4.710988599999999,-74.072092
"2091"  {Bienvenido a Casa (#1.8)}, Colombia,4.710988599999999,-74.072092
"A Garota da Moto"  {Alguém Quer Vingança (#1.18)}, Brazil,-23.5287699,-46.6533477
"A Garota da Moto"  {Modelo (#1.7)}, Brazil,-23.5298784,-46.6551207
"#VanLifeAttila" ,Europe,54.5259614,15.2551187
"About the Business" , USA,34.0522342,-118.2436849
"60 Days In"  {The Full Story (#1.15)}, USA,38.2777583,-85.7368413
"60 Days In"  {Full Inmate (#1.6)}, USA,38.2777583,-85.7368413
"Affordable NYC" , USA,40.6781784,-73.9441579
"#VanLifeAttila"  {Working for Free (#2.8)}, Canada,43.653226,-79.3831843
"A Garota da Moto"  {A Gata e o Rato (#1.22)}, Brazil,-23.5505199,-46.63330939999999
"2016 World Series" , USA,41.9484384,-87.6553327
"2016 Stanley Cup Finals"  {Game 5 (#1.5)}, USA,40.4395932,-79.9893378
"4 Point Line" , USA,40.8447819,-73.8648268
"60 Days In"  {Criminal Justice (#2.6)}, USA,38.2777583,-85.7368413
"A Garota da Moto"  {Morte e Vida (#1.9)}, Brazil,-23.5291395,-46.6529449
"30 minutos con el sagrado corazon de jesus" , USA,39.2903848,-76.6121893
"60 Days In"  {Hazed and Confused (#2.4)}, USA,38.2777583,-85.7368413
"A Garota da Moto"  {Nico Sumiu (#1.25)}, Brazil,-23.5287699,-46.6533477
"A Garota da Moto"  {Uma Garota Chamada Fang (#1.10)}, Brazil,-23.5295781,-46.6545922
"1Life" , UK,51.5073509,-0.1277583
"#VanLifeAttila"  {Take 2 and Call Me in the Morning (#3.27)}, Canada,52.9817372,-122.4949058
"#VanLifeAttila"  {WWJD? Part 1: Free Legal Advice (#3.18)}, Canada,53.0703513,-121.5137657
"A Garota da Moto"  {Ninguém É O Que Parece (#1.12)}, Brazil,-23.5287699,-46.6533477
"A Garota da Moto"  {A Gata e o Rato (#1.22)}, Brazil,-23.5298784,-46.6551207
"#SpongeyLeaks" , USA,34.2381251,-118.530123
"#VanLifeAttila"  {The Day to Day (#3.12)}, Canada,52.9817372,-122.4949058
"50 Ways to Kill Your Mommy" , Finland,67.9222304,26.5046438
"24h Danger" , Canada,46.8138783,-71.2079809
"#VanLifeAttila"  {Novel Reading: My Memoirs (#2.14)}, Canada,49.2827291,-123.1207375
"Abandoned Tracks"  {Central and St James Stations (#1.2)}, Australia,-33.8688197,151.2092955
"#VanLifeAttila"  {The Full Tour (#3.32)}, Canada,53.0703513,-121.5137657
"#MyCurrentSituation: Atlanta" , USA,35.1495343,-90.0489801
"#SmurTv" , USA,37.2709704,-79.9414266
"11.22.63" ,USA,37.09024,-95.712891
"Aftermath"  {Fever of the Bone (#1.4)}, Canada,49.2827291,-123.1207375
"A Garota da Moto"  {Contra-Ataque (#1.20)}, Brazil,-23.5298784,-46.6551207
"A Garota da Moto"  {A Luta (#1.14)}, Brazil,-23.5287699,-46.6533477
"A Mission" , USA,30.4113097,-88.8278057
"1916"  {Episode One: Awakening (#1.1)},Belgium,50.503887,4.469936
"AOK" , USA,34.0522342,-118.2436849
"#VanLifeAttila"  {Ghosts of Minnehaha (#3.24)}, Canada,53.0703513,-121.5137657
"A Garota da Moto"  {Armadilha (#1.23)}, Brazil,-23.5287699,-46.6533477
"A Garota da Moto"  {Face a Face Com a Inimiga (#1.11)}, Brazil,-23.5505199,-46.63330939999999
"#VanLifeAttila"  {Working for Free (#2.8)}, Canada,49.895136,-97.13837439999999
"A Garota da Moto"  {Ninguém É O Que Parece (#1.12)}, Brazil,-23.5298784,-46.6551207
"11.22.63"  {The Truth (#1.5)}, Canada,43.2557206,-79.8711024
"2091"  {Caballo de Troya (#1.4)}, Colombia,3.2323761,-75.16879399999999
"#VanLifeAttila"  {Becky Oben: Part 2 (#1.6)}, Canada,49.3199816,-123.0724139
"Abandoned"  {Newfoundland Coast (#1.2)}, Canada,47.7067706,-52.71307040000001
"A Garota da Moto"  {Fugu (#1.16)}, Brazil,-23.5505199,-46.63330939999999
"A Garota da Moto"  {Amigas (#1.24)}, Brazil,-23.5295781,-46.6545922
"Abandoned"  {Newfoundland Coast (#1.2)}, Canada,47.681225,-58.39678299999999
"Abandoned Tracks"  {The Helensburgh Tunnels (#1.1)}, Australia,-34.1424139,150.9918338
"#VanLifeAttila"  {Becky Oben: Part 4 (#1.8)}, Canada,49.3199816,-123.0724139
"80 e Tal" , Brazil,-23.5505199,-46.63330939999999
"A Garota da Moto"  {A Fuga (#1.1)}, Brazil,-23.5295781,-46.6545922
"A Place Among the Undead" , UK,51.5073509,-0.1277583
"#VanLifeAttila"  {Welcome to the 1930's (#3.28)}, Canada,53.0703513,-121.5137657
"A Matter of Opinion" , USA,34.0522342,-118.2436849
"Abandoned"  {Nuclear Waste (#1.5)}, USA,46.28982240000001,-124.0604319
"A Garota da Moto"  {Lição de Casa (#1.8)}, Brazil,-23.5287699,-46.6533477
"Abandoned"  {St Louis Schools (#1.3)}, USA,38.7386612,-90.21622200000002
"#VanLifeAttila"  {Therapy Tools. Butler Tools. (#3.13)},Barkerville Highway,53.03733889999999,-121.9918256
"#VanLifeAttila"  {Hope. A Dangerous Thing. (#2.1)}, Canada,53.0859739,-121.6244178
"Ac'tiv-ist" , USA,42.3732216,-72.5198537
"A Garota da Moto"  {Armadilha (#1.23)}, Brazil,-23.5298784,-46.6551207
"A Garota da Moto"  {Nico Sumiu (#1.25)}, Brazil,-23.5295781,-46.6545922
"Aftermath"  {Whispers of Immortality (#1.13)}, Canada,49.2827291,-123.1207375
"#VanLifeAttila"  {Wet Bed/Personal Stories (#1.2)}, Canada,49.2827291,-123.1207375
"999: Killer on the Line?"  {French (#1.1)}, UK,52.666317,0.158797
"A Garota da Moto"  {Modelo (#1.7)}, Brazil,-23.5505199,-46.63330939999999
"#ActorsLife" , USA,40.7127753,-74.0059728
"#VanLifeAttila"  {Becky Oben: Part 3 (#1.7)}, Canada,49.3199816,-123.0724139
"11.22.63"  {The Rabbit Hole (#1.1)}, Canada,43.2515311,-79.8404388
"Abandoned Tracks"  {The Helensburgh Tunnels (#1.1)}, Australia,-34.183333,151
"#VanLifeAttila"  {Stanley (#3.21)}, Canada,53.033333,-121.716667
"50 Ways to Kill Your Mommy" , Mexico,21.161908,-86.8515279
"Action Super Squad: Short Shots!"  {Meet Bobby Chang! (#1.1)}, USA,41.6005448,-93.6091064
"#VanLifeAttila"  {@DearestDayna: Signing Up (#2.11)}, Canada,49.2837626,-122.7932065
"80 e Tal" , Brazil,-22.984667,-43.1985932
"60 Days In"  {Fight Face (#1.4)}, USA,38.2777583,-85.7368413
"1916"  {Episode One: Awakening (#1.1)},India,20.593684,78.96288
"24h Danger" ,Mexico,23.634501,-102.552784
"#VanLifeAttila"  {@DearestDayna (#4.15)}, Canada,49.2488091,-122.9805104
"11.22.63" , Canada,43.3616211,-80.3144276
"11.22.63" , Canada,43.5448048,-80.24816659999999
"80 e Tal" , Brazil,-27.5948698,-48.54821949999999
"2016 Stanley Cup Finals"  {Game 4 (#1.4)}, USA,37.3327303,-121.9012363
"Abandoned"  {Newfoundland Coast (#1.2)}, Canada,47.6179377,-58.68809229999999
"#VanLifeAttila"  {Pussy vs Problems (#2.6)}, Canada,53.0703513,-121.5137657
"A Garota da Moto"  {Pizza (#1.6)}, Brazil,-23.5295781,-46.6545922
"#VanLifeAttila"  {Ranting: The Frustrated Me (#4.11)}, Canada,49.3199816,-123.0724139
"A Fist Within Four Walls" ,Hong Kong,22.396428,114.109497
"60 Days In"  {Friend or Foe (#2.2)}, USA,38.2777583,-85.7368413
"24 Hours of Food with Michael Bonacini" , Canada,43.653226,-79.3831843
"A Garota da Moto"  {Lição de Casa (#1.8)}, Brazil,-23.5505199,-46.63330939999999
"2016 World Series"  {Game 1 (#1.1)}, USA,41.496211,-81.6852289
"50 Ways to Kill Your Mommy" ,South Africa,-30.559482,22.937506
"AMU Journal" ,Aligarh,27.8973944,78.0880129
"2091"  {Expansión (#1.12)}, Colombia,3.2323761,-75.16879399999999
"#VanLifeAttila"  {DearestDayna: Working for Free in Banff (#2.7)}, Canada,49.2837626,-122.7932065
"24 Hours of Food with Michael Bonacini" , Canada,45.4215296,-75.69719309999999
"A Garota da Moto"  {Sindicato do Crime (#1.4)}, Brazil,-23.5502344,-46.6432057
"A Garota da Moto"  {Armadilha (#1.23)}, Brazil,-23.5461791,-46.667082
"Aftermath"  {In Rats Alley (#1.2)}, Canada,49.16837,-122.579975
"#VanLifeAttila"  {That Moment When You Know (#3.16)}, Canada,53.0703513,-121.5137657
"Abandoned"  {California Water Supply (#1.4)}, USA,33.2986497,-115.9561112
"Across" , France,48.856614,2.3522219
"2016 Stanley Cup Finals"  {Game 1 (#1.1)}, USA,40.4395932,-79.9893378
"#VanLifeAttila"  {St. George Hotel (#3.11)}, Canada,53.0703513,-121.5137657
"#VanLifeAttila"  {Diminished Mental Capacity: Part 2 (#3.25)}, Canada,53.0859739,-121.6244178
"19.43" , France,49.817681,2.3197
"#VanLifeAttila"  {Back in the 1800s (#3.20)}, Canada,53.0703513,-121.5137657
"#VanLifeAttila"  {My Experiment: #VanLifeAttila(Pilot) (#1.0)}, Canada,49.2827291,-123.1207375
"Abandoned"  {California Water Supply (#1.4)}, USA,36.436157,-117.9600466
"#VanLifeAttila"  {There's No Place Like Home (#3.33)}, Canada,49.86342579999999,-121.4425737
"A Little of Your Time with Quinn Marcus"  {Adam Pally (#1.1)}, USA,34.0522342,-118.2436849
"Aftermath"  {In Rats Alley (#1.2)}, Canada,49.2827291,-123.1207375
"A Garota da Moto"  {Pizza (#1.6)}, Brazil,-23.5505199,-46.63330939999999
"#VanLifeAttila"  {Cariboo Joy RV Park (#3.7)}, Canada,53.0859739,-121.6244178
"#VanLifeAttila"  {What Is Reality (#2.5)},Barkerville Highway,53.03733889999999,-121.9918256
"Abandoned"  {St Louis Schools (#1.3)}, USA,38.60450489999999,-90.27055560000001
"2091"  {Peón a Reina (#1.2)}, Colombia,3.2323761,-75.16879399999999
"24h Danger" ,France,46.227638,2.213749
"After the 80" , Australia,-27.65,152.9
"About Him" , USA,33.7489954,-84.3879824
"Aftermath"  {Where the Dead Men Lost Their Bones (#1.11)}, Canada,49.2827291,-123.1207375
"A Garota da Moto"  {Uma Garota Chamada Fang (#1.10)}, Brazil,-23.5298784,-46.6551207
"A Garota da Moto"  {Dia de Fúria (#1.15)}, Brazil,-23.5295781,-46.6545922
"APB" , USA,41.8781136,-87.6297982
"A Garota da Moto"  {Alguém Quer Vingança (#1.18)}, Brazil,-23.5298784,-46.6551207
"A Garota da Moto"  {Dia de Fúria (#1.15)}, Brazil,-23.5287699,-46.6533477
"Adam sucht Eva - Promis im Paradies" , French Polynesia,-15.0083959,-148.1757902
"60 Days In"  {Pod Drama (#1.7)}, USA,38.2777583,-85.7368413
"A Garota da Moto"  {Fugu (#1.16)}, Brazil,-23.5295781,-46.6545922
"A Impostora" , Mozambique,-25.891968,32.6051351
"Abandoned"  {St Louis Schools (#1.3)}, USA,38.6045375,-90.2709084
"A Garota da Moto"  {A Morte Planejada (#1.19)}, Brazil,-23.5287699,-46.6533477
"#VanLifeAttila"  {The Day to Day (#3.12)}, Canada,53.0859739,-121.6244178
"Aftermath"  {RVL 6768 (#1.1)}, Canada,49.2827291,-123.1207375
"#VanLifeAttila"  {Welcome to the Caribou (#2.4)}, Canada,53.7266683,-127.6476205
"A Impostora" ,Mozambique,-18.665695,35.529562
"A Garota da Moto"  {A Luta (#1.14)}, Brazil,-23.5298784,-46.6551207
"A Garota da Moto"  {Trampo-Roça (#1.2)}, Brazil,-23.5287699,-46.6533477
"A Garota da Moto"  {Face a Face Com a Inimiga (#1.11)}, Brazil,-23.5287699,-46.6533477
"#VanLifeAttila"  {All Work and No Play (#4.2)}, Canada,49.2827291,-123.1207375
"Abandoned"  {Nuclear Waste (#1.5)}, USA,47.0031512,-123.4834945
"A Day in L.A." , USA,34.0522342,-118.2436849
"2091"  {Peón a Reina (#1.2)}, Colombia,4.710988599999999,-74.072092
"25 & Counting"  {Quarter Life Crisis - Crisis 1 (#1.1)}, USA,34.0412085,-118.442596
"60 Days In"  {Shakedown (#1.8)}, USA,38.2777583,-85.7368413
"A Garota da Moto"  {Ninguém É O Que Parece (#1.12)}, Brazil,-23.5505199,-46.63330939999999
"#VanLifeAttila" , USA,36.778261,-119.4179324
"#VanLifeAttila"  {Diminished Mental Capacity: Part 1 (#3.23)}, Canada,53.0859739,-121.6244178
"A Garota da Moto"  {Amigas (#1.24)}, Brazil,-23.5505199,-46.63330939999999
"Abandoned"  {California Water Supply (#1.4)}, USA,36.3091865,-117.5495846
"A Garota da Moto"  {Nico Sumiu (#1.25)}, Brazil,-23.5505199,-46.63330939999999
"#VanLifeAttila"  {A Domestic Life (#3.6)}, Canada,49.2827291,-123.1207375
"Abandoned"  {Newfoundland Coast (#1.2)}, Canada,47.673301,-58.226595
"Aftermath" , Canada,49.2827291,-123.1207375
"Adam Sessler & the Interesting People" , USA,34.0522342,-118.2436849
"A Garota da Moto" , Brazil,-23.5295781,-46.6545922
"2091"  {Control de Daños (#1.9)}, Colombia,4.710988599999999,-74.072092
"19.43" , France,49.42953869999999,2.0807123
"24h Danger" ,Thailand,15.870032,100.992541
"A Garota da Moto"  {Alguém Quer Vingança (#1.18)}, Brazil,-23.5505199,-46.63330939999999
"Abandoned Tracks"  {Central and St James Stations (#1.2)}, Australia,-33.8731383,151.2112757
"A Garota da Moto"  {A Luta (#1.14)}, Brazil,-23.5505199,-46.63330939999999
"#SmurTv" , USA,33.7489954,-84.3879824
"#VanLifeAttila"  {WWJD? Part 2: Free Legal Advice (#3.22)}, Canada,53.0703513,-121.5137657
"60 Days In" , USA,38.2777583,-85.7368413
"1916"  {Episode One: Awakening (#1.1)},Germany,51.165691,10.451526
"50 Ways to Kill Your Mommy" , Morocco,31.6367947,-8.00457
"24K Orange"  {El Corazón de San Juan Capistrano (#1.2)}, USA,33.5019027,-117.6627655
"2091"  {Caballo de Troya (#1.4)}, Colombia,4.710988599999999,-74.072092
"#VanLifeAttila"  {Joseph Park: A Term of Slang (#3.34)}, Canada,53.0703513,-121.5137657
"Aftermath"  {Madame Sosostris (#1.6)}, Canada,49.2827291,-123.1207375
"A Little Advice" , USA,34.0194543,-118.4911912
"A Garota da Moto"  {Alguém Quer Vingança (#1.18)}, Brazil,-23.5295781,-46.6545922
"A Garota da Moto"  {Armadilha (#1.23)}, Brazil,-23.5295781,-46.6545922
"11.22.63"  {The Truth (#1.5)}, USA,32.7766642,-96.79698789999999
"Actors Vs" , Australia,-33.8688197,151.2092955
"#VanLifeAttila" ,Canada,56.130366,-106.346771
"#VanLifeAttila"  {Settling Into My Life-Sorta. (#4.26)}, Canada,49.2827291,-123.1207375
"#VanLifeAttila"  {Painful Arrival: PART 1 (#2.12)}, Canada,53.0859739,-121.6244178
"Aftermath"  {Hieronymo's Mad Againe (#1.10)}, Canada,49.2827291,-123.1207375
"12 Steps to Multimedia Success" , USA,34.0522342,-118.2436849
"2016 World Series"  {Game 6 (#1.6)}, USA,41.496211,-81.6852289
"2091"  {Tiempo Fuera (#1.6)}, Colombia,4.710988599999999,-74.072092
"#VanLifeAttila"  {A Domestic Life (#3.6)}, Canada,53.0859739,-121.6244178
"Action Super Squad: Short Shots!"  {Vaselino on Smoking (#1.2)}, USA,41.6005448,-93.6091064
"2016 Stanley Cup Finals"  {Game 3 (#1.3)}, USA,37.3327303,-121.9012363
"50 Ways to Kill Your Mommy" , Spain,41.3850639,2.1734035
"50 Yard Game Films" , USA,39.9525839,-75.1652215
"60 Days In"  {Cell Shock (#1.3)}, USA,38.2777583,-85.7368413
"#VanLifeAttila"  {Forget the Middle Man (#3.19)}, Canada,53.0859739,-121.6244178
"24h Danger" ,Haiti,18.971187,-72.285215
"A Garota da Moto"  {Lição de Casa (#1.8)}, Brazil,-23.5298784,-46.6551207
"1916"  {Episode One: Awakening (#1.1)},UK,55.378051,-3.435973
"A Garota da Moto"  {A Fuga (#1.1)}, Brazil,-23.5505199,-46.63330939999999
"A Impostora" , Mozambique,-25.971268,32.5686881
"#VanLifeAttila"  {The Day to Day (#3.12)}, Canada,53.0703513,-121.5137657
"#VanLifeAttila"  {An Ideal Life (#3.5)}, Canada,53.0859739,-121.6244178
"Abandoned"  {Nuclear Waste (#1.5)}, USA,46.90097009999999,-119.6305912
"#VanLifeAttila"  {Man Make Fire Aka Cooking with the Hun: Early Days (#3.8)}, Canada,53.0859739,-121.6244178
"#VanLifeAttila"  {God Is a Copout (#2.3)}, Canada,53.0703513,-121.5137657
"A Garota da Moto"  {Face a Face Com a Inimiga (#1.11)}, Brazil,-23.5298784,-46.6551207
"Abandoned Tracks"  {The Helensburgh Tunnels (#1.1)}, Australia,-34.2286194,150.9815057
"A Drivers' Dream" , Canada,49.83385,-119.5236098
"A Place Among the Undead" , USA,34.0522342,-118.2436849
"#VanLifeAttila"  {DearestDayna: Color Me Purple (#2.10)}, Canada,49.2837626,-122.7932065
"50 Ways to Kill Your Mommy" , UK,57.4595749,-4.2263955
"24h Danger" ,Slovenia,46.151241,14.995463
"#VanLifeAttila"  {Painful Arrival: PART 1 (#2.12)}, Canada,53.0703513,-121.5137657
"2091"  {Lo real (#1.1)}, Colombia,3.2323761,-75.16879399999999
"13 Stories TV Originals" , USA,34.0522342,-118.2436849
"Aber Bergen" , Norway,60.39126279999999,5.3220544
"A Garota da Moto"  {A Fuga (#1.1)}, Brazil,-23.5287699,-46.6533477
"24h Danger" ,Brazil,-14.235004,-51.92528
"2016 World Series"  {Game 7 (#1.7)}, USA,41.496211,-81.6852289
"After the End" ,Kuwait,29.31166,47.481766
"A Garota da Moto"  {Avec Plaisir (#1.3)}, Brazil,-23.5505199,-46.63330939999999
"Abandoned"  {Newfoundland Coast (#1.2)}, Canada,48.3678857,-53.3978188
"A Garota da Moto"  {Uma Garota Chamada Fang (#1.10)}, Brazil,-23.5599514,-46.6465737
"Actors Anonymous" , USA,29.7604267,-95.3698028
"11.22.63"  {The Kill Floor (#1.2)}, Canada,42.9035374,-79.6170044
"A Garota da Moto"  {Contra-Ataque (#1.20)}, Brazil,-23.5505199,-46.63330939999999
"11.22.63"  {Other Voices Other Rooms (#1.3)}, Canada,43.5448048,-80.24816659999999
"Abandoned Tracks"  {The Helensburgh Tunnels (#1.1)}, Australia,-34.216667,151
"24: Legacy" , USA,33.5698716,-84.5358742
"A Garota da Moto"  {Uma Garota Chamada Fang (#1.10)}, Brazil,-23.5623285,-46.6457737
"Abel's Sister" , Armenia,40.1791857,44.4991029
"11.22.63" , Canada,43.97722,-78.61680199999999
"24K Orange" , USA,33.7174708,-117.8311428
"A Garota da Moto"  {Desaparecido (#1.5)}, Brazil,-23.5295781,-46.6545922
"A Garota da Moto"  {Desaparecido (#1.5)}, Brazil,-23.52839,-46.652794
