film,country,lat,long
Citizen Kane , USA,32.7310418,-117.1489938
Haiti: 'Land of Dark Majesty' , Haiti,19.7370362,-72.20676809999999
Historic Maryland , USA,38.9784453,-76.4921829
Islas de Tenerife , Spain,28.2915637,-16.6291304
Hold Back the Dawn , USA,34.0574809,-118.2078576
The Monster and the Girl , USA,34.0837186,-118.3209528
The Man at the Gate , UK,51.598427,-0.51257
Billy the Kid , USA,34.8697395,-111.7609896
The Nurse's Secret , USA,34.1519315,-118.3365354
The Tanks Are Coming , USA,37.8393332,-84.2700179
Glimpses of Kentucky , USA,38.06074,-84.510421
San Francisco Metropolis of the West , USA,37.7749295,-122.4194155
Sign of the Wolf , USA,34.13,-116.88
Target for Tonight , UK,52.36136339999999,0.4866428999999999
Golden Gate Girl , USA,37.7749295,-122.4194155
Great Guns , USA,34.05179,-118.4125106
Sullivan's Travels , USA,34.4890363,-118.6256552
Carl Peters , Germany,54.4022152,13.606025
Fronteras de la ley , Argentina,-34.6036844,-58.3815591
49th Parallel , Canada,49.2827291,-123.1207375
Glimpses of Florida , USA,25.8575963,-80.2781057
Kisses for Breakfast , USA,34.1519315,-118.3365354
Morsian yllättää , Finland,60.16985569999999,24.9383791
Piccolo mondo antico , Italy,45.4642107,9.1900141
Soliga Solberg , Sweden,59.34645399999999,17.9590401
The Little Foxes , USA,30.4299617,-90.9541539
The Maltese Falcon , USA,34.14746179999999,-118.3404082
Amore imperiale , Italy,41.939026,12.61903
Jesse James at Bay , USA,34.3916641,-118.542586
Wyoming Wildcat , USA,34.275888,-118.609011
Glimpses of Florida , USA,25.745929,-80.5549561
Fröken Vildkatt , Sweden,58.587745,16.192421
Back in the Saddle , USA,34.275888,-118.609011
El excelentísimo Manuel Prado Ugarteche Presidente del Perú visita a la República de Colombia , Colombia,3.4516467,-76.5319854
Carl Peters , Germany,47.990305,11.4573424
They Met in Bombay , USA,34.047507,-118.7442538
Two-Faced Woman , USA,34.0160487,-118.4037798
Silver Stallion , USA,33.814463,-116.6791834
U-Boote westwärts! , Germany,54.3232927,10.1227651
Vénus aveugle , France,43.6735273,7.218183
Thumbs Up Texas! , USA,29.7604267,-95.3698028
Der Gasmann , Germany,52.52000659999999,13.404954
49th Parallel , Canada,51.3559752,-116.3302721
Sheepdog of the Hills , UK,50.2798402,-3.8982008
Za tichych noci , Czech Republic,50.0755381,14.4378005
Dive Bomber , USA,32.680923,-117.178448
The Penalty , USA,33.9616801,-118.3531311
Wide Open Town , USA,36.5677116,-118.0898097
Dr. Jekyll and Mr. Hyde , USA,34.0160487,-118.4037798
Santiago y el camino de los peregrinos , Spain,42.8782132,-8.5448445
The Inside Passage , USA,52.87631,172.8904825
You're Telling Me! , UK,51.4882279,-0.2275754
Ibong sawi ,Philippines,12.879721,121.774017
The Hard-Boiled Canary , USA,34.2483396,-117.1892078
Mexican Symphony ,Mexico,23.634501,-102.552784
Reaching for the Sun , USA,41.7248312,-87.58982859999999
Ships with Wings , UK,51.50851,-0.3068
High Sierra , USA,34.1475474,-118.3390296
Skylark , USA,34.0837186,-118.3209528
Komödianten , Austria,47.5964751,13.9020964
Road Agent , USA,34.13811680000001,-118.3533783
Northern Neighbors , Canada,43.653226,-79.3831843
Unusual Occupations I), USA,41.7711633,-81.049819
How Green Was My Valley , USA,34.153946,-118.824825
High Sierra , USA,36.6043644,-118.0625073
Doomed Caravan , USA,35.75467320000001,-118.4253627
Unusual Occupations I), Mexico,18.5565468,-99.60512059999999
Blood and Sand , USA,34.05179,-118.4125106
Public Enemies , USA,34.13811680000001,-118.3533783
Strange Alibi , USA,34.1213309,-118.3143371
Bad Men of Missouri , USA,34.275888,-118.609011
Sleepers West , USA,34.05179,-118.4125106
Lärarinna på vift , Sweden,56.1017959,12.9690105
The Tell-Tale Heart , USA,34.0160487,-118.4037798
Lo que el viento trajo ,Mexico,23.634501,-102.552784
¡Harka! , Spain,40.4167754,-3.7037902
Binatilyo ,Philippines,12.879721,121.774017
Pedro soll hängen , Germany,52.2180003,13.2249752
Se non son matti non li vogliamo , Italy,41.8517904,12.5771795
Birth of the Blues , USA,34.0837186,-118.3209528
Saddle Mountain Roundup , USA,34.2667923,-118.6490853
Stick to Your Guns , USA,35.75467320000001,-118.4253627
Citizen Kane ,USA,37.09024,-95.712891
Adventures of Captain Marvel , USA,36.5677116,-118.0898097
Flight from Destiny , USA,34.1519315,-118.3365354
Stranger Than Fiction 6372: The Hermit of Oklahoma , USA,29.4241219,-98.49362819999999
Swamp Woman , USA,29.95106579999999,-90.0715323
The Parson of Panamint , USA,34.0837186,-118.3209528
Law of the Range , USA,34.275888,-118.609011
Maisie Was a Lady , USA,34.0160487,-118.4037798
Riding the Sunset Trail , USA,34.3764405,-118.4302327
The Ghost of St. Michael's , UK,51.50851,-0.3068
The Reluctant Dragon I), USA,34.156207,-118.325189
Blossoms in the Dust , USA,34.0160487,-118.4037798
Piccolo mondo antico , Italy,46.0160486,9.257167599999999
Shadow of the Thin Man , USA,37.884781,-122.310922
Santiago y el camino de los peregrinos , Spain,42.4549303,-6.053251100000001
The Roundup , USA,36.6060444,-118.0628654
Wild Geese Calling , USA,34.2483396,-117.1892078
Jibeopneun cheonsa , South Korea,37.566535,126.9779692
Vénus aveugle , France,43.69604469999999,7.2886601
The Penalty , USA,34.0160487,-118.4037798
La casa del rencor ,Mexico,23.634501,-102.552784
Dynamite Canyon , USA,34.0489281,-111.0937311
Hold Back the Dawn , USA,34.1155076,-118.7561452
Moonlight in Hawaii , USA,34.13811680000001,-118.3533783
Tanz mit dem Kaiser , Romania,46.1840561,25.2223974
The Flame of New Orleans , USA,34.13811680000001,-118.3533783
Ziegfeld Girl , USA,34.0160487,-118.4037798
Rías Bajas Gallegas. Volando sobre España - Número 4 , Spain,40.3711262,-3.7789728
Ryhmy ja Romppainen , Finland,60.2054911,24.6559
Dive Bomber , USA,32.6978305,-117.2043706
Yosemite the Magnificent , USA,37.7248189,-119.5333015
Alarmstufe V , Germany,53.5327268,10.0502945
Confessione , Italy,41.9150602,12.5079181
They Died with Their Boots On , USA,34.095287,-118.1270146
Rías Bajas Gallegas. Volando sobre España - Número 4 , Spain,42.5750554,-8.1338558
Leuchtendes Hellas , Greece,37.98008430000001,23.7341955
Tonto Basin Outlaws , USA,34.2667923,-118.6490853
Historic Maryland , USA,39.2637757,-76.58008
This Is the Bowery , USA,40.7954061,-73.9418826
Too Many Blondes , USA,34.13811680000001,-118.3533783
Mr. Bug Goes to Town , USA,34.0953307,-118.434405
Along the Rio Grande , USA,34.3916641,-118.542586
Moon Over Miami , USA,28.0004661,-81.6912535
Mexico Marches ,Mexico,23.634501,-102.552784
The Shepherd of the Hills , USA,34.2291167,-116.8592092
Billy the Kid , USA,36.88181770000001,-111.8614196
A Village in India ,India,20.593684,78.96288
Der laufende Berg , Germany,47.60650769999999,12.8537124
Agnoula , Egypt,30.0444196,31.2357116
1-2-3-Go! , USA,34.0211224,-118.3964665
Billy the Kid Wanted , USA,34.275888,-118.609011
Fiesta Canaria , Spain,28.2915637,-16.6291304
Areess min Istambul , Egypt,30.0444196,31.2357116
Gasbags , UK,51.5056228,-0.2262469999999999
Remember the Day , USA,34.05179,-118.4125106
Shadow of the Thin Man , USA,37.7982799,-122.3778182
Idol of Hope ,Mexico,23.634501,-102.552784
Across the Sierras , USA,34.275888,-118.609011
I'll Wait for You , USA,34.0160487,-118.4037798
Screen Snapshots Series 21 No. 4 , USA,37.7749295,-122.4194155
I Wanted Wings , USA,34.0837186,-118.3209528
Kaivopuiston kaunis Regina , Finland,60.9887015,25.5163229
Model Wife , USA,34.13811680000001,-118.3533783
Back Street , USA,34.13811680000001,-118.3533783
They Met in Bombay , USA,34.0160487,-118.4037798
Zwielicht , Germany,52.7434775,14.025644
Law of the Tropics , USA,34.1519315,-118.3365354
Military Training , USA,36.626614,-121.691362
Moon Over Miami , USA,25.7616798,-80.1917902
Porto de Abrigo , Portugal,39.3577545,-9.3495726
Valeriy Chkalov ,Russia,61.52401,105.318756
Flores del valle , Colombia,3.4516467,-76.5319854
Week-End in Havana , USA,34.05179,-118.4125106
Wanderers of the West , USA,34.5400242,-112.4685025
High Sierra , USA,34.2311611,-116.9412714
Racing Luck ,Australia,-25.274398,133.775136
49th Parallel ,Canada,56.130366,-106.346771
Bahama Passage ,Bahamas,25.03428,-77.39627999999999
Hold That Ghost , USA,34.13811680000001,-118.3533783
Along the Rio Grande , USA,34.4885098,-118.3206939
Bahama Passage , USA,34.0837186,-118.3209528
Scenic Grandeur , USA,61.219722,-146.895278
You Can't Fool a Camera , USA,34.0160487,-118.4037798
University of Southern California Band and Glee Club , USA,34.0522342,-118.2436849
Cinco minutos de amor ,Mexico,23.634501,-102.552784
La bocca sulla strada , Italy,41.8517904,12.5771795
Cheers for Miss Bishop , USA,40.8201966,-96.70047629999999
Lew White at the Organ , USA,34.0972557,-118.3221583
Major Barbara , UK,51.5009088,-0.177366
Beautiful Caverns of Luray Virginia , USA,38.6640991,-78.483783
El excelentísimo Manuel Prado Ugarteche Presidente del Perú visita a la República de Colombia , Colombia,4.710988599999999,-74.072092
Never Give a Sucker an Even Break , USA,34.1425078,-118.255075
The Inside Passage , USA,64.2008413,-149.4936733
Den novogo mira , Russia,55.755826,37.6172999
Whistling in the Dark , USA,34.0160487,-118.4037798
Hit the Road , USA,34.13811680000001,-118.3533783
I promessi sposi , Italy,41.8517904,12.5771795
One Foot in Heaven , USA,34.1519315,-118.3365354
Wings of Steel , USA,34.1519315,-118.3365354
Romance of the Rio Grande , USA,36.5677116,-118.0898097
King of the Texas Rangers , USA,34.275888,-118.609011
Dick Tracy vs. Crime Inc. , USA,34.2530131,-118.5994629
L'allegro fantasma , Italy,41.8517904,12.5771795
Mr. Washington Goes to Town , USA,34.0522342,-118.2436849
Stukas , Germany,52.52000659999999,13.404954
The Great Mr. Nobody , USA,34.1519315,-118.3365354
Ringside Maisie , USA,34.0160487,-118.4037798
Silver Stallion , USA,34.0489281,-111.0937311
Robin Hood of the Pecos , USA,34.2244485,-118.7167571
Sullivan's Travels , USA,34.1155076,-118.7561452
Las Vegas Nights , USA,36.1699412,-115.1398296
Hem från Babylon , Sweden,59.36272640000001,18.0346799
Riders of Death Valley , USA,34.13811680000001,-118.3533783
...reitet für Deutschland , Germany,53.0145422,13.9965931
Desert Bandit , USA,34.3916641,-118.542586
High Sierra , USA,36.5677116,-118.0898097
Der scheinheilige Florian , Austria,47.319699,13.1429164
Tosca , Italy,41.8946756,12.4706835
The Devil Pays Off , USA,34.13811680000001,-118.3533783
You Will Remember , UK,51.4652636,-0.3457807
El Zorro de Jalisco ,Mexico,23.634501,-102.552784
One Round Jones , USA,40.9500984,-73.9204141
Sun Valley Serenade , USA,43.6807402,-114.3636619
Caravaggio il pittore maledetto , Italy,41.9150602,12.5079181
Footsteps in the Dark , USA,34.1519315,-118.3365354
In the Navy , USA,34.13811680000001,-118.3533783
Glimpses of Florida , USA,29.2164391,-82.05695279999999
Remorques , France,48.33659189999999,-4.6142522
Dick Tracy vs. Crime Inc. , USA,33.7360619,-118.2922461
The Feminine Touch , USA,34.2483396,-117.1892078
Remorques , France,48.330391,-4.773744
In Old Colorado , USA,36.5677116,-118.0898097
Stranger Than Fiction 6373: The Candy Kid , USA,39.114053,-94.6274636
Ciudades viejas de Castilla - España artística y monumental , Spain,41.5034712,-5.7467879
Pirates on Horseback , USA,36.5677116,-118.0898097
Bad Men of Missouri , USA,34.2667923,-118.6490853
Great Guns , USA,31.812438,-106.4213208
Tierra adentro , Argentina,-34.6036844,-58.3815591
Hands Across the Rockies , USA,34.275888,-118.609011
High Sierra , USA,34.13,-116.88
The Case of the Black Parrot , USA,34.1519315,-118.3365354
West of Cimarron , USA,34.275888,-118.609011
The Bad Man , USA,35.3539127,-109.0537017
Carl Peters , Germany,48.065582,11.550787
Hello Sucker , USA,34.13811680000001,-118.3533783
Puolustusvoimain katsaus 7 , Finland,61.70454239999999,30.6879017
Riders of the Timberline , USA,34.2311611,-116.9412714
Suomisen perhe , Finland,60.20370939999999,25.088212
Spähtrupp Hallgarten , Germany,47.6635745,11.8851375
Men of Boys Town , USA,34.0160487,-118.4037798
Mob Town , USA,34.13811680000001,-118.3533783
Moon Over Miami , USA,29.1033796,-82.4497275
Glimpses of Kentucky , USA,38.131857,-84.504927
The Penalty , USA,34.2318594,-118.5214258
Thumbs Up Texas! , USA,32.7766642,-96.79698789999999
Yosemite the Magnificent , USA,37.733931,-119.6376733
Playmates , USA,34.1477849,-118.1445155
The Maltese Falcon , USA,37.8190603,-122.4781232
Ni sangre ni arena ,Mexico,23.634501,-102.552784
Kongefamilien på Sorgenfri Slot , Denmark,55.778782,12.4970056
Reaching for the Sun , USA,34.0837186,-118.3209528
Alluring Alaska , USA,64.2008413,-149.4936733
Glimpses of Kentucky , USA,36.9587239,-84.34603109999999
Adventures of Captain Marvel , USA,34.13811680000001,-118.3533783
La corona di ferro , Italy,41.8517904,12.5771795
Conquering Cross ,Mexico,23.634501,-102.552784
This Is the Bowery , USA,40.725257,-73.9903489
"Men at Work" , USA,40.7127753,-74.0059728
Puting dambana ,Philippines,12.879721,121.774017
Battlefields of the Pacific , Philippines,14.6090537,121.0222565
Remorques , France,48.390394,-4.486076
L'attore scomparso , Italy,41.8517904,12.5771795
Forbidden Trails , USA,34.3836849,-118.5116012
Reaching for the Sun , USA,42.3794008,-83.028669
Man-Made Monster , USA,34.13811680000001,-118.3533783
A Woman's Face , USA,34.0160487,-118.4037798
O Pai Tirano , Portugal,38.710062,-9.1424674
49th Parallel , Canada,62.533197,-77.383631
Citizen Kane , USA,40.8290054,-73.4486544
Billy the Kid in Santa Fe , USA,34.3836849,-118.5116012
Lone Star Law Men , USA,34.3916641,-118.542586
Texas , USA,34.1018989,-118.704936
Manpower , USA,34.1519315,-118.3365354
Billy the Kid in Santa Fe , USA,34.3916641,-118.542586
I pirati della Malesia , Italy,41.3575628,13.0126523
Glimpses of Kentucky , USA,38.126289,-84.445923
The Pittsburgh Kid , USA,34.13811680000001,-118.3533783
Washington Melodrama , USA,34.0160487,-118.4037798
Stranger Than Fiction 6371: Shampoo Springs , USA,29.4241219,-98.49362819999999
Dive Bomber , USA,32.6848356,-117.12999
Moon Over Miami , USA,29.2164391,-82.05695279999999
Yosemite the Magnificent , USA,37.7156842,-119.677369
The Driftin' Kid , USA,34.3836849,-118.5116012
Preludium , Czech Republic,50.0755381,14.4378005
Smilin' Through , USA,34.0160487,-118.4037798
Outlaws of the Desert , USA,32.9583761,-115.0841386
The Ghost Train , UK,50.5976068,-3.4448071
Dead Men Tell , USA,34.05179,-118.4125106
Affectionately Yours , Portugal,38.7222524,-9.1393366
Der letzte Postillon vom St. Gotthard , Switzerland,47.020865,8.4572618
Viimeiset kuvamme muistojen mailta , Finland,61.7559118,29.3930642
Twilight on the Trail , USA,35.75467320000001,-118.4253627
We Go Fast , USA,34.05179,-118.4125106
Ung dam med tur , Sweden,57.6348,18.29484
Trail of the Silver Spurs , USA,34.2667923,-118.6490853
Virginia , USA,38.0293059,-78.47667810000002
Affectionately Yours , USA,40.7769271,-73.8739659
Mercy Island , USA,34.1441795,-118.3906594
Forbidden Trails , USA,34.3764405,-118.4302327
Old Bill and Son , UK,51.5522478,-0.4856777
Thüringen das grüne Herz Deutschlands , Germany,51.0109892,10.845346
That Hamilton Woman , UK,51.598427,-0.51257
Romance of the Rio Grande , USA,34.4885098,-118.3206939
Villa da vendere , Italy,41.939026,12.61903
Stranger Than Fiction 6374: Junior Battle Fleet , USA,39.9525839,-75.1652215
El gendarme desconocido ,Mexico,23.634501,-102.552784
Virginia , USA,34.0837186,-118.3209528
Sis Hopkins , USA,34.13811680000001,-118.3533783
Two-Faced Woman , USA,39.5296329,-119.8138027
Federal Fugitives , USA,34.0522342,-118.2436849
Warclouds in the Pacific , Canada,49.2827291,-123.1207375
Marry the Boss's Daughter , USA,34.05179,-118.4125106
Adios mi chaparrita ,Mexico,23.634501,-102.552784
Sheriff of Tombstone , USA,34.13811680000001,-118.3533783
Due cuori sotto sequestro , Italy,41.9150602,12.5079181
The People vs. Dr. Kildare , USA,34.0160487,-118.4037798
En la luz de una estrella , Argentina,-34.6036844,-58.3815591
Unusual Occupations I), USA,40.6781784,-73.9441579
Sergeant York , USA,34.1488988,-118.3380676
Yosemite the Magnificent , USA,37.7376362,-119.5720327
Citizen Kane , USA,34.1858617,-118.1703957
High Sierra , USA,33.9834641,-118.4666876
Romeo und Julia auf dem Dorfe , Switzerland,47.4156189,8.588972199999999
Never Give a Sucker an Even Break , USA,34.13811680000001,-118.3533783
Border Vigilantes , USA,34.3836849,-118.5116012
It Started with Eve , USA,34.13811680000001,-118.3533783
Sun Valley Serenade , USA,43.6971294,-114.3517172
Riders of Death Valley , USA,34.275888,-118.609011
They Died with Their Boots On , USA,34.1271931,-118.16437
Jakko , Poland,54.35202520000001,18.6466384
Tuxedo Junction , USA,34.0522342,-118.2436849
Down Mexico Way , USA,36.6043644,-118.0625073
Leichte Muse , Germany,52.52000659999999,13.404954
Dunungen , Sweden,58.75284389999999,17.0091593
A Shot in the Dark , USA,34.1519315,-118.3365354
Paris sur Seine , France,48.8672955,2.3384051
The Inside Passage , USA,55.12092939999999,-131.4855123
Western Union , USA,36.7277662,-112.0521194
Paris Calling , USA,34.13811680000001,-118.3533783
Citizen Kane , USA,34.0972557,-118.3221583
The Gay Vagabond , USA,34.13811680000001,-118.3533783
Underground Rustlers , USA,34.275888,-118.609011
Sky Raiders , USA,34.1630308,-118.2867607
La maschera di Cesare Borgia , Italy,41.8517904,12.5771795
Beatrice Cenci , Italy,41.8509536,12.5695613
Det sägs på stan , Sweden,58.75284389999999,17.0091593
Rags to Riches , USA,34.13811680000001,-118.3533783
The Lady from Cheyenne , USA,34.13811680000001,-118.3533783
Der Weg ins Freie , Germany,53.6126505,12.4295953
Dude Cowboy , USA,34.2532295,-118.5994668
Kundiman ,Philippines,12.879721,121.774017
Citizen Kane , USA,32.715738,-117.1610838
Army in Overalls , USA,32.3530561,-84.9552211
Il signore a doppio petto , Italy,41.8517904,12.5771795
Jungens , Poland,54.35202520000001,18.6466384
Komödianten , Germany,48.1351253,11.5819805
Rage in Heaven , USA,34.0160487,-118.4037798
The Driftin' Kid , USA,34.3764405,-118.4302327
Amager bliver større , Denmark,55.6107703,12.6051632
Das andere Ich , Germany,52.52000659999999,13.404954
Flying Blind , USA,34.0456146,-118.5234482
Santiago y el camino de los peregrinos , Spain,42.6681804,1.0011899
Razmatchakati hamar , Armenia,41.0911538,44.6590356
Crook's Tour , UK,51.6699111,-0.2837223
Buying a Dog , USA,40.9114882,-73.7823549
Il prigioniero di Santa Cruz , Italy,41.8517904,12.5771795
Moon Over Miami , USA,34.05179,-118.4125106
I Wake Up Screaming , USA,34.05179,-118.4125106
Parade en 7 nuits , France,48.8860552,2.3355131
Rise and Shine , USA,34.05179,-118.4125106
Citizen Kane , USA,34.1477849,-118.1445155
Billy the Kid , USA,37.00424539999999,-110.1734785
Aloma of the South Seas , USA,34.0837186,-118.3209528
Free and Easy , USA,34.0160487,-118.4037798
Glimpses of Kentucky , USA,38.104893,-84.4102431
How Green Was My Valley , USA,34.0259216,-118.7797571
La scuola dei timidi , Italy,41.8517904,12.5771795
New York Town , USA,34.0837186,-118.3209528
Tarzan's Secret Treasure , USA,30.2335355,-84.3051759
Tosca , Italy,41.9030632,12.466276
Hellzapoppin' , USA,34.13811680000001,-118.3533783
Riders of Death Valley , USA,34.9330585,-114.5888533
Glimpses of Florida , USA,25.7616798,-80.1917902
Solitudine , Italy,41.9150602,12.5079181
The Bad Man , USA,35.5280783,-108.7425843
Spaniard and Indian ,Mexico,23.634501,-102.552784
Cuando los hijos se van ,Mexico,23.634501,-102.552784
Billy the Kid , USA,35.1982836,-111.651302
Helping Hands , USA,34.0160487,-118.4037798
Piccolo mondo antico , Italy,45.8954378,8.5268401
Recordar es vivir ,Mexico,23.634501,-102.552784
Stranger Than Fiction 6371: Shampoo Springs , USA,35.2225668,-97.4394777
The Forgotten Village ,Mexico,23.634501,-102.552784
The Bride Came C.O.D. , USA,34.1983122,-118.3574036
Billy the Kid Wanted , USA,34.3916641,-118.542586
El cura gaucho ,Argentina,-38.416097,-63.61667199999999
La vuelta del Charro Negro ,Mexico,23.634501,-102.552784
Red River Valley , USA,31.5395378,-110.7561963
Uma , Japan,35.6346359,139.6043709
The Bad Man , USA,35.3730834,-117.991029
Unusual Occupations I), USA,35.6177705,-75.667356
Mariposa ,Philippines,12.879721,121.774017
Yosemite the Magnificent , USA,37.7284714,-119.5731828
Lasse-Maja , Sweden,59.34645399999999,17.9590401
Ekhult heter gården , Sweden,57.41894910000001,14.1858052
Peluquería de señoras , Argentina,-34.6036844,-58.3815591
Santiago y el camino de los peregrinos , Spain,42.41956769999999,-3.1917747
Tight Shoes , USA,34.13811680000001,-118.3533783
Red Men on Parade , USA,35.5280783,-108.7425843
Andy Hardy's Private Secretary , USA,34.0160487,-118.4037798
...reitet für Deutschland , Italy,46.6712938,11.1525179
Columbia World of Sports 3802: Show Dogs , USA,40.789142,-73.13496099999999
Suomisen perhe , Finland,60.16985569999999,24.9383791
In the Navy , USA,33.3286185,-115.8434122
Design for Scandal , USA,34.0160487,-118.4037798
Moon Over Her Shoulder , USA,34.05179,-118.4125106
49th Parallel , Canada,51.4968464,-115.9280562
Piccolo mondo antico , Italy,46.0216905,9.0327906
Charlie Chan in Rio , USA,34.05179,-118.4125106
Come Live with Me , USA,36.778261,-119.4179324
Abroad at Home , USA,40.7127753,-74.0059728
Sierra Sue , USA,37.4193758,-118.5876191
Saddlemates , USA,34.275888,-118.609011
The Feminine Touch , USA,34.0160487,-118.4037798
Never Give a Sucker an Even Break , USA,37.7288001,-119.6095
Wedding Worries , USA,34.0160487,-118.4037798
Meet John Doe , USA,41.9484384,-87.6553327
The Wagons Roll at Night , USA,34.1519315,-118.3365354
I Wake Up Screaming , USA,33.8029248,-118.1890326
Ciudades viejas de Castilla - España artística y monumental , Spain,42.0096857,-4.5288016
Tanz mit dem Kaiser , Austria,48.18486480000001,16.3122398
Der siebente Junge , Germany,48.065582,11.550787
Yosemite the Magnificent , USA,37.716669,-119.6463888
49th Parallel , Canada,48.9489967,-57.95027260000001
Johnny Eager , USA,34.0160487,-118.4037798
Forty Boys and a Song , USA,34.0928092,-118.3286614
Striden går vidare , Sweden,59.331545,17.9609056
The Face Behind the Mask , USA,32.6926512,-114.6276916
Unholy Partners , USA,34.0160487,-118.4037798
Arizona Cyclone , USA,34.2667923,-118.6490853
Dude Cowboy , USA,34.2667923,-118.6490853
Con le donne non si scherza , Italy,41.8517904,12.5771795
Dr. Kildare's Wedding Day , USA,34.0160487,-118.4037798
The Jungle Archer , USA,34.0928092,-118.3286614
Outlaws of the Panhandle , USA,34.275888,-118.609011
Tower of Terror , UK,51.79241,-0.210988
Pacific Blackout , USA,34.0837186,-118.3209528
Tobacco Road , USA,34.1517492,-118.5214282
Romance of the Rio Grande , USA,34.3752755,-118.2511876
Scotland Yard , USA,34.05179,-118.4125106
Sun Valley Serenade , USA,40.7607793,-111.8910474
Gay Tunes , USA,34.0522342,-118.2436849
Throwing a Party , USA,34.1519315,-118.3365354
Perheen musta lammas , Finland,60.16985569999999,24.9383791
How to Take a Vacation , USA,34.0837186,-118.3209528
Arizona Bound , USA,34.5898754,-112.5008932
Badlands of Dakota , USA,35.3730834,-117.991029
Illusion , Austria,47.7702441,15.3148765
Great Guns , USA,33.9616801,-118.3531311
I Wake Up Screaming , USA,40.7127753,-74.0059728
The Chocolate Soldier , USA,34.0160487,-118.4037798
You're the One , USA,34.0837186,-118.3209528
Six-Gun Gold , USA,34.2667923,-118.6490853
Six-Gun Gold , USA,34.275888,-118.609011
King of the Texas Rangers , USA,34.2530131,-118.5994629
49th Parallel , Canada,51.1641032,-115.5627823
Buck Privates , USA,36.626614,-121.691362
King of the Texas Rangers , USA,33.7360619,-118.2922461
Mr. District Attorney , USA,34.13811680000001,-118.3533783
Come Back Miss Pipps , USA,34.0160487,-118.4037798
Death Valley Outlaws , USA,34.275888,-118.609011
Outlaws of the Desert , USA,36.5677116,-118.0898097
Billy the Kid's Round-Up , USA,34.3764405,-118.4302327
Desert Bandit , USA,34.275888,-118.609011
Inspector Hornleigh Goes to It , UK,51.5358743,-0.0887535
La famiglia Brambilla in vacanza , Italy,41.8517904,12.5771795
My Life with Caroline , USA,26.7056206,-80.0364297
Stukas , Germany,52.1313922,13.2162494
Let's Make Music , USA,34.0821574,-118.3597627
Sea Raiders , USA,34.13811680000001,-118.3533783
The Phantom Cowboy , USA,34.1429155,-118.9140657
¡Harka! , Morocco,35.5888995,-5.3625516
Belle Starr , USA,34.2318594,-118.5214258
Peer Gynt , USA,42.10808340000001,-87.735895
Northern Neighbors , Canada,43.0912075,-79.074411
You're in the Army Now , USA,34.1519315,-118.3365354
Remorques , France,48.630865,-4.458707
Yellow Caesar , UK,51.50851,-0.3068
Santiago y el camino de los peregrinos , Spain,42.5194597,-5.8459574
The Cowboy and the Blonde , USA,34.05179,-118.4125106
Sundown , USA,32.6926512,-114.6276916
Sullivan's Travels , USA,34.0837186,-118.3209528
The Royal Mounted Patrol , USA,34.2483396,-117.1892078
King of the Texas Rangers , USA,34.3836849,-118.5116012
The Lady Eve , USA,34.0837186,-118.3209528
Hem från Babylon , Sweden,59.3242653,18.027459
High Sierra , USA,36.57849909999999,-118.29226
Puolustusvoimain katsaus 1 , Finland,60.4518126,22.2666302
